ticket_id,inter_arr_time,arr_time
1253,4.459,12840.797
1254,4.606,12845.403
1255,12.209,12857.612
1256,3.922,12861.534
1257,17.175,12878.709
1258,6.778,12885.487
1259,1.481,12886.968
1260,20.362,12907.33
1261,1.178,12908.508
1262,11.946,12920.454
1263,15.241,12935.695
1264,15.598,12951.293
1265,10.981,12962.274
1266,3.919,12966.193
1267,7.158,12973.351
1268,10.495,12983.846
1269,2.281,12986.127
1270,1.354,12987.481
1271,5.457,12992.938
1272,1.815,12994.753
1273,16.022,13010.775
1274,0.195,13010.97
1275,0.776,13011.746
1276,30.067,13041.813
1277,4.721,13046.534
1278,0.952,13047.486
1279,6.438,13053.924
1280,10.087,13064.011
1281,1.971,13065.982
1282,6.833,13072.815
1283,10.721,13083.536
1284,4.503,13088.039
1285,64.238,13152.277
1286,2.458,13154.735
1287,12.285,13167.02
1288,1.658,13168.678
1289,1.127,13169.805
1290,0.816,13170.621
1291,0.878,13171.499
1292,10.855,13182.354
1293,9.954,13192.308
1294,2.959,13195.267
1295,3.18,13198.447
1296,10.357,13208.804
1297,24.769,13233.573
1298,3.626,13237.199
1299,14.155,13251.354
1300,9.178,13260.532
1301,10.867,13271.399
1302,20.082,13291.481
1303,6.998,13298.479
1304,3.283,13301.762
1305,26.326,13328.088
1306,9.145,13337.233
1307,25.632,13362.865
1308,18.231,13381.096
1309,9.114,13390.21
1310,16.997,13407.207
1311,1.229,13408.436
1312,22.457,13430.893
1313,12.008,13442.901
1314,9.066,13451.967
1315,29.622,13481.589
1316,1.191,13482.78
1317,11.294,13494.074
1318,2.979,13497.053
1319,5.456,13502.509
1320,1.738,13504.247
1321,4.282,13508.529
1322,53.312,13561.841
1323,19.877,13581.718
1324,10.059,13591.777
1325,12.223,13604.0
1326,11.074,13615.074
1327,13.116,13628.19
1328,21.186,13649.376
1329,3.16,13652.536
1330,0.437,13652.973
1331,5.646,13658.619
1332,7.324,13665.943
1333,5.819,13671.762
1334,8.352,13680.114
1335,16.493,13696.607
1336,26.112,13722.719
1337,44.57,13767.289
1338,6.101,13773.39
1339,27.303,13800.693
1340,0.362,13801.055
1341,0.26,13801.315
1342,10.847,13812.162
1343,13.201,13825.363
1344,10.595,13835.958
1345,0.485,13836.443
1346,15.555,13851.998
1347,25.915,13877.913
1348,12.043,13889.956
1349,0.723,13890.679
1350,0.211,13890.89
1351,12.235,13903.125
1352,1.941,13905.066
1353,5.492,13910.558
1354,0.633,13911.191
1355,2.388,13913.579
1356,34.639,13948.218
1357,2.078,13950.296
1358,0.115,13950.411
1359,1.78,13952.191
1360,9.11,13961.301
1361,4.41,13965.711
1362,16.025,13981.736
1363,12.566,13994.302
1364,20.248,14014.55
1365,8.027,14022.577
1366,19.464,14042.041
1367,27.521,14069.562
1368,1.551,14071.113
1369,1.895,14073.008
1370,16.931,14089.939
1371,3.189,14093.128
1372,25.26,14118.388
1373,17.151,14135.539
1374,6.969,14142.508
1375,10.963,14153.471
1376,11.216,14164.687
1377,2.294,14166.981
1378,0.444,14167.425
1379,4.623,14172.048
1380,45.737,14217.785
1381,15.884,14233.669
1382,0.257,14233.926
1383,0.513,14234.439
1384,6.452,14240.891
1385,12.039,14252.93
1386,1.813,14254.743
1387,3.013,14257.756
1388,3.13,14260.886
1389,0.421,14261.307
1390,4.55,14265.857
1391,5.272,14271.129
1392,8.336,14279.465
1393,8.659,14288.124
1394,3.297,14291.421
1395,3.648,14295.069
1396,8.17,14303.239
1397,4.685,14307.924
1398,26.724,14334.648
1399,2.666,14337.314
1400,10.752,14348.066
1401,9.475,14357.541
1402,6.113,14363.654
1403,0.439,14364.093
1404,0.276,14364.369
1405,11.972,14376.341
1406,3.898,14380.239
1407,15.331,14395.57
1408,8.758,14404.328
1409,8.276,14412.604
1410,1.806,14414.41
1411,1.445,14415.855
1412,4.94,14420.795
1413,0.806,14421.601
1414,7.11,14428.711
1415,0.569,14429.28
1416,5.474,14434.754
1417,2.06,14436.814
1418,17.659,14454.473
1419,2.621,14457.094
1420,22.284,14479.378
1421,11.101,14490.479
1422,4.657,14495.136
1423,6.143,14501.279
1424,22.655,14523.934
1425,7.281,14531.215
1426,0.255,14531.47
1427,6.969,14538.439
1428,12.645,14551.084
1429,17.046,14568.13
1430,4.629,14572.759
1431,9.513,14582.272
1432,37.551,14619.823
1433,3.298,14623.121
1434,21.598,14644.719
1435,8.671,14653.39
1436,5.697,14659.087
1437,4.789,14663.876
1438,9.047,14672.923
1439,8.032,14680.955
1440,20.307,14701.262
1441,6.985,14708.247
1442,35.635,14743.882
1443,1.624,14745.506
1444,8.775,14754.281
1445,3.102,14757.383
1446,9.598,14766.981
1447,3.148,14770.129
1448,19.76,14789.889
1449,36.323,14826.212
1450,12.522,14838.734
1451,0.06,14838.794
1452,4.52,14843.314
1453,34.488,14877.802
1454,4.061,14881.863
1455,1.552,14883.415
1456,26.115,14909.53
1457,0.502,14910.032
1458,6.389,14916.421
1459,0.743,14917.164
1460,0.861,14918.025
1461,13.798,14931.823
1462,6.387,14938.21
1463,4.007,14942.217
1464,12.478,14954.695
1465,20.494,14975.189
1466,4.733,14979.922
1467,1.686,14981.608
1468,14.395,14996.003
1469,11.517,15007.52
1470,2.206,15009.726
1471,30.207,15039.933
1472,3.622,15043.555
1473,2.905,15046.46
1474,16.49,15062.95
1475,38.013,15100.963
1476,12.268,15113.231
1477,12.107,15125.338
1478,18.489,15143.827
1479,32.567,15176.394
1480,4.216,15180.61
1481,2.036,15182.646
1482,15.582,15198.228
1483,1.569,15199.797
1484,0.752,15200.549
1485,21.26,15221.809
1486,9.464,15231.273
1487,7.769,15239.042
1488,24.636,15263.678
1489,10.668,15274.346
1490,12.908,15287.254
1491,18.795,15306.049
1492,1.091,15307.14
1493,5.143,15312.283
1494,5.431,15317.714
1495,12.988,15330.702
1496,0.867,15331.569
1497,0.489,15332.058
1498,0.481,15332.539
1499,9.326,15341.865
1500,5.449,15347.314
1501,1.32,15348.634
1502,8.936,15357.57
1503,0.282,15357.852
1504,15.828,15373.68
1505,18.747,15392.427
1506,0.275,15392.702
1507,4.374,15397.076
1508,23.587,15420.663
1509,9.61,15430.273
1510,4.933,15435.206
1511,0.13,15435.336
1512,6.668,15442.004
1513,7.995,15449.999
1514,7.006,15457.005
1515,2.14,15459.145
1516,10.697,15469.842
1517,3.665,15473.507
1518,12.432,15485.939
1519,2.819,15488.758
1520,3.966,15492.724
1521,15.919,15508.643
1522,16.316,15524.959
1523,21.065,15546.024
1524,0.141,15546.165
1525,14.618,15560.783
1526,2.49,15563.273
1527,18.36,15581.633
1528,9.275,15590.908
1529,0.925,15591.833
1530,0.414,15592.247
1531,4.909,15597.156
1532,6.49,15603.646
1533,0.48,15604.126
1534,11.024,15615.15
1535,10.745,15625.895
1536,5.954,15631.849
1537,39.119,15670.968
1538,17.625,15688.593
1539,11.557,15700.15
1540,1.159,15701.309
1541,5.412,15706.721
1542,17.335,15724.056
1543,16.137,15740.193
1544,6.583,15746.776
1545,3.594,15750.37
1546,1.898,15752.268
1547,23.37,15775.638
1548,21.268,15796.906
1549,13.052,15809.958
1550,1.123,15811.081
1551,1.119,15812.2
1552,57.464,15869.664
1553,5.379,15875.043
1554,10.526,15885.569
1555,8.32,15893.889
1556,12.214,15906.103
1557,20.354,15926.457
1558,30.056,15956.513
1559,9.025,15965.538
1560,1.499,15967.037
1561,10.986,15978.023
1562,0.723,15978.746
1563,23.97,16002.716
1564,11.343,16014.059
1565,23.669,16037.728
1566,21.364,16059.092
1567,9.894,16068.986
1568,2.385,16071.371
1569,0.352,16071.723
1570,9.871,16081.594
1571,52.437,16134.031
1572,5.129,16139.16
1573,2.613,16141.773
1574,4.79,16146.563
1575,0.31,16146.873
1576,10.251,16157.124
1577,7.553,16164.677
1578,1.994,16166.671
1579,0.344,16167.015
1580,14.613,16181.628
1581,8.703,16190.331
1582,7.055,16197.386
1583,1.175,16198.561
1584,5.539,16204.1
1585,0.654,16204.754
1586,37.038,16241.792
1587,7.247,16249.039
1588,1.316,16250.355
1589,29.606,16279.961
1590,5.271,16285.232
1591,8.896,16294.128
1592,11.834,16305.962
1593,7.513,16313.475
1594,1.072,16314.547
1595,16.068,16330.615
1596,7.163,16337.778
1597,5.274,16343.052
1598,31.412,16374.464
1599,7.924,16382.388
1600,6.305,16388.693
1601,13.078,16401.771
1602,30.613,16432.384
1603,4.297,16436.681
1604,4.397,16441.078
1605,23.33,16464.408
1606,15.261,16479.669
1607,11.714,16491.383
1608,11.173,16502.556
1609,0.965,16503.521
1610,1.213,16504.734
1611,3.592,16508.326
1612,5.963,16514.289
1613,1.829,16516.118
1614,2.03,16518.148
1615,63.436,16581.584
1616,3.297,16584.881
1617,4.055,16588.936
1618,9.81,16598.746
1619,28.608,16627.354
1620,5.765,16633.119
1621,7.449,16640.568
1622,41.506,16682.074
1623,11.388,16693.462
1624,13.542,16707.004
1625,7.071,16714.075
1626,0.651,16714.726
1627,31.297,16746.023
1628,10.029,16756.052
1629,1.436,16757.488
1630,19.356,16776.844
1631,8.48,16785.324
1632,0.351,16785.675
1633,2.081,16787.756
1634,2.346,16790.102
1635,45.147,16835.249
1636,22.259,16857.508
1637,7.165,16864.673
1638,18.441,16883.114
1639,16.564,16899.678
1640,15.168,16914.846
1641,35.443,16950.289
1642,1.935,16952.224
1643,2.769,16954.993
1644,6.186,16961.179
1645,10.144,16971.323
1646,18.334,16989.657
1647,4.255,16993.912
1648,2.807,16996.719
1649,3.392,17000.111
1650,6.653,17006.764
1651,4.337,17011.101
1652,21.54,17032.641
1653,15.853,17048.494
1654,18.269,17066.763
1655,2.587,17069.35
1656,2.773,17072.123
1657,4.625,17076.748
1658,15.219,17091.967
1659,4.399,17096.366
1660,1.265,17097.631
1661,0.673,17098.304
1662,14.809,17113.113
1663,10.063,17123.176
1664,1.292,17124.468
1665,9.112,17133.58
1666,14.863,17148.443
1667,5.257,17153.7
1668,18.083,17171.783
1669,2.657,17174.44
1670,9.829,17184.269
1671,0.089,17184.358
1672,29.831,17214.189
1673,7.228,17221.417
1674,10.751,17232.168
1675,5.165,17237.333
1676,12.927,17250.26
1677,26.312,17276.572
1678,2.398,17278.97
1679,16.766,17295.736
1680,33.245,17328.981
1681,4.702,17333.683
1682,5.903,17339.586
1683,1.149,17340.735
1684,14.053,17354.788
1685,7.324,17362.112
1686,9.188,17371.3
1687,5.813,17377.113
1688,8.852,17385.965
1689,6.827,17392.792
1690,13.058,17405.85
1691,6.04,17411.89
1692,1.155,17413.045
1693,14.207,17427.252
1694,7.292,17434.544
1695,0.387,17434.931
1696,0.573,17435.504
1697,2.619,17438.123
1698,4.768,17442.891
1699,6.672,17449.563
1700,4.519,17454.082
1701,8.489,17462.571
1702,9.128,17471.699
1703,6.177,17477.876
1704,0.449,17478.325
1705,13.618,17491.943
1706,2.657,17494.6
1707,10.821,17505.421
1708,22.47,17527.891
1709,6.775,17534.666
1710,25.852,17560.518
1711,3.414,17563.932
1712,0.668,17564.6
1713,1.363,17565.963
1714,14.367,17580.33
1715,6.401,17586.731
1716,15.332,17602.063
1717,0.955,17603.018
1718,13.794,17616.812
1719,2.806,17619.618
1720,14.52,17634.138
1721,4.842,17638.98
1722,11.156,17650.136
1723,12.608,17662.744
1724,14.187,17676.931
1725,9.512,17686.443
1726,15.063,17701.506
1727,3.648,17705.154
1728,1.019,17706.173
1729,13.503,17719.676
1730,5.749,17725.425
1731,0.517,17725.942
1732,2.881,17728.823
1733,1.136,17729.959
1734,22.178,17752.137
1735,2.749,17754.886
1736,10.099,17764.985
1737,5.663,17770.648
1738,14.614,17785.262
1739,4.364,17789.626
1740,0.123,17789.749
1741,8.954,17798.703
1742,2.518,17801.221
1743,18.028,17819.249
1744,24.691,17843.94
1745,7.281,17851.221
1746,12.045,17863.266
1747,7.892,17871.158
1748,0.473,17871.631
1749,3.463,17875.094
1750,14.237,17889.331
1751,0.686,17890.017
1752,13.298,17903.315
1753,20.623,17923.938
1754,0.552,17924.49
1755,28.426,17952.916
1756,12.513,17965.429
1757,0.43,17965.859
1758,14.883,17980.742
1759,3.306,17984.048
1760,1.294,17985.342
1761,2.379,17987.721
1762,4.063,17991.784
1763,25.332,18017.116
1764,6.879,18023.995
1765,29.124,18053.119
1766,13.14,18066.259
1767,4.287,18070.546
1768,5.847,18076.393
1769,7.322,18083.715
1770,7.05,18090.765
1771,1.675,18092.44
1772,1.032,18093.472
1773,25.915,18119.387
1774,6.092,18125.479
1775,13.667,18139.146
1776,18.928,18158.074
1777,11.182,18169.256
1778,32.351,18201.607
1779,8.717,18210.324
1780,7.416,18217.74
1781,23.077,18240.817
1782,1.718,18242.535
1783,19.61,18262.145
1784,12.827,18274.972
1785,6.92,18281.892
1786,1.931,18283.823
1787,9.236,18293.059
1788,0.506,18293.565
1789,25.44,18319.005
1790,3.667,18322.672
1791,1.966,18324.638
1792,0.958,18325.596
1793,15.007,18340.603
1794,2.314,18342.917
1795,16.934,18359.851
1796,11.964,18371.815
1797,43.187,18415.002
1798,9.418,18424.42
1799,8.231,18432.651
1800,4.374,18437.025
1801,2.092,18439.117
1802,13.372,18452.489
1803,28.477,18480.966
1804,23.99,18504.956
1805,4.235,18509.191
1806,24.287,18533.478
1807,34.622,18568.1
1808,2.365,18570.465
1809,9.983,18580.448
1810,6.944,18587.392
1811,5.989,18593.381
1812,12.287,18605.668
1813,2.178,18607.846
1814,4.987,18612.833
1815,10.78,18623.613
1816,14.95,18638.563
1817,3.213,18641.776
1818,36.4,18678.176
1819,0.452,18678.628
1820,29.467,18708.095
1821,7.538,18715.633
1822,5.358,18720.991
1823,11.174,18732.165
1824,10.075,18742.24
1825,1.517,18743.757
1826,12.788,18756.545
1827,0.491,18757.036
1828,10.638,18767.674
1829,0.113,18767.787
1830,3.142,18770.929
1831,13.578,18784.507
1832,16.367,18800.874
1833,3.625,18804.499
1834,20.055,18824.554
1835,22.486,18847.04
1836,1.708,18848.748
1837,2.866,18851.614
1838,12.923,18864.537
1839,7.379,18871.916
1840,21.479,18893.395
1841,12.769,18906.164
1842,2.275,18908.439
1843,1.29,18909.729
1844,14.489,18924.218
1845,1.413,18925.631
1846,17.506,18943.137
1847,21.13,18964.267
1848,14.754,18979.021
1849,2.778,18981.799
1850,0.055,18981.854
1851,11.838,18993.692
1852,11.395,19005.087
1853,11.329,19016.416
1854,14.134,19030.55
1855,3.438,19033.988
1856,6.168,19040.156
1857,0.054,19040.21
1858,1.372,19041.582
1859,11.722,19053.304
1860,3.894,19057.198
1861,12.172,19069.37
1862,5.386,19074.756
1863,6.702,19081.458
1864,6.548,19088.006
1865,12.503,19100.509
1866,3.022,19103.531
1867,3.036,19106.567
1868,29.45,19136.017
1869,14.779,19150.796
1870,5.168,19155.964
1871,4.759,19160.723
1872,10.135,19170.858
1873,0.271,19171.129
1874,7.27,19178.399
1875,11.326,19189.725
1876,2.756,19192.481
1877,4.515,19196.996
1878,3.221,19200.217
1879,12.769,19212.986
1880,3.808,19216.794
1881,0.477,19217.271
1882,13.117,19230.388
1883,31.27,19261.658
1884,3.449,19265.107
1885,2.105,19267.212
1886,20.329,19287.541
1887,4.72,19292.261
1888,15.593,19307.854
1889,3.137,19310.991
1890,10.305,19321.296
1891,7.658,19328.954
1892,15.778,19344.732
1893,30.969,19375.701
1894,1.71,19377.411
1895,9.002,19386.413
1896,1.854,19388.267
1897,13.902,19402.169
1898,6.126,19408.295
1899,2.27,19410.565
1900,17.015,19427.58
1901,4.983,19432.563
1902,12.088,19444.651
1903,25.971,19470.622
1904,5.266,19475.888
1905,13.838,19489.726
1906,5.961,19495.687
1907,0.937,19496.624
1908,6.068,19502.692
1909,5.381,19508.073
1910,5.199,19513.272
1911,3.368,19516.64
1912,2.044,19518.684
1913,11.333,19530.017
1914,3.698,19533.715
1915,4.139,19537.854
1916,7.181,19545.035
1917,9.556,19554.591
1918,15.271,19569.862
1919,4.37,19574.232
1920,16.045,19590.277
1921,3.48,19593.757
1922,9.687,19603.444
1923,3.714,19607.158
1924,0.797,19607.955
1925,4.822,19612.777
1926,11.418,19624.195
1927,0.418,19624.613
1928,11.291,19635.904
1929,5.78,19641.684
1930,0.113,19641.797
1931,8.501,19650.298
1932,7.995,19658.293
1933,1.123,19659.416
1934,1.427,19660.843
1935,5.626,19666.469
1936,2.799,19669.268
1937,11.319,19680.587
1938,7.193,19687.78
1939,0.927,19688.707
1940,1.756,19690.463
1941,6.072,19696.535
1942,0.684,19697.219
1943,4.802,19702.021
1944,2.553,19704.574
1945,7.435,19712.009
1946,13.265,19725.274
1947,14.127,19739.401
1948,1.44,19740.841
1949,6.104,19746.945
1950,0.128,19747.073
1951,4.831,19751.904
1952,5.666,19757.57
1953,12.137,19769.707
1954,4.935,19774.642
1955,0.914,19775.556
1956,0.547,19776.103
1957,0.743,19776.846
1958,19.629,19796.475
1959,3.278,19799.753
1960,21.182,19820.935
1961,0.111,19821.046
1962,10.092,19831.138
1963,5.633,19836.771
1964,31.773,19868.544
1965,3.02,19871.564
1966,26.401,19897.965
1967,7.087,19905.052
1968,17.908,19922.96
1969,5.554,19928.514
1970,11.771,19940.285
1971,3.67,19943.955
1972,5.596,19949.551
1973,14.803,19964.354
1974,5.254,19969.608
1975,17.135,19986.743
1976,0.699,19987.442
1977,16.169,20003.611
1978,3.842,20007.453
1979,10.718,20018.171
1980,10.959,20029.13
1981,10.598,20039.728
1982,24.884,20064.612
1983,5.836,20070.448
1984,2.967,20073.415
1985,8.538,20081.953
1986,0.341,20082.294
1987,8.797,20091.091
1988,19.873,20110.964
1989,9.603,20120.567
1990,23.319,20143.886
1991,3.831,20147.717
1992,23.489,20171.206
1993,1.086,20172.292
1994,4.305,20176.597
1995,17.453,20194.05
1996,0.336,20194.386
1997,0.214,20194.6
1998,4.102,20198.702
1999,7.665,20206.367
2000,4.215,20210.582
2001,4.366,20214.948
2002,3.055,20218.003
2003,33.645,20251.648
2004,15.769,20267.417
2005,11.182,20278.599
2006,12.59,20291.189
2007,29.482,20320.671
2008,3.474,20324.145
2009,3.064,20327.209
2010,26.052,20353.261
2011,10.808,20364.069
2012,10.158,20374.227
2013,6.064,20380.291
2014,10.683,20390.974
2015,7.463,20398.437
2016,1.154,20399.591
2017,5.003,20404.594
2018,8.239,20412.833
2019,6.261,20419.094
2020,2.977,20422.071
2021,26.022,20448.093
2022,22.537,20470.63
2023,2.125,20472.755
2024,25.617,20498.372
2025,21.203,20519.575
2026,10.651,20530.226
2027,43.919,20574.145
2028,3.162,20577.307
2029,1.165,20578.472
2030,12.73,20591.202
2031,29.036,20620.238
2032,2.987,20623.225
2033,14.029,20637.254
2034,1.495,20638.749
2035,9.108,20647.857
2036,0.677,20648.534
2037,26.962,20675.496
2038,4.556,20680.052
2039,29.827,20709.879
2040,9.399,20719.278
2041,48.412,20767.69
2042,4.3,20771.99
2043,4.044,20776.034
2044,19.53,20795.564
2045,0.29,20795.854
2046,14.953,20810.807
2047,1.629,20812.436
2048,0.055,20812.491
2049,6.583,20819.074
2050,19.937,20839.011
2051,9.882,20848.893
2052,1.009,20849.902
2053,1.255,20851.157
2054,2.368,20853.525
2055,0.626,20854.151
2056,18.519,20872.67
2057,0.416,20873.086
2058,20.194,20893.28
2059,7.882,20901.162
2060,12.227,20913.389
2061,19.115,20932.504
2062,8.676,20941.18
2063,2.407,20943.587
2064,2.179,20945.766
2065,5.041,20950.807
2066,0.651,20951.458
2067,6.231,20957.689
2068,4.812,20962.501
2069,8.648,20971.149
2070,19.405,20990.554
2071,1.065,20991.619
2072,6.936,20998.555
2073,9.934,21008.489
2074,1.118,21009.607
2075,2.959,21012.566
2076,2.815,21015.381
2077,2.384,21017.765
2078,7.864,21025.629
2079,4.648,21030.277
2080,4.871,21035.148
2081,7.304,21042.452
2082,27.697,21070.149
2083,4.745,21074.894
2084,10.171,21085.065
2085,6.583,21091.648
2086,0.881,21092.529
2087,1.283,21093.812
2088,1.795,21095.607
2089,19.356,21114.963
2090,10.735,21125.698
2091,5.294,21130.992
2092,1.395,21132.387
2093,11.392,21143.779
2094,4.888,21148.667
2095,3.633,21152.3
2096,9.353,21161.653
2097,2.783,21164.436
2098,0.566,21165.002
2099,4.725,21169.727
2100,2.984,21172.711
2101,8.633,21181.344
2102,17.252,21198.596
2103,8.236,21206.832
2104,4.66,21211.492
2105,15.193,21226.685
2106,1.327,21228.012
2107,29.231,21257.243
2108,3.499,21260.742
2109,41.715,21302.457
2110,2.971,21305.428
2111,1.488,21306.916
2112,10.7,21317.616
2113,1.182,21318.798
2114,25.949,21344.747
2115,4.393,21349.14
2116,17.718,21366.858
2117,33.465,21400.323
2118,4.061,21404.384
2119,4.188,21408.572
2120,18.053,21426.625
2121,0.8,21427.425
2122,5.179,21432.604
2123,1.083,21433.687
2124,5.892,21439.579
2125,8.565,21448.144
2126,14.953,21463.097
2127,4.49,21467.587
2128,30.346,21497.933
2129,5.398,21503.331
2130,18.913,21522.244
2131,5.123,21527.367
2132,17.114,21544.481
2133,11.824,21556.305
2134,2.26,21558.565
2135,10.814,21569.379
2136,33.836,21603.215
2137,0.705,21603.92
2138,3.304,21607.224
2139,15.975,21623.199
2140,1.79,21624.989
2141,0.719,21625.708
2142,10.533,21636.241
2143,7.169,21643.41
2144,15.036,21658.446
2145,12.386,21670.832
2146,28.87,21699.702
2147,7.147,21706.849
2148,2.689,21709.538
2149,0.786,21710.324
2150,3.232,21713.556
2151,43.782,21757.338
2152,1.034,21758.372
2153,4.525,21762.897
2154,14.795,21777.692
2155,6.241,21783.933
2156,21.534,21805.467
2157,11.329,21816.796
2158,1.921,21818.717
2159,15.141,21833.858
2160,2.112,21835.97
2161,4.42,21840.39
2162,0.81,21841.2
2163,11.254,21852.454
2164,3.039,21855.493
2165,4.789,21860.282
2166,34.391,21894.673
2167,5.703,21900.376
2168,28.374,21928.75
2169,3.868,21932.618
2170,10.212,21942.83
2171,5.95,21948.78
2172,12.779,21961.559
2173,22.296,21983.855
2174,13.737,21997.592
2175,7.454,22005.046
2176,11.701,22016.747
2177,5.619,22022.366
2178,0.235,22022.601
2179,8.19,22030.791
2180,8.068,22038.859
2181,16.683,22055.542
2182,9.393,22064.935
2183,2.245,22067.18
2184,6.919,22074.099
2185,13.224,22087.323
2186,1.508,22088.831
2187,18.423,22107.254
2188,33.518,22140.772
2189,3.326,22144.098
2190,5.189,22149.287
2191,10.158,22159.445
2192,0.919,22160.364
2193,8.367,22168.731
2194,27.173,22195.904
2195,13.952,22209.856
2196,2.941,22212.797
2197,14.56,22227.357
2198,15.014,22242.371
2199,27.082,22269.453
2200,30.29,22299.743
2201,10.334,22310.077
2202,5.76,22315.837
2203,21.968,22337.805
2204,16.144,22353.949
2205,15.672,22369.621
2206,34.226,22403.847
2207,0.673,22404.52
2208,0.81,22405.33
2209,11.496,22416.826
2210,24.089,22440.915
2211,3.852,22444.767
2212,0.278,22445.045
2213,7.889,22452.934
2214,0.204,22453.138
2215,9.038,22462.176
2216,6.381,22468.557
2217,9.533,22478.09
2218,7.104,22485.194
2219,16.551,22501.745
2220,27.668,22529.413
2221,8.407,22537.82
2222,0.17,22537.99
2223,10.795,22548.785
2224,17.805,22566.59
2225,9.745,22576.335
2226,12.274,22588.609
2227,5.223,22593.832
2228,1.953,22595.785
2229,12.567,22608.352
2230,19.985,22628.337
2231,19.91,22648.247
2232,11.935,22660.182
2233,3.082,22663.264
2234,4.393,22667.657
2235,3.004,22670.661
2236,2.329,22672.99
2237,1.084,22674.074
2238,3.843,22677.917
2239,28.663,22706.58
2240,16.349,22722.929
2241,9.89,22732.819
2242,0.112,22732.931
2243,0.088,22733.019
2244,15.748,22748.767
2245,0.416,22749.183
2246,6.297,22755.48
2247,11.133,22766.613
2248,10.884,22777.497
2249,3.989,22781.486
2250,7.115,22788.601
2251,0.348,22788.949
2252,4.904,22793.853
2253,3.015,22796.868
2254,2.069,22798.937
2255,3.466,22802.403
2256,0.427,22802.83
2257,62.472,22865.302
2258,8.576,22873.878
2259,6.993,22880.871
2260,67.565,22948.436
2261,32.707,22981.143
2262,13.376,22994.519
2263,0.52,22995.039
2264,12.723,23007.762
2265,30.427,23038.189
2266,6.849,23045.038
2267,3.902,23048.94
2268,13.008,23061.948
2269,14.405,23076.353
2270,3.03,23079.383
2271,11.047,23090.43
2272,28.957,23119.387
2273,3.519,23122.906
2274,1.385,23124.291
2275,15.473,23139.764
2276,4.676,23144.44
2277,0.497,23144.937
2278,6.237,23151.174
2279,33.479,23184.653
2280,16.426,23201.079
2281,0.56,23201.639
2282,4.501,23206.14
2283,13.632,23219.772
2284,8.838,23228.61
2285,0.503,23229.113
2286,2.725,23231.838
2287,4.685,23236.523
2288,12.322,23248.845
2289,0.226,23249.071
2290,4.657,23253.728
2291,3.872,23257.6
2292,14.303,23271.903
2293,5.422,23277.325
2294,5.713,23283.038
2295,4.585,23287.623
2296,5.723,23293.346
2297,16.218,23309.564
2298,12.809,23322.373
2299,19.145,23341.518
2300,0.633,23342.151
2301,4.753,23346.904
2302,1.397,23348.301
2303,27.991,23376.292
2304,58.556,23434.848
2305,9.835,23444.683
2306,6.42,23451.103
2307,25.029,23476.132
2308,2.271,23478.403
2309,13.742,23492.145
2310,54.199,23546.344
2311,3.972,23550.316
2312,3.134,23553.45
2313,6.351,23559.801
2314,4.32,23564.121
2315,7.429,23571.55
2316,15.038,23586.588
2317,0.393,23586.981
2318,20.29,23607.271
2319,16.394,23623.665
2320,8.042,23631.707
2321,4.103,23635.81
2322,2.216,23638.026
2323,7.226,23645.252
2324,2.184,23647.436
2325,5.562,23652.998
2326,8.247,23661.245
2327,15.285,23676.53
2328,13.897,23690.427
2329,0.043,23690.47
2330,0.514,23690.984
2331,44.162,23735.146
2332,5.815,23740.961
2333,0.868,23741.829
2334,6.947,23748.776
2335,20.88,23769.656
2336,14.893,23784.549
2337,25.359,23809.908
2338,0.062,23809.97
2339,2.97,23812.94
2340,69.744,23882.684
2341,12.623,23895.307
2342,1.568,23896.875
2343,3.28,23900.155
2344,7.251,23907.406
2345,0.264,23907.67
2346,23.923,23931.593
2347,2.277,23933.87
2348,41.155,23975.025
2349,6.607,23981.632
2350,13.536,23995.168
2351,2.827,23997.995
2352,21.309,24019.304
2353,6.055,24025.359
2354,3.291,24028.65
2355,0.897,24029.547
2356,21.521,24051.068
2357,12.913,24063.981
2358,5.559,24069.54
2359,11.69,24081.23
2360,5.72,24086.95
2361,15.046,24101.996
2362,2.727,24104.723
2363,1.17,24105.893
2364,0.044,24105.937
2365,18.934,24124.871
2366,4.591,24129.462
2367,2.387,24131.849
2368,9.234,24141.083
2369,22.141,24163.224
2370,5.051,24168.275
2371,14.821,24183.096
2372,3.338,24186.434
2373,2.367,24188.801
2374,9.413,24198.214
2375,8.171,24206.385
2376,10.274,24216.659
2377,4.783,24221.442
2378,4.037,24225.479
2379,6.165,24231.644
2380,2.398,24234.042
2381,7.46,24241.502
2382,6.41,24247.912
2383,1.61,24249.522
2384,15.115,24264.637
2385,2.132,24266.769
2386,4.393,24271.162
2387,6.35,24277.512
2388,23.989,24301.501
2389,4.213,24305.714
2390,6.571,24312.285
2391,23.039,24335.324
2392,1.257,24336.581
2393,17.087,24353.668
2394,4.208,24357.876
2395,14.127,24372.003
2396,2.322,24374.325
2397,12.406,24386.731
2398,0.121,24386.852
2399,19.423,24406.275
2400,8.798,24415.073
2401,3.551,24418.624
2402,18.515,24437.139
2403,7.804,24444.943
2404,10.469,24455.412
2405,16.825,24472.237
2406,0.944,24473.181
2407,4.001,24477.182
2408,1.396,24478.578
2409,7.732,24486.31
2410,1.155,24487.465
2411,11.063,24498.528
2412,6.482,24505.01
2413,20.463,24525.473
2414,4.211,24529.684
2415,3.66,24533.344
2416,13.5,24546.844
2417,13.154,24559.998
