ticket_id,inter_arr_time,arr_time
1273,4.081,3888.516
1274,2.547,3891.063
1275,3.726,3894.789
1276,2.239,3897.028
1277,1.81,3898.838
1278,0.691,3899.529
1279,5.667,3905.196
1280,11.232,3916.428
1281,0.756,3917.184
1282,0.964,3918.148
1283,2.436,3920.584
1284,3.509,3924.093
1285,0.181,3924.274
1286,0.701,3924.975
1287,1.584,3926.559
1288,3.986,3930.545
1289,0.607,3931.152
1290,0.422,3931.574
1291,1.438,3933.012
1292,4.275,3937.287
1293,3.409,3940.696
1294,3.648,3944.344
1295,4.206,3948.55
1296,5.825,3954.375
1297,4.369,3958.744
1298,3.478,3962.222
1299,0.605,3962.827
1300,5.37,3968.197
1301,0.12,3968.317
1302,0.272,3968.589
1303,2.15,3970.739
1304,0.016,3970.755
1305,0.08,3970.835
1306,0.034,3970.869
1307,0.414,3971.283
1308,8.654,3979.937
1309,9.274,3989.211
1310,0.37,3989.581
1311,0.764,3990.345
1312,4.34,3994.685
1313,0.27,3994.955
1314,6.956,4001.911
1315,13.89,4015.801
1316,3.603,4019.404
1317,5.377,4024.781
1318,1.257,4026.038
1319,0.822,4026.86
1320,0.857,4027.717
1321,3.454,4031.171
1322,3.553,4034.724
1323,2.498,4037.222
1324,3.088,4040.31
1325,0.995,4041.305
1326,9.989,4051.294
1327,1.98,4053.274
1328,0.264,4053.538
1329,1.719,4055.257
1330,2.1,4057.357
1331,4.397,4061.754
1332,6.743,4068.497
1333,1.045,4069.542
1334,4.053,4073.595
1335,3.906,4077.501
1336,1.627,4079.128
1337,0.006,4079.134
1338,0.722,4079.856
1339,1.115,4080.971
1340,1.646,4082.617
1341,2.303,4084.92
1342,2.536,4087.456
1343,3.292,4090.748
1344,2.696,4093.444
1345,1.493,4094.937
1346,8.747,4103.684
1347,8.111,4111.795
1348,3.053,4114.848
1349,3.511,4118.359
1350,0.991,4119.35
1351,0.164,4119.514
1352,2.86,4122.374
1353,0.648,4123.022
1354,1.43,4124.452
1355,3.176,4127.628
1356,2.305,4129.933
1357,1.32,4131.253
1358,2.2,4133.453
1359,2.792,4136.245
1360,2.972,4139.217
1361,4.762,4143.979
1362,0.816,4144.795
1363,5.629,4150.424
1364,1.089,4151.513
1365,0.114,4151.627
1366,7.699,4159.326
1367,1.155,4160.481
1368,0.615,4161.096
1369,4.297,4165.393
1370,1.797,4167.19
1371,6.447,4173.637
1372,5.339,4178.976
1373,1.69,4180.666
1374,0.933,4181.599
1375,2.834,4184.433
1376,10.414,4194.847
1377,2.631,4197.478
1378,6.062,4203.54
1379,4.836,4208.376
1380,1.048,4209.424
1381,2.156,4211.58
1382,0.492,4212.072
1383,1.929,4214.001
1384,0.284,4214.285
1385,0.832,4215.117
1386,8.022,4223.139
1387,0.2,4223.339
1388,2.724,4226.063
1389,1.002,4227.065
1390,4.414,4231.479
1391,1.326,4232.805
1392,3.954,4236.759
1393,3.526,4240.285
1394,3.777,4244.062
1395,1.012,4245.074
1396,0.394,4245.468
1397,1.593,4247.061
1398,5.11,4252.171
1399,3.438,4255.609
1400,2.62,4258.229
1401,1.896,4260.125
1402,0.472,4260.597
1403,4.382,4264.979
1404,1.253,4266.232
1405,1.498,4267.73
1406,0.642,4268.372
1407,2.375,4270.747
1408,0.917,4271.664
1409,1.731,4273.395
1410,0.33,4273.725
1411,1.342,4275.067
1412,3.032,4278.099
1413,0.986,4279.085
1414,10.422,4289.507
1415,1.157,4290.664
1416,0.623,4291.287
1417,2.173,4293.46
1418,1.857,4295.317
1419,1.504,4296.821
1420,3.071,4299.892
1421,6.214,4306.106
1422,0.416,4306.522
1423,3.554,4310.076
1424,7.735,4317.811
1425,3.721,4321.532
1426,8.372,4329.904
1427,0.059,4329.963
1428,0.025,4329.988
1429,0.502,4330.49
1430,0.161,4330.651
1431,3.479,4334.13
1432,1.001,4335.131
1433,0.806,4335.937
1434,14.624,4350.561
1435,0.0,4350.561
1436,1.008,4351.569
1437,10.136,4361.705
1438,2.264,4363.969
1439,0.17,4364.139
1440,0.207,4364.346
1441,1.003,4365.349
1442,1.897,4367.246
1443,1.133,4368.379
1444,3.236,4371.615
1445,4.093,4375.708
1446,1.223,4376.931
1447,5.68,4382.611
1448,0.326,4382.937
1449,1.079,4384.016
1450,5.653,4389.669
1451,2.682,4392.351
1452,4.942,4397.293
1453,0.326,4397.619
1454,5.074,4402.693
1455,0.268,4402.961
1456,0.008,4402.969
1457,2.988,4405.957
1458,1.774,4407.731
1459,0.722,4408.453
1460,0.563,4409.016
1461,2.874,4411.89
1462,1.463,4413.353
1463,5.353,4418.706
1464,3.273,4421.979
1465,0.925,4422.904
1466,2.098,4425.002
1467,9.569,4434.571
1468,3.731,4438.302
1469,0.356,4438.658
1470,1.528,4440.186
1471,7.413,4447.599
1472,0.699,4448.298
1473,0.723,4449.021
1474,0.217,4449.238
1475,0.122,4449.36
1476,1.757,4451.117
1477,7.316,4458.433
1478,0.752,4459.185
1479,3.607,4462.792
1480,7.051,4469.843
1481,3.377,4473.22
1482,7.27,4480.49
1483,5.281,4485.771
1484,3.196,4488.967
1485,2.372,4491.339
1486,3.162,4494.501
1487,6.05,4500.551
1488,2.959,4503.51
1489,0.107,4503.617
1490,7.373,4510.99
1491,2.076,4513.066
1492,0.97,4514.036
1493,0.802,4514.838
1494,0.516,4515.354
1495,2.359,4517.713
1496,1.842,4519.555
1497,0.616,4520.171
1498,1.576,4521.747
1499,0.543,4522.29
1500,0.349,4522.639
1501,2.964,4525.603
1502,4.247,4529.85
1503,0.763,4530.613
1504,0.473,4531.086
1505,3.509,4534.595
1506,0.452,4535.047
1507,4.585,4539.632
1508,4.29,4543.922
1509,6.408,4550.33
1510,4.818,4555.148
1511,0.232,4555.38
1512,10.811,4566.191
1513,0.444,4566.635
1514,7.611,4574.246
1515,0.43,4574.676
1516,3.975,4578.651
1517,2.048,4580.699
1518,2.551,4583.25
1519,1.068,4584.318
1520,5.127,4589.445
1521,0.969,4590.414
1522,2.114,4592.528
1523,2.288,4594.816
1524,0.412,4595.228
1525,0.448,4595.676
1526,2.946,4598.622
1527,2.035,4600.657
1528,3.395,4604.052
1529,1.338,4605.39
1530,3.793,4609.183
1531,1.333,4610.516
1532,1.131,4611.647
1533,0.627,4612.274
1534,3.332,4615.606
1535,0.054,4615.66
1536,3.563,4619.223
1537,4.23,4623.453
1538,0.435,4623.888
1539,3.059,4626.947
1540,0.325,4627.272
1541,0.573,4627.845
1542,0.338,4628.183
1543,0.479,4628.662
1544,0.124,4628.786
1545,0.069,4628.855
1546,2.899,4631.754
1547,1.867,4633.621
1548,3.797,4637.418
1549,1.367,4638.785
1550,2.61,4641.395
1551,1.445,4642.84
1552,2.475,4645.315
1553,3.946,4649.261
1554,1.11,4650.371
1555,1.046,4651.417
1556,3.644,4655.061
1557,2.845,4657.906
1558,1.12,4659.026
1559,0.68,4659.706
1560,5.119,4664.825
1561,3.181,4668.006
1562,1.528,4669.534
1563,1.028,4670.562
1564,1.625,4672.187
1565,0.244,4672.431
1566,5.55,4677.981
1567,0.485,4678.466
1568,3.457,4681.923
1569,1.004,4682.927
1570,6.517,4689.444
1571,8.217,4697.661
1572,5.106,4702.767
1573,7.892,4710.659
1574,1.133,4711.792
1575,2.172,4713.964
1576,1.694,4715.658
1577,0.574,4716.232
1578,0.763,4716.995
1579,4.493,4721.488
1580,0.15,4721.638
1581,3.411,4725.049
1582,2.138,4727.187
1583,2.652,4729.839
1584,1.085,4730.924
1585,3.876,4734.8
1586,0.568,4735.368
1587,1.108,4736.476
1588,1.714,4738.19
1589,3.765,4741.955
1590,4.283,4746.238
1591,1.149,4747.387
1592,3.637,4751.024
1593,2.082,4753.106
1594,0.289,4753.395
1595,0.018,4753.413
1596,1.986,4755.399
1597,0.047,4755.446
1598,2.369,4757.815
1599,1.09,4758.905
1600,1.369,4760.274
1601,2.746,4763.02
1602,9.945,4772.965
1603,4.255,4777.22
1604,0.124,4777.344
1605,2.922,4780.266
1606,6.256,4786.522
1607,4.837,4791.359
1608,0.875,4792.234
1609,1.91,4794.144
1610,0.553,4794.697
1611,0.137,4794.834
1612,3.711,4798.545
1613,3.411,4801.956
1614,7.231,4809.187
1615,3.729,4812.916
1616,1.143,4814.059
1617,0.013,4814.072
1618,2.167,4816.239
1619,0.415,4816.654
1620,2.691,4819.345
1621,2.246,4821.591
1622,0.858,4822.449
1623,5.888,4828.337
1624,1.802,4830.139
1625,1.159,4831.298
1626,9.231,4840.529
1627,6.446,4846.975
1628,0.119,4847.094
1629,1.609,4848.703
1630,0.057,4848.76
1631,2.041,4850.801
1632,1.862,4852.663
1633,2.479,4855.142
1634,3.376,4858.518
1635,4.844,4863.362
1636,4.496,4867.858
1637,3.346,4871.204
1638,6.345,4877.549
1639,4.495,4882.044
1640,0.367,4882.411
1641,0.393,4882.804
1642,1.554,4884.358
1643,0.39,4884.748
1644,1.783,4886.531
1645,0.403,4886.934
1646,5.972,4892.906
1647,1.212,4894.118
1648,2.75,4896.868
1649,7.569,4904.437
1650,0.465,4904.902
1651,0.721,4905.623
1652,6.122,4911.745
1653,1.947,4913.692
1654,0.636,4914.328
1655,2.66,4916.988
1656,3.615,4920.603
1657,1.826,4922.429
1658,6.251,4928.68
1659,3.086,4931.766
1660,8.081,4939.847
1661,0.451,4940.298
1662,4.966,4945.264
1663,3.619,4948.883
1664,1.983,4950.866
1665,2.256,4953.122
1666,0.711,4953.833
1667,5.673,4959.506
1668,0.331,4959.837
1669,0.329,4960.166
1670,1.36,4961.526
1671,0.176,4961.702
1672,1.563,4963.265
1673,7.989,4971.254
1674,1.601,4972.855
1675,2.286,4975.141
1676,0.458,4975.599
1677,0.734,4976.333
1678,1.296,4977.629
1679,3.223,4980.852
1680,1.354,4982.206
1681,0.7,4982.906
1682,5.423,4988.329
1683,9.717,4998.046
1684,1.469,4999.515
1685,0.675,5000.19
1686,4.749,5004.939
1687,0.806,5005.745
1688,0.726,5006.471
1689,1.963,5008.434
1690,10.184,5018.618
1691,0.807,5019.425
1692,3.162,5022.587
1693,2.811,5025.398
1694,4.372,5029.77
1695,1.663,5031.433
1696,0.047,5031.48
1697,2.235,5033.715
1698,2.358,5036.073
1699,3.212,5039.285
1700,2.091,5041.376
1701,4.436,5045.812
1702,2.112,5047.924
1703,1.125,5049.049
1704,0.034,5049.083
1705,0.613,5049.696
1706,5.389,5055.085
1707,1.075,5056.16
1708,5.72,5061.88
1709,0.415,5062.295
1710,1.86,5064.155
1711,1.847,5066.002
1712,0.819,5066.821
1713,0.931,5067.752
1714,2.991,5070.743
1715,1.484,5072.227
1716,0.207,5072.434
1717,2.682,5075.116
1718,0.333,5075.449
1719,1.241,5076.69
1720,3.058,5079.748
1721,0.197,5079.945
1722,0.834,5080.779
1723,6.41,5087.189
1724,0.854,5088.043
1725,0.559,5088.602
1726,8.662,5097.264
1727,2.786,5100.05
1728,3.628,5103.678
1729,3.512,5107.19
1730,2.613,5109.803
1731,0.746,5110.549
1732,0.156,5110.705
1733,0.298,5111.003
1734,7.282,5118.285
1735,3.435,5121.72
1736,3.534,5125.254
1737,0.115,5125.369
1738,0.246,5125.615
1739,2.262,5127.877
1740,0.035,5127.912
1741,5.215,5133.127
1742,3.337,5136.464
1743,5.386,5141.85
1744,10.785,5152.635
1745,2.192,5154.827
1746,2.137,5156.964
1747,3.578,5160.542
1748,1.916,5162.458
1749,9.064,5171.522
1750,6.3,5177.822
1751,1.533,5179.355
1752,2.162,5181.517
1753,0.785,5182.302
1754,0.149,5182.451
1755,1.085,5183.536
1756,7.848,5191.384
1757,1.56,5192.944
1758,1.783,5194.727
1759,5.309,5200.036
1760,0.15,5200.186
1761,2.645,5202.831
1762,1.357,5204.188
1763,2.694,5206.882
1764,0.372,5207.254
1765,7.736,5214.99
1766,2.389,5217.379
1767,0.472,5217.851
1768,3.676,5221.527
1769,3.633,5225.16
1770,2.927,5228.087
1771,0.26,5228.347
1772,7.939,5236.286
1773,3.899,5240.185
1774,0.049,5240.234
1775,4.204,5244.438
1776,3.634,5248.072
1777,2.033,5250.105
1778,4.943,5255.048
1779,0.176,5255.224
1780,2.035,5257.259
1781,3.132,5260.391
1782,4.99,5265.381
1783,11.915,5277.296
1784,4.365,5281.661
1785,5.97,5287.631
1786,0.457,5288.088
1787,0.314,5288.402
1788,0.246,5288.648
1789,0.611,5289.259
1790,0.912,5290.171
1791,4.641,5294.812
1792,2.132,5296.944
1793,1.322,5298.266
1794,0.074,5298.34
1795,2.629,5300.969
1796,2.635,5303.604
1797,0.242,5303.846
1798,4.946,5308.792
1799,3.101,5311.893
1800,0.02,5311.913
1801,1.665,5313.578
1802,1.154,5314.732
1803,10.747,5325.479
1804,3.894,5329.373
1805,0.218,5329.591
1806,2.983,5332.574
1807,1.431,5334.005
1808,0.363,5334.368
1809,1.507,5335.875
1810,1.639,5337.514
1811,0.903,5338.417
1812,1.743,5340.16
1813,6.932,5347.092
1814,0.818,5347.91
1815,0.095,5348.005
1816,2.708,5350.713
1817,8.478,5359.191
1818,0.893,5360.084
1819,1.834,5361.918
1820,0.595,5362.513
1821,0.282,5362.795
1822,1.08,5363.875
1823,0.252,5364.127
1824,0.085,5364.212
1825,1.946,5366.158
1826,5.522,5371.68
1827,0.567,5372.247
1828,15.141,5387.388
1829,3.92,5391.308
1830,4.626,5395.934
1831,5.706,5401.64
1832,0.263,5401.903
1833,1.604,5403.507
1834,0.887,5404.394
1835,6.17,5410.564
1836,7.003,5417.567
1837,6.718,5424.285
1838,8.66,5432.945
1839,1.326,5434.271
1840,4.604,5438.875
1841,2.603,5441.478
1842,3.223,5444.701
1843,1.43,5446.131
1844,1.459,5447.59
1845,1.737,5449.327
1846,2.562,5451.889
1847,3.822,5455.711
1848,8.915,5464.626
1849,2.742,5467.368
1850,4.3,5471.668
1851,1.683,5473.351
1852,3.938,5477.289
1853,2.968,5480.257
1854,2.484,5482.741
1855,3.485,5486.226
1856,7.542,5493.768
1857,0.828,5494.596
1858,0.328,5494.924
1859,1.772,5496.696
1860,4.767,5501.463
1861,1.489,5502.952
1862,2.082,5505.034
1863,2.149,5507.183
1864,2.436,5509.619
1865,2.102,5511.721
1866,3.037,5514.758
1867,0.179,5514.937
1868,0.688,5515.625
1869,1.621,5517.246
1870,1.813,5519.059
1871,0.769,5519.828
1872,7.916,5527.744
1873,2.751,5530.495
1874,0.0,5530.495
1875,3.189,5533.684
1876,0.299,5533.983
1877,3.094,5537.077
1878,5.82,5542.897
1879,1.728,5544.625
1880,5.753,5550.378
1881,4.295,5554.673
1882,12.805,5567.478
1883,1.761,5569.239
1884,4.012,5573.251
1885,1.312,5574.563
1886,1.005,5575.568
1887,3.095,5578.663
1888,2.953,5581.616
1889,2.213,5583.829
1890,3.16,5586.989
1891,9.122,5596.111
1892,6.594,5602.705
1893,9.268,5611.973
1894,2.139,5614.112
1895,1.285,5615.397
1896,8.699,5624.096
1897,2.215,5626.311
1898,4.644,5630.955
1899,16.486,5647.441
1900,0.89,5648.331
1901,2.697,5651.028
1902,4.98,5656.008
1903,0.844,5656.852
1904,0.751,5657.603
1905,4.575,5662.178
1906,2.691,5664.869
1907,6.717,5671.586
1908,12.332,5683.918
1909,1.568,5685.486
1910,2.365,5687.851
1911,3.759,5691.61
1912,1.162,5692.772
1913,2.382,5695.154
1914,1.408,5696.562
1915,0.11,5696.672
1916,1.545,5698.217
1917,0.316,5698.533
1918,1.886,5700.419
1919,1.214,5701.633
1920,6.546,5708.179
1921,0.703,5708.882
1922,1.201,5710.083
1923,3.952,5714.035
1924,7.011,5721.046
1925,0.17,5721.216
1926,1.102,5722.318
1927,3.536,5725.854
1928,5.834,5731.688
1929,3.641,5735.329
1930,0.02,5735.349
1931,1.334,5736.683
1932,4.88,5741.563
1933,0.386,5741.949
1934,3.081,5745.03
1935,0.532,5745.562
1936,0.523,5746.085
1937,0.064,5746.149
1938,1.359,5747.508
1939,0.653,5748.161
1940,3.967,5752.128
1941,2.525,5754.653
1942,9.023,5763.676
1943,1.155,5764.831
1944,4.143,5768.974
1945,1.3,5770.274
1946,6.016,5776.29
1947,0.355,5776.645
1948,4.741,5781.386
1949,1.902,5783.288
1950,9.845,5793.133
1951,3.358,5796.491
1952,0.85,5797.341
1953,0.777,5798.118
1954,1.724,5799.842
1955,2.958,5802.8
1956,1.597,5804.397
1957,0.096,5804.493
1958,3.895,5808.388
1959,5.078,5813.466
1960,7.581,5821.047
1961,1.777,5822.824
1962,0.891,5823.715
1963,2.627,5826.342
1964,5.891,5832.233
1965,1.433,5833.666
1966,0.316,5833.982
1967,1.213,5835.195
1968,6.362,5841.557
1969,4.3,5845.857
1970,8.185,5854.042
1971,1.488,5855.53
1972,1.44,5856.97
1973,1.141,5858.111
1974,1.545,5859.656
1975,2.755,5862.411
1976,0.73,5863.141
1977,0.611,5863.752
1978,0.186,5863.938
1979,0.42,5864.358
1980,1.544,5865.902
1981,0.33,5866.232
1982,0.238,5866.47
1983,1.696,5868.166
1984,1.279,5869.445
1985,3.175,5872.62
1986,0.156,5872.776
1987,0.66,5873.436
1988,1.551,5874.987
1989,6.026,5881.013
1990,0.97,5881.983
1991,2.797,5884.78
1992,5.279,5890.059
1993,2.449,5892.508
1994,7.399,5899.907
1995,0.748,5900.655
1996,0.565,5901.22
1997,1.402,5902.622
1998,1.265,5903.887
1999,5.492,5909.379
2000,2.107,5911.486
2001,0.249,5911.735
2002,6.517,5918.252
2003,0.595,5918.847
2004,1.03,5919.877
2005,2.994,5922.871
2006,1.745,5924.616
2007,2.056,5926.672
2008,5.787,5932.459
2009,4.686,5937.145
2010,2.17,5939.315
2011,2.648,5941.963
2012,1.021,5942.984
2013,0.529,5943.513
2014,8.765,5952.278
2015,3.337,5955.615
2016,2.325,5957.94
2017,0.99,5958.93
2018,1.139,5960.069
2019,1.108,5961.177
2020,3.777,5964.954
2021,2.215,5967.169
2022,0.452,5967.621
2023,1.042,5968.663
2024,2.893,5971.556
2025,1.674,5973.23
2026,0.904,5974.134
2027,1.012,5975.146
2028,8.559,5983.705
2029,0.263,5983.968
2030,1.989,5985.957
2031,2.157,5988.114
2032,4.404,5992.518
2033,1.175,5993.693
2034,4.306,5997.999
2035,1.156,5999.155
2036,0.148,5999.303
2037,6.694,6005.997
2038,0.316,6006.313
2039,0.331,6006.644
2040,1.634,6008.278
2041,0.047,6008.325
2042,4.886,6013.211
2043,0.727,6013.938
2044,0.031,6013.969
2045,2.54,6016.509
2046,2.867,6019.376
2047,6.168,6025.544
2048,3.159,6028.703
2049,5.45,6034.153
2050,2.36,6036.513
2051,19.939,6056.452
2052,1.937,6058.389
2053,1.76,6060.149
2054,2.205,6062.354
2055,3.96,6066.314
2056,6.087,6072.401
2057,1.134,6073.535
2058,0.051,6073.586
2059,0.335,6073.921
2060,1.906,6075.827
2061,1.392,6077.219
2062,0.39,6077.609
2063,2.065,6079.674
2064,0.714,6080.388
2065,11.103,6091.491
2066,1.167,6092.658
2067,3.013,6095.671
2068,1.333,6097.004
2069,1.532,6098.536
2070,1.703,6100.239
2071,7.552,6107.791
2072,0.371,6108.162
2073,1.115,6109.277
2074,3.775,6113.052
2075,3.143,6116.195
2076,6.044,6122.239
2077,0.318,6122.557
2078,8.045,6130.602
2079,0.761,6131.363
2080,0.732,6132.095
2081,0.347,6132.442
2082,0.673,6133.115
2083,4.22,6137.335
2084,1.08,6138.415
2085,1.879,6140.294
2086,4.768,6145.062
2087,8.016,6153.078
2088,6.105,6159.183
2089,10.104,6169.287
2090,0.409,6169.696
2091,0.253,6169.949
2092,2.682,6172.631
2093,0.019,6172.65
2094,0.447,6173.097
2095,1.016,6174.113
2096,0.719,6174.832
2097,2.684,6177.516
2098,0.682,6178.198
2099,2.852,6181.05
2100,1.559,6182.609
2101,0.795,6183.404
2102,0.61,6184.014
2103,0.539,6184.553
2104,0.87,6185.423
2105,2.554,6187.977
2106,2.099,6190.076
2107,3.228,6193.304
2108,9.311,6202.615
2109,4.327,6206.942
2110,2.03,6208.972
2111,0.439,6209.411
2112,4.79,6214.201
2113,1.253,6215.454
2114,1.136,6216.59
2115,0.947,6217.537
2116,3.84,6221.377
2117,14.676,6236.053
2118,0.05,6236.103
2119,1.932,6238.035
2120,0.41,6238.445
2121,1.169,6239.614
2122,1.743,6241.357
2123,3.614,6244.971
2124,0.677,6245.648
2125,0.275,6245.923
2126,4.294,6250.217
2127,3.459,6253.676
2128,1.514,6255.19
2129,3.499,6258.689
2130,6.457,6265.146
2131,1.614,6266.76
2132,0.101,6266.861
2133,0.867,6267.728
2134,2.976,6270.704
2135,4.173,6274.877
2136,0.363,6275.24
2137,6.478,6281.718
2138,6.241,6287.959
2139,1.262,6289.221
2140,0.566,6289.787
2141,4.53,6294.317
2142,1.798,6296.115
2143,4.7,6300.815
2144,1.621,6302.436
2145,0.163,6302.599
2146,3.565,6306.164
2147,4.815,6310.979
2148,4.346,6315.325
2149,1.706,6317.031
2150,3.719,6320.75
2151,3.411,6324.161
2152,1.551,6325.712
2153,2.544,6328.256
2154,1.314,6329.57
2155,2.649,6332.219
2156,0.154,6332.373
2157,4.485,6336.858
2158,6.344,6343.202
2159,0.955,6344.157
2160,1.215,6345.372
2161,0.154,6345.526
2162,0.063,6345.589
2163,4.037,6349.626
2164,2.504,6352.13
2165,3.849,6355.979
2166,3.125,6359.104
2167,1.15,6360.254
2168,4.529,6364.783
2169,3.506,6368.289
2170,0.588,6368.877
2171,0.336,6369.213
2172,0.141,6369.354
2173,2.921,6372.275
2174,2.71,6374.985
2175,2.158,6377.143
2176,8.184,6385.327
2177,1.96,6387.287
2178,0.263,6387.55
2179,1.04,6388.59
2180,4.214,6392.804
2181,2.801,6395.605
2182,2.728,6398.333
2183,0.517,6398.85
2184,1.029,6399.879
2185,0.347,6400.226
2186,1.378,6401.604
2187,3.068,6404.672
2188,2.822,6407.494
2189,0.518,6408.012
2190,1.359,6409.371
2191,3.409,6412.78
2192,0.063,6412.843
2193,11.273,6424.116
2194,2.355,6426.471
2195,2.903,6429.374
2196,1.057,6430.431
2197,0.11,6430.541
2198,2.378,6432.919
2199,3.798,6436.717
2200,0.642,6437.359
2201,2.313,6439.672
2202,5.472,6445.144
2203,9.713,6454.857
2204,2.607,6457.464
2205,6.332,6463.796
2206,4.901,6468.697
2207,0.542,6469.239
2208,2.103,6471.342
2209,0.525,6471.867
2210,2.891,6474.758
2211,3.432,6478.19
2212,3.741,6481.931
2213,2.445,6484.376
2214,0.976,6485.352
2215,5.388,6490.74
2216,5.145,6495.885
2217,0.969,6496.854
2218,2.349,6499.203
2219,1.38,6500.583
2220,3.909,6504.492
2221,5.556,6510.048
2222,2.797,6512.845
2223,3.454,6516.299
2224,8.087,6524.386
2225,1.321,6525.707
2226,1.217,6526.924
2227,2.67,6529.594
2228,0.088,6529.682
2229,2.913,6532.595
2230,1.846,6534.441
2231,0.051,6534.492
2232,0.404,6534.896
2233,0.316,6535.212
2234,10.855,6546.067
2235,0.115,6546.182
2236,0.208,6546.39
2237,1.618,6548.008
2238,1.217,6549.225
2239,1.294,6550.519
2240,2.311,6552.83
2241,1.133,6553.963
2242,0.607,6554.57
2243,3.639,6558.209
2244,0.433,6558.642
2245,2.17,6560.812
2246,2.088,6562.9
2247,3.913,6566.813
2248,6.61,6573.423
2249,2.092,6575.515
2250,4.352,6579.867
2251,4.693,6584.56
2252,0.247,6584.807
2253,1.948,6586.755
2254,1.423,6588.178
2255,9.79,6597.968
2256,0.11,6598.078
2257,2.635,6600.713
2258,7.128,6607.841
2259,3.764,6611.605
2260,5.723,6617.328
2261,2.796,6620.124
2262,3.042,6623.166
2263,1.151,6624.317
2264,0.379,6624.696
2265,2.242,6626.938
2266,0.717,6627.655
2267,4.946,6632.601
2268,2.483,6635.084
2269,1.804,6636.888
2270,6.103,6642.991
2271,0.619,6643.61
2272,0.141,6643.751
2273,1.111,6644.862
2274,1.691,6646.553
2275,1.28,6647.833
2276,4.722,6652.555
2277,1.159,6653.714
2278,0.493,6654.207
2279,8.591,6662.798
2280,5.577,6668.375
2281,4.028,6672.403
2282,3.959,6676.362
2283,14.025,6690.387
2284,4.647,6695.034
2285,6.298,6701.332
2286,4.813,6706.145
2287,0.328,6706.473
2288,0.008,6706.481
2289,7.787,6714.268
2290,4.501,6718.769
2291,0.807,6719.576
2292,7.323,6726.899
2293,1.62,6728.519
2294,0.653,6729.172
2295,1.995,6731.167
2296,1.357,6732.524
2297,2.699,6735.223
2298,4.369,6739.592
2299,2.078,6741.67
2300,3.097,6744.767
2301,0.413,6745.18
2302,2.914,6748.094
2303,0.267,6748.361
2304,0.627,6748.988
2305,4.139,6753.127
2306,0.744,6753.871
2307,6.581,6760.452
2308,1.867,6762.319
2309,0.57,6762.889
2310,4.79,6767.679
2311,4.758,6772.437
2312,0.915,6773.352
2313,1.228,6774.58
2314,1.754,6776.334
2315,5.32,6781.654
2316,0.869,6782.523
2317,0.183,6782.706
2318,1.395,6784.101
2319,0.181,6784.282
2320,0.485,6784.767
2321,4.515,6789.282
2322,9.506,6798.788
2323,0.154,6798.942
2324,1.758,6800.7
2325,3.639,6804.339
2326,1.052,6805.391
2327,0.361,6805.752
2328,1.175,6806.927
2329,2.628,6809.555
2330,0.964,6810.519
2331,6.604,6817.123
2332,2.656,6819.779
2333,0.954,6820.733
2334,6.085,6826.818
2335,1.22,6828.038
2336,3.231,6831.269
2337,0.864,6832.133
2338,3.148,6835.281
2339,9.384,6844.665
2340,0.103,6844.768
2341,0.691,6845.459
2342,1.201,6846.66
2343,0.438,6847.098
2344,1.085,6848.183
2345,0.656,6848.839
2346,1.925,6850.764
2347,1.047,6851.811
2348,0.593,6852.404
2349,5.596,6858.0
2350,3.679,6861.679
2351,2.973,6864.652
2352,0.205,6864.857
2353,0.922,6865.779
2354,2.042,6867.821
2355,0.814,6868.635
2356,0.082,6868.717
2357,8.974,6877.691
2358,1.576,6879.267
2359,0.525,6879.792
2360,1.081,6880.873
2361,5.338,6886.211
2362,5.881,6892.092
2363,2.835,6894.927
2364,0.056,6894.983
2365,11.153,6906.136
2366,3.181,6909.317
2367,2.117,6911.434
2368,0.542,6911.976
2369,0.078,6912.054
2370,7.325,6919.379
2371,4.605,6923.984
2372,1.522,6925.506
2373,1.677,6927.183
2374,0.261,6927.444
2375,4.797,6932.241
2376,3.132,6935.373
2377,1.872,6937.245
2378,1.684,6938.929
2379,8.77,6947.699
2380,3.519,6951.218
2381,1.118,6952.336
2382,0.524,6952.86
2383,2.019,6954.879
2384,3.788,6958.667
2385,1.313,6959.98
2386,0.995,6960.975
2387,3.03,6964.005
2388,1.301,6965.306
2389,7.199,6972.505
2390,3.461,6975.966
2391,3.012,6978.978
2392,2.63,6981.608
2393,1.0,6982.608
2394,7.962,6990.57
2395,1.08,6991.65
2396,1.229,6992.879
2397,2.481,6995.36
2398,2.183,6997.543
2399,15.495,7013.038
2400,0.174,7013.212
2401,1.57,7014.782
2402,0.509,7015.291
2403,3.982,7019.273
2404,1.233,7020.506
2405,3.821,7024.327
2406,2.608,7026.935
2407,0.636,7027.571
2408,2.662,7030.233
2409,3.146,7033.379
2410,3.513,7036.892
2411,6.34,7043.232
2412,0.644,7043.876
2413,1.861,7045.737
2414,1.101,7046.838
2415,1.539,7048.377
2416,1.364,7049.741
2417,1.254,7050.995
2418,2.919,7053.914
2419,7.676,7061.59
2420,1.834,7063.424
2421,1.508,7064.932
2422,0.568,7065.5
2423,1.389,7066.889
2424,1.872,7068.761
2425,6.3,7075.061
2426,0.741,7075.802
2427,8.597,7084.399
2428,0.415,7084.814
2429,2.684,7087.498
2430,5.416,7092.914
2431,0.409,7093.323
2432,1.106,7094.429
2433,0.79,7095.219
2434,5.205,7100.424
2435,1.894,7102.318
2436,0.023,7102.341
2437,3.237,7105.578
