ticket_id,inter_arr_time,arr_time
1283,1.571,3015.359
1284,0.962,3016.321
1285,3.533,3019.854
1286,1.142,3020.996
1287,3.087,3024.083
1288,0.1,3024.183
1289,0.252,3024.435
1290,0.277,3024.712
1291,3.417,3028.129
1292,1.479,3029.608
1293,6.918,3036.526
1294,2.66,3039.186
1295,1.872,3041.058
1296,9.005,3050.063
1297,1.258,3051.321
1298,0.825,3052.146
1299,3.188,3055.334
1300,0.606,3055.94
1301,0.576,3056.516
1302,0.826,3057.342
1303,0.801,3058.143
1304,7.39,3065.533
1305,5.112,3070.645
1306,0.965,3071.61
1307,0.487,3072.097
1308,1.63,3073.727
1309,1.94,3075.667
1310,2.675,3078.342
1311,1.604,3079.946
1312,3.166,3083.112
1313,0.485,3083.597
1314,5.134,3088.731
1315,2.586,3091.317
1316,4.019,3095.336
1317,0.961,3096.297
1318,0.548,3096.845
1319,5.656,3102.501
1320,1.324,3103.825
1321,1.409,3105.234
1322,2.563,3107.797
1323,0.427,3108.224
1324,3.807,3112.031
1325,1.911,3113.942
1326,0.012,3113.954
1327,4.292,3118.246
1328,0.93,3119.176
1329,6.958,3126.134
1330,7.669,3133.803
1331,2.17,3135.973
1332,5.355,3141.328
1333,6.389,3147.717
1334,1.232,3148.949
1335,1.162,3150.111
1336,1.53,3151.641
1337,4.377,3156.018
1338,1.896,3157.914
1339,1.047,3158.961
1340,0.818,3159.779
1341,0.697,3160.476
1342,1.631,3162.107
1343,1.489,3163.596
1344,2.189,3165.785
1345,1.889,3167.674
1346,3.624,3171.298
1347,3.053,3174.351
1348,0.002,3174.353
1349,0.999,3175.352
1350,1.112,3176.464
1351,0.579,3177.043
1352,0.088,3177.131
1353,1.565,3178.696
1354,5.756,3184.452
1355,1.773,3186.225
1356,0.812,3187.037
1357,4.825,3191.862
1358,5.921,3197.783
1359,1.011,3198.794
1360,0.453,3199.247
1361,0.217,3199.464
1362,2.143,3201.607
1363,0.239,3201.846
1364,3.283,3205.129
1365,9.315,3214.444
1366,5.755,3220.199
1367,0.034,3220.233
1368,0.998,3221.231
1369,2.198,3223.429
1370,0.763,3224.192
1371,2.366,3226.558
1372,0.361,3226.919
1373,3.485,3230.404
1374,3.367,3233.771
1375,2.946,3236.717
1376,1.223,3237.94
1377,0.356,3238.296
1378,3.32,3241.616
1379,0.213,3241.829
1380,2.366,3244.195
1381,1.79,3245.985
1382,0.261,3246.246
1383,1.453,3247.699
1384,2.233,3249.932
1385,1.782,3251.714
1386,4.694,3256.408
1387,1.771,3258.179
1388,0.883,3259.062
1389,3.608,3262.67
1390,0.119,3262.789
1391,1.271,3264.06
1392,4.32,3268.38
1393,0.866,3269.246
1394,2.965,3272.211
1395,11.936,3284.147
1396,2.6,3286.747
1397,2.669,3289.416
1398,2.447,3291.863
1399,0.514,3292.377
1400,0.466,3292.843
1401,2.175,3295.018
1402,1.665,3296.683
1403,1.943,3298.626
1404,0.86,3299.486
1405,0.187,3299.673
1406,0.415,3300.088
1407,1.745,3301.833
1408,0.862,3302.695
1409,2.657,3305.352
1410,0.255,3305.607
1411,0.61,3306.217
1412,3.287,3309.504
1413,0.203,3309.707
1414,2.484,3312.191
1415,3.162,3315.353
1416,0.658,3316.011
1417,2.647,3318.658
1418,4.489,3323.147
1419,4.196,3327.343
1420,1.656,3328.999
1421,3.774,3332.773
1422,0.615,3333.388
1423,11.809,3345.197
1424,1.854,3347.051
1425,0.762,3347.813
1426,3.412,3351.225
1427,4.203,3355.428
1428,0.095,3355.523
1429,0.856,3356.379
1430,0.315,3356.694
1431,4.621,3361.315
1432,0.264,3361.579
1433,0.995,3362.574
1434,3.145,3365.719
1435,5.198,3370.917
1436,0.992,3371.909
1437,0.441,3372.35
1438,0.589,3372.939
1439,2.162,3375.101
1440,0.225,3375.326
1441,6.692,3382.018
1442,1.646,3383.664
1443,6.569,3390.233
1444,2.503,3392.736
1445,2.896,3395.632
1446,7.21,3402.842
1447,6.46,3409.302
1448,1.834,3411.136
1449,1.051,3412.187
1450,0.841,3413.028
1451,2.609,3415.637
1452,0.578,3416.215
1453,1.644,3417.859
1454,2.393,3420.252
1455,0.715,3420.967
1456,0.275,3421.242
1457,3.017,3424.259
1458,3.984,3428.243
1459,0.613,3428.856
1460,2.058,3430.914
1461,1.764,3432.678
1462,2.356,3435.034
1463,1.707,3436.741
1464,2.195,3438.936
1465,0.119,3439.055
1466,4.298,3443.353
1467,3.952,3447.305
1468,0.333,3447.638
1469,5.711,3453.349
1470,0.594,3453.943
1471,1.636,3455.579
1472,2.165,3457.744
1473,0.94,3458.684
1474,5.509,3464.193
1475,2.859,3467.052
1476,3.982,3471.034
1477,5.642,3476.676
1478,1.684,3478.36
1479,3.685,3482.045
1480,2.021,3484.066
1481,9.259,3493.325
1482,0.653,3493.978
1483,5.091,3499.069
1484,4.71,3503.779
1485,0.327,3504.106
1486,1.743,3505.849
1487,2.592,3508.441
1488,5.555,3513.996
1489,0.698,3514.694
1490,0.47,3515.164
1491,3.331,3518.495
1492,6.654,3525.149
1493,0.706,3525.855
1494,2.786,3528.641
1495,2.489,3531.13
1496,2.587,3533.717
1497,3.016,3536.733
1498,0.618,3537.351
1499,5.839,3543.19
1500,1.273,3544.463
1501,0.084,3544.547
1502,3.275,3547.822
1503,3.349,3551.171
1504,4.818,3555.989
1505,2.661,3558.65
1506,2.809,3561.459
1507,2.787,3564.246
1508,1.241,3565.487
1509,1.21,3566.697
1510,0.797,3567.494
1511,0.234,3567.728
1512,1.876,3569.604
1513,0.616,3570.22
1514,1.089,3571.309
1515,0.416,3571.725
1516,0.68,3572.405
1517,7.495,3579.9
1518,1.058,3580.958
1519,1.067,3582.025
1520,1.974,3583.999
1521,1.501,3585.5
1522,1.264,3586.764
1523,1.175,3587.939
1524,5.985,3593.924
1525,6.747,3600.671
1526,1.262,3601.933
1527,7.143,3609.076
1528,0.149,3609.225
1529,0.313,3609.538
1530,2.804,3612.342
1531,1.761,3614.103
1532,0.634,3614.737
1533,4.037,3618.774
1534,2.661,3621.435
1535,1.431,3622.866
1536,0.548,3623.414
1537,2.899,3626.313
1538,0.017,3626.33
1539,0.242,3626.572
1540,5.251,3631.823
1541,0.561,3632.384
1542,0.011,3632.395
1543,1.624,3634.019
1544,1.3,3635.319
1545,0.432,3635.751
1546,3.347,3639.098
1547,2.65,3641.748
1548,1.307,3643.055
1549,0.021,3643.076
1550,0.154,3643.23
1551,1.428,3644.658
1552,1.672,3646.33
1553,0.241,3646.571
1554,2.779,3649.35
1555,1.689,3651.039
1556,1.247,3652.286
1557,3.776,3656.062
1558,1.114,3657.176
1559,1.794,3658.97
1560,4.497,3663.467
1561,3.36,3666.827
1562,0.332,3667.159
1563,2.164,3669.323
1564,0.57,3669.893
1565,4.9,3674.793
1566,4.739,3679.532
1567,0.099,3679.631
1568,2.073,3681.704
1569,0.157,3681.861
1570,1.646,3683.507
1571,1.331,3684.838
1572,0.614,3685.452
1573,0.647,3686.099
1574,2.246,3688.345
1575,1.241,3689.586
1576,1.952,3691.538
1577,1.124,3692.662
1578,3.483,3696.145
1579,1.668,3697.813
1580,0.793,3698.606
1581,1.813,3700.419
1582,4.205,3704.624
1583,0.944,3705.568
1584,1.608,3707.176
1585,2.083,3709.259
1586,1.052,3710.311
1587,0.155,3710.466
1588,1.627,3712.093
1589,4.949,3717.042
1590,4.603,3721.645
1591,0.815,3722.46
1592,3.479,3725.939
1593,1.546,3727.485
1594,0.287,3727.772
1595,2.412,3730.184
1596,0.376,3730.56
1597,1.676,3732.236
1598,6.744,3738.98
1599,0.449,3739.429
1600,5.752,3745.181
1601,2.114,3747.295
1602,3.183,3750.478
1603,4.28,3754.758
1604,7.269,3762.027
1605,1.607,3763.634
1606,4.455,3768.089
1607,2.63,3770.719
1608,5.157,3775.876
1609,2.024,3777.9
1610,3.234,3781.134
1611,1.401,3782.535
1612,0.545,3783.08
1613,1.22,3784.3
1614,4.189,3788.489
1615,2.181,3790.67
1616,5.203,3795.873
1617,0.677,3796.55
1618,0.669,3797.219
1619,5.09,3802.309
1620,0.843,3803.152
1621,1.792,3804.944
1622,0.327,3805.271
1623,0.441,3805.712
1624,0.138,3805.85
1625,5.103,3810.953
1626,0.578,3811.531
1627,2.964,3814.495
1628,3.963,3818.458
1629,1.826,3820.284
1630,1.641,3821.925
1631,0.674,3822.599
1632,0.347,3822.946
1633,4.679,3827.625
1634,5.836,3833.461
1635,6.401,3839.862
1636,3.679,3843.541
1637,6.0,3849.541
1638,0.499,3850.04
1639,1.131,3851.171
1640,7.732,3858.903
1641,2.884,3861.787
1642,0.041,3861.828
1643,3.667,3865.495
1644,0.671,3866.166
1645,0.767,3866.933
1646,3.1,3870.033
1647,3.426,3873.459
1648,1.678,3875.137
1649,5.513,3880.65
1650,0.874,3881.524
1651,3.987,3885.511
1652,0.108,3885.619
1653,1.576,3887.195
1654,2.221,3889.416
1655,0.895,3890.311
1656,0.944,3891.255
1657,1.855,3893.11
1658,0.355,3893.465
1659,7.189,3900.654
1660,1.731,3902.385
1661,1.103,3903.488
1662,3.604,3907.092
1663,0.344,3907.436
1664,2.351,3909.787
1665,0.249,3910.036
1666,2.815,3912.851
1667,0.126,3912.977
1668,4.391,3917.368
1669,0.94,3918.308
1670,3.102,3921.41
1671,7.688,3929.098
1672,0.433,3929.531
1673,0.458,3929.989
1674,1.246,3931.235
1675,1.515,3932.75
1676,0.129,3932.879
1677,2.981,3935.86
1678,1.665,3937.525
1679,2.597,3940.122
1680,0.905,3941.027
1681,0.233,3941.26
1682,2.694,3943.954
1683,0.866,3944.82
1684,2.232,3947.052
1685,3.024,3950.076
1686,1.406,3951.482
1687,0.637,3952.119
1688,0.973,3953.092
1689,3.681,3956.773
1690,0.258,3957.031
1691,2.866,3959.897
1692,0.621,3960.518
1693,0.259,3960.777
1694,5.209,3965.986
1695,2.957,3968.943
1696,0.452,3969.395
1697,15.603,3984.998
1698,0.723,3985.721
1699,1.882,3987.603
1700,4.219,3991.822
1701,4.083,3995.905
1702,1.306,3997.211
1703,0.936,3998.147
1704,3.146,4001.293
1705,0.344,4001.637
1706,0.313,4001.95
1707,1.53,4003.48
1708,0.896,4004.376
1709,0.31,4004.686
1710,7.276,4011.962
1711,2.919,4014.881
1712,0.816,4015.697
1713,0.114,4015.811
1714,1.436,4017.247
1715,0.897,4018.144
1716,2.952,4021.096
1717,1.87,4022.966
1718,6.947,4029.913
1719,1.0,4030.913
1720,7.561,4038.474
1721,2.133,4040.607
1722,2.555,4043.162
1723,15.136,4058.298
1724,0.978,4059.276
1725,0.041,4059.317
1726,1.182,4060.499
1727,7.216,4067.715
1728,5.966,4073.681
1729,0.424,4074.105
1730,6.199,4080.304
1731,7.955,4088.259
1732,0.79,4089.049
1733,0.225,4089.274
1734,1.362,4090.636
1735,3.104,4093.74
1736,7.372,4101.112
1737,0.957,4102.069
1738,0.13,4102.199
1739,5.144,4107.343
1740,0.146,4107.489
1741,0.616,4108.105
1742,10.352,4118.457
1743,2.662,4121.119
1744,1.961,4123.08
1745,0.404,4123.484
1746,0.391,4123.875
1747,1.876,4125.751
1748,0.297,4126.048
1749,1.71,4127.758
1750,5.147,4132.905
1751,3.911,4136.816
1752,0.76,4137.576
1753,0.411,4137.987
1754,4.839,4142.826
1755,0.619,4143.445
1756,5.015,4148.46
1757,6.715,4155.175
1758,4.29,4159.465
1759,6.937,4166.402
1760,1.226,4167.628
1761,0.975,4168.603
1762,2.297,4170.9
1763,4.881,4175.781
1764,0.726,4176.507
1765,4.186,4180.693
1766,4.548,4185.241
1767,0.48,4185.721
1768,0.053,4185.774
1769,3.482,4189.256
1770,2.176,4191.432
1771,1.192,4192.624
1772,2.097,4194.721
1773,0.088,4194.809
1774,4.113,4198.922
1775,2.843,4201.765
1776,10.678,4212.443
1777,0.05,4212.493
1778,0.412,4212.905
1779,3.259,4216.164
1780,1.44,4217.604
1781,1.466,4219.07
1782,7.867,4226.937
1783,4.473,4231.41
1784,0.433,4231.843
1785,4.395,4236.238
1786,3.179,4239.417
1787,1.411,4240.828
1788,0.068,4240.896
1789,0.998,4241.894
1790,0.002,4241.896
1791,2.5,4244.396
1792,10.762,4255.158
1793,3.078,4258.236
1794,0.583,4258.819
1795,0.663,4259.482
1796,6.69,4266.172
1797,0.929,4267.101
1798,4.682,4271.783
1799,0.398,4272.181
1800,0.973,4273.154
1801,1.839,4274.993
1802,8.193,4283.186
1803,0.454,4283.64
1804,10.03,4293.67
1805,4.546,4298.216
1806,6.601,4304.817
1807,0.149,4304.966
1808,4.716,4309.682
1809,0.133,4309.815
1810,1.052,4310.867
1811,4.645,4315.512
1812,1.179,4316.691
1813,2.292,4318.983
1814,0.787,4319.77
1815,5.79,4325.56
1816,2.512,4328.072
1817,2.886,4330.958
1818,2.403,4333.361
1819,0.43,4333.791
1820,2.653,4336.444
1821,6.96,4343.404
1822,2.841,4346.245
1823,2.078,4348.323
1824,4.731,4353.054
1825,0.388,4353.442
1826,3.505,4356.947
1827,1.566,4358.513
1828,0.525,4359.038
1829,8.151,4367.189
1830,0.666,4367.855
1831,0.415,4368.27
1832,3.095,4371.365
1833,1.539,4372.904
1834,2.037,4374.941
1835,0.375,4375.316
1836,0.67,4375.986
1837,2.916,4378.902
1838,0.619,4379.521
1839,0.032,4379.553
1840,0.162,4379.715
1841,0.289,4380.004
1842,0.019,4380.023
1843,3.188,4383.211
1844,0.407,4383.618
1845,1.407,4385.025
1846,5.219,4390.244
1847,0.666,4390.91
1848,1.104,4392.014
1849,6.056,4398.07
1850,0.561,4398.631
1851,3.147,4401.778
1852,0.506,4402.284
1853,4.994,4407.278
1854,3.372,4410.65
1855,0.425,4411.075
1856,2.06,4413.135
1857,2.582,4415.717
1858,3.757,4419.474
1859,0.847,4420.321
1860,3.002,4423.323
1861,0.28,4423.603
1862,4.267,4427.87
1863,0.49,4428.36
1864,2.765,4431.125
1865,0.252,4431.377
1866,2.551,4433.928
1867,4.141,4438.069
1868,3.718,4441.787
1869,1.766,4443.553
1870,1.58,4445.133
1871,1.07,4446.203
1872,4.443,4450.646
1873,2.313,4452.959
1874,1.594,4454.553
1875,3.429,4457.982
1876,1.732,4459.714
1877,3.506,4463.22
1878,4.612,4467.832
1879,2.421,4470.253
1880,4.255,4474.508
1881,1.027,4475.535
1882,8.3,4483.835
1883,4.601,4488.436
1884,1.354,4489.79
1885,0.156,4489.946
1886,3.784,4493.73
1887,5.176,4498.906
1888,0.734,4499.64
1889,4.364,4504.004
1890,7.925,4511.929
1891,1.008,4512.937
1892,3.411,4516.348
1893,2.509,4518.857
1894,1.304,4520.161
1895,0.551,4520.712
1896,2.183,4522.895
1897,1.828,4524.723
1898,1.351,4526.074
1899,0.903,4526.977
1900,2.396,4529.373
1901,0.579,4529.952
1902,2.302,4532.254
1903,2.0,4534.254
1904,0.687,4534.941
1905,1.842,4536.783
1906,0.112,4536.895
1907,1.629,4538.524
1908,0.718,4539.242
1909,1.197,4540.439
1910,3.301,4543.74
1911,2.757,4546.497
1912,6.282,4552.779
1913,1.218,4553.997
1914,2.72,4556.717
1915,0.041,4556.758
1916,4.183,4560.941
1917,0.637,4561.578
1918,1.121,4562.699
1919,5.829,4568.528
1920,1.393,4569.921
1921,0.065,4569.986
1922,1.962,4571.948
1923,0.785,4572.733
1924,0.64,4573.373
1925,0.914,4574.287
1926,7.621,4581.908
1927,1.142,4583.05
1928,2.056,4585.106
1929,6.053,4591.159
1930,0.802,4591.961
1931,1.786,4593.747
1932,8.816,4602.563
1933,2.237,4604.8
1934,1.419,4606.219
1935,0.453,4606.672
1936,3.89,4610.562
1937,0.361,4610.923
1938,1.654,4612.577
1939,1.423,4614.0
1940,0.508,4614.508
1941,1.846,4616.354
1942,3.19,4619.544
1943,0.455,4619.999
1944,4.903,4624.902
1945,0.201,4625.103
1946,4.225,4629.328
1947,2.103,4631.431
1948,1.674,4633.105
1949,6.604,4639.709
1950,6.118,4645.827
1951,4.937,4650.764
1952,0.208,4650.972
1953,2.267,4653.239
1954,0.484,4653.723
1955,9.708,4663.431
1956,0.549,4663.98
1957,1.886,4665.866
1958,6.125,4671.991
1959,0.896,4672.887
1960,0.765,4673.652
1961,2.952,4676.604
1962,3.93,4680.534
1963,2.45,4682.984
1964,6.717,4689.701
1965,1.683,4691.384
1966,2.746,4694.13
1967,0.911,4695.041
1968,0.963,4696.004
1969,5.241,4701.245
1970,3.642,4704.887
1971,2.33,4707.217
1972,6.703,4713.92
1973,2.665,4716.585
1974,5.338,4721.923
1975,0.601,4722.524
1976,2.378,4724.902
1977,1.237,4726.139
1978,1.421,4727.56
1979,7.603,4735.163
1980,0.662,4735.825
1981,0.448,4736.273
1982,0.538,4736.811
1983,1.941,4738.752
1984,3.369,4742.121
1985,0.799,4742.92
1986,2.668,4745.588
1987,4.091,4749.679
1988,1.689,4751.368
1989,0.698,4752.066
1990,0.552,4752.618
1991,0.434,4753.052
1992,0.709,4753.761
1993,0.003,4753.764
1994,0.821,4754.585
1995,0.02,4754.605
1996,3.843,4758.448
1997,0.44,4758.888
1998,0.333,4759.221
1999,0.37,4759.591
2000,3.935,4763.526
2001,3.772,4767.298
2002,4.96,4772.258
2003,4.437,4776.695
2004,7.208,4783.903
2005,0.075,4783.978
2006,0.444,4784.422
2007,3.257,4787.679
2008,3.719,4791.398
2009,0.133,4791.531
2010,3.595,4795.126
2011,4.303,4799.429
2012,0.803,4800.232
2013,0.686,4800.918
2014,0.39,4801.308
2015,0.704,4802.012
2016,9.307,4811.319
2017,1.292,4812.611
2018,3.484,4816.095
2019,9.091,4825.186
2020,1.295,4826.481
2021,9.535,4836.016
2022,2.133,4838.149
2023,4.932,4843.081
2024,0.227,4843.308
2025,3.877,4847.185
2026,0.389,4847.574
2027,1.015,4848.589
2028,0.259,4848.848
2029,0.807,4849.655
2030,0.584,4850.239
2031,2.136,4852.375
2032,3.613,4855.988
2033,0.318,4856.306
2034,4.939,4861.245
2035,7.223,4868.468
2036,0.307,4868.775
2037,1.254,4870.029
2038,0.813,4870.842
2039,3.855,4874.697
2040,0.517,4875.214
2041,8.138,4883.352
2042,2.058,4885.41
2043,1.542,4886.952
2044,7.804,4894.756
2045,1.022,4895.778
2046,1.798,4897.576
2047,3.275,4900.851
2048,5.053,4905.904
2049,1.526,4907.43
2050,2.422,4909.852
2051,3.694,4913.546
2052,2.309,4915.855
2053,4.563,4920.418
2054,0.058,4920.476
2055,1.957,4922.433
2056,0.785,4923.218
2057,2.071,4925.289
2058,1.091,4926.38
2059,0.429,4926.809
2060,1.095,4927.904
2061,4.371,4932.275
2062,0.429,4932.704
2063,1.259,4933.963
2064,1.948,4935.911
2065,1.397,4937.308
2066,4.402,4941.71
2067,0.627,4942.337
2068,0.5,4942.837
2069,2.033,4944.87
2070,11.094,4955.964
2071,0.536,4956.5
2072,0.297,4956.797
2073,3.226,4960.023
2074,2.06,4962.083
2075,0.119,4962.202
2076,1.653,4963.855
2077,2.302,4966.157
2078,3.417,4969.574
2079,2.592,4972.166
2080,4.264,4976.43
2081,1.834,4978.264
2082,6.227,4984.491
2083,5.264,4989.755
2084,2.953,4992.708
2085,5.953,4998.661
2086,0.601,4999.262
2087,1.605,5000.867
2088,0.697,5001.564
2089,1.999,5003.563
2090,2.673,5006.236
2091,3.56,5009.796
2092,4.725,5014.521
2093,1.097,5015.618
2094,0.567,5016.185
2095,4.411,5020.596
2096,1.145,5021.741
2097,3.66,5025.401
2098,0.364,5025.765
2099,0.319,5026.084
2100,0.494,5026.578
2101,0.634,5027.212
2102,1.755,5028.967
2103,4.121,5033.088
2104,1.234,5034.322
2105,10.718,5045.04
2106,0.049,5045.089
2107,2.568,5047.657
2108,2.645,5050.302
2109,2.683,5052.985
2110,1.508,5054.493
2111,4.82,5059.313
2112,1.742,5061.055
2113,0.226,5061.281
2114,10.2,5071.481
2115,5.289,5076.77
2116,5.031,5081.801
2117,4.242,5086.043
2118,6.934,5092.977
2119,0.263,5093.24
2120,2.911,5096.151
2121,10.34,5106.491
2122,2.185,5108.676
2123,3.475,5112.151
2124,1.583,5113.734
2125,1.216,5114.95
2126,2.209,5117.159
2127,1.199,5118.358
2128,0.316,5118.674
2129,3.203,5121.877
2130,1.9,5123.777
2131,3.019,5126.796
2132,2.724,5129.52
2133,4.925,5134.445
2134,0.359,5134.804
2135,2.51,5137.314
2136,8.712,5146.026
2137,0.253,5146.279
2138,0.713,5146.992
2139,0.495,5147.487
2140,0.094,5147.581
2141,6.13,5153.711
2142,4.508,5158.219
2143,0.278,5158.497
2144,0.94,5159.437
2145,1.76,5161.197
2146,1.018,5162.215
2147,0.261,5162.476
2148,4.404,5166.88
2149,2.302,5169.182
2150,1.627,5170.809
2151,1.696,5172.505
2152,2.872,5175.377
2153,2.261,5177.638
2154,4.955,5182.593
2155,2.691,5185.284
2156,1.282,5186.566
2157,1.685,5188.251
2158,3.24,5191.491
2159,3.607,5195.098
2160,1.209,5196.307
2161,3.482,5199.789
2162,0.534,5200.323
2163,0.678,5201.001
2164,3.841,5204.842
2165,4.333,5209.175
2166,1.398,5210.573
2167,1.051,5211.624
2168,0.045,5211.669
2169,1.895,5213.564
2170,1.606,5215.17
2171,0.645,5215.815
2172,0.37,5216.185
2173,10.343,5226.528
2174,0.241,5226.769
2175,0.23,5226.999
2176,3.204,5230.203
2177,3.018,5233.221
2178,4.36,5237.581
2179,11.174,5248.755
2180,4.176,5252.931
2181,1.122,5254.053
2182,0.009,5254.062
2183,0.063,5254.125
2184,0.762,5254.887
2185,0.837,5255.724
2186,0.382,5256.106
2187,0.094,5256.2
2188,6.174,5262.374
2189,0.379,5262.753
2190,1.928,5264.681
2191,1.713,5266.394
2192,3.246,5269.64
2193,0.068,5269.708
2194,4.559,5274.267
2195,3.36,5277.627
2196,5.903,5283.53
2197,4.817,5288.347
2198,2.034,5290.381
2199,2.158,5292.539
2200,2.202,5294.741
2201,0.703,5295.444
2202,5.464,5300.908
2203,3.646,5304.554
2204,4.758,5309.312
2205,4.974,5314.286
2206,1.807,5316.093
2207,2.271,5318.364
2208,0.387,5318.751
2209,4.051,5322.802
2210,6.271,5329.073
2211,0.146,5329.219
2212,3.505,5332.724
2213,1.059,5333.783
2214,0.112,5333.895
2215,1.981,5335.876
2216,2.108,5337.984
2217,1.981,5339.965
2218,2.257,5342.222
2219,0.357,5342.579
2220,0.557,5343.136
2221,8.434,5351.57
2222,2.173,5353.743
2223,1.467,5355.21
2224,0.341,5355.551
2225,1.208,5356.759
2226,1.648,5358.407
2227,2.132,5360.539
2228,0.776,5361.315
2229,2.505,5363.82
2230,0.718,5364.538
2231,0.044,5364.582
2232,1.678,5366.26
2233,1.836,5368.096
2234,2.505,5370.601
2235,3.453,5374.054
2236,3.49,5377.544
2237,6.193,5383.737
2238,0.877,5384.614
2239,4.565,5389.179
2240,0.724,5389.903
2241,1.74,5391.643
2242,0.446,5392.089
2243,1.8,5393.889
2244,0.38,5394.269
2245,1.725,5395.994
2246,3.644,5399.638
2247,6.746,5406.384
2248,1.194,5407.578
2249,0.156,5407.734
2250,0.301,5408.035
2251,4.513,5412.548
2252,3.56,5416.108
2253,1.616,5417.724
2254,3.237,5420.961
2255,1.671,5422.632
2256,0.893,5423.525
2257,1.513,5425.038
2258,6.766,5431.804
2259,0.358,5432.162
2260,3.656,5435.818
2261,4.185,5440.003
2262,3.247,5443.25
2263,0.078,5443.328
2264,6.479,5449.807
2265,2.672,5452.479
2266,1.876,5454.355
2267,2.522,5456.877
2268,8.752,5465.629
2269,5.022,5470.651
2270,0.476,5471.127
2271,0.234,5471.361
2272,1.327,5472.688
2273,1.067,5473.755
2274,6.864,5480.619
2275,0.101,5480.72
2276,1.383,5482.103
2277,0.835,5482.938
2278,1.358,5484.296
2279,2.391,5486.687
2280,4.954,5491.641
2281,0.207,5491.848
2282,3.161,5495.009
2283,1.255,5496.264
2284,0.979,5497.243
2285,0.081,5497.324
2286,8.178,5505.502
2287,3.037,5508.539
2288,2.232,5510.771
2289,2.934,5513.705
2290,0.537,5514.242
2291,1.396,5515.638
2292,0.149,5515.787
2293,2.256,5518.043
2294,0.605,5518.648
2295,1.849,5520.497
2296,3.834,5524.331
2297,0.238,5524.569
2298,0.44,5525.009
2299,0.428,5525.437
2300,2.376,5527.813
2301,0.249,5528.062
2302,1.296,5529.358
2303,5.149,5534.507
2304,0.646,5535.153
2305,2.341,5537.494
2306,1.484,5538.978
2307,0.295,5539.273
2308,2.608,5541.881
2309,0.792,5542.673
2310,6.698,5549.371
2311,0.713,5550.084
2312,0.168,5550.252
2313,9.286,5559.538
2314,0.183,5559.721
2315,0.432,5560.153
2316,2.767,5562.92
2317,3.352,5566.272
2318,5.448,5571.72
2319,0.514,5572.234
2320,1.476,5573.71
2321,0.6,5574.31
2322,1.477,5575.787
2323,0.416,5576.203
2324,2.932,5579.135
2325,1.177,5580.312
2326,1.172,5581.484
2327,1.392,5582.876
2328,3.678,5586.554
2329,4.315,5590.869
2330,0.135,5591.004
2331,0.754,5591.758
2332,5.062,5596.82
2333,13.428,5610.248
2334,0.827,5611.075
2335,2.642,5613.717
2336,2.357,5616.074
2337,0.37,5616.444
2338,7.343,5623.787
2339,1.146,5624.933
2340,0.939,5625.872
2341,3.234,5629.106
2342,0.344,5629.45
2343,0.334,5629.784
2344,2.246,5632.03
2345,1.845,5633.875
2346,0.081,5633.956
2347,1.371,5635.327
2348,1.945,5637.272
2349,1.038,5638.31
2350,1.704,5640.014
2351,1.229,5641.243
2352,3.407,5644.65
2353,4.186,5648.836
2354,2.387,5651.223
2355,2.682,5653.905
2356,0.451,5654.356
2357,2.693,5657.049
2358,0.618,5657.667
2359,6.357,5664.024
2360,0.751,5664.775
2361,3.94,5668.715
2362,3.332,5672.047
2363,1.128,5673.175
2364,2.966,5676.141
2365,1.179,5677.32
2366,5.937,5683.257
2367,0.195,5683.452
2368,5.997,5689.449
2369,10.499,5699.948
2370,3.548,5703.496
2371,0.13,5703.626
2372,0.683,5704.309
2373,0.714,5705.023
2374,2.309,5707.332
2375,0.774,5708.106
2376,1.107,5709.213
2377,3.429,5712.642
2378,5.286,5717.928
2379,3.98,5721.908
2380,0.617,5722.525
2381,1.316,5723.841
2382,6.34,5730.181
2383,0.751,5730.932
2384,0.578,5731.51
2385,1.577,5733.087
2386,0.009,5733.096
2387,0.845,5733.941
2388,1.235,5735.176
2389,0.583,5735.759
2390,5.452,5741.211
2391,0.667,5741.878
2392,2.084,5743.962
2393,5.438,5749.4
2394,6.565,5755.965
2395,3.327,5759.292
2396,2.933,5762.225
2397,1.487,5763.712
2398,0.657,5764.369
2399,9.526,5773.895
2400,0.267,5774.162
2401,2.117,5776.279
2402,2.889,5779.168
2403,0.487,5779.655
2404,0.705,5780.36
2405,1.474,5781.834
2406,0.018,5781.852
2407,0.546,5782.398
2408,0.573,5782.971
2409,1.051,5784.022
2410,0.58,5784.602
2411,3.437,5788.039
2412,0.616,5788.655
2413,0.052,5788.707
2414,2.552,5791.259
2415,0.083,5791.342
2416,4.722,5796.064
2417,2.016,5798.08
2418,6.93,5805.01
2419,0.788,5805.798
2420,0.768,5806.566
2421,1.711,5808.277
2422,1.207,5809.484
2423,0.919,5810.403
2424,0.519,5810.922
2425,0.768,5811.69
2426,0.037,5811.727
2427,0.166,5811.893
2428,5.776,5817.669
2429,1.032,5818.701
2430,3.386,5822.087
2431,1.601,5823.688
2432,0.809,5824.497
2433,2.263,5826.76
2434,0.754,5827.514
2435,0.985,5828.499
2436,4.262,5832.761
2437,1.498,5834.259
2438,0.101,5834.36
2439,2.366,5836.726
2440,3.271,5839.997
2441,0.19,5840.187
2442,5.853,5846.04
2443,3.741,5849.781
2444,3.465,5853.246
2445,5.369,5858.615
2446,3.662,5862.277
2447,5.895,5868.172
