ticket_id,inter_arr_time,arr_time
1282,0.58,3194.587
1283,7.621,3202.208
1284,2.382,3204.59
1285,2.208,3206.798
1286,3.491,3210.289
1287,3.439,3213.728
1288,3.487,3217.215
1289,1.714,3218.929
1290,1.564,3220.493
1291,0.251,3220.744
1292,3.578,3224.322
1293,1.191,3225.513
1294,0.963,3226.476
1295,1.587,3228.063
1296,1.576,3229.639
1297,1.121,3230.76
1298,1.543,3232.303
1299,2.014,3234.317
1300,2.179,3236.496
1301,1.041,3237.537
1302,3.717,3241.254
1303,0.197,3241.451
1304,0.589,3242.04
1305,3.074,3245.114
1306,3.859,3248.973
1307,2.364,3251.337
1308,4.048,3255.385
1309,0.93,3256.315
1310,0.322,3256.637
1311,0.94,3257.577
1312,3.993,3261.57
1313,1.084,3262.654
1314,2.25,3264.904
1315,3.338,3268.242
1316,1.55,3269.792
1317,0.452,3270.244
1318,4.873,3275.117
1319,5.294,3280.411
1320,5.225,3285.636
1321,1.024,3286.66
1322,2.606,3289.266
1323,4.944,3294.21
1324,2.453,3296.663
1325,1.518,3298.181
1326,5.343,3303.524
1327,0.08,3303.604
1328,5.749,3309.353
1329,2.991,3312.344
1330,2.876,3315.22
1331,2.747,3317.967
1332,0.488,3318.455
1333,3.889,3322.344
1334,0.401,3322.745
1335,0.34,3323.085
1336,1.226,3324.311
1337,0.941,3325.252
1338,2.176,3327.428
1339,1.828,3329.256
1340,0.585,3329.841
1341,1.642,3331.483
1342,0.787,3332.27
1343,0.106,3332.376
1344,4.237,3336.613
1345,0.298,3336.911
1346,0.899,3337.81
1347,0.597,3338.407
1348,2.698,3341.105
1349,2.968,3344.073
1350,1.374,3345.447
1351,3.807,3349.254
1352,6.065,3355.319
1353,0.236,3355.555
1354,0.375,3355.93
1355,0.835,3356.765
1356,1.361,3358.126
1357,4.072,3362.198
1358,0.032,3362.23
1359,0.213,3362.443
1360,2.615,3365.058
1361,1.453,3366.511
1362,0.492,3367.003
1363,1.643,3368.646
1364,1.519,3370.165
1365,2.735,3372.9
1366,2.764,3375.664
1367,1.778,3377.442
1368,0.618,3378.06
1369,0.76,3378.82
1370,2.271,3381.091
1371,2.257,3383.348
1372,1.414,3384.762
1373,1.403,3386.165
1374,1.169,3387.334
1375,1.237,3388.571
1376,3.262,3391.833
1377,1.174,3393.007
1378,2.806,3395.813
1379,0.19,3396.003
1380,1.873,3397.876
1381,2.853,3400.729
1382,2.619,3403.348
1383,0.45,3403.798
1384,4.313,3408.111
1385,7.024,3415.135
1386,3.305,3418.44
1387,0.044,3418.484
1388,2.505,3420.989
1389,1.365,3422.354
1390,12.071,3434.425
1391,3.211,3437.636
1392,3.609,3441.245
1393,0.741,3441.986
1394,2.856,3444.842
1395,0.858,3445.7
1396,0.701,3446.401
1397,0.986,3447.387
1398,0.415,3447.802
1399,0.884,3448.686
1400,0.779,3449.465
1401,2.377,3451.842
1402,0.589,3452.431
1403,1.048,3453.479
1404,1.217,3454.696
1405,1.926,3456.622
1406,3.25,3459.872
1407,0.202,3460.074
1408,2.946,3463.02
1409,0.303,3463.323
1410,3.324,3466.647
1411,3.473,3470.12
1412,1.939,3472.059
1413,0.945,3473.004
1414,0.59,3473.594
1415,0.236,3473.83
1416,3.159,3476.989
1417,4.828,3481.817
1418,1.862,3483.679
1419,0.373,3484.052
1420,6.109,3490.161
1421,1.761,3491.922
1422,0.174,3492.096
1423,0.797,3492.893
1424,1.3,3494.193
1425,3.554,3497.747
1426,0.164,3497.911
1427,0.502,3498.413
1428,0.752,3499.165
1429,0.091,3499.256
1430,1.054,3500.31
1431,1.725,3502.035
1432,3.965,3506.0
1433,0.175,3506.175
1434,1.514,3507.689
1435,1.188,3508.877
1436,0.138,3509.015
1437,0.595,3509.61
1438,1.798,3511.408
1439,5.393,3516.801
1440,1.333,3518.134
1441,0.889,3519.023
1442,0.119,3519.142
1443,1.02,3520.162
1444,1.068,3521.23
1445,1.135,3522.365
1446,1.292,3523.657
1447,6.076,3529.733
1448,1.141,3530.874
1449,1.289,3532.163
1450,2.427,3534.59
1451,1.114,3535.704
1452,2.292,3537.996
1453,3.101,3541.097
1454,0.415,3541.512
1455,0.834,3542.346
1456,4.288,3546.634
1457,3.707,3550.341
1458,0.975,3551.316
1459,0.997,3552.313
1460,0.372,3552.685
1461,2.287,3554.972
1462,3.323,3558.295
1463,14.965,3573.26
1464,1.208,3574.468
1465,0.889,3575.357
1466,1.7,3577.057
1467,1.488,3578.545
1468,0.077,3578.622
1469,0.671,3579.293
1470,4.402,3583.695
1471,2.7,3586.395
1472,0.003,3586.398
1473,2.633,3589.031
1474,1.398,3590.429
1475,3.524,3593.953
1476,3.876,3597.829
1477,0.132,3597.961
1478,1.767,3599.728
1479,0.935,3600.663
1480,0.304,3600.967
1481,6.212,3607.179
1482,2.931,3610.11
1483,1.464,3611.574
1484,0.204,3611.778
1485,2.368,3614.146
1486,0.245,3614.391
1487,0.275,3614.666
1488,13.265,3627.931
1489,4.725,3632.656
1490,1.374,3634.03
1491,13.236,3647.266
1492,1.928,3649.194
1493,1.206,3650.4
1494,0.692,3651.092
1495,4.279,3655.371
1496,4.086,3659.457
1497,1.689,3661.146
1498,1.068,3662.214
1499,6.928,3669.142
1500,4.506,3673.648
1501,3.384,3677.032
1502,0.002,3677.034
1503,2.309,3679.343
1504,1.025,3680.368
1505,1.063,3681.431
1506,1.98,3683.411
1507,1.024,3684.435
1508,4.017,3688.452
1509,0.321,3688.773
1510,5.269,3694.042
1511,1.589,3695.631
1512,2.355,3697.986
1513,0.162,3698.148
1514,2.238,3700.386
1515,2.306,3702.692
1516,5.04,3707.732
1517,2.808,3710.54
1518,1.321,3711.861
1519,4.715,3716.576
1520,2.213,3718.789
1521,2.894,3721.683
1522,4.458,3726.141
1523,9.889,3736.03
1524,0.54,3736.57
1525,3.543,3740.113
1526,10.141,3750.254
1527,1.032,3751.286
1528,0.311,3751.597
1529,0.925,3752.522
1530,0.546,3753.068
1531,2.717,3755.785
1532,0.364,3756.149
1533,1.402,3757.551
1534,3.203,3760.754
1535,3.056,3763.81
1536,1.823,3765.633
1537,0.337,3765.97
1538,1.252,3767.222
1539,2.994,3770.216
1540,2.847,3773.063
1541,6.518,3779.581
1542,4.863,3784.444
1543,0.374,3784.818
1544,0.818,3785.636
1545,9.785,3795.421
1546,1.849,3797.27
1547,8.85,3806.12
1548,5.015,3811.135
1549,0.309,3811.444
1550,0.041,3811.485
1551,1.107,3812.592
1552,2.63,3815.222
1553,0.331,3815.553
1554,0.602,3816.155
1555,1.322,3817.477
1556,1.074,3818.551
1557,1.341,3819.892
1558,2.488,3822.38
1559,9.927,3832.307
1560,1.411,3833.718
1561,1.023,3834.741
1562,5.551,3840.292
1563,1.023,3841.315
1564,7.31,3848.625
1565,3.03,3851.655
1566,3.352,3855.007
1567,0.799,3855.806
1568,3.057,3858.863
1569,0.347,3859.21
1570,1.022,3860.232
1571,0.909,3861.141
1572,7.209,3868.35
1573,1.41,3869.76
1574,0.021,3869.781
1575,1.024,3870.805
1576,2.514,3873.319
1577,1.105,3874.424
1578,1.39,3875.814
1579,3.565,3879.379
1580,1.793,3881.172
1581,3.148,3884.32
1582,2.885,3887.205
1583,3.863,3891.068
1584,2.838,3893.906
1585,3.667,3897.573
1586,1.459,3899.032
1587,1.934,3900.966
1588,4.729,3905.695
1589,4.011,3909.706
1590,0.293,3909.999
1591,9.32,3919.319
1592,0.555,3919.874
1593,2.443,3922.317
1594,0.153,3922.47
1595,6.518,3928.988
1596,1.882,3930.87
1597,0.921,3931.791
1598,1.114,3932.905
1599,0.284,3933.189
1600,2.327,3935.516
1601,5.496,3941.012
1602,0.01,3941.022
1603,4.331,3945.353
1604,3.567,3948.92
1605,1.089,3950.009
1606,1.346,3951.355
1607,0.006,3951.361
1608,0.625,3951.986
1609,2.387,3954.373
1610,0.387,3954.76
1611,0.562,3955.322
1612,1.098,3956.42
1613,0.512,3956.932
1614,0.506,3957.438
1615,0.112,3957.55
1616,3.03,3960.58
1617,5.265,3965.845
1618,0.72,3966.565
1619,2.208,3968.773
1620,3.148,3971.921
1621,1.987,3973.908
1622,5.78,3979.688
1623,1.261,3980.949
1624,7.53,3988.479
1625,0.571,3989.05
1626,1.833,3990.883
1627,1.446,3992.329
1628,0.246,3992.575
1629,0.051,3992.626
1630,1.951,3994.577
1631,0.505,3995.082
1632,1.7,3996.782
1633,2.554,3999.336
1634,2.395,4001.731
1635,1.889,4003.62
1636,2.764,4006.384
1637,2.926,4009.31
1638,1.994,4011.304
1639,1.226,4012.53
1640,2.824,4015.354
1641,5.4,4020.754
1642,2.156,4022.91
1643,0.195,4023.105
1644,0.211,4023.316
1645,4.545,4027.861
1646,1.469,4029.33
1647,0.127,4029.457
1648,1.55,4031.007
1649,0.467,4031.474
1650,1.104,4032.578
1651,2.119,4034.697
1652,0.624,4035.321
1653,6.122,4041.443
1654,2.116,4043.559
1655,4.458,4048.017
1656,1.709,4049.726
1657,1.641,4051.367
1658,0.716,4052.083
1659,0.18,4052.263
1660,1.027,4053.29
1661,4.41,4057.7
1662,1.519,4059.219
1663,0.576,4059.795
1664,0.009,4059.804
1665,1.685,4061.489
1666,0.894,4062.383
1667,3.336,4065.719
1668,0.772,4066.491
1669,9.406,4075.897
1670,1.521,4077.418
1671,2.346,4079.764
1672,0.525,4080.289
1673,5.386,4085.675
1674,0.768,4086.443
1675,4.074,4090.517
1676,4.137,4094.654
1677,1.03,4095.684
1678,1.438,4097.122
1679,7.16,4104.282
1680,6.386,4110.668
1681,5.762,4116.43
1682,7.319,4123.749
1683,3.579,4127.328
1684,1.662,4128.99
1685,0.819,4129.809
1686,0.274,4130.083
1687,0.297,4130.38
1688,3.332,4133.712
1689,2.636,4136.348
1690,0.586,4136.934
1691,2.903,4139.837
1692,1.348,4141.185
1693,2.018,4143.203
1694,0.957,4144.16
1695,0.889,4145.049
1696,2.47,4147.519
1697,0.659,4148.178
1698,1.889,4150.067
1699,0.082,4150.149
1700,0.051,4150.2
1701,0.367,4150.567
1702,3.753,4154.32
1703,1.619,4155.939
1704,2.229,4158.168
1705,2.755,4160.923
1706,4.02,4164.943
1707,2.849,4167.792
1708,1.155,4168.947
1709,3.6,4172.547
1710,2.298,4174.845
1711,0.72,4175.565
1712,1.851,4177.416
1713,1.334,4178.75
1714,0.239,4178.989
1715,2.338,4181.327
1716,0.905,4182.232
1717,7.538,4189.77
1718,1.932,4191.702
1719,4.546,4196.248
1720,2.298,4198.546
1721,1.454,4200.0
1722,0.455,4200.455
1723,0.042,4200.497
1724,2.702,4203.199
1725,0.153,4203.352
1726,2.325,4205.677
1727,1.934,4207.611
1728,1.186,4208.797
1729,0.347,4209.144
1730,0.445,4209.589
1731,1.598,4211.187
1732,2.871,4214.058
1733,0.812,4214.87
1734,0.971,4215.841
1735,1.973,4217.814
1736,0.051,4217.865
1737,5.042,4222.907
1738,1.552,4224.459
1739,1.968,4226.427
1740,1.247,4227.674
1741,1.289,4228.963
1742,6.82,4235.783
1743,1.166,4236.949
1744,5.927,4242.876
1745,3.911,4246.787
1746,14.696,4261.483
1747,1.625,4263.108
1748,5.151,4268.259
1749,5.172,4273.431
1750,3.258,4276.689
1751,6.341,4283.03
1752,4.305,4287.335
1753,0.377,4287.712
1754,3.195,4290.907
1755,2.602,4293.509
1756,3.324,4296.833
1757,2.731,4299.564
1758,2.444,4302.008
1759,0.341,4302.349
1760,1.926,4304.275
1761,0.628,4304.903
1762,0.465,4305.368
1763,4.383,4309.751
1764,1.549,4311.3
1765,0.591,4311.891
1766,0.684,4312.575
1767,4.215,4316.79
1768,4.957,4321.747
1769,0.09,4321.837
1770,1.75,4323.587
1771,2.321,4325.908
1772,0.396,4326.304
1773,0.639,4326.943
1774,0.491,4327.434
1775,0.366,4327.8
1776,1.472,4329.272
1777,0.515,4329.787
1778,1.103,4330.89
1779,3.939,4334.829
1780,1.452,4336.281
1781,1.802,4338.083
1782,0.121,4338.204
1783,4.959,4343.163
1784,3.409,4346.572
1785,7.285,4353.857
1786,1.848,4355.705
1787,2.242,4357.947
1788,3.684,4361.631
1789,1.763,4363.394
1790,2.899,4366.293
1791,4.64,4370.933
1792,3.558,4374.491
1793,0.849,4375.34
1794,0.423,4375.763
1795,2.166,4377.929
1796,1.885,4379.814
1797,3.584,4383.398
1798,2.385,4385.783
1799,1.478,4387.261
1800,3.897,4391.158
1801,1.324,4392.482
1802,1.323,4393.805
1803,0.282,4394.087
1804,0.351,4394.438
1805,3.297,4397.735
1806,1.108,4398.843
1807,6.861,4405.704
1808,5.185,4410.889
1809,5.841,4416.73
1810,3.492,4420.222
1811,0.429,4420.651
1812,1.038,4421.689
1813,2.067,4423.756
1814,0.453,4424.209
1815,4.429,4428.638
1816,0.547,4429.185
1817,0.71,4429.895
1818,0.475,4430.37
1819,0.093,4430.463
1820,0.15,4430.613
1821,3.457,4434.07
1822,5.131,4439.201
1823,3.196,4442.397
1824,0.798,4443.195
1825,2.928,4446.123
1826,4.803,4450.926
1827,1.877,4452.803
1828,1.1,4453.903
1829,0.725,4454.628
1830,0.655,4455.283
1831,4.537,4459.82
1832,1.158,4460.978
1833,5.967,4466.945
1834,0.122,4467.067
1835,4.364,4471.431
1836,0.972,4472.403
1837,1.169,4473.572
1838,1.344,4474.916
1839,3.841,4478.757
1840,3.136,4481.893
1841,12.728,4494.621
1842,3.053,4497.674
1843,1.081,4498.755
1844,0.137,4498.892
1845,2.854,4501.746
1846,0.559,4502.305
1847,0.26,4502.565
1848,3.462,4506.027
1849,1.788,4507.815
1850,9.032,4516.847
1851,1.236,4518.083
1852,1.996,4520.079
1853,1.651,4521.73
1854,0.004,4521.734
1855,3.314,4525.048
1856,1.486,4526.534
1857,1.299,4527.833
1858,10.449,4538.282
1859,2.806,4541.088
1860,0.058,4541.146
1861,0.737,4541.883
1862,0.629,4542.512
1863,5.238,4547.75
1864,10.377,4558.127
1865,3.169,4561.296
1866,0.777,4562.073
1867,1.051,4563.124
1868,0.6,4563.724
1869,4.755,4568.479
1870,1.09,4569.569
1871,1.231,4570.8
1872,2.484,4573.284
1873,1.065,4574.349
1874,1.807,4576.156
1875,2.559,4578.715
1876,0.267,4578.982
1877,0.518,4579.5
1878,0.802,4580.302
1879,9.857,4590.159
1880,0.312,4590.471
1881,2.711,4593.182
1882,2.089,4595.271
1883,0.358,4595.629
1884,2.236,4597.865
1885,8.518,4606.383
1886,3.695,4610.078
1887,0.551,4610.629
1888,1.129,4611.758
1889,1.37,4613.128
1890,1.324,4614.452
1891,5.733,4620.185
1892,0.03,4620.215
1893,0.853,4621.068
1894,0.285,4621.353
1895,0.313,4621.666
1896,9.864,4631.53
1897,4.552,4636.082
1898,4.092,4640.174
1899,0.733,4640.907
1900,1.059,4641.966
1901,3.48,4645.446
1902,0.89,4646.336
1903,1.1,4647.436
1904,0.178,4647.614
1905,0.186,4647.8
1906,1.707,4649.507
1907,1.233,4650.74
1908,5.541,4656.281
1909,1.887,4658.168
1910,6.294,4664.462
1911,2.033,4666.495
1912,1.929,4668.424
1913,0.492,4668.916
1914,0.134,4669.05
1915,0.509,4669.559
1916,5.743,4675.302
1917,4.159,4679.461
1918,2.015,4681.476
1919,0.522,4681.998
1920,1.647,4683.645
1921,1.797,4685.442
1922,0.91,4686.352
1923,1.979,4688.331
1924,2.041,4690.372
1925,1.804,4692.176
1926,2.947,4695.123
1927,2.367,4697.49
1928,5.601,4703.091
1929,3.124,4706.215
1930,1.732,4707.947
1931,5.459,4713.406
1932,2.009,4715.415
1933,7.625,4723.04
1934,2.135,4725.175
1935,1.452,4726.627
1936,4.036,4730.663
1937,1.716,4732.379
1938,7.403,4739.782
1939,0.644,4740.426
1940,0.491,4740.917
1941,9.333,4750.25
1942,5.131,4755.381
1943,0.234,4755.615
1944,1.118,4756.733
1945,1.093,4757.826
1946,2.644,4760.47
1947,0.579,4761.049
1948,2.129,4763.178
1949,2.609,4765.787
1950,1.08,4766.867
1951,2.749,4769.616
1952,4.514,4774.13
1953,0.963,4775.093
1954,2.044,4777.137
1955,0.18,4777.317
1956,0.748,4778.065
1957,2.211,4780.276
1958,0.545,4780.821
1959,3.268,4784.089
1960,5.904,4789.993
1961,4.621,4794.614
1962,2.127,4796.741
1963,0.511,4797.252
1964,1.241,4798.493
1965,1.585,4800.078
1966,2.461,4802.539
1967,1.984,4804.523
1968,0.188,4804.711
1969,1.123,4805.834
1970,0.214,4806.048
1971,1.198,4807.246
1972,12.627,4819.873
1973,1.352,4821.225
1974,0.748,4821.973
1975,4.163,4826.136
1976,1.059,4827.195
1977,0.525,4827.72
1978,3.219,4830.939
1979,0.677,4831.616
1980,3.679,4835.295
1981,0.663,4835.958
1982,4.467,4840.425
1983,4.299,4844.724
1984,1.045,4845.769
1985,6.588,4852.357
1986,9.986,4862.343
1987,2.651,4864.994
1988,5.462,4870.456
1989,1.613,4872.069
1990,1.776,4873.845
1991,5.098,4878.943
1992,4.174,4883.117
1993,3.27,4886.387
1994,5.264,4891.651
1995,0.787,4892.438
1996,2.936,4895.374
1997,1.808,4897.182
1998,1.331,4898.513
1999,0.173,4898.686
2000,11.573,4910.259
2001,0.468,4910.727
2002,0.566,4911.293
2003,0.598,4911.891
2004,1.77,4913.661
2005,3.186,4916.847
2006,1.32,4918.167
2007,1.026,4919.193
2008,1.163,4920.356
2009,0.942,4921.298
2010,1.286,4922.584
2011,1.421,4924.005
2012,0.451,4924.456
2013,1.262,4925.718
2014,2.278,4927.996
2015,0.111,4928.107
2016,3.466,4931.573
2017,3.705,4935.278
2018,1.999,4937.277
2019,3.285,4940.562
2020,4.712,4945.274
2021,0.189,4945.463
2022,2.414,4947.877
2023,3.026,4950.903
2024,1.742,4952.645
2025,0.324,4952.969
2026,0.879,4953.848
2027,1.064,4954.912
2028,0.027,4954.939
2029,5.04,4959.979
2030,0.038,4960.017
2031,10.773,4970.79
2032,4.173,4974.963
2033,9.269,4984.232
2034,0.703,4984.935
2035,1.191,4986.126
2036,1.199,4987.325
2037,3.538,4990.863
2038,0.46,4991.323
2039,8.009,4999.332
2040,1.49,5000.822
2041,0.411,5001.233
2042,2.485,5003.718
2043,1.881,5005.599
2044,0.603,5006.202
2045,5.867,5012.069
2046,3.356,5015.425
2047,3.465,5018.89
2048,0.888,5019.778
2049,5.298,5025.076
2050,1.428,5026.504
2051,2.595,5029.099
2052,0.567,5029.666
2053,0.15,5029.816
2054,2.196,5032.012
2055,10.222,5042.234
2056,2.957,5045.191
2057,0.63,5045.821
2058,0.674,5046.495
2059,2.54,5049.035
2060,1.444,5050.479
2061,0.49,5050.969
2062,1.06,5052.029
2063,5.498,5057.527
2064,1.177,5058.704
2065,0.557,5059.261
2066,2.636,5061.897
2067,0.72,5062.617
2068,1.074,5063.691
2069,3.721,5067.412
2070,10.737,5078.149
2071,0.734,5078.883
2072,2.395,5081.278
2073,4.864,5086.142
2074,1.125,5087.267
2075,5.336,5092.603
2076,1.073,5093.676
2077,1.622,5095.298
2078,5.204,5100.502
2079,2.178,5102.68
2080,2.941,5105.621
2081,3.024,5108.645
2082,2.888,5111.533
2083,4.094,5115.627
2084,2.496,5118.123
2085,0.075,5118.198
2086,2.041,5120.239
2087,1.303,5121.542
2088,1.032,5122.574
2089,0.624,5123.198
2090,1.986,5125.184
2091,1.917,5127.101
2092,1.157,5128.258
2093,4.218,5132.476
2094,2.374,5134.85
2095,1.225,5136.075
2096,2.861,5138.936
2097,4.716,5143.652
2098,1.351,5145.003
2099,8.669,5153.672
2100,2.114,5155.786
2101,0.561,5156.347
2102,0.831,5157.178
2103,0.029,5157.207
2104,2.255,5159.462
2105,1.175,5160.637
2106,0.328,5160.965
2107,3.494,5164.459
2108,7.914,5172.373
2109,0.912,5173.285
2110,3.758,5177.043
2111,0.092,5177.135
2112,2.642,5179.777
2113,1.181,5180.958
2114,1.181,5182.139
2115,1.043,5183.182
2116,5.285,5188.467
2117,2.705,5191.172
2118,2.211,5193.383
2119,0.068,5193.451
2120,0.236,5193.687
2121,2.837,5196.524
2122,1.858,5198.382
2123,1.719,5200.101
2124,4.811,5204.912
2125,7.039,5211.951
2126,1.493,5213.444
2127,2.332,5215.776
2128,0.646,5216.422
2129,1.294,5217.716
2130,0.712,5218.428
2131,11.881,5230.309
2132,1.041,5231.35
2133,1.201,5232.551
2134,0.592,5233.143
2135,5.95,5239.093
2136,4.07,5243.163
2137,0.073,5243.236
2138,1.581,5244.817
2139,1.216,5246.033
2140,3.728,5249.761
2141,5.788,5255.549
2142,2.479,5258.028
2143,0.672,5258.7
2144,0.867,5259.567
2145,6.003,5265.57
2146,5.082,5270.652
2147,1.808,5272.46
2148,1.447,5273.907
2149,2.233,5276.14
2150,1.397,5277.537
2151,2.715,5280.252
2152,2.111,5282.363
2153,0.065,5282.428
2154,1.107,5283.535
2155,0.448,5283.983
2156,2.587,5286.57
2157,1.181,5287.751
2158,1.878,5289.629
2159,0.519,5290.148
2160,0.705,5290.853
2161,1.326,5292.179
2162,0.8,5292.979
2163,3.125,5296.104
2164,2.185,5298.289
2165,4.145,5302.434
2166,0.344,5302.778
2167,0.14,5302.918
2168,0.695,5303.613
2169,1.26,5304.873
2170,5.531,5310.404
2171,4.022,5314.426
2172,0.998,5315.424
2173,3.836,5319.26
2174,5.696,5324.956
2175,0.265,5325.221
2176,3.991,5329.212
2177,8.382,5337.594
2178,2.238,5339.832
2179,1.286,5341.118
2180,1.534,5342.652
2181,4.756,5347.408
2182,0.348,5347.756
2183,7.93,5355.686
2184,4.661,5360.347
2185,0.961,5361.308
2186,0.387,5361.695
2187,0.83,5362.525
2188,5.887,5368.412
2189,5.875,5374.287
2190,1.656,5375.943
2191,0.778,5376.721
2192,1.956,5378.677
2193,0.87,5379.547
2194,0.159,5379.706
2195,1.01,5380.716
2196,2.849,5383.565
2197,4.192,5387.757
2198,2.605,5390.362
2199,3.468,5393.83
2200,1.225,5395.055
2201,0.337,5395.392
2202,2.294,5397.686
2203,5.476,5403.162
2204,6.047,5409.209
2205,1.84,5411.049
2206,2.662,5413.711
2207,0.786,5414.497
2208,0.745,5415.242
2209,2.375,5417.617
2210,5.546,5423.163
2211,3.357,5426.52
2212,3.315,5429.835
2213,5.749,5435.584
2214,0.643,5436.227
2215,6.78,5443.007
2216,2.968,5445.975
2217,6.13,5452.105
2218,6.963,5459.068
2219,10.513,5469.581
2220,0.069,5469.65
2221,1.166,5470.816
2222,3.514,5474.33
2223,1.075,5475.405
2224,3.325,5478.73
2225,0.726,5479.456
2226,0.794,5480.25
2227,0.79,5481.04
2228,13.748,5494.788
2229,3.896,5498.684
2230,3.603,5502.287
2231,2.091,5504.378
2232,2.634,5507.012
2233,0.231,5507.243
2234,2.428,5509.671
2235,3.496,5513.167
2236,6.285,5519.452
2237,3.988,5523.44
2238,4.998,5528.438
2239,0.269,5528.707
2240,0.325,5529.032
2241,6.148,5535.18
2242,5.419,5540.599
2243,0.455,5541.054
2244,3.283,5544.337
2245,2.394,5546.731
2246,0.799,5547.53
2247,2.271,5549.801
2248,1.082,5550.883
2249,2.252,5553.135
2250,0.132,5553.267
2251,4.941,5558.208
2252,0.134,5558.342
2253,2.777,5561.119
2254,0.019,5561.138
2255,0.534,5561.672
2256,0.016,5561.688
2257,1.841,5563.529
2258,0.028,5563.557
2259,5.925,5569.482
2260,1.098,5570.58
2261,4.271,5574.851
2262,2.126,5576.977
2263,0.336,5577.313
2264,0.764,5578.077
2265,0.017,5578.094
2266,5.497,5583.591
2267,0.294,5583.885
2268,6.791,5590.676
2269,6.378,5597.054
2270,4.911,5601.965
2271,1.952,5603.917
2272,0.097,5604.014
2273,4.331,5608.345
2274,0.113,5608.458
2275,0.012,5608.47
2276,0.492,5608.962
2277,3.621,5612.583
2278,0.155,5612.738
2279,4.916,5617.654
2280,1.231,5618.885
2281,5.401,5624.286
2282,2.452,5626.738
2283,0.293,5627.031
2284,0.424,5627.455
2285,1.236,5628.691
2286,5.352,5634.043
2287,10.759,5644.802
2288,1.895,5646.697
2289,6.368,5653.065
2290,1.899,5654.964
2291,2.098,5657.062
2292,2.946,5660.008
2293,0.149,5660.157
2294,0.1,5660.257
2295,3.445,5663.702
2296,0.705,5664.407
2297,0.686,5665.093
2298,0.803,5665.896
2299,0.108,5666.004
2300,1.68,5667.684
2301,2.052,5669.736
2302,0.861,5670.597
2303,2.409,5673.006
2304,1.277,5674.283
2305,3.808,5678.091
2306,1.294,5679.385
2307,4.329,5683.714
2308,2.349,5686.063
2309,4.299,5690.362
2310,3.206,5693.568
2311,0.051,5693.619
2312,0.946,5694.565
2313,1.398,5695.963
2314,1.094,5697.057
2315,0.905,5697.962
2316,3.405,5701.367
2317,0.921,5702.288
2318,1.186,5703.474
2319,0.981,5704.455
2320,1.809,5706.264
2321,0.315,5706.579
2322,3.603,5710.182
2323,0.719,5710.901
2324,1.457,5712.358
2325,0.284,5712.642
2326,2.019,5714.661
2327,0.138,5714.799
2328,0.315,5715.114
2329,3.312,5718.426
2330,3.929,5722.355
2331,1.442,5723.797
2332,1.211,5725.008
2333,1.59,5726.598
2334,1.27,5727.868
2335,1.083,5728.951
2336,2.777,5731.728
2337,3.348,5735.076
2338,0.273,5735.349
2339,1.949,5737.298
2340,0.159,5737.457
2341,2.17,5739.627
2342,0.497,5740.124
2343,4.386,5744.51
2344,0.367,5744.877
2345,0.819,5745.696
2346,4.786,5750.482
2347,0.891,5751.373
2348,5.064,5756.437
2349,5.625,5762.062
2350,6.238,5768.3
2351,3.566,5771.866
2352,2.007,5773.873
2353,4.858,5778.731
2354,0.245,5778.976
2355,4.98,5783.956
2356,0.564,5784.52
2357,0.559,5785.079
2358,1.143,5786.222
2359,2.301,5788.523
2360,1.487,5790.01
2361,2.282,5792.292
2362,1.626,5793.918
2363,1.038,5794.956
2364,2.904,5797.86
2365,3.232,5801.092
2366,3.064,5804.156
2367,0.103,5804.259
2368,0.834,5805.093
2369,0.393,5805.486
2370,0.947,5806.433
2371,3.171,5809.604
2372,2.87,5812.474
2373,3.04,5815.514
2374,5.276,5820.79
2375,1.318,5822.108
2376,0.704,5822.812
2377,1.251,5824.063
2378,0.923,5824.986
2379,0.713,5825.699
2380,0.701,5826.4
2381,0.324,5826.724
2382,2.989,5829.713
2383,0.685,5830.398
2384,5.316,5835.714
2385,0.466,5836.18
2386,3.159,5839.339
2387,1.441,5840.78
2388,1.868,5842.648
2389,5.017,5847.665
2390,0.677,5848.342
2391,2.321,5850.663
2392,2.101,5852.764
2393,0.146,5852.91
2394,1.872,5854.782
2395,1.602,5856.384
2396,4.473,5860.857
2397,0.204,5861.061
2398,1.669,5862.73
2399,0.365,5863.095
2400,2.254,5865.349
2401,3.211,5868.56
2402,2.005,5870.565
2403,2.972,5873.537
2404,1.946,5875.483
2405,1.425,5876.908
2406,8.383,5885.291
2407,1.008,5886.299
2408,3.268,5889.567
2409,0.652,5890.219
2410,1.337,5891.556
2411,2.996,5894.552
2412,1.517,5896.069
2413,0.03,5896.099
2414,0.958,5897.057
2415,3.172,5900.229
2416,0.078,5900.307
2417,0.205,5900.512
2418,3.443,5903.955
2419,2.424,5906.379
2420,8.105,5914.484
2421,1.193,5915.677
2422,2.322,5917.999
2423,6.006,5924.005
2424,1.931,5925.936
2425,0.591,5926.527
2426,1.852,5928.379
2427,1.398,5929.777
2428,5.239,5935.016
2429,1.418,5936.434
2430,2.818,5939.252
2431,0.759,5940.011
2432,5.493,5945.504
2433,0.668,5946.172
2434,0.353,5946.525
2435,0.227,5946.752
2436,1.701,5948.453
2437,0.614,5949.067
2438,1.553,5950.62
2439,0.34,5950.96
2440,1.485,5952.445
2441,5.19,5957.635
2442,0.688,5958.323
2443,0.252,5958.575
2444,0.15,5958.725
2445,0.76,5959.485
2446,5.195,5964.68
