ticket_id,inter_arr_time,arr_time
1266,4.465,5277.632
1267,11.566,5289.198
1268,6.035,5295.233
1269,0.296,5295.529
1270,6.809,5302.338
1271,4.386,5306.724
1272,0.778,5307.502
1273,0.967,5308.469
1274,3.137,5311.606
1275,4.714,5316.32
1276,5.478,5321.798
1277,0.449,5322.247
1278,1.499,5323.746
1279,0.429,5324.175
1280,2.994,5327.169
1281,8.126,5335.295
1282,2.306,5337.601
1283,2.268,5339.869
1284,2.138,5342.007
1285,6.49,5348.497
1286,1.716,5350.213
1287,0.16,5350.373
1288,1.323,5351.696
1289,7.674,5359.37
1290,10.532,5369.902
1291,2.745,5372.647
1292,0.31,5372.957
1293,1.157,5374.114
1294,2.106,5376.22
1295,5.191,5381.411
1296,7.76,5389.171
1297,1.551,5390.722
1298,1.638,5392.36
1299,9.315,5401.675
1300,3.355,5405.03
1301,4.075,5409.105
1302,1.994,5411.099
1303,2.069,5413.168
1304,1.222,5414.39
1305,8.33,5422.72
1306,8.13,5430.85
1307,8.151,5439.001
1308,1.739,5440.74
1309,2.683,5443.423
1310,1.089,5444.512
1311,11.268,5455.78
1312,8.222,5464.002
1313,3.795,5467.797
1314,4.835,5472.632
1315,0.865,5473.497
1316,10.089,5483.586
1317,0.923,5484.509
1318,5.87,5490.379
1319,0.896,5491.275
1320,20.38,5511.655
1321,0.562,5512.217
1322,2.033,5514.25
1323,1.033,5515.283
1324,3.973,5519.256
1325,3.062,5522.318
1326,4.301,5526.619
1327,3.412,5530.031
1328,4.647,5534.678
1329,0.07,5534.748
1330,2.305,5537.053
1331,2.274,5539.327
1332,1.321,5540.648
1333,12.358,5553.006
1334,5.312,5558.318
1335,8.048,5566.366
1336,14.403,5580.769
1337,2.195,5582.964
1338,0.447,5583.411
1339,1.184,5584.595
1340,5.136,5589.731
1341,4.475,5594.206
1342,2.991,5597.197
1343,4.661,5601.858
1344,7.512,5609.37
1345,0.421,5609.791
1346,0.323,5610.114
1347,5.471,5615.585
1348,20.085,5635.67
1349,1.181,5636.851
1350,0.061,5636.912
1351,7.2,5644.112
1352,2.88,5646.992
1353,3.735,5650.727
1354,4.128,5654.855
1355,1.982,5656.837
1356,4.652,5661.489
1357,6.227,5667.716
1358,0.91,5668.626
1359,0.114,5668.74
1360,5.831,5674.571
1361,0.865,5675.436
1362,1.226,5676.662
1363,0.325,5676.987
1364,1.734,5678.721
1365,2.247,5680.968
1366,1.751,5682.719
1367,2.223,5684.942
1368,11.075,5696.017
1369,1.501,5697.518
1370,3.756,5701.274
1371,12.161,5713.435
1372,2.17,5715.605
1373,3.849,5719.454
1374,1.313,5720.767
1375,1.344,5722.111
1376,2.361,5724.472
1377,8.083,5732.555
1378,0.261,5732.816
1379,0.436,5733.252
1380,6.141,5739.393
1381,7.413,5746.806
1382,15.724,5762.53
1383,4.452,5766.982
1384,1.129,5768.111
1385,16.256,5784.367
1386,3.727,5788.094
1387,7.479,5795.573
1388,2.783,5798.356
1389,9.264,5807.62
1390,28.111,5835.731
1391,1.928,5837.659
1392,0.954,5838.613
1393,3.448,5842.061
1394,4.954,5847.015
1395,5.073,5852.088
1396,2.479,5854.567
1397,0.384,5854.951
1398,14.068,5869.019
1399,0.63,5869.649
1400,0.207,5869.856
1401,2.153,5872.009
1402,2.088,5874.097
1403,2.27,5876.367
1404,0.112,5876.479
1405,2.81,5879.289
1406,2.033,5881.322
1407,2.087,5883.409
1408,10.399,5893.808
1409,1.269,5895.077
1410,1.911,5896.988
1411,0.354,5897.342
1412,3.587,5900.929
1413,0.866,5901.795
1414,0.36,5902.155
1415,11.939,5914.094
1416,3.064,5917.158
1417,1.637,5918.795
1418,3.915,5922.71
1419,2.674,5925.384
1420,0.074,5925.458
1421,1.394,5926.852
1422,13.827,5940.679
1423,1.187,5941.866
1424,0.657,5942.523
1425,0.895,5943.418
1426,0.981,5944.399
1427,5.249,5949.648
1428,13.818,5963.466
1429,0.134,5963.6
1430,9.126,5972.726
1431,0.875,5973.601
1432,2.289,5975.89
1433,0.522,5976.412
1434,1.22,5977.632
1435,12.879,5990.511
1436,0.481,5990.992
1437,0.072,5991.064
1438,0.793,5991.857
1439,0.745,5992.602
1440,1.265,5993.867
1441,0.533,5994.4
1442,0.512,5994.912
1443,0.656,5995.568
1444,0.858,5996.426
1445,0.13,5996.556
1446,2.191,5998.747
1447,2.531,6001.278
1448,1.641,6002.919
1449,4.1,6007.019
1450,1.582,6008.601
1451,0.09,6008.691
1452,7.485,6016.176
1453,1.512,6017.688
1454,0.2,6017.888
1455,6.407,6024.295
1456,1.009,6025.304
1457,7.321,6032.625
1458,0.885,6033.51
1459,2.738,6036.248
1460,5.989,6042.237
1461,0.397,6042.634
1462,7.99,6050.624
1463,5.717,6056.341
1464,1.804,6058.145
1465,0.118,6058.263
1466,0.12,6058.383
1467,2.691,6061.074
1468,0.34,6061.414
1469,3.121,6064.535
1470,10.549,6075.084
1471,3.068,6078.152
1472,1.432,6079.584
1473,1.264,6080.848
1474,7.001,6087.849
1475,1.561,6089.41
1476,4.019,6093.429
1477,15.141,6108.57
1478,1.214,6109.784
1479,1.702,6111.486
1480,0.61,6112.096
1481,1.201,6113.297
1482,10.94,6124.237
1483,1.562,6125.799
1484,13.34,6139.139
1485,3.583,6142.722
1486,0.363,6143.085
1487,17.513,6160.598
1488,0.813,6161.411
1489,0.471,6161.882
1490,2.558,6164.44
1491,0.196,6164.636
1492,2.2,6166.836
1493,1.448,6168.284
1494,1.429,6169.713
1495,0.334,6170.047
1496,10.81,6180.857
1497,4.672,6185.529
1498,0.533,6186.062
1499,9.0,6195.062
1500,6.704,6201.766
1501,1.088,6202.854
1502,2.635,6205.489
1503,6.106,6211.595
1504,6.942,6218.537
1505,5.255,6223.792
1506,5.618,6229.41
1507,2.774,6232.184
1508,6.16,6238.344
1509,21.268,6259.612
1510,0.57,6260.182
1511,0.93,6261.112
1512,1.736,6262.848
1513,0.726,6263.574
1514,3.965,6267.539
1515,3.956,6271.495
1516,14.003,6285.498
1517,6.054,6291.552
1518,9.262,6300.814
1519,30.662,6331.476
1520,0.036,6331.512
1521,0.886,6332.398
1522,3.348,6335.746
1523,4.563,6340.309
1524,5.368,6345.677
1525,1.887,6347.564
1526,5.169,6352.733
1527,0.385,6353.118
1528,3.527,6356.645
1529,11.533,6368.178
1530,2.425,6370.603
1531,1.364,6371.967
1532,2.148,6374.115
1533,0.925,6375.04
1534,2.604,6377.644
1535,2.175,6379.819
1536,4.148,6383.967
1537,3.618,6387.585
1538,1.687,6389.272
1539,0.817,6390.089
1540,0.013,6390.102
1541,2.002,6392.104
1542,7.501,6399.605
1543,3.113,6402.718
1544,1.759,6404.477
1545,3.38,6407.857
1546,1.786,6409.643
1547,6.975,6416.618
1548,0.378,6416.996
1549,0.381,6417.377
1550,0.064,6417.441
1551,4.901,6422.342
1552,3.658,6426.0
1553,2.796,6428.796
1554,10.256,6439.052
1555,1.611,6440.663
1556,1.82,6442.483
1557,4.113,6446.596
1558,6.889,6453.485
1559,1.241,6454.726
1560,2.363,6457.089
1561,0.906,6457.995
1562,3.131,6461.126
1563,3.637,6464.763
1564,2.042,6466.805
1565,4.412,6471.217
1566,2.224,6473.441
1567,4.639,6478.08
1568,6.631,6484.711
1569,0.532,6485.243
1570,4.016,6489.259
1571,6.675,6495.934
1572,4.053,6499.987
1573,1.188,6501.175
1574,3.175,6504.35
1575,2.646,6506.996
1576,1.021,6508.017
1577,1.907,6509.924
1578,3.904,6513.828
1579,1.355,6515.183
1580,0.646,6515.829
1581,4.709,6520.538
1582,2.972,6523.51
1583,1.331,6524.841
1584,0.747,6525.588
1585,9.053,6534.641
1586,0.367,6535.008
1587,11.026,6546.034
1588,0.255,6546.289
1589,9.246,6555.535
1590,1.315,6556.85
1591,0.812,6557.662
1592,0.489,6558.151
1593,2.983,6561.134
1594,3.722,6564.856
1595,2.36,6567.216
1596,8.833,6576.049
1597,11.05,6587.099
1598,8.316,6595.415
1599,2.122,6597.537
1600,11.033,6608.57
1601,9.735,6618.305
1602,2.266,6620.571
1603,1.749,6622.32
1604,4.533,6626.853
1605,5.358,6632.211
1606,5.603,6637.814
1607,3.428,6641.242
1608,0.533,6641.775
1609,7.431,6649.206
1610,0.193,6649.399
1611,13.307,6662.706
1612,1.069,6663.775
1613,0.667,6664.442
1614,3.835,6668.277
1615,3.507,6671.784
1616,2.21,6673.994
1617,4.482,6678.476
1618,6.274,6684.75
1619,1.662,6686.412
1620,9.383,6695.795
1621,0.751,6696.546
1622,3.147,6699.693
1623,3.548,6703.241
1624,5.623,6708.864
1625,1.069,6709.933
1626,0.838,6710.771
1627,1.465,6712.236
1628,4.206,6716.442
1629,1.281,6717.723
1630,14.771,6732.494
1631,3.638,6736.132
1632,0.215,6736.347
1633,2.103,6738.45
1634,5.894,6744.344
1635,3.103,6747.447
1636,2.356,6749.803
1637,0.817,6750.62
1638,3.419,6754.039
1639,2.234,6756.273
1640,9.118,6765.391
1641,1.37,6766.761
1642,2.947,6769.708
1643,1.636,6771.344
1644,1.308,6772.652
1645,1.372,6774.024
1646,6.0,6780.024
1647,9.448,6789.472
1648,0.965,6790.437
1649,1.04,6791.477
1650,4.12,6795.597
1651,1.625,6797.222
1652,6.913,6804.135
1653,3.733,6807.868
1654,0.197,6808.065
1655,2.181,6810.246
1656,1.967,6812.213
1657,0.995,6813.208
1658,3.798,6817.006
1659,1.067,6818.073
1660,3.364,6821.437
1661,3.42,6824.857
1662,8.663,6833.52
1663,1.925,6835.445
1664,1.516,6836.961
1665,0.749,6837.71
1666,7.323,6845.033
1667,2.654,6847.687
1668,18.296,6865.983
1669,3.273,6869.256
1670,2.183,6871.439
1671,8.526,6879.965
1672,0.394,6880.359
1673,2.848,6883.207
1674,6.906,6890.113
1675,0.115,6890.228
1676,4.63,6894.858
1677,1.623,6896.481
1678,4.289,6900.77
1679,8.481,6909.251
1680,2.199,6911.45
1681,8.082,6919.532
1682,7.796,6927.328
1683,6.557,6933.885
1684,4.756,6938.641
1685,4.454,6943.095
1686,1.864,6944.959
1687,6.571,6951.53
1688,1.353,6952.883
1689,2.024,6954.907
1690,0.18,6955.087
1691,2.186,6957.273
1692,9.214,6966.487
1693,0.082,6966.569
1694,1.975,6968.544
1695,1.494,6970.038
1696,2.902,6972.94
1697,0.762,6973.702
1698,4.762,6978.464
1699,0.223,6978.687
1700,3.538,6982.225
1701,0.537,6982.762
1702,0.712,6983.474
1703,6.566,6990.04
1704,12.48,7002.52
1705,0.309,7002.829
1706,6.213,7009.042
1707,6.033,7015.075
1708,1.563,7016.638
1709,2.267,7018.905
1710,3.081,7021.986
1711,0.45,7022.436
1712,10.483,7032.919
1713,3.501,7036.42
1714,2.394,7038.814
1715,0.184,7038.998
1716,4.126,7043.124
1717,3.394,7046.518
1718,2.59,7049.108
1719,3.896,7053.004
1720,0.526,7053.53
1721,2.851,7056.381
1722,0.504,7056.885
1723,10.192,7067.077
1724,1.222,7068.299
1725,3.006,7071.305
1726,1.482,7072.787
1727,1.036,7073.823
1728,0.084,7073.907
1729,1.951,7075.858
1730,1.799,7077.657
1731,7.346,7085.003
1732,17.549,7102.552
1733,2.316,7104.868
1734,1.805,7106.673
1735,5.797,7112.47
1736,16.108,7128.578
1737,0.769,7129.347
1738,4.398,7133.745
1739,0.351,7134.096
1740,4.863,7138.959
1741,0.793,7139.752
1742,0.834,7140.586
1743,1.812,7142.398
1744,6.093,7148.491
1745,1.202,7149.693
1746,6.089,7155.782
1747,1.172,7156.954
1748,5.305,7162.259
1749,11.077,7173.336
1750,5.76,7179.096
1751,3.895,7182.991
1752,7.773,7190.764
1753,0.795,7191.559
1754,14.962,7206.521
1755,5.873,7212.394
1756,6.039,7218.433
1757,0.292,7218.725
1758,1.309,7220.034
1759,2.838,7222.872
1760,2.703,7225.575
1761,1.074,7226.649
1762,1.518,7228.167
1763,3.034,7231.201
1764,10.568,7241.769
1765,8.445,7250.214
1766,0.489,7250.703
1767,7.471,7258.174
1768,1.679,7259.853
1769,9.14,7268.993
1770,7.999,7276.992
1771,5.051,7282.043
1772,1.048,7283.091
1773,10.167,7293.258
1774,6.741,7299.999
1775,11.938,7311.937
1776,0.947,7312.884
1777,2.999,7315.883
1778,6.763,7322.646
1779,8.899,7331.545
1780,2.365,7333.91
1781,6.038,7339.948
1782,9.868,7349.816
1783,5.284,7355.1
1784,2.351,7357.451
1785,2.248,7359.699
1786,0.114,7359.813
1787,5.912,7365.725
1788,2.053,7367.778
1789,0.932,7368.71
1790,7.436,7376.146
1791,3.98,7380.126
1792,2.238,7382.364
1793,8.43,7390.794
1794,6.418,7397.212
1795,1.587,7398.799
1796,9.777,7408.576
1797,2.695,7411.271
1798,9.354,7420.625
1799,1.689,7422.314
1800,16.802,7439.116
1801,11.093,7450.209
1802,4.529,7454.738
1803,9.277,7464.015
1804,0.002,7464.017
1805,11.795,7475.812
1806,1.847,7477.659
1807,0.299,7477.958
1808,2.16,7480.118
1809,1.933,7482.051
1810,3.554,7485.605
1811,9.739,7495.344
1812,6.811,7502.155
1813,0.327,7502.482
1814,0.228,7502.71
1815,1.223,7503.933
1816,1.516,7505.449
1817,1.962,7507.411
1818,1.059,7508.47
1819,1.589,7510.059
1820,14.163,7524.222
1821,2.156,7526.378
1822,6.632,7533.01
1823,13.594,7546.604
1824,0.891,7547.495
1825,0.698,7548.193
1826,1.352,7549.545
1827,2.278,7551.823
1828,1.478,7553.301
1829,6.231,7559.532
1830,0.022,7559.554
1831,1.603,7561.157
1832,0.281,7561.438
1833,1.617,7563.055
1834,1.164,7564.219
1835,3.784,7568.003
1836,0.962,7568.965
1837,0.538,7569.503
1838,4.821,7574.324
1839,4.068,7578.392
1840,3.398,7581.79
1841,2.768,7584.558
1842,2.366,7586.924
1843,0.738,7587.662
1844,0.227,7587.889
1845,0.606,7588.495
1846,2.409,7590.904
1847,14.692,7605.596
1848,0.157,7605.753
1849,3.586,7609.339
1850,2.523,7611.862
1851,17.207,7629.069
1852,0.035,7629.104
1853,2.972,7632.076
1854,0.508,7632.584
1855,6.415,7638.999
1856,2.28,7641.279
1857,4.213,7645.492
1858,3.482,7648.974
1859,4.624,7653.598
1860,0.939,7654.537
1861,3.541,7658.078
1862,16.446,7674.524
1863,0.988,7675.512
1864,5.212,7680.724
1865,5.398,7686.122
1866,12.147,7698.269
1867,2.682,7700.951
1868,3.085,7704.036
1869,0.506,7704.542
1870,0.589,7705.131
1871,0.546,7705.677
1872,2.122,7707.799
1873,12.506,7720.305
1874,10.145,7730.45
1875,2.124,7732.574
1876,3.993,7736.567
1877,1.513,7738.08
1878,11.19,7749.27
1879,2.966,7752.236
1880,0.522,7752.758
1881,2.182,7754.94
1882,0.313,7755.253
1883,7.505,7762.758
1884,2.779,7765.537
1885,1.42,7766.957
1886,9.109,7776.066
1887,0.637,7776.703
1888,23.667,7800.37
1889,8.928,7809.298
1890,1.811,7811.109
1891,0.039,7811.148
1892,1.899,7813.047
1893,6.266,7819.313
1894,2.007,7821.32
1895,5.396,7826.716
1896,0.947,7827.663
1897,12.168,7839.831
1898,8.939,7848.77
1899,5.432,7854.202
1900,6.764,7860.966
1901,2.16,7863.126
1902,1.375,7864.501
1903,0.134,7864.635
1904,4.639,7869.274
1905,0.356,7869.63
1906,2.099,7871.729
1907,4.118,7875.847
1908,3.051,7878.898
1909,1.433,7880.331
1910,4.076,7884.407
1911,1.001,7885.408
1912,9.765,7895.173
1913,3.615,7898.788
1914,4.879,7903.667
1915,3.931,7907.598
1916,3.195,7910.793
1917,0.064,7910.857
1918,4.384,7915.241
1919,1.272,7916.513
1920,0.927,7917.44
1921,3.86,7921.3
1922,5.868,7927.168
1923,2.538,7929.706
1924,1.611,7931.317
1925,11.24,7942.557
1926,0.745,7943.302
1927,5.198,7948.5
1928,3.17,7951.67
1929,1.528,7953.198
1930,0.887,7954.085
1931,1.474,7955.559
1932,4.998,7960.557
1933,0.205,7960.762
1934,0.014,7960.776
1935,0.144,7960.92
1936,2.264,7963.184
1937,1.196,7964.38
1938,1.69,7966.07
1939,10.26,7976.33
1940,2.498,7978.828
1941,1.026,7979.854
1942,9.319,7989.173
1943,5.016,7994.189
1944,6.1,8000.289
1945,1.308,8001.597
1946,1.092,8002.689
1947,13.178,8015.867
1948,6.023,8021.89
1949,5.013,8026.903
1950,8.412,8035.315
1951,7.796,8043.111
1952,3.245,8046.356
1953,0.187,8046.543
1954,1.547,8048.09
1955,2.649,8050.739
1956,1.167,8051.906
1957,4.216,8056.122
1958,9.873,8065.995
1959,2.474,8068.469
1960,0.82,8069.289
1961,1.978,8071.267
1962,3.662,8074.929
1963,1.044,8075.973
1964,2.195,8078.168
1965,5.043,8083.211
1966,1.921,8085.132
1967,7.159,8092.291
1968,9.179,8101.47
1969,7.033,8108.503
1970,12.224,8120.727
1971,1.835,8122.562
1972,1.311,8123.873
1973,1.958,8125.831
1974,10.505,8136.336
1975,2.581,8138.917
1976,3.544,8142.461
1977,1.559,8144.02
1978,4.559,8148.579
1979,6.105,8154.684
1980,1.796,8156.48
1981,6.001,8162.481
1982,0.633,8163.114
1983,2.413,8165.527
1984,4.489,8170.016
1985,18.458,8188.474
1986,0.988,8189.462
1987,0.476,8189.938
1988,2.122,8192.06
1989,6.652,8198.712
1990,5.838,8204.55
1991,1.593,8206.143
1992,4.353,8210.496
1993,0.566,8211.062
1994,0.088,8211.15
1995,7.914,8219.064
1996,2.941,8222.005
1997,1.138,8223.143
1998,6.033,8229.176
1999,3.081,8232.257
2000,3.204,8235.461
2001,4.136,8239.597
2002,4.83,8244.427
2003,5.74,8250.167
2004,5.938,8256.105
2005,1.966,8258.071
2006,1.034,8259.105
2007,1.29,8260.395
2008,9.735,8270.13
2009,0.456,8270.586
2010,0.558,8271.144
2011,0.211,8271.355
2012,6.514,8277.869
2013,0.519,8278.388
2014,1.725,8280.113
2015,3.47,8283.583
2016,7.955,8291.538
2017,1.924,8293.462
2018,4.439,8297.901
2019,1.407,8299.308
2020,1.445,8300.753
2021,0.781,8301.534
2022,1.485,8303.019
2023,3.874,8306.893
2024,3.745,8310.638
2025,1.428,8312.066
2026,2.192,8314.258
2027,2.272,8316.53
2028,1.371,8317.901
2029,4.483,8322.384
2030,1.433,8323.817
2031,6.994,8330.811
2032,0.689,8331.5
2033,3.223,8334.723
2034,19.524,8354.247
2035,6.013,8360.26
2036,1.033,8361.293
2037,2.921,8364.214
2038,11.103,8375.317
2039,1.646,8376.963
2040,2.267,8379.23
2041,0.801,8380.031
2042,2.408,8382.439
2043,4.543,8386.982
2044,0.253,8387.235
2045,0.353,8387.588
2046,6.185,8393.773
2047,10.967,8404.74
2048,2.26,8407.0
2049,16.072,8423.072
2050,0.219,8423.291
2051,1.445,8424.736
2052,2.256,8426.992
2053,9.624,8436.616
2054,4.339,8440.955
2055,3.249,8444.204
2056,5.964,8450.168
2057,2.71,8452.878
2058,0.882,8453.76
2059,0.218,8453.978
2060,12.1,8466.078
2061,2.108,8468.186
2062,0.919,8469.105
2063,5.962,8475.067
2064,1.382,8476.449
2065,4.621,8481.07
2066,2.784,8483.854
2067,10.286,8494.14
2068,3.738,8497.878
2069,1.047,8498.925
2070,1.813,8500.738
2071,8.754,8509.492
2072,10.96,8520.452
2073,18.657,8539.109
2074,0.455,8539.564
2075,9.744,8549.308
2076,0.766,8550.074
2077,1.215,8551.289
2078,2.352,8553.641
2079,1.687,8555.328
2080,0.286,8555.614
2081,2.779,8558.393
2082,11.581,8569.974
2083,1.831,8571.805
2084,10.765,8582.57
2085,9.564,8592.134
2086,8.386,8600.52
2087,3.247,8603.767
2088,0.472,8604.239
2089,1.915,8606.154
2090,0.139,8606.293
2091,7.071,8613.364
2092,2.084,8615.448
2093,3.423,8618.871
2094,0.89,8619.761
2095,0.739,8620.5
2096,3.385,8623.885
2097,2.848,8626.733
2098,1.275,8628.008
2099,1.654,8629.662
2100,8.807,8638.469
2101,4.017,8642.486
2102,5.874,8648.36
2103,11.506,8659.866
2104,1.476,8661.342
2105,5.531,8666.873
2106,1.914,8668.787
2107,2.028,8670.815
2108,1.931,8672.746
2109,0.154,8672.9
2110,7.865,8680.765
2111,7.817,8688.582
2112,3.87,8692.452
2113,0.775,8693.227
2114,4.685,8697.912
2115,2.069,8699.981
2116,2.776,8702.757
2117,2.778,8705.535
2118,0.597,8706.132
2119,5.675,8711.807
2120,11.208,8723.015
2121,1.079,8724.094
2122,3.792,8727.886
2123,6.739,8734.625
2124,0.965,8735.59
2125,2.141,8737.731
2126,15.056,8752.787
2127,3.698,8756.485
2128,2.487,8758.972
2129,1.525,8760.497
2130,3.907,8764.404
2131,11.099,8775.503
2132,8.664,8784.167
2133,1.721,8785.888
2134,0.646,8786.534
2135,4.928,8791.462
2136,3.566,8795.028
2137,3.123,8798.151
2138,1.273,8799.424
2139,3.698,8803.122
2140,5.277,8808.399
2141,13.361,8821.76
2142,8.219,8829.979
2143,6.549,8836.528
2144,2.368,8838.896
2145,4.213,8843.109
2146,3.517,8846.626
2147,3.388,8850.014
2148,1.717,8851.731
2149,0.492,8852.223
2150,4.489,8856.712
2151,0.809,8857.521
2152,1.766,8859.287
2153,15.9,8875.187
2154,8.51,8883.697
2155,0.25,8883.947
2156,3.219,8887.166
2157,5.445,8892.611
2158,9.848,8902.459
2159,0.24,8902.699
2160,0.065,8902.764
2161,0.931,8903.695
2162,4.251,8907.946
2163,0.572,8908.518
2164,6.66,8915.178
2165,0.202,8915.38
2166,0.465,8915.845
2167,1.453,8917.298
2168,0.684,8917.982
2169,0.436,8918.418
2170,5.84,8924.258
2171,8.552,8932.81
2172,4.211,8937.021
2173,1.931,8938.952
2174,4.372,8943.324
2175,6.813,8950.137
2176,1.878,8952.015
2177,3.494,8955.509
2178,7.01,8962.519
2179,0.042,8962.561
2180,0.162,8962.723
2181,0.181,8962.904
2182,3.228,8966.132
2183,3.412,8969.544
2184,1.733,8971.277
2185,4.609,8975.886
2186,0.1,8975.986
2187,6.273,8982.259
2188,3.541,8985.8
2189,3.98,8989.78
2190,1.451,8991.231
2191,0.206,8991.437
2192,3.627,8995.064
2193,1.624,8996.688
2194,8.656,9005.344
2195,3.066,9008.41
2196,5.018,9013.428
2197,4.972,9018.4
2198,4.188,9022.588
2199,1.374,9023.962
2200,3.329,9027.291
2201,1.617,9028.908
2202,1.129,9030.037
2203,0.855,9030.892
2204,0.219,9031.111
2205,29.685,9060.796
2206,3.461,9064.257
2207,2.977,9067.234
2208,6.558,9073.792
2209,0.317,9074.109
2210,4.361,9078.47
2211,5.903,9084.373
2212,12.781,9097.154
2213,1.903,9099.057
2214,4.546,9103.603
2215,2.56,9106.163
2216,0.784,9106.947
2217,4.113,9111.06
2218,1.865,9112.925
2219,9.117,9122.042
2220,2.952,9124.994
2221,7.403,9132.397
2222,0.223,9132.62
2223,0.828,9133.448
2224,1.316,9134.764
2225,7.574,9142.338
2226,5.868,9148.206
2227,0.94,9149.146
2228,1.311,9150.457
2229,9.382,9159.839
2230,1.49,9161.329
2231,0.133,9161.462
2232,2.453,9163.915
2233,3.819,9167.734
2234,14.169,9181.903
2235,16.924,9198.827
2236,1.227,9200.054
2237,3.277,9203.331
2238,7.788,9211.119
2239,1.817,9212.936
2240,14.922,9227.858
2241,1.728,9229.586
2242,2.859,9232.445
2243,4.461,9236.906
2244,0.81,9237.716
2245,1.677,9239.393
2246,1.615,9241.008
2247,10.108,9251.116
2248,14.002,9265.118
2249,6.704,9271.822
2250,15.349,9287.171
2251,10.371,9297.542
2252,0.624,9298.166
2253,1.787,9299.953
2254,6.054,9306.007
2255,3.269,9309.276
2256,1.372,9310.648
2257,2.534,9313.182
2258,8.352,9321.534
2259,2.695,9324.229
2260,3.253,9327.482
2261,1.459,9328.941
2262,2.936,9331.877
2263,1.811,9333.688
2264,0.561,9334.249
2265,0.048,9334.297
2266,2.975,9337.272
2267,9.03,9346.302
2268,0.899,9347.201
2269,0.15,9347.351
2270,1.777,9349.128
2271,0.782,9349.91
2272,11.788,9361.698
2273,6.066,9367.764
2274,8.714,9376.478
2275,6.543,9383.021
2276,6.172,9389.193
2277,3.315,9392.508
2278,2.195,9394.703
2279,2.901,9397.604
2280,1.677,9399.281
2281,8.098,9407.379
2282,0.217,9407.596
2283,3.873,9411.469
2284,4.007,9415.476
2285,0.749,9416.225
2286,3.103,9419.328
2287,2.532,9421.86
2288,5.815,9427.675
2289,1.679,9429.354
2290,0.912,9430.266
2291,7.492,9437.758
2292,0.323,9438.081
2293,0.073,9438.154
2294,1.992,9440.146
2295,1.745,9441.891
2296,0.479,9442.37
2297,1.607,9443.977
2298,5.116,9449.093
2299,10.061,9459.154
2300,2.045,9461.199
2301,7.941,9469.14
2302,3.165,9472.305
2303,0.807,9473.112
2304,5.44,9478.552
2305,7.704,9486.256
2306,6.346,9492.602
2307,3.125,9495.727
2308,3.228,9498.955
2309,4.898,9503.853
2310,12.531,9516.384
2311,5.906,9522.29
2312,2.489,9524.779
2313,0.789,9525.568
2314,1.347,9526.915
2315,1.198,9528.113
2316,10.661,9538.774
2317,0.101,9538.875
2318,7.677,9546.552
2319,0.369,9546.921
2320,4.187,9551.108
2321,3.056,9554.164
2322,9.786,9563.95
2323,7.015,9570.965
2324,0.383,9571.348
2325,0.825,9572.173
2326,10.696,9582.869
2327,1.601,9584.47
2328,10.386,9594.856
2329,7.845,9602.701
2330,3.218,9605.919
2331,2.736,9608.655
2332,2.407,9611.062
2333,2.797,9613.859
2334,9.825,9623.684
2335,3.254,9626.938
2336,0.5,9627.438
2337,1.498,9628.936
2338,16.641,9645.577
2339,0.323,9645.9
2340,7.547,9653.447
2341,3.33,9656.777
2342,1.264,9658.041
2343,3.881,9661.922
2344,0.595,9662.517
2345,2.311,9664.828
2346,4.121,9668.949
2347,1.74,9670.689
2348,2.961,9673.65
2349,1.006,9674.656
2350,0.534,9675.19
2351,3.632,9678.822
2352,18.1,9696.922
2353,0.226,9697.148
2354,2.977,9700.125
2355,7.55,9707.675
2356,2.415,9710.09
2357,1.319,9711.409
2358,2.936,9714.345
2359,0.032,9714.377
2360,1.312,9715.689
2361,0.19,9715.879
2362,2.708,9718.587
2363,0.802,9719.389
2364,5.239,9724.628
2365,3.259,9727.887
2366,1.593,9729.48
2367,0.382,9729.862
2368,1.673,9731.535
2369,2.167,9733.702
2370,11.531,9745.233
2371,1.013,9746.246
2372,0.777,9747.023
2373,3.167,9750.19
2374,1.324,9751.514
2375,1.177,9752.691
2376,1.104,9753.795
2377,7.04,9760.835
2378,7.669,9768.504
2379,1.153,9769.657
2380,3.659,9773.316
2381,0.572,9773.888
2382,3.792,9777.68
2383,4.364,9782.044
2384,0.175,9782.219
2385,0.581,9782.8
2386,1.224,9784.024
2387,0.955,9784.979
2388,1.519,9786.498
2389,0.779,9787.277
2390,6.818,9794.095
2391,0.225,9794.32
2392,4.439,9798.759
2393,8.773,9807.532
2394,1.829,9809.361
2395,8.33,9817.691
2396,7.718,9825.409
2397,1.46,9826.869
2398,1.186,9828.055
2399,0.346,9828.401
2400,3.363,9831.764
2401,21.548,9853.312
2402,0.648,9853.96
2403,3.925,9857.885
2404,0.525,9858.41
2405,1.41,9859.82
2406,2.185,9862.005
2407,6.109,9868.114
2408,3.603,9871.717
2409,2.246,9873.963
2410,2.887,9876.85
2411,0.029,9876.879
2412,0.987,9877.866
2413,5.69,9883.556
2414,4.354,9887.91
2415,7.756,9895.666
2416,10.661,9906.327
2417,0.059,9906.386
2418,8.054,9914.44
2419,11.572,9926.012
2420,7.237,9933.249
2421,1.323,9934.572
2422,0.65,9935.222
2423,1.142,9936.364
2424,0.27,9936.634
2425,7.129,9943.763
2426,1.295,9945.058
2427,4.699,9949.757
2428,15.537,9965.294
2429,9.425,9974.719
2430,4.262,9978.981
