ticket_id,inter_arr_time,arr_time
1296,1.458,2162.342
1297,0.129,2162.471
1298,0.932,2163.403
1299,4.303,2167.706
1300,0.858,2168.564
1301,0.312,2168.876
1302,0.252,2169.128
1303,1.016,2170.144
1304,0.412,2170.556
1305,0.055,2170.611
1306,2.677,2173.288
1307,2.804,2176.092
1308,2.952,2179.044
1309,1.282,2180.326
1310,0.233,2180.559
1311,0.66,2181.219
1312,0.386,2181.605
1313,0.625,2182.23
1314,0.184,2182.414
1315,2.034,2184.448
1316,5.079,2189.527
1317,1.228,2190.755
1318,6.794,2197.549
1319,5.493,2203.042
1320,0.539,2203.581
1321,1.644,2205.225
1322,2.252,2207.477
1323,0.908,2208.385
1324,0.511,2208.896
1325,4.181,2213.077
1326,0.413,2213.49
1327,2.301,2215.791
1328,1.81,2217.601
1329,0.399,2218.0
1330,1.827,2219.827
1331,1.881,2221.708
1332,2.659,2224.367
1333,0.104,2224.471
1334,3.086,2227.557
1335,1.21,2228.767
1336,0.68,2229.447
1337,0.241,2229.688
1338,1.171,2230.859
1339,1.866,2232.725
1340,0.3,2233.025
1341,0.552,2233.577
1342,0.316,2233.893
1343,1.315,2235.208
1344,6.914,2242.122
1345,2.573,2244.695
1346,3.662,2248.357
1347,1.772,2250.129
1348,0.053,2250.182
1349,3.274,2253.456
1350,0.193,2253.649
1351,0.612,2254.261
1352,0.875,2255.136
1353,2.544,2257.68
1354,0.892,2258.572
1355,1.223,2259.795
1356,0.32,2260.115
1357,0.832,2260.947
1358,1.49,2262.437
1359,1.562,2263.999
1360,0.678,2264.677
1361,0.284,2264.961
1362,0.092,2265.053
1363,2.329,2267.382
1364,2.327,2269.709
1365,0.044,2269.753
1366,7.87,2277.623
1367,0.704,2278.327
1368,2.502,2280.829
1369,4.361,2285.19
1370,3.288,2288.478
1371,1.807,2290.285
1372,1.154,2291.439
1373,1.312,2292.751
1374,0.983,2293.734
1375,2.652,2296.386
1376,1.799,2298.185
1377,3.859,2302.044
1378,1.389,2303.433
1379,0.158,2303.591
1380,0.194,2303.785
1381,0.505,2304.29
1382,1.158,2305.448
1383,0.507,2305.955
1384,0.646,2306.601
1385,1.553,2308.154
1386,0.534,2308.688
1387,0.937,2309.625
1388,0.343,2309.968
1389,2.056,2312.024
1390,6.444,2318.468
1391,0.695,2319.163
1392,3.328,2322.491
1393,2.223,2324.714
1394,0.279,2324.993
1395,0.394,2325.387
1396,1.605,2326.992
1397,0.238,2327.23
1398,11.745,2338.975
1399,4.379,2343.354
1400,4.471,2347.825
1401,0.033,2347.858
1402,0.056,2347.914
1403,2.258,2350.172
1404,1.119,2351.291
1405,3.744,2355.035
1406,0.84,2355.875
1407,2.467,2358.342
1408,0.18,2358.522
1409,1.443,2359.965
1410,0.35,2360.315
1411,0.397,2360.712
1412,1.713,2362.425
1413,1.267,2363.692
1414,0.085,2363.777
1415,0.13,2363.907
1416,4.873,2368.78
1417,0.455,2369.235
1418,11.623,2380.858
1419,0.824,2381.682
1420,0.53,2382.212
1421,1.158,2383.37
1422,2.185,2385.555
1423,0.091,2385.646
1424,4.758,2390.404
1425,4.521,2394.925
1426,3.436,2398.361
1427,0.959,2399.32
1428,3.21,2402.53
1429,0.273,2402.803
1430,2.243,2405.046
1431,3.801,2408.847
1432,1.674,2410.521
1433,3.149,2413.67
1434,1.937,2415.607
1435,1.47,2417.077
1436,5.251,2422.328
1437,1.887,2424.215
1438,0.564,2424.779
1439,0.429,2425.208
1440,0.155,2425.363
1441,7.442,2432.805
1442,2.59,2435.395
1443,1.577,2436.972
1444,0.484,2437.456
1445,0.934,2438.39
1446,1.261,2439.651
1447,0.408,2440.059
1448,0.528,2440.587
1449,0.946,2441.533
1450,1.414,2442.947
1451,0.858,2443.805
1452,2.704,2446.509
1453,3.53,2450.039
1454,0.363,2450.402
1455,0.1,2450.502
1456,1.35,2451.852
1457,0.498,2452.35
1458,2.788,2455.138
1459,1.03,2456.168
1460,0.12,2456.288
1461,0.003,2456.291
1462,0.063,2456.354
1463,0.823,2457.177
1464,3.393,2460.57
1465,0.717,2461.287
1466,0.012,2461.299
1467,0.626,2461.925
1468,4.433,2466.358
1469,0.474,2466.832
1470,2.667,2469.499
1471,0.288,2469.787
1472,1.781,2471.568
1473,4.473,2476.041
1474,1.677,2477.718
1475,2.971,2480.689
1476,2.05,2482.739
1477,1.632,2484.371
1478,1.046,2485.417
1479,1.325,2486.742
1480,2.4,2489.142
1481,0.808,2489.95
1482,0.558,2490.508
1483,0.255,2490.763
1484,0.001,2490.764
1485,5.519,2496.283
1486,7.613,2503.896
1487,1.398,2505.294
1488,0.598,2505.892
1489,3.85,2509.742
1490,1.277,2511.019
1491,0.002,2511.021
1492,0.886,2511.907
1493,0.138,2512.045
1494,1.684,2513.729
1495,0.002,2513.731
1496,0.017,2513.748
1497,8.708,2522.456
1498,0.781,2523.237
1499,6.586,2529.823
1500,1.012,2530.835
1501,0.435,2531.27
1502,3.524,2534.794
1503,2.391,2537.185
1504,0.311,2537.496
1505,2.84,2540.336
1506,0.59,2540.926
1507,0.943,2541.869
1508,2.706,2544.575
1509,0.399,2544.974
1510,0.677,2545.651
1511,1.463,2547.114
1512,0.807,2547.921
1513,0.408,2548.329
1514,0.963,2549.292
1515,2.457,2551.749
1516,0.624,2552.373
1517,3.126,2555.499
1518,1.336,2556.835
1519,4.55,2561.385
1520,0.742,2562.127
1521,0.211,2562.338
1522,1.124,2563.462
1523,1.957,2565.419
1524,1.584,2567.003
1525,2.763,2569.766
1526,0.077,2569.843
1527,1.585,2571.428
1528,2.741,2574.169
1529,0.913,2575.082
1530,1.742,2576.824
1531,2.789,2579.613
1532,3.986,2583.599
1533,0.608,2584.207
1534,0.771,2584.978
1535,0.298,2585.276
1536,0.907,2586.183
1537,0.779,2586.962
1538,2.457,2589.419
1539,1.449,2590.868
1540,0.133,2591.001
1541,1.601,2592.602
1542,0.626,2593.228
1543,0.377,2593.605
1544,1.706,2595.311
1545,0.072,2595.383
1546,0.43,2595.813
1547,0.701,2596.514
1548,3.425,2599.939
1549,2.329,2602.268
1550,0.375,2602.643
1551,0.92,2603.563
1552,1.22,2604.783
1553,2.754,2607.537
1554,4.212,2611.749
1555,0.17,2611.919
1556,1.803,2613.722
1557,3.795,2617.517
1558,1.001,2618.518
1559,3.358,2621.876
1560,2.916,2624.792
1561,0.475,2625.267
1562,0.695,2625.962
1563,0.097,2626.059
1564,2.506,2628.565
1565,0.315,2628.88
1566,0.493,2629.373
1567,0.441,2629.814
1568,4.555,2634.369
1569,1.223,2635.592
1570,1.255,2636.847
1571,0.62,2637.467
1572,0.471,2637.938
1573,3.004,2640.942
1574,0.019,2640.961
1575,1.28,2642.241
1576,1.138,2643.379
1577,0.429,2643.808
1578,6.128,2649.936
1579,4.062,2653.998
1580,3.66,2657.658
1581,2.171,2659.829
1582,0.979,2660.808
1583,0.433,2661.241
1584,2.719,2663.96
1585,1.377,2665.337
1586,0.058,2665.395
1587,6.722,2672.117
1588,3.746,2675.863
1589,0.48,2676.343
1590,0.547,2676.89
1591,0.924,2677.814
1592,1.035,2678.849
1593,0.884,2679.733
1594,0.97,2680.703
1595,0.132,2680.835
1596,1.07,2681.905
1597,3.477,2685.382
1598,1.639,2687.021
1599,1.49,2688.511
1600,0.226,2688.737
1601,1.345,2690.082
1602,1.774,2691.856
1603,0.123,2691.979
1604,0.081,2692.06
1605,1.14,2693.2
1606,2.201,2695.401
1607,0.207,2695.608
1608,1.86,2697.468
1609,8.427,2705.895
1610,4.794,2710.689
1611,0.512,2711.201
1612,0.063,2711.264
1613,1.336,2712.6
1614,1.153,2713.753
1615,9.058,2722.811
1616,0.815,2723.626
1617,0.021,2723.647
1618,4.867,2728.514
1619,0.448,2728.962
1620,1.012,2729.974
1621,5.03,2735.004
1622,0.298,2735.302
1623,2.83,2738.132
1624,1.666,2739.798
1625,1.887,2741.685
1626,1.283,2742.968
1627,5.616,2748.584
1628,0.682,2749.266
1629,1.671,2750.937
1630,0.194,2751.131
1631,0.955,2752.086
1632,2.782,2754.868
1633,0.4,2755.268
1634,3.222,2758.49
1635,3.402,2761.892
1636,1.432,2763.324
1637,0.651,2763.975
1638,0.433,2764.408
1639,0.622,2765.03
1640,0.635,2765.665
1641,0.564,2766.229
1642,2.574,2768.803
1643,1.983,2770.786
1644,3.581,2774.367
1645,0.74,2775.107
1646,4.508,2779.615
1647,1.692,2781.307
1648,2.717,2784.024
1649,0.193,2784.217
1650,0.24,2784.457
1651,1.318,2785.775
1652,0.552,2786.327
1653,0.598,2786.925
1654,4.704,2791.629
1655,1.304,2792.933
1656,0.801,2793.734
1657,1.244,2794.978
1658,0.861,2795.839
1659,0.712,2796.551
1660,0.708,2797.259
1661,1.051,2798.31
1662,0.388,2798.698
1663,1.809,2800.507
1664,0.798,2801.305
1665,0.735,2802.04
1666,0.38,2802.42
1667,1.689,2804.109
1668,0.759,2804.868
1669,1.266,2806.134
1670,1.473,2807.607
1671,1.562,2809.169
1672,6.623,2815.792
1673,2.245,2818.037
1674,4.371,2822.408
1675,2.767,2825.175
1676,1.702,2826.877
1677,2.361,2829.238
1678,3.122,2832.36
1679,0.692,2833.052
1680,2.888,2835.94
1681,0.06,2836.0
1682,0.44,2836.44
1683,2.9,2839.34
1684,2.734,2842.074
1685,0.08,2842.154
1686,1.779,2843.933
1687,5.962,2849.895
1688,0.287,2850.182
1689,0.409,2850.591
1690,2.059,2852.65
1691,3.029,2855.679
1692,2.353,2858.032
1693,0.669,2858.701
1694,0.309,2859.01
1695,0.026,2859.036
1696,1.116,2860.152
1697,0.363,2860.515
1698,2.064,2862.579
1699,1.013,2863.592
1700,0.451,2864.043
1701,1.446,2865.489
1702,0.131,2865.62
1703,0.961,2866.581
1704,1.377,2867.958
1705,0.586,2868.544
1706,2.671,2871.215
1707,0.37,2871.585
1708,0.219,2871.804
1709,3.067,2874.871
1710,0.62,2875.491
1711,2.36,2877.851
1712,0.785,2878.636
1713,1.323,2879.959
1714,0.288,2880.247
1715,1.681,2881.928
1716,1.838,2883.766
1717,1.562,2885.328
1718,0.447,2885.775
1719,0.811,2886.586
1720,0.064,2886.65
1721,1.662,2888.312
1722,1.051,2889.363
1723,1.5,2890.863
1724,1.074,2891.937
1725,1.145,2893.082
1726,3.646,2896.728
1727,2.109,2898.837
1728,1.283,2900.12
1729,2.821,2902.941
1730,0.901,2903.842
1731,2.104,2905.946
1732,0.333,2906.279
1733,5.481,2911.76
1734,0.191,2911.951
1735,0.35,2912.301
1736,2.701,2915.002
1737,0.839,2915.841
1738,3.041,2918.882
1739,0.341,2919.223
1740,1.501,2920.724
1741,0.19,2920.914
1742,0.025,2920.939
1743,4.219,2925.158
1744,0.455,2925.613
1745,2.845,2928.458
1746,0.195,2928.653
1747,0.009,2928.662
1748,4.734,2933.396
1749,1.935,2935.331
1750,0.424,2935.755
1751,2.4,2938.155
1752,10.467,2948.622
1753,0.04,2948.662
1754,2.207,2950.869
1755,0.392,2951.261
1756,0.104,2951.365
1757,1.575,2952.94
1758,1.261,2954.201
1759,3.31,2957.511
1760,0.772,2958.283
1761,0.743,2959.026
1762,8.006,2967.032
1763,3.3,2970.332
1764,2.496,2972.828
1765,0.43,2973.258
1766,1.467,2974.725
1767,0.24,2974.965
1768,0.551,2975.516
1769,3.016,2978.532
1770,0.632,2979.164
1771,3.632,2982.796
1772,0.632,2983.428
1773,1.467,2984.895
1774,1.562,2986.457
1775,0.263,2986.72
1776,7.28,2994.0
1777,0.198,2994.198
1778,2.819,2997.017
1779,1.754,2998.771
1780,0.464,2999.235
1781,1.513,3000.748
1782,1.216,3001.964
1783,1.827,3003.791
1784,1.809,3005.6
1785,4.597,3010.197
1786,2.358,3012.555
1787,1.153,3013.708
1788,0.632,3014.34
1789,0.022,3014.362
1790,0.515,3014.877
1791,0.035,3014.912
1792,0.548,3015.46
1793,1.546,3017.006
1794,1.213,3018.219
1795,0.165,3018.384
1796,2.501,3020.885
1797,1.564,3022.449
1798,2.33,3024.779
1799,1.354,3026.133
1800,1.165,3027.298
1801,3.527,3030.825
1802,3.372,3034.197
1803,0.921,3035.118
1804,1.62,3036.738
1805,2.552,3039.29
1806,0.718,3040.008
1807,5.032,3045.04
1808,0.196,3045.236
1809,0.068,3045.304
1810,2.036,3047.34
1811,3.641,3050.981
1812,1.118,3052.099
1813,7.598,3059.697
1814,0.311,3060.008
1815,0.992,3061.0
1816,1.716,3062.716
1817,0.193,3062.909
1818,2.933,3065.842
1819,0.069,3065.911
1820,3.472,3069.383
1821,0.213,3069.596
1822,0.066,3069.662
1823,0.772,3070.434
1824,0.373,3070.807
1825,3.038,3073.845
1826,2.994,3076.839
1827,2.038,3078.877
1828,2.046,3080.923
1829,0.194,3081.117
1830,1.038,3082.155
1831,0.347,3082.502
1832,0.789,3083.291
1833,0.264,3083.555
1834,0.126,3083.681
1835,0.795,3084.476
1836,1.181,3085.657
1837,1.464,3087.121
1838,2.645,3089.766
1839,0.282,3090.048
1840,2.422,3092.47
1841,0.41,3092.88
1842,0.26,3093.14
1843,0.546,3093.686
1844,1.206,3094.892
1845,0.718,3095.61
1846,4.304,3099.914
1847,0.355,3100.269
1848,2.777,3103.046
1849,0.64,3103.686
1850,0.275,3103.961
1851,0.151,3104.112
1852,1.244,3105.356
1853,3.45,3108.806
1854,6.418,3115.224
1855,2.151,3117.375
1856,1.866,3119.241
1857,0.656,3119.897
1858,0.715,3120.612
1859,3.002,3123.614
1860,0.918,3124.532
1861,0.704,3125.236
1862,1.212,3126.448
1863,0.912,3127.36
1864,1.32,3128.68
1865,5.862,3134.542
1866,5.222,3139.764
1867,1.476,3141.24
1868,2.554,3143.794
1869,5.067,3148.861
1870,2.314,3151.175
1871,0.005,3151.18
1872,0.567,3151.747
1873,3.183,3154.93
1874,1.502,3156.432
1875,2.726,3159.158
1876,0.386,3159.544
1877,4.454,3163.998
1878,4.219,3168.217
1879,0.396,3168.613
1880,1.133,3169.746
1881,1.253,3170.999
1882,4.083,3175.082
1883,0.063,3175.145
1884,5.419,3180.564
1885,1.41,3181.974
1886,0.213,3182.187
1887,1.585,3183.772
1888,0.906,3184.678
1889,0.13,3184.808
1890,0.018,3184.826
1891,1.629,3186.455
1892,2.815,3189.27
1893,4.441,3193.711
1894,3.245,3196.956
1895,0.996,3197.952
1896,1.52,3199.472
1897,2.567,3202.039
1898,0.22,3202.259
1899,3.424,3205.683
1900,0.691,3206.374
1901,1.271,3207.645
1902,3.516,3211.161
1903,2.321,3213.482
1904,0.323,3213.805
1905,2.47,3216.275
1906,0.145,3216.42
1907,0.5,3216.92
1908,7.037,3223.957
1909,1.199,3225.156
1910,0.924,3226.08
1911,1.115,3227.195
1912,2.028,3229.223
1913,0.307,3229.53
1914,0.787,3230.317
1915,0.678,3230.995
1916,8.012,3239.007
1917,1.153,3240.16
1918,2.178,3242.338
1919,0.042,3242.38
1920,0.555,3242.935
1921,0.262,3243.197
1922,6.702,3249.899
1923,1.09,3250.989
1924,0.875,3251.864
1925,1.967,3253.831
1926,1.732,3255.563
1927,2.344,3257.907
1928,0.667,3258.574
1929,0.847,3259.421
1930,0.603,3260.024
1931,0.087,3260.111
1932,0.704,3260.815
1933,0.007,3260.822
1934,0.555,3261.377
1935,10.044,3271.421
1936,0.409,3271.83
1937,0.315,3272.145
1938,1.999,3274.144
1939,1.251,3275.395
1940,3.626,3279.021
1941,0.392,3279.413
1942,0.518,3279.931
1943,4.737,3284.668
1944,0.583,3285.251
1945,1.28,3286.531
1946,0.51,3287.041
1947,0.065,3287.106
1948,0.271,3287.377
1949,1.892,3289.269
1950,3.727,3292.996
1951,5.952,3298.948
1952,0.552,3299.5
1953,1.191,3300.691
1954,2.424,3303.115
1955,0.039,3303.154
1956,2.871,3306.025
1957,0.266,3306.291
1958,3.498,3309.789
1959,1.78,3311.569
1960,1.76,3313.329
1961,1.881,3315.21
1962,1.94,3317.15
1963,2.961,3320.111
1964,3.703,3323.814
1965,0.322,3324.136
1966,0.439,3324.575
1967,7.317,3331.892
1968,1.045,3332.937
1969,3.972,3336.909
1970,0.351,3337.26
1971,0.144,3337.404
1972,4.273,3341.677
1973,0.133,3341.81
1974,3.619,3345.429
1975,0.031,3345.46
1976,1.27,3346.73
1977,1.372,3348.102
1978,0.935,3349.037
1979,2.881,3351.918
1980,0.857,3352.775
1981,1.188,3353.963
1982,1.777,3355.74
1983,0.189,3355.929
1984,0.052,3355.981
1985,0.021,3356.002
1986,2.491,3358.493
1987,1.724,3360.217
1988,1.273,3361.49
1989,3.337,3364.827
1990,0.251,3365.078
1991,1.35,3366.428
1992,1.003,3367.431
1993,0.301,3367.732
1994,0.61,3368.342
1995,1.763,3370.105
1996,0.108,3370.213
1997,0.021,3370.234
1998,0.448,3370.682
1999,3.264,3373.946
2000,2.96,3376.906
2001,1.767,3378.673
2002,0.68,3379.353
2003,0.876,3380.229
2004,0.197,3380.426
2005,0.522,3380.948
2006,1.093,3382.041
2007,0.869,3382.91
2008,4.402,3387.312
2009,0.446,3387.758
2010,1.36,3389.118
2011,0.227,3389.345
2012,0.93,3390.275
2013,2.08,3392.355
2014,0.303,3392.658
2015,1.171,3393.829
2016,0.849,3394.678
2017,3.871,3398.549
2018,2.65,3401.199
2019,0.423,3401.622
2020,3.249,3404.871
2021,0.393,3405.264
2022,1.907,3407.171
2023,0.03,3407.201
2024,1.207,3408.408
2025,0.125,3408.533
2026,0.584,3409.117
2027,0.758,3409.875
2028,0.23,3410.105
2029,1.547,3411.652
2030,0.17,3411.822
2031,1.896,3413.718
2032,0.074,3413.792
2033,0.199,3413.991
2034,1.002,3414.993
2035,0.456,3415.449
2036,0.908,3416.357
2037,0.037,3416.394
2038,0.348,3416.742
2039,2.674,3419.416
2040,1.013,3420.429
2041,0.108,3420.537
2042,1.984,3422.521
2043,0.04,3422.561
2044,0.713,3423.274
2045,0.239,3423.513
2046,1.899,3425.412
2047,0.931,3426.343
2048,0.1,3426.443
2049,3.139,3429.582
2050,0.391,3429.973
2051,4.911,3434.884
2052,0.219,3435.103
2053,0.881,3435.984
2054,4.571,3440.555
2055,1.005,3441.56
2056,2.926,3444.486
2057,0.486,3444.972
2058,2.072,3447.044
2059,7.358,3454.402
2060,6.175,3460.577
2061,1.026,3461.603
2062,1.42,3463.023
2063,3.318,3466.341
2064,5.868,3472.209
2065,0.419,3472.628
2066,1.177,3473.805
2067,0.668,3474.473
2068,0.366,3474.839
2069,1.659,3476.498
2070,4.817,3481.315
2071,1.235,3482.55
2072,1.672,3484.222
2073,4.231,3488.453
2074,0.779,3489.232
2075,5.433,3494.665
2076,0.524,3495.189
2077,5.805,3500.994
2078,3.885,3504.879
2079,0.525,3505.404
2080,2.23,3507.634
2081,5.26,3512.894
2082,1.78,3514.674
2083,0.595,3515.269
2084,0.118,3515.387
2085,0.553,3515.94
2086,0.43,3516.37
2087,0.854,3517.224
2088,0.221,3517.445
2089,0.368,3517.813
2090,1.55,3519.363
2091,0.126,3519.489
2092,0.944,3520.433
2093,4.813,3525.246
2094,1.975,3527.221
2095,1.044,3528.265
2096,1.025,3529.29
2097,0.756,3530.046
2098,3.012,3533.058
2099,0.163,3533.221
2100,4.322,3537.543
2101,2.371,3539.914
2102,2.788,3542.702
2103,0.203,3542.905
2104,5.469,3548.374
2105,0.132,3548.506
2106,2.606,3551.112
2107,4.083,3555.195
2108,1.133,3556.328
2109,6.429,3562.757
2110,1.26,3564.017
2111,0.039,3564.056
2112,0.544,3564.6
2113,1.181,3565.781
2114,0.92,3566.701
2115,3.615,3570.316
2116,1.892,3572.208
2117,2.313,3574.521
2118,2.079,3576.6
2119,2.359,3578.959
2120,1.213,3580.172
2121,0.561,3580.733
2122,0.741,3581.474
2123,1.55,3583.024
2124,0.087,3583.111
2125,0.665,3583.776
2126,0.174,3583.95
2127,0.523,3584.473
2128,2.255,3586.728
2129,0.407,3587.135
2130,0.211,3587.346
2131,1.861,3589.207
2132,0.325,3589.532
2133,0.383,3589.915
2134,4.773,3594.688
2135,0.245,3594.933
2136,4.218,3599.151
2137,3.465,3602.616
2138,0.376,3602.992
2139,2.8,3605.792
2140,1.71,3607.502
2141,0.094,3607.596
2142,1.354,3608.95
2143,0.694,3609.644
2144,3.542,3613.186
2145,0.411,3613.597
2146,0.946,3614.543
2147,1.774,3616.317
2148,1.761,3618.078
2149,5.059,3623.137
2150,0.91,3624.047
2151,0.189,3624.236
2152,2.627,3626.863
2153,2.703,3629.566
2154,0.597,3630.163
2155,4.206,3634.369
2156,2.624,3636.993
2157,2.515,3639.508
2158,0.31,3639.818
2159,0.164,3639.982
2160,1.883,3641.865
2161,2.236,3644.101
2162,1.442,3645.543
2163,1.654,3647.197
2164,3.766,3650.963
2165,0.487,3651.45
2166,3.993,3655.443
2167,0.829,3656.272
2168,0.876,3657.148
2169,3.49,3660.638
2170,3.954,3664.592
2171,1.201,3665.793
2172,0.104,3665.897
2173,2.971,3668.868
2174,1.791,3670.659
2175,1.247,3671.906
2176,4.635,3676.541
2177,1.595,3678.136
2178,0.395,3678.531
2179,1.187,3679.718
2180,0.725,3680.443
2181,2.058,3682.501
2182,1.392,3683.893
2183,0.071,3683.964
2184,1.342,3685.306
2185,1.625,3686.931
2186,2.933,3689.864
2187,0.191,3690.055
2188,1.504,3691.559
2189,3.218,3694.777
2190,0.753,3695.53
2191,1.711,3697.241
2192,2.028,3699.269
2193,4.556,3703.825
2194,2.903,3706.728
2195,0.885,3707.613
2196,3.461,3711.074
2197,1.832,3712.906
2198,0.812,3713.718
2199,0.336,3714.054
2200,1.169,3715.223
2201,0.97,3716.193
2202,0.516,3716.709
2203,0.384,3717.093
2204,2.346,3719.439
2205,0.291,3719.73
2206,1.043,3720.773
2207,0.862,3721.635
2208,0.248,3721.883
2209,1.217,3723.1
2210,1.922,3725.022
2211,1.968,3726.99
2212,2.147,3729.137
2213,1.06,3730.197
2214,4.9,3735.097
2215,3.711,3738.808
2216,0.365,3739.173
2217,0.61,3739.783
2218,0.005,3739.788
2219,3.278,3743.066
2220,0.469,3743.535
2221,1.703,3745.238
2222,3.772,3749.01
2223,0.032,3749.042
2224,0.812,3749.854
2225,0.609,3750.463
2226,0.526,3750.989
2227,1.094,3752.083
2228,3.755,3755.838
2229,0.262,3756.1
2230,3.122,3759.222
2231,0.839,3760.061
2232,1.872,3761.933
2233,0.332,3762.265
2234,0.634,3762.899
2235,0.126,3763.025
2236,1.947,3764.972
2237,2.064,3767.036
2238,2.009,3769.045
2239,3.643,3772.688
2240,5.014,3777.702
2241,1.306,3779.008
2242,1.948,3780.956
2243,2.857,3783.813
2244,1.045,3784.858
2245,3.889,3788.747
2246,0.147,3788.894
2247,0.014,3788.908
2248,0.502,3789.41
2249,0.365,3789.775
2250,0.732,3790.507
2251,0.213,3790.72
2252,0.639,3791.359
2253,1.68,3793.039
2254,1.101,3794.14
2255,10.975,3805.115
2256,0.955,3806.07
2257,4.036,3810.106
2258,0.215,3810.321
2259,2.151,3812.472
2260,0.355,3812.827
2261,0.362,3813.189
2262,0.09,3813.279
2263,0.306,3813.585
2264,0.249,3813.834
2265,0.256,3814.09
2266,2.122,3816.212
2267,1.985,3818.197
2268,2.072,3820.269
2269,1.139,3821.408
2270,0.502,3821.91
2271,2.61,3824.52
2272,4.529,3829.049
2273,1.556,3830.605
2274,1.061,3831.666
2275,0.675,3832.341
2276,2.315,3834.656
2277,0.235,3834.891
2278,3.438,3838.329
2279,0.737,3839.066
2280,0.745,3839.811
2281,0.59,3840.401
2282,1.104,3841.505
2283,0.016,3841.521
2284,3.265,3844.786
2285,0.149,3844.935
2286,7.377,3852.312
2287,2.657,3854.969
2288,0.517,3855.486
2289,1.061,3856.547
2290,0.119,3856.666
2291,1.659,3858.325
2292,4.465,3862.79
2293,1.621,3864.411
2294,1.668,3866.079
2295,3.935,3870.014
2296,0.038,3870.052
2297,0.389,3870.441
2298,1.883,3872.324
2299,0.156,3872.48
2300,3.126,3875.606
2301,2.0,3877.606
2302,3.064,3880.67
2303,4.998,3885.668
2304,0.591,3886.259
2305,0.02,3886.279
2306,0.919,3887.198
2307,0.95,3888.148
2308,1.22,3889.368
2309,4.688,3894.056
2310,0.323,3894.379
2311,0.27,3894.649
2312,0.87,3895.519
2313,2.223,3897.742
2314,0.006,3897.748
2315,1.416,3899.164
2316,2.696,3901.86
2317,1.035,3902.895
2318,1.441,3904.336
2319,1.648,3905.984
2320,0.545,3906.529
2321,0.939,3907.468
2322,2.831,3910.299
2323,3.83,3914.129
2324,7.448,3921.577
2325,1.324,3922.901
2326,1.959,3924.86
2327,0.779,3925.639
2328,1.597,3927.236
2329,0.023,3927.259
2330,0.573,3927.832
2331,0.206,3928.038
2332,4.2,3932.238
2333,2.997,3935.235
2334,3.373,3938.608
2335,4.42,3943.028
2336,0.346,3943.374
2337,2.631,3946.005
2338,2.96,3948.965
2339,1.474,3950.439
2340,0.173,3950.612
2341,2.289,3952.901
2342,2.908,3955.809
2343,2.328,3958.137
2344,0.37,3958.507
2345,0.438,3958.945
2346,0.688,3959.633
2347,1.51,3961.143
2348,0.772,3961.915
2349,3.643,3965.558
2350,3.294,3968.852
2351,1.448,3970.3
2352,5.894,3976.194
2353,2.686,3978.88
2354,0.023,3978.903
2355,0.085,3978.988
2356,1.294,3980.282
2357,0.37,3980.652
2358,0.766,3981.418
2359,1.335,3982.753
2360,0.895,3983.648
2361,3.059,3986.707
2362,1.002,3987.709
2363,0.178,3987.887
2364,1.344,3989.231
2365,1.462,3990.693
2366,0.41,3991.103
2367,0.529,3991.632
2368,0.884,3992.516
2369,3.09,3995.606
2370,0.052,3995.658
2371,1.678,3997.336
2372,1.736,3999.072
2373,1.117,4000.189
2374,0.993,4001.182
2375,0.358,4001.54
2376,0.254,4001.794
2377,0.546,4002.34
2378,1.923,4004.263
2379,0.504,4004.767
2380,1.553,4006.32
2381,0.841,4007.161
2382,2.448,4009.609
2383,0.624,4010.233
2384,1.435,4011.668
2385,0.101,4011.769
2386,1.703,4013.472
2387,1.323,4014.795
2388,1.213,4016.008
2389,1.561,4017.569
2390,1.849,4019.418
2391,0.225,4019.643
2392,4.188,4023.831
2393,0.982,4024.813
2394,1.859,4026.672
2395,0.604,4027.276
2396,0.908,4028.184
2397,0.025,4028.209
2398,0.858,4029.067
2399,4.215,4033.282
2400,9.031,4042.313
2401,1.808,4044.121
2402,0.223,4044.344
2403,1.055,4045.399
2404,3.272,4048.671
2405,1.66,4050.331
2406,0.301,4050.632
2407,2.481,4053.113
2408,0.096,4053.209
2409,2.207,4055.416
2410,1.719,4057.135
2411,2.767,4059.902
2412,0.279,4060.181
2413,1.109,4061.29
2414,0.425,4061.715
2415,7.179,4068.894
2416,0.566,4069.46
2417,2.558,4072.018
2418,0.535,4072.553
2419,0.299,4072.852
2420,4.708,4077.56
2421,1.226,4078.786
2422,1.494,4080.28
2423,3.226,4083.506
2424,2.41,4085.916
2425,2.794,4088.71
2426,0.536,4089.246
2427,6.311,4095.557
2428,0.785,4096.342
2429,1.154,4097.496
2430,1.419,4098.915
2431,1.127,4100.042
2432,1.525,4101.567
2433,6.018,4107.585
2434,0.769,4108.354
2435,0.117,4108.471
2436,2.269,4110.74
2437,3.819,4114.559
2438,1.356,4115.915
2439,0.589,4116.504
2440,2.284,4118.788
2441,2.521,4121.309
2442,0.527,4121.836
2443,0.983,4122.819
2444,0.69,4123.509
2445,4.522,4128.031
2446,1.811,4129.842
2447,0.633,4130.475
2448,1.482,4131.957
2449,0.456,4132.413
2450,1.924,4134.337
2451,0.874,4135.211
2452,2.641,4137.852
2453,0.619,4138.471
2454,1.394,4139.865
2455,2.903,4142.768
2456,0.097,4142.865
2457,1.064,4143.929
2458,4.213,4148.142
2459,0.116,4148.258
2460,0.251,4148.509
