ticket_id,inter_arr_time,arr_time
1311,1.141,1715.269
1312,5.373,1720.642
1313,0.39,1721.032
1314,1.412,1722.444
1315,2.12,1724.564
1316,0.739,1725.303
1317,0.207,1725.51
1318,1.073,1726.583
1319,0.002,1726.585
1320,0.06,1726.645
1321,1.162,1727.807
1322,0.303,1728.11
1323,4.212,1732.322
1324,1.674,1733.996
1325,0.432,1734.428
1326,0.031,1734.459
1327,1.469,1735.928
1328,1.385,1737.313
1329,1.7,1739.013
1330,0.38,1739.393
1331,0.003,1739.396
1332,2.131,1741.527
1333,2.557,1744.084
1334,0.34,1744.424
1335,1.965,1746.389
1336,2.853,1749.242
1337,3.273,1752.515
1338,0.313,1752.828
1339,0.166,1752.994
1340,0.439,1753.433
1341,0.629,1754.062
1342,0.389,1754.451
1343,0.209,1754.66
1344,2.225,1756.885
1345,1.464,1758.349
1346,1.33,1759.679
1347,1.526,1761.205
1348,1.427,1762.632
1349,0.48,1763.112
1350,1.236,1764.348
1351,0.784,1765.132
1352,0.963,1766.095
1353,0.892,1766.987
1354,0.162,1767.149
1355,1.42,1768.569
1356,0.17,1768.739
1357,1.436,1770.175
1358,0.618,1770.793
1359,1.448,1772.241
1360,0.102,1772.343
1361,0.044,1772.387
1362,0.083,1772.47
1363,2.811,1775.281
1364,1.822,1777.103
1365,0.897,1778.0
1366,1.106,1779.106
1367,0.556,1779.662
1368,0.655,1780.317
1369,4.463,1784.78
1370,1.214,1785.994
1371,1.741,1787.735
1372,0.493,1788.228
1373,0.194,1788.422
1374,2.103,1790.525
1375,2.08,1792.605
1376,1.769,1794.374
1377,2.498,1796.872
1378,0.04,1796.912
1379,0.946,1797.858
1380,0.411,1798.269
1381,0.124,1798.393
1382,0.983,1799.376
1383,0.165,1799.541
1384,0.226,1799.767
1385,0.257,1800.024
1386,0.185,1800.209
1387,2.748,1802.957
1388,1.241,1804.198
1389,2.153,1806.351
1390,1.024,1807.375
1391,1.795,1809.17
1392,1.627,1810.797
1393,0.215,1811.012
1394,1.52,1812.532
1395,1.56,1814.092
1396,1.808,1815.9
1397,1.358,1817.258
1398,2.896,1820.154
1399,2.822,1822.976
1400,0.837,1823.813
1401,0.47,1824.283
1402,0.333,1824.616
1403,0.956,1825.572
1404,1.279,1826.851
1405,1.272,1828.123
1406,2.095,1830.218
1407,1.336,1831.554
1408,2.46,1834.014
1409,3.569,1837.583
1410,3.963,1841.546
1411,1.602,1843.148
1412,3.35,1846.498
1413,2.425,1848.923
1414,1.442,1850.365
1415,4.675,1855.04
1416,4.106,1859.146
1417,0.839,1859.985
1418,0.677,1860.662
1419,3.003,1863.665
1420,0.333,1863.998
1421,0.19,1864.188
1422,0.703,1864.891
1423,1.222,1866.113
1424,0.033,1866.146
1425,0.345,1866.491
1426,0.927,1867.418
1427,1.301,1868.719
1428,0.152,1868.871
1429,0.805,1869.676
1430,1.094,1870.77
1431,1.286,1872.056
1432,2.474,1874.53
1433,0.227,1874.757
1434,1.438,1876.195
1435,1.111,1877.306
1436,7.979,1885.285
1437,0.342,1885.627
1438,0.001,1885.628
1439,2.371,1887.999
1440,0.485,1888.484
1441,4.516,1893.0
1442,0.583,1893.583
1443,2.559,1896.142
1444,0.059,1896.201
1445,0.695,1896.896
1446,2.534,1899.43
1447,0.506,1899.936
1448,2.845,1902.781
1449,0.211,1902.992
1450,0.382,1903.374
1451,1.025,1904.399
1452,0.044,1904.443
1453,0.627,1905.07
1454,4.648,1909.718
1455,0.326,1910.044
1456,0.768,1910.812
1457,0.595,1911.407
1458,0.608,1912.015
1459,0.222,1912.237
1460,0.883,1913.12
1461,3.121,1916.241
1462,0.75,1916.991
1463,1.745,1918.736
1464,1.22,1919.956
1465,3.57,1923.526
1466,0.784,1924.31
1467,1.213,1925.523
1468,0.061,1925.584
1469,1.585,1927.169
1470,0.914,1928.083
1471,2.036,1930.119
1472,1.108,1931.227
1473,0.935,1932.162
1474,0.484,1932.646
1475,0.288,1932.934
1476,1.041,1933.975
1477,0.951,1934.926
1478,0.073,1934.999
1479,2.413,1937.412
1480,1.208,1938.62
1481,0.345,1938.965
1482,0.024,1938.989
1483,2.031,1941.02
1484,0.493,1941.513
1485,1.185,1942.698
1486,1.742,1944.44
1487,2.407,1946.847
1488,0.013,1946.86
1489,1.731,1948.591
1490,1.445,1950.036
1491,1.361,1951.397
1492,0.54,1951.937
1493,0.109,1952.046
1494,1.709,1953.755
1495,1.36,1955.115
1496,0.182,1955.297
1497,1.654,1956.951
1498,0.468,1957.419
1499,0.325,1957.744
1500,0.573,1958.317
1501,0.572,1958.889
1502,1.244,1960.133
1503,0.912,1961.045
1504,0.029,1961.074
1505,1.55,1962.624
1506,1.227,1963.851
1507,0.141,1963.992
1508,0.101,1964.093
1509,0.857,1964.95
1510,1.686,1966.636
1511,1.038,1967.674
1512,4.213,1971.887
1513,0.597,1972.484
1514,0.911,1973.395
1515,0.892,1974.287
1516,1.364,1975.651
1517,0.76,1976.411
1518,3.397,1979.808
1519,1.76,1981.568
1520,0.482,1982.05
1521,3.909,1985.959
1522,3.29,1989.249
1523,0.58,1989.829
1524,1.9,1991.729
1525,3.582,1995.311
1526,0.429,1995.74
1527,0.333,1996.073
1528,0.626,1996.699
1529,0.007,1996.706
1530,1.605,1998.311
1531,1.84,2000.151
1532,1.798,2001.949
1533,1.383,2003.332
1534,1.303,2004.635
1535,2.303,2006.938
1536,0.185,2007.123
1537,0.733,2007.856
1538,1.67,2009.526
1539,4.616,2014.142
1540,0.065,2014.207
1541,3.617,2017.824
1542,0.748,2018.572
1543,1.08,2019.652
1544,1.328,2020.98
1545,2.236,2023.216
1546,1.18,2024.396
1547,1.345,2025.741
1548,0.257,2025.998
1549,0.135,2026.133
1550,1.255,2027.388
1551,9.559,2036.947
1552,0.191,2037.138
1553,1.37,2038.508
1554,1.107,2039.615
1555,0.16,2039.775
1556,0.181,2039.956
1557,0.81,2040.766
1558,1.012,2041.778
1559,1.2,2042.978
1560,1.666,2044.644
1561,1.05,2045.694
1562,1.114,2046.808
1563,5.114,2051.922
1564,0.109,2052.031
1565,0.347,2052.378
1566,1.63,2054.008
1567,0.568,2054.576
1568,0.104,2054.68
1569,4.053,2058.733
1570,0.367,2059.1
1571,2.007,2061.107
1572,1.708,2062.815
1573,1.138,2063.953
1574,3.299,2067.252
1575,0.717,2067.969
1576,0.854,2068.823
1577,0.693,2069.516
1578,2.074,2071.59
1579,1.842,2073.432
1580,3.213,2076.645
1581,1.018,2077.663
1582,1.025,2078.688
1583,1.633,2080.321
1584,0.395,2080.716
1585,0.856,2081.572
1586,0.331,2081.903
1587,0.174,2082.077
1588,1.336,2083.413
1589,3.425,2086.838
1590,0.031,2086.869
1591,0.071,2086.94
1592,3.02,2089.96
1593,0.814,2090.774
1594,0.434,2091.208
1595,0.518,2091.726
1596,1.358,2093.084
1597,0.95,2094.034
1598,2.442,2096.476
1599,0.108,2096.584
1600,1.875,2098.459
1601,1.18,2099.639
1602,4.164,2103.803
1603,1.983,2105.786
1604,0.256,2106.042
1605,0.565,2106.607
1606,0.013,2106.62
1607,0.921,2107.541
1608,0.552,2108.093
1609,0.389,2108.482
1610,0.836,2109.318
1611,2.223,2111.541
1612,0.804,2112.345
1613,0.128,2112.473
1614,0.101,2112.574
1615,3.092,2115.666
1616,0.749,2116.415
1617,1.077,2117.492
1618,1.366,2118.858
1619,0.475,2119.333
1620,2.488,2121.821
1621,0.511,2122.332
1622,4.065,2126.397
1623,0.276,2126.673
1624,0.313,2126.986
1625,1.075,2128.061
1626,1.103,2129.164
1627,0.267,2129.431
1628,1.138,2130.569
1629,0.304,2130.873
1630,0.218,2131.091
1631,0.31,2131.401
1632,1.121,2132.522
1633,0.918,2133.44
1634,0.046,2133.486
1635,2.039,2135.525
1636,3.355,2138.88
1637,0.751,2139.631
1638,0.753,2140.384
1639,1.292,2141.676
1640,0.394,2142.07
1641,0.298,2142.368
1642,3.598,2145.966
1643,0.704,2146.67
1644,1.476,2148.146
1645,0.08,2148.226
1646,1.73,2149.956
1647,2.059,2152.015
1648,0.793,2152.808
1649,1.045,2153.853
1650,0.584,2154.437
1651,0.055,2154.492
1652,0.117,2154.609
1653,5.932,2160.541
1654,0.331,2160.872
1655,0.571,2161.443
1656,0.878,2162.321
1657,0.535,2162.856
1658,0.025,2162.881
1659,1.5,2164.381
1660,0.147,2164.528
1661,5.277,2169.805
1662,1.482,2171.287
1663,0.15,2171.437
1664,2.331,2173.768
1665,0.513,2174.281
1666,0.811,2175.092
1667,0.949,2176.041
1668,0.832,2176.873
1669,0.195,2177.068
1670,1.864,2178.932
1671,1.117,2180.049
1672,1.783,2181.832
1673,2.377,2184.209
1674,0.12,2184.329
1675,0.297,2184.626
1676,0.476,2185.102
1677,1.254,2186.356
1678,0.805,2187.161
1679,1.173,2188.334
1680,1.872,2190.206
1681,0.358,2190.564
1682,1.015,2191.579
1683,0.857,2192.436
1684,0.989,2193.425
1685,0.015,2193.44
1686,1.233,2194.673
1687,2.267,2196.94
1688,0.499,2197.439
1689,0.186,2197.625
1690,0.404,2198.029
1691,0.133,2198.162
1692,5.395,2203.557
1693,0.987,2204.544
1694,2.162,2206.706
1695,1.107,2207.813
1696,0.926,2208.739
1697,3.589,2212.328
1698,1.323,2213.651
1699,0.565,2214.216
1700,0.972,2215.188
1701,0.683,2215.871
1702,0.531,2216.402
1703,3.725,2220.127
1704,1.261,2221.388
1705,0.193,2221.581
1706,0.893,2222.474
1707,0.301,2222.775
1708,3.234,2226.009
1709,1.302,2227.311
1710,0.154,2227.465
1711,1.013,2228.478
1712,0.783,2229.261
1713,1.225,2230.486
1714,0.626,2231.112
1715,1.906,2233.018
1716,0.28,2233.298
1717,0.341,2233.639
1718,0.033,2233.672
1719,1.066,2234.738
1720,0.687,2235.425
1721,0.147,2235.572
1722,0.772,2236.344
1723,0.315,2236.659
1724,2.416,2239.075
1725,0.601,2239.676
1726,0.901,2240.577
1727,5.098,2245.675
1728,0.409,2246.084
1729,0.262,2246.346
1730,2.133,2248.479
1731,0.129,2248.608
1732,0.861,2249.469
1733,1.034,2250.503
1734,0.663,2251.166
1735,0.663,2251.829
1736,3.369,2255.198
1737,0.398,2255.596
1738,1.189,2256.785
1739,0.253,2257.038
1740,0.627,2257.665
1741,0.871,2258.536
1742,1.076,2259.612
1743,1.506,2261.118
1744,0.312,2261.43
1745,0.729,2262.159
1746,0.306,2262.465
1747,0.009,2262.474
1748,1.056,2263.53
1749,0.529,2264.059
1750,0.011,2264.07
1751,0.075,2264.145
1752,0.877,2265.022
1753,0.46,2265.482
1754,2.5,2267.982
1755,1.908,2269.89
1756,1.03,2270.92
1757,2.541,2273.461
1758,0.666,2274.127
1759,0.029,2274.156
1760,0.187,2274.343
1761,0.828,2275.171
1762,1.177,2276.348
1763,1.249,2277.597
1764,0.033,2277.63
1765,0.86,2278.49
1766,0.715,2279.205
1767,2.599,2281.804
1768,1.076,2282.88
1769,1.34,2284.22
1770,1.43,2285.65
1771,0.542,2286.192
1772,1.411,2287.603
1773,0.548,2288.151
1774,0.122,2288.273
1775,0.748,2289.021
1776,2.006,2291.027
1777,4.262,2295.289
1778,0.159,2295.448
1779,0.111,2295.559
1780,1.073,2296.632
1781,0.533,2297.165
1782,0.848,2298.013
1783,2.516,2300.529
1784,2.484,2303.013
1785,2.068,2305.081
1786,0.566,2305.647
1787,0.222,2305.869
1788,1.516,2307.385
1789,0.478,2307.863
1790,1.293,2309.156
1791,0.406,2309.562
1792,1.426,2310.988
1793,3.537,2314.525
1794,0.973,2315.498
1795,0.364,2315.862
1796,0.709,2316.571
1797,0.266,2316.837
1798,1.607,2318.444
1799,0.084,2318.528
1800,1.6,2320.128
1801,2.027,2322.155
1802,1.132,2323.287
1803,1.51,2324.797
1804,0.1,2324.897
1805,1.253,2326.15
1806,0.186,2326.336
1807,1.343,2327.679
1808,0.67,2328.349
1809,0.425,2328.774
1810,0.838,2329.612
1811,0.738,2330.35
1812,0.781,2331.131
1813,1.518,2332.649
1814,0.375,2333.024
1815,0.258,2333.282
1816,0.723,2334.005
1817,0.694,2334.699
1818,2.317,2337.016
1819,1.076,2338.092
1820,0.523,2338.615
1821,1.836,2340.451
1822,1.998,2342.449
1823,1.675,2344.124
1824,1.569,2345.693
1825,1.835,2347.528
1826,2.518,2350.046
1827,0.123,2350.169
1828,2.676,2352.845
1829,0.399,2353.244
1830,1.584,2354.828
1831,0.688,2355.516
1832,2.852,2358.368
1833,0.042,2358.41
1834,0.969,2359.379
1835,0.274,2359.653
1836,1.1,2360.753
1837,1.311,2362.064
1838,1.378,2363.442
1839,1.183,2364.625
1840,0.858,2365.483
1841,1.63,2367.113
1842,0.915,2368.028
1843,0.594,2368.622
1844,0.88,2369.502
1845,0.661,2370.163
1846,0.963,2371.126
1847,1.12,2372.246
1848,0.321,2372.567
1849,1.277,2373.844
1850,6.119,2379.963
1851,2.079,2382.042
1852,0.116,2382.158
1853,1.662,2383.82
1854,0.109,2383.929
1855,0.937,2384.866
1856,0.538,2385.404
1857,6.576,2391.98
1858,1.556,2393.536
1859,0.78,2394.316
1860,2.791,2397.107
1861,0.185,2397.292
1862,1.158,2398.45
1863,0.318,2398.768
1864,0.76,2399.528
1865,0.771,2400.299
1866,1.215,2401.514
1867,0.424,2401.938
1868,0.182,2402.12
1869,0.795,2402.915
1870,1.348,2404.263
1871,0.408,2404.671
1872,3.284,2407.955
1873,1.597,2409.552
1874,2.658,2412.21
1875,1.371,2413.581
1876,0.179,2413.76
1877,1.315,2415.075
1878,0.194,2415.269
1879,0.275,2415.544
1880,0.755,2416.299
1881,3.12,2419.419
1882,3.949,2423.368
1883,0.707,2424.075
1884,1.3,2425.375
1885,1.594,2426.969
1886,1.274,2428.243
1887,0.93,2429.173
1888,2.285,2431.458
1889,0.159,2431.617
1890,0.379,2431.996
1891,0.2,2432.196
1892,1.887,2434.083
1893,4.024,2438.107
1894,0.759,2438.866
1895,1.711,2440.577
1896,0.208,2440.785
1897,0.393,2441.178
1898,1.626,2442.804
1899,1.951,2444.755
1900,0.431,2445.186
1901,0.346,2445.532
1902,1.127,2446.659
1903,1.791,2448.45
1904,1.127,2449.577
1905,0.366,2449.943
1906,0.919,2450.862
1907,2.473,2453.335
1908,0.9,2454.235
1909,0.616,2454.851
1910,1.972,2456.823
1911,1.629,2458.452
1912,0.74,2459.192
1913,0.955,2460.147
1914,0.055,2460.202
1915,0.234,2460.436
1916,1.113,2461.549
1917,2.757,2464.306
1918,1.872,2466.178
1919,1.056,2467.234
1920,0.003,2467.237
1921,0.049,2467.286
1922,1.202,2468.488
1923,1.429,2469.917
1924,0.048,2469.965
1925,1.988,2471.953
1926,0.758,2472.711
1927,1.107,2473.818
1928,0.403,2474.221
1929,1.27,2475.491
1930,1.008,2476.499
1931,1.048,2477.547
1932,2.372,2479.919
1933,3.127,2483.046
1934,1.09,2484.136
1935,2.544,2486.68
1936,0.034,2486.714
1937,0.032,2486.746
1938,4.679,2491.425
1939,2.367,2493.792
1940,1.62,2495.412
1941,0.109,2495.521
1942,2.918,2498.439
1943,1.858,2500.297
1944,2.837,2503.134
1945,0.095,2503.229
1946,0.865,2504.094
1947,0.167,2504.261
1948,0.347,2504.608
1949,0.122,2504.73
1950,5.535,2510.265
1951,0.455,2510.72
1952,0.973,2511.693
1953,0.344,2512.037
1954,0.161,2512.198
1955,0.113,2512.311
1956,0.416,2512.727
1957,0.267,2512.994
1958,1.179,2514.173
1959,1.539,2515.712
1960,0.489,2516.201
1961,1.533,2517.734
1962,0.782,2518.516
1963,0.809,2519.325
1964,0.574,2519.899
1965,1.429,2521.328
1966,0.889,2522.217
1967,2.277,2524.494
1968,2.417,2526.911
1969,1.047,2527.958
1970,2.027,2529.985
1971,0.359,2530.344
1972,2.253,2532.597
1973,1.039,2533.636
1974,2.162,2535.798
1975,1.915,2537.713
1976,0.411,2538.124
1977,1.007,2539.131
1978,0.558,2539.689
1979,0.234,2539.923
1980,2.436,2542.359
1981,1.42,2543.779
1982,3.548,2547.327
1983,1.143,2548.47
1984,1.529,2549.999
1985,1.099,2551.098
1986,0.288,2551.386
1987,1.271,2552.657
1988,0.119,2552.776
1989,0.625,2553.401
1990,1.099,2554.5
1991,1.401,2555.901
1992,0.486,2556.387
1993,1.114,2557.501
1994,0.98,2558.481
1995,1.224,2559.705
1996,0.892,2560.597
1997,4.046,2564.643
1998,2.013,2566.656
1999,0.872,2567.528
2000,0.933,2568.461
2001,0.382,2568.843
2002,3.242,2572.085
2003,0.204,2572.289
2004,0.164,2572.453
2005,0.373,2572.826
2006,0.45,2573.276
2007,0.75,2574.026
2008,3.18,2577.206
2009,0.368,2577.574
2010,1.047,2578.621
2011,0.468,2579.089
2012,1.064,2580.153
2013,1.82,2581.973
2014,0.178,2582.151
2015,0.337,2582.488
2016,2.994,2585.482
2017,0.296,2585.778
2018,1.284,2587.062
2019,0.624,2587.686
2020,1.683,2589.369
2021,0.399,2589.768
2022,0.198,2589.966
2023,4.467,2594.433
2024,2.28,2596.713
2025,2.3,2599.013
2026,1.027,2600.04
2027,2.899,2602.939
2028,3.767,2606.706
2029,1.351,2608.057
2030,0.184,2608.241
2031,0.906,2609.147
2032,0.136,2609.283
2033,0.313,2609.596
2034,1.612,2611.208
2035,3.091,2614.299
2036,0.421,2614.72
2037,0.079,2614.799
2038,0.56,2615.359
2039,1.962,2617.321
2040,0.543,2617.864
2041,0.032,2617.896
2042,0.013,2617.909
2043,0.399,2618.308
2044,1.362,2619.67
2045,0.369,2620.039
2046,4.494,2624.533
2047,0.382,2624.915
2048,2.249,2627.164
2049,1.07,2628.234
2050,0.168,2628.402
2051,0.563,2628.965
2052,0.805,2629.77
2053,0.156,2629.926
2054,1.494,2631.42
2055,0.383,2631.803
2056,0.625,2632.428
2057,1.61,2634.038
2058,2.238,2636.276
2059,3.818,2640.094
2060,1.406,2641.5
2061,2.797,2644.297
2062,1.083,2645.38
2063,0.524,2645.904
2064,0.979,2646.883
2065,1.687,2648.57
2066,0.212,2648.782
2067,1.258,2650.04
2068,0.018,2650.058
2069,1.986,2652.044
2070,0.196,2652.24
2071,0.627,2652.867
2072,0.686,2653.553
2073,1.232,2654.785
2074,3.095,2657.88
2075,2.348,2660.228
2076,0.121,2660.349
2077,0.684,2661.033
2078,4.619,2665.652
2079,1.509,2667.161
2080,0.984,2668.145
2081,0.128,2668.273
2082,0.193,2668.466
2083,1.109,2669.575
2084,2.946,2672.521
2085,0.58,2673.101
2086,0.271,2673.372
2087,0.994,2674.366
2088,0.459,2674.825
2089,0.193,2675.018
2090,0.11,2675.128
2091,0.196,2675.324
2092,0.09,2675.414
2093,1.965,2677.379
2094,0.149,2677.528
2095,0.402,2677.93
2096,0.602,2678.532
2097,0.05,2678.582
2098,0.933,2679.515
2099,1.942,2681.457
2100,1.218,2682.675
2101,0.548,2683.223
2102,2.175,2685.398
2103,2.923,2688.321
2104,1.862,2690.183
2105,0.448,2690.631
2106,0.146,2690.777
2107,0.185,2690.962
2108,1.721,2692.683
2109,0.656,2693.339
2110,2.477,2695.816
2111,0.006,2695.822
2112,0.378,2696.2
2113,0.964,2697.164
2114,3.288,2700.452
2115,0.135,2700.587
2116,0.349,2700.936
2117,1.01,2701.946
2118,1.839,2703.785
2119,1.372,2705.157
2120,0.026,2705.183
2121,2.82,2708.003
2122,0.228,2708.231
2123,0.378,2708.609
2124,0.955,2709.564
2125,0.587,2710.151
2126,1.987,2712.138
2127,1.426,2713.564
2128,0.346,2713.91
2129,1.863,2715.773
2130,2.797,2718.57
2131,1.027,2719.597
2132,0.029,2719.626
2133,0.13,2719.756
2134,0.08,2719.836
2135,0.714,2720.55
2136,2.944,2723.494
2137,1.317,2724.811
2138,0.559,2725.37
2139,1.223,2726.593
2140,0.173,2726.766
2141,2.736,2729.502
2142,2.085,2731.587
2143,0.546,2732.133
2144,0.058,2732.191
2145,0.196,2732.387
2146,0.06,2732.447
2147,1.069,2733.516
2148,1.092,2734.608
2149,0.211,2734.819
2150,1.275,2736.094
2151,4.822,2740.916
2152,0.743,2741.659
2153,0.897,2742.556
2154,0.782,2743.338
2155,0.614,2743.952
2156,0.076,2744.028
2157,0.647,2744.675
2158,0.59,2745.265
2159,0.189,2745.454
2160,2.103,2747.557
2161,3.047,2750.604
2162,0.45,2751.054
2163,0.195,2751.249
2164,0.874,2752.123
2165,0.19,2752.313
2166,0.886,2753.199
2167,2.406,2755.605
2168,5.129,2760.734
2169,2.369,2763.103
2170,0.178,2763.281
2171,1.56,2764.841
2172,1.465,2766.306
2173,3.755,2770.061
2174,0.562,2770.623
2175,1.007,2771.63
2176,1.117,2772.747
2177,0.536,2773.283
2178,0.694,2773.977
2179,0.208,2774.185
2180,0.497,2774.682
2181,0.156,2774.838
2182,1.729,2776.567
2183,1.054,2777.621
2184,3.04,2780.661
2185,1.541,2782.202
2186,0.44,2782.642
2187,4.285,2786.927
2188,0.377,2787.304
2189,0.476,2787.78
2190,0.599,2788.379
2191,2.34,2790.719
2192,4.777,2795.496
2193,1.395,2796.891
2194,2.544,2799.435
2195,0.554,2799.989
2196,0.809,2800.798
2197,2.735,2803.533
2198,0.299,2803.832
2199,0.192,2804.024
2200,0.153,2804.177
2201,1.815,2805.992
2202,0.23,2806.222
2203,0.387,2806.609
2204,0.387,2806.996
2205,0.011,2807.007
2206,1.98,2808.987
2207,4.834,2813.821
2208,3.231,2817.052
2209,1.243,2818.295
2210,1.463,2819.758
2211,0.91,2820.668
2212,0.581,2821.249
2213,1.524,2822.773
2214,1.942,2824.715
2215,2.557,2827.272
2216,0.728,2828.0
2217,2.155,2830.155
2218,1.6,2831.755
2219,0.465,2832.22
2220,0.642,2832.862
2221,0.125,2832.987
2222,2.842,2835.829
2223,0.353,2836.182
2224,0.039,2836.221
2225,1.742,2837.963
2226,3.362,2841.325
2227,0.261,2841.586
2228,0.418,2842.004
2229,2.29,2844.294
2230,0.579,2844.873
2231,0.504,2845.377
2232,0.017,2845.394
2233,0.452,2845.846
2234,0.962,2846.808
2235,1.577,2848.385
2236,0.876,2849.261
2237,1.865,2851.126
2238,2.674,2853.8
2239,2.243,2856.043
2240,3.764,2859.807
2241,3.917,2863.724
2242,0.989,2864.713
2243,2.201,2866.914
2244,0.563,2867.477
2245,0.081,2867.558
2246,0.102,2867.66
2247,1.697,2869.357
2248,0.527,2869.884
2249,0.118,2870.002
2250,0.429,2870.431
2251,0.619,2871.05
2252,0.057,2871.107
2253,3.66,2874.767
2254,0.144,2874.911
2255,0.329,2875.24
2256,2.309,2877.549
2257,1.156,2878.705
2258,0.198,2878.903
2259,0.133,2879.036
2260,0.302,2879.338
2261,0.051,2879.389
2262,0.463,2879.852
2263,0.027,2879.879
2264,0.011,2879.89
2265,0.913,2880.803
2266,1.063,2881.866
2267,1.17,2883.036
2268,3.155,2886.191
2269,1.428,2887.619
2270,1.716,2889.335
2271,1.599,2890.934
2272,1.186,2892.12
2273,1.927,2894.047
2274,0.452,2894.499
2275,0.89,2895.389
2276,0.1,2895.489
2277,1.824,2897.313
2278,2.875,2900.188
2279,1.025,2901.213
2280,0.333,2901.546
2281,1.018,2902.564
2282,0.523,2903.087
2283,2.092,2905.179
2284,2.537,2907.716
2285,0.639,2908.355
2286,2.15,2910.505
2287,1.71,2912.215
2288,0.15,2912.365
2289,2.019,2914.384
2290,0.009,2914.393
2291,2.881,2917.274
2292,1.772,2919.046
2293,1.154,2920.2
2294,0.174,2920.374
2295,2.274,2922.648
2296,0.154,2922.802
2297,1.607,2924.409
2298,3.497,2927.906
2299,0.174,2928.08
2300,1.161,2929.241
2301,0.799,2930.04
2302,1.319,2931.359
2303,1.098,2932.457
2304,1.398,2933.855
2305,0.593,2934.448
2306,1.057,2935.505
2307,0.821,2936.326
2308,0.495,2936.821
2309,0.1,2936.921
2310,1.611,2938.532
2311,0.183,2938.715
2312,0.858,2939.573
2313,2.461,2942.034
2314,0.209,2942.243
2315,0.398,2942.641
2316,0.031,2942.672
2317,3.142,2945.814
2318,0.029,2945.843
2319,2.191,2948.034
2320,0.383,2948.417
2321,2.979,2951.396
2322,0.215,2951.611
2323,0.989,2952.6
2324,0.452,2953.052
2325,1.198,2954.25
2326,0.678,2954.928
2327,4.452,2959.38
2328,0.87,2960.25
2329,1.298,2961.548
2330,0.54,2962.088
2331,0.772,2962.86
2332,1.887,2964.747
2333,1.739,2966.486
2334,1.33,2967.816
2335,1.622,2969.438
2336,0.792,2970.23
2337,1.308,2971.538
2338,0.42,2971.958
2339,0.834,2972.792
2340,0.216,2973.008
2341,0.911,2973.919
2342,0.733,2974.652
2343,3.992,2978.644
2344,0.625,2979.269
2345,0.744,2980.013
2346,1.748,2981.761
2347,2.149,2983.91
2348,2.006,2985.916
2349,2.419,2988.335
2350,2.556,2990.891
2351,0.55,2991.441
2352,1.043,2992.484
2353,1.543,2994.027
2354,0.738,2994.765
2355,3.285,2998.05
2356,0.05,2998.1
2357,2.736,3000.836
2358,2.562,3003.398
2359,0.992,3004.39
2360,0.38,3004.77
2361,0.224,3004.994
2362,0.812,3005.806
2363,0.701,3006.507
2364,0.307,3006.814
2365,0.985,3007.799
2366,3.284,3011.083
2367,1.036,3012.119
2368,0.976,3013.095
2369,0.326,3013.421
2370,0.853,3014.274
2371,3.077,3017.351
2372,1.485,3018.836
2373,0.716,3019.552
2374,0.513,3020.065
2375,2.835,3022.9
2376,0.699,3023.599
2377,0.944,3024.543
2378,1.625,3026.168
2379,1.676,3027.844
2380,4.239,3032.083
2381,0.392,3032.475
2382,0.114,3032.589
2383,4.935,3037.524
2384,0.127,3037.651
2385,0.504,3038.155
2386,0.053,3038.208
2387,1.422,3039.63
2388,2.555,3042.185
2389,1.567,3043.752
2390,2.413,3046.165
2391,0.091,3046.256
2392,0.334,3046.59
2393,0.106,3046.696
2394,0.988,3047.684
2395,0.251,3047.935
2396,1.028,3048.963
2397,0.504,3049.467
2398,0.659,3050.126
2399,2.142,3052.268
2400,0.132,3052.4
2401,3.615,3056.015
2402,0.173,3056.188
2403,0.25,3056.438
2404,1.311,3057.749
2405,0.564,3058.313
2406,1.182,3059.495
2407,0.6,3060.095
2408,0.327,3060.422
2409,0.887,3061.309
2410,0.026,3061.335
2411,1.47,3062.805
2412,0.603,3063.408
2413,1.254,3064.662
2414,2.582,3067.244
2415,0.237,3067.481
2416,0.32,3067.801
2417,1.008,3068.809
2418,0.613,3069.422
2419,4.679,3074.101
2420,0.424,3074.525
2421,0.556,3075.081
2422,0.249,3075.33
2423,0.598,3075.928
2424,1.043,3076.971
2425,0.449,3077.42
2426,1.953,3079.373
2427,1.583,3080.956
2428,0.745,3081.701
2429,0.924,3082.625
2430,2.222,3084.847
2431,2.125,3086.972
2432,2.557,3089.529
2433,1.047,3090.576
2434,1.571,3092.147
2435,0.284,3092.431
2436,1.974,3094.405
2437,0.355,3094.76
2438,0.554,3095.314
2439,0.397,3095.711
2440,0.394,3096.105
2441,0.829,3096.934
2442,0.734,3097.668
2443,1.604,3099.272
2444,1.726,3100.998
2445,0.564,3101.562
2446,0.672,3102.234
2447,1.269,3103.503
2448,0.645,3104.148
2449,1.251,3105.399
2450,0.028,3105.427
2451,0.284,3105.711
2452,2.789,3108.5
2453,0.522,3109.022
2454,0.415,3109.437
2455,2.924,3112.361
2456,1.474,3113.835
2457,2.507,3116.342
2458,0.362,3116.704
2459,1.189,3117.893
2460,0.536,3118.429
2461,2.16,3120.589
2462,1.065,3121.654
2463,0.796,3122.45
2464,0.085,3122.535
2465,1.344,3123.879
2466,0.247,3124.126
2467,1.733,3125.859
2468,1.518,3127.377
2469,1.476,3128.853
2470,0.527,3129.38
2471,3.359,3132.739
2472,3.367,3136.106
2473,0.314,3136.42
2474,3.117,3139.537
2475,0.264,3139.801
