ticket_id,inter_arr_time,arr_time
1277,1.298,3523.085
1278,0.221,3523.306
1279,1.242,3524.548
1280,3.609,3528.157
1281,4.687,3532.844
1282,4.952,3537.796
1283,1.282,3539.078
1284,1.218,3540.296
1285,0.175,3540.471
1286,3.579,3544.05
1287,0.406,3544.456
1288,0.602,3545.058
1289,0.431,3545.489
1290,3.868,3549.357
1291,2.554,3551.911
1292,1.965,3553.876
1293,0.195,3554.071
1294,0.989,3555.06
1295,2.449,3557.509
1296,1.025,3558.534
1297,8.988,3567.522
1298,1.175,3568.697
1299,1.602,3570.299
1300,0.513,3570.812
1301,0.83,3571.642
1302,1.311,3572.953
1303,2.022,3574.975
1304,2.261,3577.236
1305,3.754,3580.99
1306,6.655,3587.645
1307,3.067,3590.712
1308,1.219,3591.931
1309,4.022,3595.953
1310,1.147,3597.1
1311,1.683,3598.783
1312,2.086,3600.869
1313,0.702,3601.571
1314,0.01,3601.581
1315,2.342,3603.923
1316,5.797,3609.72
1317,0.512,3610.232
1318,2.426,3612.658
1319,2.711,3615.369
1320,0.139,3615.508
1321,0.453,3615.961
1322,9.17,3625.131
1323,0.108,3625.239
1324,4.519,3629.758
1325,2.819,3632.577
1326,2.418,3634.995
1327,0.318,3635.313
1328,4.768,3640.081
1329,2.441,3642.522
1330,2.611,3645.133
1331,3.011,3648.144
1332,2.104,3650.248
1333,8.048,3658.296
1334,0.007,3658.303
1335,1.144,3659.447
1336,2.679,3662.126
1337,0.028,3662.154
1338,0.061,3662.215
1339,3.761,3665.976
1340,3.827,3669.803
1341,0.389,3670.192
1342,0.112,3670.304
1343,0.007,3670.311
1344,1.464,3671.775
1345,3.58,3675.355
1346,3.508,3678.863
1347,0.435,3679.298
1348,5.923,3685.221
1349,1.893,3687.114
1350,7.726,3694.84
1351,2.216,3697.056
1352,1.186,3698.242
1353,3.02,3701.262
1354,1.483,3702.745
1355,2.986,3705.731
1356,0.018,3705.749
1357,5.564,3711.313
1358,1.948,3713.261
1359,0.392,3713.653
1360,2.93,3716.583
1361,4.772,3721.355
1362,5.366,3726.721
1363,4.396,3731.117
1364,0.643,3731.76
1365,1.464,3733.224
1366,3.368,3736.592
1367,1.604,3738.196
1368,0.34,3738.536
1369,0.577,3739.113
1370,3.709,3742.822
1371,8.189,3751.011
1372,4.268,3755.279
1373,1.328,3756.607
1374,1.964,3758.571
1375,3.333,3761.904
1376,7.121,3769.025
1377,0.831,3769.856
1378,0.616,3770.472
1379,2.034,3772.506
1380,0.244,3772.75
1381,0.985,3773.735
1382,1.007,3774.742
1383,0.8,3775.542
1384,0.338,3775.88
1385,0.673,3776.553
1386,1.509,3778.062
1387,2.071,3780.133
1388,5.018,3785.151
1389,4.439,3789.59
1390,0.273,3789.863
1391,0.181,3790.044
1392,6.28,3796.324
1393,0.092,3796.416
1394,1.772,3798.188
1395,2.377,3800.565
1396,0.013,3800.578
1397,0.99,3801.568
1398,14.408,3815.976
1399,6.553,3822.529
1400,1.202,3823.731
1401,3.475,3827.206
1402,1.013,3828.219
1403,1.246,3829.465
1404,3.389,3832.854
1405,7.988,3840.842
1406,5.092,3845.934
1407,0.678,3846.612
1408,4.879,3851.491
1409,0.821,3852.312
1410,4.275,3856.587
1411,0.679,3857.266
1412,3.202,3860.468
1413,4.421,3864.889
1414,0.068,3864.957
1415,2.342,3867.299
1416,3.465,3870.764
1417,2.073,3872.837
1418,4.368,3877.205
1419,0.412,3877.617
1420,10.384,3888.001
1421,3.888,3891.889
1422,2.046,3893.935
1423,1.253,3895.188
1424,5.917,3901.105
1425,6.068,3907.173
1426,0.698,3907.871
1427,3.816,3911.687
1428,0.075,3911.762
1429,0.036,3911.798
1430,1.047,3912.845
1431,0.951,3913.796
1432,0.457,3914.253
1433,3.005,3917.258
1434,1.635,3918.893
1435,1.506,3920.399
1436,1.815,3922.214
1437,0.592,3922.806
1438,3.248,3926.054
1439,0.005,3926.059
1440,8.286,3934.345
1441,5.729,3940.074
1442,4.165,3944.239
1443,4.578,3948.817
1444,1.002,3949.819
1445,2.423,3952.242
1446,0.175,3952.417
1447,0.204,3952.621
1448,0.654,3953.275
1449,2.647,3955.922
1450,0.622,3956.544
1451,8.283,3964.827
1452,1.736,3966.563
1453,2.804,3969.367
1454,1.167,3970.534
1455,6.071,3976.605
1456,2.04,3978.645
1457,1.996,3980.641
1458,0.648,3981.289
1459,2.696,3983.985
1460,3.014,3986.999
1461,0.239,3987.238
1462,0.457,3987.695
1463,3.525,3991.22
1464,3.204,3994.424
1465,5.543,3999.967
1466,0.081,4000.048
1467,1.077,4001.125
1468,0.877,4002.002
1469,0.154,4002.156
1470,0.649,4002.805
1471,0.499,4003.304
1472,2.608,4005.912
1473,2.065,4007.977
1474,10.402,4018.379
1475,3.696,4022.075
1476,5.073,4027.148
1477,0.962,4028.11
1478,4.694,4032.804
1479,0.625,4033.429
1480,5.952,4039.381
1481,0.54,4039.921
1482,0.746,4040.667
1483,1.944,4042.611
1484,6.898,4049.509
1485,0.61,4050.119
1486,0.299,4050.418
1487,15.05,4065.468
1488,1.75,4067.218
1489,1.243,4068.461
1490,1.107,4069.568
1491,5.318,4074.886
1492,2.959,4077.845
1493,0.149,4077.994
1494,10.73,4088.724
1495,1.298,4090.022
1496,0.309,4090.331
1497,7.112,4097.443
1498,0.9,4098.343
1499,3.303,4101.646
1500,0.263,4101.909
1501,3.998,4105.907
1502,3.401,4109.308
1503,8.615,4117.923
1504,0.512,4118.435
1505,4.287,4122.722
1506,0.393,4123.115
1507,2.325,4125.44
1508,2.601,4128.041
1509,0.69,4128.731
1510,2.951,4131.682
1511,7.92,4139.602
1512,2.437,4142.039
1513,0.081,4142.12
1514,0.703,4142.823
1515,14.29,4157.113
1516,2.919,4160.032
1517,0.887,4160.919
1518,3.816,4164.735
1519,0.8,4165.535
1520,0.433,4165.968
1521,7.341,4173.309
1522,3.009,4176.318
1523,2.102,4178.42
1524,2.501,4180.921
1525,2.217,4183.138
1526,0.123,4183.261
1527,7.661,4190.922
1528,0.52,4191.442
1529,0.122,4191.564
1530,0.76,4192.324
1531,2.061,4194.385
1532,1.533,4195.918
1533,8.428,4204.346
1534,1.44,4205.786
1535,2.756,4208.542
1536,3.779,4212.321
1537,1.286,4213.607
1538,1.319,4214.926
1539,1.219,4216.145
1540,8.609,4224.754
1541,0.25,4225.004
1542,3.607,4228.611
1543,0.302,4228.913
1544,5.371,4234.284
1545,1.994,4236.278
1546,7.466,4243.744
1547,3.65,4247.394
1548,1.453,4248.847
1549,4.147,4252.994
1550,0.631,4253.625
1551,3.839,4257.464
1552,2.228,4259.692
1553,5.689,4265.381
1554,2.082,4267.463
1555,5.454,4272.917
1556,2.297,4275.214
1557,0.158,4275.372
1558,0.5,4275.872
1559,2.465,4278.337
1560,5.527,4283.864
1561,1.518,4285.382
1562,0.58,4285.962
1563,2.532,4288.494
1564,1.219,4289.713
1565,2.933,4292.646
1566,3.193,4295.839
1567,3.052,4298.891
1568,15.174,4314.065
1569,0.384,4314.449
1570,4.561,4319.01
1571,2.62,4321.63
1572,5.098,4326.728
1573,3.644,4330.372
1574,2.054,4332.426
1575,3.463,4335.889
1576,4.021,4339.91
1577,0.486,4340.396
1578,4.24,4344.636
1579,4.728,4349.364
1580,4.187,4353.551
1581,3.524,4357.075
1582,0.925,4358.0
1583,2.006,4360.006
1584,0.51,4360.516
1585,0.171,4360.687
1586,8.886,4369.573
1587,1.623,4371.196
1588,2.823,4374.019
1589,2.77,4376.789
1590,4.221,4381.01
1591,3.769,4384.779
1592,4.303,4389.082
1593,3.038,4392.12
1594,1.871,4393.991
1595,1.437,4395.428
1596,3.81,4399.238
1597,0.209,4399.447
1598,1.586,4401.033
1599,2.624,4403.657
1600,2.087,4405.744
1601,1.438,4407.182
1602,2.192,4409.374
1603,1.637,4411.011
1604,2.926,4413.937
1605,0.163,4414.1
1606,0.891,4414.991
1607,0.708,4415.699
1608,0.8,4416.499
1609,0.655,4417.154
1610,0.021,4417.175
1611,2.178,4419.353
1612,1.464,4420.817
1613,0.114,4420.931
1614,0.212,4421.143
1615,1.453,4422.596
1616,1.45,4424.046
1617,4.869,4428.915
1618,0.244,4429.159
1619,2.79,4431.949
1620,0.686,4432.635
1621,0.42,4433.055
1622,2.209,4435.264
1623,8.882,4444.146
1624,0.281,4444.427
1625,4.294,4448.721
1626,0.614,4449.335
1627,8.569,4457.904
1628,1.963,4459.867
1629,3.117,4462.984
1630,6.94,4469.924
1631,5.973,4475.897
1632,0.459,4476.356
1633,0.829,4477.185
1634,11.939,4489.124
1635,1.377,4490.501
1636,0.857,4491.358
1637,1.435,4492.793
1638,3.769,4496.562
1639,2.398,4498.96
1640,5.673,4504.633
1641,1.229,4505.862
1642,0.393,4506.255
1643,3.435,4509.69
1644,4.92,4514.61
1645,2.073,4516.683
1646,9.959,4526.642
1647,0.333,4526.975
1648,0.329,4527.304
1649,3.792,4531.096
1650,1.121,4532.217
1651,12.915,4545.132
1652,1.842,4546.974
1653,2.758,4549.732
1654,1.011,4550.743
1655,7.518,4558.261
1656,2.343,4560.604
1657,0.246,4560.85
1658,3.391,4564.241
1659,0.444,4564.685
1660,4.456,4569.141
1661,2.555,4571.696
1662,8.941,4580.637
1663,1.316,4581.953
1664,0.346,4582.299
1665,13.57,4595.869
1666,2.023,4597.892
1667,0.61,4598.502
1668,0.769,4599.271
1669,3.55,4602.821
1670,9.128,4611.949
1671,0.256,4612.205
1672,5.634,4617.839
1673,5.544,4623.383
1674,0.053,4623.436
1675,0.066,4623.502
1676,4.321,4627.823
1677,1.532,4629.355
1678,0.499,4629.854
1679,1.452,4631.306
1680,0.391,4631.697
1681,0.264,4631.961
1682,9.451,4641.412
1683,1.598,4643.01
1684,0.441,4643.451
1685,0.893,4644.344
1686,5.738,4650.082
1687,1.837,4651.919
1688,0.949,4652.868
1689,0.209,4653.077
1690,3.669,4656.746
1691,1.807,4658.553
1692,5.391,4663.944
1693,0.964,4664.908
1694,1.919,4666.827
1695,3.218,4670.045
1696,2.067,4672.112
1697,1.792,4673.904
1698,0.138,4674.042
1699,0.579,4674.621
1700,4.057,4678.678
1701,2.158,4680.836
1702,0.526,4681.362
1703,3.658,4685.02
1704,1.658,4686.678
1705,4.24,4690.918
1706,2.717,4693.635
1707,4.452,4698.087
1708,0.65,4698.737
1709,1.482,4700.219
1710,0.289,4700.508
1711,3.05,4703.558
1712,0.025,4703.583
1713,6.642,4710.225
1714,0.962,4711.187
1715,0.12,4711.307
1716,9.853,4721.16
1717,0.849,4722.009
1718,2.874,4724.883
1719,1.622,4726.505
1720,5.209,4731.714
1721,0.101,4731.815
1722,1.06,4732.875
1723,1.444,4734.319
1724,1.666,4735.985
1725,0.456,4736.441
1726,2.727,4739.168
1727,3.037,4742.205
1728,0.831,4743.036
1729,8.544,4751.58
1730,0.951,4752.531
1731,5.429,4757.96
1732,0.16,4758.12
1733,0.245,4758.365
1734,0.72,4759.085
1735,1.456,4760.541
1736,4.453,4764.994
1737,1.697,4766.691
1738,0.433,4767.124
1739,2.167,4769.291
1740,3.496,4772.787
1741,3.42,4776.207
1742,2.55,4778.757
1743,3.87,4782.627
1744,0.234,4782.861
1745,3.042,4785.903
1746,0.145,4786.048
1747,5.972,4792.02
1748,0.271,4792.291
1749,1.938,4794.229
1750,1.147,4795.376
1751,1.633,4797.009
1752,1.667,4798.676
1753,3.389,4802.065
1754,2.414,4804.479
1755,0.503,4804.982
1756,4.579,4809.561
1757,0.992,4810.553
1758,4.163,4814.716
1759,0.993,4815.709
1760,2.131,4817.84
1761,1.977,4819.817
1762,2.327,4822.144
1763,10.268,4832.412
1764,0.699,4833.111
1765,2.396,4835.507
1766,5.472,4840.979
1767,4.615,4845.594
1768,4.213,4849.807
1769,0.255,4850.062
1770,3.807,4853.869
1771,4.639,4858.508
1772,1.031,4859.539
1773,2.314,4861.853
1774,2.015,4863.868
1775,2.939,4866.807
1776,1.849,4868.656
1777,1.341,4869.997
1778,1.762,4871.759
1779,0.011,4871.77
1780,2.822,4874.592
1781,0.326,4874.918
1782,2.492,4877.41
1783,3.468,4880.878
1784,1.865,4882.743
1785,4.188,4886.931
1786,0.14,4887.071
1787,8.275,4895.346
1788,2.77,4898.116
1789,0.203,4898.319
1790,5.082,4903.401
1791,2.57,4905.971
1792,0.604,4906.575
1793,0.21,4906.785
1794,1.404,4908.189
1795,1.848,4910.037
1796,1.259,4911.296
1797,1.801,4913.097
1798,0.657,4913.754
1799,2.243,4915.997
1800,2.44,4918.437
1801,2.383,4920.82
1802,0.277,4921.097
1803,0.564,4921.661
1804,0.268,4921.929
1805,0.052,4921.981
1806,0.209,4922.19
1807,1.49,4923.68
1808,2.937,4926.617
1809,6.709,4933.326
1810,3.002,4936.328
1811,0.955,4937.283
1812,4.254,4941.537
1813,0.433,4941.97
1814,1.91,4943.88
1815,5.005,4948.885
1816,0.976,4949.861
1817,6.885,4956.746
1818,0.533,4957.279
1819,4.372,4961.651
1820,4.354,4966.005
1821,0.851,4966.856
1822,1.435,4968.291
1823,6.525,4974.816
1824,0.663,4975.479
1825,3.647,4979.126
1826,2.515,4981.641
1827,0.079,4981.72
1828,0.673,4982.393
1829,2.429,4984.822
1830,1.332,4986.154
1831,3.435,4989.589
1832,1.366,4990.955
1833,2.06,4993.015
1834,0.511,4993.526
1835,7.012,5000.538
1836,0.704,5001.242
1837,5.045,5006.287
1838,2.302,5008.589
1839,2.076,5010.665
1840,0.097,5010.762
1841,1.551,5012.313
1842,5.643,5017.956
1843,8.42,5026.376
1844,1.289,5027.665
1845,3.723,5031.388
1846,0.336,5031.724
1847,2.72,5034.444
1848,3.696,5038.14
1849,5.707,5043.847
1850,1.212,5045.059
1851,2.957,5048.016
1852,0.207,5048.223
1853,1.195,5049.418
1854,1.292,5050.71
1855,0.111,5050.821
1856,4.385,5055.206
1857,2.119,5057.325
1858,0.543,5057.868
1859,1.317,5059.185
1860,0.71,5059.895
1861,0.047,5059.942
1862,1.01,5060.952
1863,0.139,5061.091
1864,2.051,5063.142
1865,3.216,5066.358
1866,1.186,5067.544
1867,1.399,5068.943
1868,0.8,5069.743
1869,0.125,5069.868
1870,1.679,5071.547
1871,0.172,5071.719
1872,1.574,5073.293
1873,6.815,5080.108
1874,7.201,5087.309
1875,0.256,5087.565
1876,1.813,5089.378
1877,6.467,5095.845
1878,0.372,5096.217
1879,6.631,5102.848
1880,0.269,5103.117
1881,6.291,5109.408
1882,7.12,5116.528
1883,6.122,5122.65
1884,2.388,5125.038
1885,10.603,5135.641
1886,6.982,5142.623
1887,3.436,5146.059
1888,2.608,5148.667
1889,0.142,5148.809
1890,6.254,5155.063
1891,6.131,5161.194
1892,0.638,5161.832
1893,0.53,5162.362
1894,0.07,5162.432
1895,0.431,5162.863
1896,2.676,5165.539
1897,1.849,5167.388
1898,5.111,5172.499
1899,2.696,5175.195
1900,2.178,5177.373
1901,4.015,5181.388
1902,1.988,5183.376
1903,0.735,5184.111
1904,3.489,5187.6
1905,0.544,5188.144
1906,2.029,5190.173
1907,2.727,5192.9
1908,3.42,5196.32
1909,1.764,5198.084
1910,1.187,5199.271
1911,1.599,5200.87
1912,0.403,5201.273
1913,16.416,5217.689
1914,11.746,5229.435
1915,1.298,5230.733
1916,2.839,5233.572
1917,0.251,5233.823
1918,0.492,5234.315
1919,1.039,5235.354
1920,0.367,5235.721
1921,5.981,5241.702
1922,2.993,5244.695
1923,0.903,5245.598
1924,1.69,5247.288
1925,13.775,5261.063
1926,1.672,5262.735
1927,3.589,5266.324
1928,1.732,5268.056
1929,3.232,5271.288
1930,1.801,5273.089
1931,1.345,5274.434
1932,1.032,5275.466
1933,1.064,5276.53
1934,10.502,5287.032
1935,0.72,5287.752
1936,0.917,5288.669
1937,1.085,5289.754
1938,5.389,5295.143
1939,4.336,5299.479
1940,8.528,5308.007
1941,4.939,5312.946
1942,8.046,5320.992
1943,1.872,5322.864
1944,4.474,5327.338
1945,0.811,5328.149
1946,4.859,5333.008
1947,4.794,5337.802
1948,4.064,5341.866
1949,4.617,5346.483
1950,1.912,5348.395
1951,1.008,5349.403
1952,0.528,5349.931
1953,4.735,5354.666
1954,8.765,5363.431
1955,4.556,5367.987
1956,1.088,5369.075
1957,9.189,5378.264
1958,0.275,5378.539
1959,6.592,5385.131
1960,1.377,5386.508
1961,0.163,5386.671
1962,9.714,5396.385
1963,1.373,5397.758
1964,2.533,5400.291
1965,0.253,5400.544
1966,6.204,5406.748
1967,0.347,5407.095
1968,7.359,5414.454
1969,2.905,5417.359
1970,4.061,5421.42
1971,5.625,5427.045
1972,6.937,5433.982
1973,0.28,5434.262
1974,4.44,5438.702
1975,1.267,5439.969
1976,1.832,5441.801
1977,1.172,5442.973
1978,2.336,5445.309
1979,4.342,5449.651
1980,0.39,5450.041
1981,2.379,5452.42
1982,0.484,5452.904
1983,2.821,5455.725
1984,0.937,5456.662
1985,2.083,5458.745
1986,0.918,5459.663
1987,1.407,5461.07
1988,5.307,5466.377
1989,8.536,5474.913
1990,1.477,5476.39
1991,0.094,5476.484
1992,4.187,5480.671
1993,3.196,5483.867
1994,3.362,5487.229
1995,0.483,5487.712
1996,1.76,5489.472
1997,5.869,5495.341
1998,3.343,5498.684
1999,3.92,5502.604
2000,0.204,5502.808
2001,3.248,5506.056
2002,0.377,5506.433
2003,1.313,5507.746
2004,1.498,5509.244
2005,2.142,5511.386
2006,1.11,5512.496
2007,1.683,5514.179
2008,2.137,5516.316
2009,0.282,5516.598
2010,0.529,5517.127
2011,2.072,5519.199
2012,4.122,5523.321
2013,10.162,5533.483
2014,6.122,5539.605
2015,0.896,5540.501
2016,2.934,5543.435
2017,0.246,5543.681
2018,1.407,5545.088
2019,2.874,5547.962
2020,1.401,5549.363
2021,0.279,5549.642
2022,1.095,5550.737
2023,4.531,5555.268
2024,2.04,5557.308
2025,5.079,5562.387
2026,1.888,5564.275
2027,5.145,5569.42
2028,0.77,5570.19
2029,0.246,5570.436
2030,1.236,5571.672
2031,1.869,5573.541
2032,2.186,5575.727
2033,4.122,5579.849
2034,0.816,5580.665
2035,0.183,5580.848
2036,2.3,5583.148
2037,4.431,5587.579
2038,0.799,5588.378
2039,3.337,5591.715
2040,4.81,5596.525
2041,0.445,5596.97
2042,2.764,5599.734
2043,3.452,5603.186
2044,0.762,5603.948
2045,1.352,5605.3
2046,1.524,5606.824
2047,4.574,5611.398
2048,0.144,5611.542
2049,7.338,5618.88
2050,0.32,5619.2
2051,0.952,5620.152
2052,2.96,5623.112
2053,2.833,5625.945
2054,7.12,5633.065
2055,1.914,5634.979
2056,8.619,5643.598
2057,4.164,5647.762
2058,1.518,5649.28
2059,1.908,5651.188
2060,1.521,5652.709
2061,3.636,5656.345
2062,0.011,5656.356
2063,3.955,5660.311
2064,12.239,5672.55
2065,0.716,5673.266
2066,7.47,5680.736
2067,7.658,5688.394
2068,1.187,5689.581
2069,2.067,5691.648
2070,0.628,5692.276
2071,1.248,5693.524
2072,3.635,5697.159
2073,3.651,5700.81
2074,0.436,5701.246
2075,2.141,5703.387
2076,2.365,5705.752
2077,0.478,5706.23
2078,0.626,5706.856
2079,1.645,5708.501
2080,0.197,5708.698
2081,2.033,5710.731
2082,0.899,5711.63
2083,1.47,5713.1
2084,0.721,5713.821
2085,1.211,5715.032
2086,1.828,5716.86
2087,4.102,5720.962
2088,1.727,5722.689
2089,0.508,5723.197
2090,0.905,5724.102
2091,2.017,5726.119
2092,2.266,5728.385
2093,1.059,5729.444
2094,1.936,5731.38
2095,0.043,5731.423
2096,3.016,5734.439
2097,3.207,5737.646
2098,5.793,5743.439
2099,7.416,5750.855
2100,0.515,5751.37
2101,0.924,5752.294
2102,2.25,5754.544
2103,3.114,5757.658
2104,2.122,5759.78
2105,0.322,5760.102
2106,1.472,5761.574
2107,1.897,5763.471
2108,3.608,5767.079
2109,0.771,5767.85
2110,0.073,5767.923
2111,0.177,5768.1
2112,1.159,5769.259
2113,0.362,5769.621
2114,0.252,5769.873
2115,1.808,5771.681
2116,10.101,5781.782
2117,1.924,5783.706
2118,15.871,5799.577
2119,0.382,5799.959
2120,0.447,5800.406
2121,1.258,5801.664
2122,1.039,5802.703
2123,2.227,5804.93
2124,0.117,5805.047
2125,1.109,5806.156
2126,2.168,5808.324
2127,0.09,5808.414
2128,3.241,5811.655
2129,1.386,5813.041
2130,1.812,5814.853
2131,9.777,5824.63
2132,1.129,5825.759
2133,2.873,5828.632
2134,1.41,5830.042
2135,5.056,5835.098
2136,6.875,5841.973
2137,0.919,5842.892
2138,4.223,5847.115
2139,1.482,5848.597
2140,1.014,5849.611
2141,4.393,5854.004
2142,2.057,5856.061
2143,0.376,5856.437
2144,1.205,5857.642
2145,0.969,5858.611
2146,2.743,5861.354
2147,0.473,5861.827
2148,3.748,5865.575
2149,0.573,5866.148
2150,2.884,5869.032
2151,0.374,5869.406
2152,0.389,5869.795
2153,3.064,5872.859
2154,0.085,5872.944
2155,7.625,5880.569
2156,9.04,5889.609
2157,11.475,5901.084
2158,3.49,5904.574
2159,1.252,5905.826
2160,0.97,5906.796
2161,0.671,5907.467
2162,2.25,5909.717
2163,0.575,5910.292
2164,3.869,5914.161
2165,0.64,5914.801
2166,0.072,5914.873
2167,2.877,5917.75
2168,8.645,5926.395
2169,3.338,5929.733
2170,16.71,5946.443
2171,2.273,5948.716
2172,1.362,5950.078
2173,8.562,5958.64
2174,1.168,5959.808
2175,0.612,5960.42
2176,0.145,5960.565
2177,7.373,5967.938
2178,0.846,5968.784
2179,1.401,5970.185
2180,5.95,5976.135
2181,0.633,5976.768
2182,0.442,5977.21
2183,0.943,5978.153
2184,0.859,5979.012
2185,0.397,5979.409
2186,0.478,5979.887
2187,0.262,5980.149
2188,2.929,5983.078
2189,1.804,5984.882
2190,0.367,5985.249
2191,4.308,5989.557
2192,0.178,5989.735
2193,0.576,5990.311
2194,1.027,5991.338
2195,2.301,5993.639
2196,1.141,5994.78
2197,4.246,5999.026
2198,0.409,5999.435
2199,6.649,6006.084
2200,0.855,6006.939
2201,0.266,6007.205
2202,0.703,6007.908
2203,1.227,6009.135
2204,2.972,6012.107
2205,6.757,6018.864
2206,9.467,6028.331
2207,1.289,6029.62
2208,8.876,6038.496
2209,2.076,6040.572
2210,13.2,6053.772
2211,9.009,6062.781
2212,1.484,6064.265
2213,2.406,6066.671
2214,0.36,6067.031
2215,0.44,6067.471
2216,0.02,6067.491
2217,1.749,6069.24
2218,0.232,6069.472
2219,1.626,6071.098
2220,0.034,6071.132
2221,3.584,6074.716
2222,0.355,6075.071
2223,1.666,6076.737
2224,5.238,6081.975
2225,5.134,6087.109
2226,0.309,6087.418
2227,0.491,6087.909
2228,1.729,6089.638
2229,0.116,6089.754
2230,4.397,6094.151
2231,1.357,6095.508
2232,1.353,6096.861
2233,6.544,6103.405
2234,2.243,6105.648
2235,2.056,6107.704
2236,4.682,6112.386
2237,0.435,6112.821
2238,0.33,6113.151
2239,2.49,6115.641
2240,0.76,6116.401
2241,1.474,6117.875
2242,3.698,6121.573
2243,1.115,6122.688
2244,2.732,6125.42
2245,0.02,6125.44
2246,0.286,6125.726
2247,5.773,6131.499
2248,2.335,6133.834
2249,1.872,6135.706
2250,1.733,6137.439
2251,0.129,6137.568
2252,0.988,6138.556
2253,0.48,6139.036
2254,1.285,6140.321
2255,0.484,6140.805
2256,1.066,6141.871
2257,1.094,6142.965
2258,0.743,6143.708
2259,3.891,6147.599
2260,3.947,6151.546
2261,2.519,6154.065
2262,0.436,6154.501
2263,0.625,6155.126
2264,1.829,6156.955
2265,5.58,6162.535
2266,0.451,6162.986
2267,4.911,6167.897
2268,0.523,6168.42
2269,1.694,6170.114
2270,3.674,6173.788
2271,4.075,6177.863
2272,3.147,6181.01
2273,1.254,6182.264
2274,9.167,6191.431
2275,0.135,6191.566
2276,1.762,6193.328
2277,1.232,6194.56
2278,2.624,6197.184
2279,0.609,6197.793
2280,0.871,6198.664
2281,3.527,6202.191
2282,0.051,6202.242
2283,0.102,6202.344
2284,0.861,6203.205
2285,1.554,6204.759
2286,0.564,6205.323
2287,5.395,6210.718
2288,1.518,6212.236
2289,0.392,6212.628
2290,1.093,6213.721
2291,8.342,6222.063
2292,3.208,6225.271
2293,0.787,6226.058
2294,2.467,6228.525
2295,6.168,6234.693
2296,4.185,6238.878
2297,2.298,6241.176
2298,2.591,6243.767
2299,0.341,6244.108
2300,2.275,6246.383
2301,4.727,6251.11
2302,1.22,6252.33
2303,1.258,6253.588
2304,2.401,6255.989
2305,2.727,6258.716
2306,3.446,6262.162
2307,0.612,6262.774
2308,21.797,6284.571
2309,3.421,6287.992
2310,8.083,6296.075
2311,0.696,6296.771
2312,2.708,6299.479
2313,3.839,6303.318
2314,1.664,6304.982
2315,0.492,6305.474
2316,0.264,6305.738
2317,1.034,6306.772
2318,0.088,6306.86
2319,2.16,6309.02
2320,0.763,6309.783
2321,1.921,6311.704
2322,0.283,6311.987
2323,0.537,6312.524
2324,0.01,6312.534
2325,1.15,6313.684
2326,0.949,6314.633
2327,0.988,6315.621
2328,1.37,6316.991
2329,0.422,6317.413
2330,1.19,6318.603
2331,8.987,6327.59
2332,1.467,6329.057
2333,0.598,6329.655
2334,10.032,6339.687
2335,3.808,6343.495
2336,0.674,6344.169
2337,0.517,6344.686
2338,3.494,6348.18
2339,4.789,6352.969
2340,7.663,6360.632
2341,0.532,6361.164
2342,14.535,6375.699
2343,0.68,6376.379
2344,0.956,6377.335
2345,8.922,6386.257
2346,0.898,6387.155
2347,8.773,6395.928
2348,0.651,6396.579
2349,2.799,6399.378
2350,1.258,6400.636
2351,2.4,6403.036
2352,0.101,6403.137
2353,2.499,6405.636
2354,0.415,6406.051
2355,0.324,6406.375
2356,1.623,6407.998
2357,6.423,6414.421
2358,1.219,6415.64
2359,7.528,6423.168
2360,2.115,6425.283
2361,5.672,6430.955
2362,4.569,6435.524
2363,2.987,6438.511
2364,3.194,6441.705
2365,1.605,6443.31
2366,3.229,6446.539
2367,0.196,6446.735
2368,2.801,6449.536
2369,6.481,6456.017
2370,3.899,6459.916
2371,0.713,6460.629
2372,0.19,6460.819
2373,4.226,6465.045
2374,3.03,6468.075
2375,0.159,6468.234
2376,2.605,6470.839
2377,1.268,6472.107
2378,1.543,6473.65
2379,8.289,6481.939
2380,5.727,6487.666
2381,1.803,6489.469
2382,1.812,6491.281
2383,0.301,6491.582
2384,0.017,6491.599
2385,11.215,6502.814
2386,1.702,6504.516
2387,1.535,6506.051
2388,6.111,6512.162
2389,5.38,6517.542
2390,8.541,6526.083
2391,1.141,6527.224
2392,0.398,6527.622
2393,0.118,6527.74
2394,1.853,6529.593
2395,0.243,6529.836
2396,1.091,6530.927
2397,4.961,6535.888
2398,1.021,6536.909
2399,2.127,6539.036
2400,3.048,6542.084
2401,0.505,6542.589
2402,1.856,6544.445
2403,2.985,6547.43
2404,3.406,6550.836
2405,2.205,6553.041
2406,5.319,6558.36
2407,0.31,6558.67
2408,0.431,6559.101
2409,10.767,6569.868
2410,0.341,6570.209
2411,1.3,6571.509
2412,4.444,6575.953
2413,0.716,6576.669
2414,3.151,6579.82
2415,3.57,6583.39
2416,7.786,6591.176
2417,0.495,6591.671
2418,4.811,6596.482
2419,5.347,6601.829
2420,6.007,6607.836
2421,1.51,6609.346
2422,1.768,6611.114
2423,0.712,6611.826
2424,1.69,6613.516
2425,3.116,6616.632
2426,0.779,6617.411
2427,1.095,6618.506
2428,5.915,6624.421
2429,4.323,6628.744
2430,5.143,6633.887
2431,2.944,6636.831
2432,1.338,6638.169
2433,4.293,6642.462
2434,2.585,6645.047
2435,1.26,6646.307
2436,3.686,6649.993
2437,2.585,6652.578
2438,10.478,6663.056
2439,5.107,6668.163
2440,1.615,6669.778
2441,2.797,6672.575
