ticket_id,inter_arr_time,arr_time
1269,3.322,4769.752
1270,0.62,4770.372
1271,4.828,4775.2
1272,2.807,4778.007
1273,9.261,4787.268
1274,1.982,4789.25
1275,0.68,4789.93
1276,4.093,4794.023
1277,0.331,4794.354
1278,0.01,4794.364
1279,4.732,4799.096
1280,1.727,4800.823
1281,6.912,4807.735
1282,9.508,4817.243
1283,0.348,4817.591
1284,4.58,4822.171
1285,3.727,4825.898
1286,1.775,4827.673
1287,3.17,4830.843
1288,0.7,4831.543
1289,1.984,4833.527
1290,8.006,4841.533
1291,3.952,4845.485
1292,3.043,4848.528
1293,4.426,4852.954
1294,4.517,4857.471
1295,1.004,4858.475
1296,13.353,4871.828
1297,6.169,4877.997
1298,0.1,4878.097
1299,0.103,4878.2
1300,1.593,4879.793
1301,0.987,4880.78
1302,0.825,4881.605
1303,2.994,4884.599
1304,3.34,4887.939
1305,4.199,4892.138
1306,7.95,4900.088
1307,6.614,4906.702
1308,13.542,4920.244
1309,1.798,4922.042
1310,1.432,4923.474
1311,3.193,4926.667
1312,5.344,4932.011
1313,9.933,4941.944
1314,1.742,4943.686
1315,1.801,4945.487
1316,0.212,4945.699
1317,2.276,4947.975
1318,0.886,4948.861
1319,2.216,4951.077
1320,0.401,4951.478
1321,0.676,4952.154
1322,1.829,4953.983
1323,1.313,4955.296
1324,3.188,4958.484
1325,2.349,4960.833
1326,0.649,4961.482
1327,4.779,4966.261
1328,12.324,4978.585
1329,1.859,4980.444
1330,9.288,4989.732
1331,2.092,4991.824
1332,4.549,4996.373
1333,3.811,5000.184
1334,2.292,5002.476
1335,13.204,5015.68
1336,2.202,5017.882
1337,2.404,5020.286
1338,2.073,5022.359
1339,3.894,5026.253
1340,3.487,5029.74
1341,3.512,5033.252
1342,7.306,5040.558
1343,1.253,5041.811
1344,3.647,5045.458
1345,1.091,5046.549
1346,1.195,5047.744
1347,12.202,5059.946
1348,0.397,5060.343
1349,1.494,5061.837
1350,2.968,5064.805
1351,10.764,5075.569
1352,13.726,5089.295
1353,0.121,5089.416
1354,10.738,5100.154
1355,6.301,5106.455
1356,2.045,5108.5
1357,3.362,5111.862
1358,2.399,5114.261
1359,6.112,5120.373
1360,1.046,5121.419
1361,11.878,5133.297
1362,11.614,5144.911
1363,6.003,5150.914
1364,3.82,5154.734
1365,3.752,5158.486
1366,8.53,5167.016
1367,8.377,5175.393
1368,4.613,5180.006
1369,1.785,5181.791
1370,1.929,5183.72
1371,1.83,5185.55
1372,0.25,5185.8
1373,3.803,5189.603
1374,2.342,5191.945
1375,5.517,5197.462
1376,14.853,5212.315
1377,5.391,5217.706
1378,0.257,5217.963
1379,3.459,5221.422
1380,1.019,5222.441
1381,0.676,5223.117
1382,5.002,5228.119
1383,2.283,5230.402
1384,7.273,5237.675
1385,1.315,5238.99
1386,2.257,5241.247
1387,1.161,5242.408
1388,1.508,5243.916
1389,2.547,5246.463
1390,0.638,5247.101
1391,4.036,5251.137
1392,4.184,5255.321
1393,3.175,5258.496
1394,0.9,5259.396
1395,4.129,5263.525
1396,3.46,5266.985
1397,0.309,5267.294
1398,1.413,5268.707
1399,1.316,5270.023
1400,3.099,5273.122
1401,2.903,5276.025
1402,0.029,5276.054
1403,1.73,5277.784
1404,6.035,5283.819
1405,0.68,5284.499
1406,0.71,5285.209
1407,5.798,5291.007
1408,2.805,5293.812
1409,3.744,5297.556
1410,5.306,5302.862
1411,0.107,5302.969
1412,1.134,5304.103
1413,0.956,5305.059
1414,1.272,5306.331
1415,0.828,5307.159
1416,5.532,5312.691
1417,4.957,5317.648
1418,1.088,5318.736
1419,3.09,5321.826
1420,5.064,5326.89
1421,2.927,5329.817
1422,1.9,5331.717
1423,0.541,5332.258
1424,0.972,5333.23
1425,1.592,5334.822
1426,0.866,5335.688
1427,1.096,5336.784
1428,0.918,5337.702
1429,1.566,5339.268
1430,2.624,5341.892
1431,0.036,5341.928
1432,0.219,5342.147
1433,0.214,5342.361
1434,2.802,5345.163
1435,0.232,5345.395
1436,1.13,5346.525
1437,3.682,5350.207
1438,0.054,5350.261
1439,9.342,5359.603
1440,1.564,5361.167
1441,4.573,5365.74
1442,8.367,5374.107
1443,12.237,5386.344
1444,1.871,5388.215
1445,5.489,5393.704
1446,3.611,5397.315
1447,2.07,5399.385
1448,0.013,5399.398
1449,7.953,5407.351
1450,2.599,5409.95
1451,1.11,5411.06
1452,1.349,5412.409
1453,1.437,5413.846
1454,2.521,5416.367
1455,4.517,5420.884
1456,1.47,5422.354
1457,6.127,5428.481
1458,2.738,5431.219
1459,2.727,5433.946
1460,0.429,5434.375
1461,0.673,5435.048
1462,0.882,5435.93
1463,2.582,5438.512
1464,1.721,5440.233
1465,5.284,5445.517
1466,2.769,5448.286
1467,3.683,5451.969
1468,2.107,5454.076
1469,3.344,5457.42
1470,0.402,5457.822
1471,2.827,5460.649
1472,3.956,5464.605
1473,1.512,5466.117
1474,5.832,5471.949
1475,0.537,5472.486
1476,4.955,5477.441
1477,0.213,5477.654
1478,7.824,5485.478
1479,2.348,5487.826
1480,2.691,5490.517
1481,9.08,5499.597
1482,1.756,5501.353
1483,3.11,5504.463
1484,2.434,5506.897
1485,12.993,5519.89
1486,0.624,5520.514
1487,9.907,5530.421
1488,0.175,5530.596
1489,0.813,5531.409
1490,1.633,5533.042
1491,1.178,5534.22
1492,2.167,5536.387
1493,0.371,5536.758
1494,3.761,5540.519
1495,2.138,5542.657
1496,1.175,5543.832
1497,2.862,5546.694
1498,2.889,5549.583
1499,8.09,5557.673
1500,3.041,5560.714
1501,15.598,5576.312
1502,0.927,5577.239
1503,1.379,5578.618
1504,1.945,5580.563
1505,1.344,5581.907
1506,0.866,5582.773
1507,4.546,5587.319
1508,3.917,5591.236
1509,5.539,5596.775
1510,0.214,5596.989
1511,4.109,5601.098
1512,6.534,5607.632
1513,6.335,5613.967
1514,1.574,5615.541
1515,6.85,5622.391
1516,0.951,5623.342
1517,17.59,5640.932
1518,5.853,5646.785
1519,1.251,5648.036
1520,1.422,5649.458
1521,1.859,5651.317
1522,1.149,5652.466
1523,0.469,5652.935
1524,14.959,5667.894
1525,1.481,5669.375
1526,2.094,5671.469
1527,0.719,5672.188
1528,5.691,5677.879
1529,2.918,5680.797
1530,3.861,5684.658
1531,3.823,5688.481
1532,1.781,5690.262
1533,3.018,5693.28
1534,0.736,5694.016
1535,0.611,5694.627
1536,6.154,5700.781
1537,6.368,5707.149
1538,0.595,5707.744
1539,3.919,5711.663
1540,3.472,5715.135
1541,2.389,5717.524
1542,5.407,5722.931
1543,5.659,5728.59
1544,0.937,5729.527
1545,6.708,5736.235
1546,1.918,5738.153
1547,0.388,5738.541
1548,0.719,5739.26
1549,3.293,5742.553
1550,0.563,5743.116
1551,3.5,5746.616
1552,2.49,5749.106
1553,16.007,5765.113
1554,4.232,5769.345
1555,9.639,5778.984
1556,3.518,5782.502
1557,5.519,5788.021
1558,0.616,5788.637
1559,14.983,5803.62
1560,0.463,5804.083
1561,0.115,5804.198
1562,2.11,5806.308
1563,2.535,5808.843
1564,0.59,5809.433
1565,2.052,5811.485
1566,2.452,5813.937
1567,0.325,5814.262
1568,1.176,5815.438
1569,0.67,5816.108
1570,2.219,5818.327
1571,9.339,5827.666
1572,4.619,5832.285
1573,0.062,5832.347
1574,2.803,5835.15
1575,0.128,5835.278
1576,0.06,5835.338
1577,1.679,5837.017
1578,3.181,5840.198
1579,3.718,5843.916
1580,5.025,5848.941
1581,0.77,5849.711
1582,0.121,5849.832
1583,15.945,5865.777
1584,2.475,5868.252
1585,10.015,5878.267
1586,1.743,5880.01
1587,1.752,5881.762
1588,10.13,5891.892
1589,0.601,5892.493
1590,0.76,5893.253
1591,9.503,5902.756
1592,2.102,5904.858
1593,5.964,5910.822
1594,0.232,5911.054
1595,3.559,5914.613
1596,1.542,5916.155
1597,5.649,5921.804
1598,0.425,5922.229
1599,9.962,5932.191
1600,3.596,5935.787
1601,3.154,5938.941
1602,4.13,5943.071
1603,2.586,5945.657
1604,1.053,5946.71
1605,1.299,5948.009
1606,8.612,5956.621
1607,4.214,5960.835
1608,0.394,5961.229
1609,8.586,5969.815
1610,0.993,5970.808
1611,0.27,5971.078
1612,2.45,5973.528
1613,4.119,5977.647
1614,3.471,5981.118
1615,1.618,5982.736
1616,1.915,5984.651
1617,11.721,5996.372
1618,1.902,5998.274
1619,3.489,6001.763
1620,2.982,6004.745
1621,1.302,6006.047
1622,1.53,6007.577
1623,2.466,6010.043
1624,0.055,6010.098
1625,3.212,6013.31
1626,2.79,6016.1
1627,7.757,6023.857
1628,0.211,6024.068
1629,3.688,6027.756
1630,0.253,6028.009
1631,8.97,6036.979
1632,7.644,6044.623
1633,4.983,6049.606
1634,2.276,6051.882
1635,2.529,6054.411
1636,12.207,6066.618
1637,9.897,6076.515
1638,1.578,6078.093
1639,5.388,6083.481
1640,3.559,6087.04
1641,4.744,6091.784
1642,4.481,6096.265
1643,6.918,6103.183
1644,0.826,6104.009
1645,3.601,6107.61
1646,0.098,6107.708
1647,0.567,6108.275
1648,0.539,6108.814
1649,2.409,6111.223
1650,5.079,6116.302
1651,6.123,6122.425
1652,2.936,6125.361
1653,1.585,6126.946
1654,1.88,6128.826
1655,2.415,6131.241
1656,0.971,6132.212
1657,2.989,6135.201
1658,6.408,6141.609
1659,5.082,6146.691
1660,0.538,6147.229
1661,1.339,6148.568
1662,13.385,6161.953
1663,1.792,6163.745
1664,0.852,6164.597
1665,7.38,6171.977
1666,10.353,6182.33
1667,1.03,6183.36
1668,0.404,6183.764
1669,1.692,6185.456
1670,2.572,6188.028
1671,2.624,6190.652
1672,4.866,6195.518
1673,1.915,6197.433
1674,0.872,6198.305
1675,2.129,6200.434
1676,2.736,6203.17
1677,7.453,6210.623
1678,0.902,6211.525
1679,4.037,6215.562
1680,0.143,6215.705
1681,4.096,6219.801
1682,3.122,6222.923
1683,4.696,6227.619
1684,0.274,6227.893
1685,3.367,6231.26
1686,1.244,6232.504
1687,1.219,6233.723
1688,5.944,6239.667
1689,7.283,6246.95
1690,2.844,6249.794
1691,0.663,6250.457
1692,10.086,6260.543
1693,0.473,6261.016
1694,0.477,6261.493
1695,1.078,6262.571
1696,0.021,6262.592
1697,2.185,6264.777
1698,1.68,6266.457
1699,0.206,6266.663
1700,6.664,6273.327
1701,0.66,6273.987
1702,0.046,6274.033
1703,7.129,6281.162
1704,5.453,6286.615
1705,2.526,6289.141
1706,1.026,6290.167
1707,3.352,6293.519
1708,0.273,6293.792
1709,2.201,6295.993
1710,0.985,6296.978
1711,0.961,6297.939
1712,0.032,6297.971
1713,0.691,6298.662
1714,20.662,6319.324
1715,5.481,6324.805
1716,4.653,6329.458
1717,3.727,6333.185
1718,6.57,6339.755
1719,2.387,6342.142
1720,2.524,6344.666
1721,2.933,6347.599
1722,12.128,6359.727
1723,3.133,6362.86
1724,0.112,6362.972
1725,2.45,6365.422
1726,0.049,6365.471
1727,2.997,6368.468
1728,2.841,6371.309
1729,0.425,6371.734
1730,2.947,6374.681
1731,2.004,6376.685
1732,3.942,6380.627
1733,8.354,6388.981
1734,1.973,6390.954
1735,2.003,6392.957
1736,11.782,6404.739
1737,0.453,6405.192
1738,0.325,6405.517
1739,1.946,6407.463
1740,2.544,6410.007
1741,1.761,6411.768
1742,0.387,6412.155
1743,0.571,6412.726
1744,4.207,6416.933
1745,13.604,6430.537
1746,1.156,6431.693
1747,0.885,6432.578
1748,2.075,6434.653
1749,0.885,6435.538
1750,9.315,6444.853
1751,6.08,6450.933
1752,1.212,6452.145
1753,0.576,6452.721
1754,4.215,6456.936
1755,6.104,6463.04
1756,8.84,6471.88
1757,1.033,6472.913
1758,1.175,6474.088
1759,0.587,6474.675
1760,0.092,6474.767
1761,3.415,6478.182
1762,8.448,6486.63
1763,0.889,6487.519
1764,0.985,6488.504
1765,1.415,6489.919
1766,14.259,6504.178
1767,0.131,6504.309
1768,16.136,6520.445
1769,0.576,6521.021
1770,6.214,6527.235
1771,1.931,6529.166
1772,1.496,6530.662
1773,0.355,6531.017
1774,1.727,6532.744
1775,3.113,6535.857
1776,8.604,6544.461
1777,4.151,6548.612
1778,6.143,6554.755
1779,3.775,6558.53
1780,1.312,6559.842
1781,2.359,6562.201
1782,0.475,6562.676
1783,12.12,6574.796
1784,3.621,6578.417
1785,4.521,6582.938
1786,1.867,6584.805
1787,6.22,6591.025
1788,0.923,6591.948
1789,8.816,6600.764
1790,3.885,6604.649
1791,4.338,6608.987
1792,1.259,6610.246
1793,1.083,6611.329
1794,1.961,6613.29
1795,2.012,6615.302
1796,1.442,6616.744
1797,3.928,6620.672
1798,5.743,6626.415
1799,1.03,6627.445
1800,0.834,6628.279
1801,0.203,6628.482
1802,7.655,6636.137
1803,2.98,6639.117
1804,1.664,6640.781
1805,1.338,6642.119
1806,11.106,6653.225
1807,7.615,6660.84
1808,0.708,6661.548
1809,0.635,6662.183
1810,1.804,6663.987
1811,4.492,6668.479
1812,0.178,6668.657
1813,0.734,6669.391
1814,0.257,6669.648
1815,0.549,6670.197
1816,0.012,6670.209
1817,6.41,6676.619
1818,2.192,6678.811
1819,1.221,6680.032
1820,1.683,6681.715
1821,4.861,6686.576
1822,1.753,6688.329
1823,4.957,6693.286
1824,1.682,6694.968
1825,0.817,6695.785
1826,3.222,6699.007
1827,0.013,6699.02
1828,2.314,6701.334
1829,0.408,6701.742
1830,3.195,6704.937
1831,3.216,6708.153
1832,10.67,6718.823
1833,2.105,6720.928
1834,1.115,6722.043
1835,5.958,6728.001
1836,4.988,6732.989
1837,15.308,6748.297
1838,1.599,6749.896
1839,12.351,6762.247
1840,1.198,6763.445
1841,0.871,6764.316
1842,3.555,6767.871
1843,5.102,6772.973
1844,1.787,6774.76
1845,0.543,6775.303
1846,2.544,6777.847
1847,6.609,6784.456
1848,5.327,6789.783
1849,0.181,6789.964
1850,5.049,6795.013
1851,5.963,6800.976
1852,1.961,6802.937
1853,2.961,6805.898
1854,0.36,6806.258
1855,1.555,6807.813
1856,1.272,6809.085
1857,2.333,6811.418
1858,0.818,6812.236
1859,1.426,6813.662
1860,9.007,6822.669
1861,12.964,6835.633
1862,2.399,6838.032
1863,8.839,6846.871
1864,4.066,6850.937
1865,5.71,6856.647
1866,4.048,6860.695
1867,0.041,6860.736
1868,15.661,6876.397
1869,1.988,6878.385
1870,3.584,6881.969
1871,1.909,6883.878
1872,0.198,6884.076
1873,3.584,6887.66
1874,0.332,6887.992
1875,1.975,6889.967
1876,0.478,6890.445
1877,0.173,6890.618
1878,2.858,6893.476
1879,2.851,6896.327
1880,3.718,6900.045
1881,6.86,6906.905
1882,0.424,6907.329
1883,3.899,6911.228
1884,0.741,6911.969
1885,0.201,6912.17
1886,3.654,6915.824
1887,4.648,6920.472
1888,4.375,6924.847
1889,3.787,6928.634
1890,4.722,6933.356
1891,2.96,6936.316
1892,3.863,6940.179
1893,3.203,6943.382
1894,1.35,6944.732
1895,4.404,6949.136
1896,3.979,6953.115
1897,0.636,6953.751
1898,1.935,6955.686
1899,0.33,6956.016
1900,11.166,6967.182
1901,6.769,6973.951
1902,1.07,6975.021
1903,1.265,6976.286
1904,1.814,6978.1
1905,1.032,6979.132
1906,3.286,6982.418
1907,4.49,6986.908
1908,4.61,6991.518
1909,3.219,6994.737
1910,2.946,6997.683
1911,1.602,6999.285
1912,11.369,7010.654
1913,2.78,7013.434
1914,3.537,7016.971
1915,6.264,7023.235
1916,4.702,7027.937
1917,0.222,7028.159
1918,1.128,7029.287
1919,2.603,7031.89
1920,2.411,7034.301
1921,9.189,7043.49
1922,1.238,7044.728
1923,2.645,7047.373
1924,0.268,7047.641
1925,0.062,7047.703
1926,3.989,7051.692
1927,5.196,7056.888
1928,0.225,7057.113
1929,3.335,7060.448
1930,7.842,7068.29
1931,7.921,7076.211
1932,1.183,7077.394
1933,4.735,7082.129
1934,3.79,7085.919
1935,3.172,7089.091
1936,3.207,7092.298
1937,9.766,7102.064
1938,0.149,7102.213
1939,0.7,7102.913
1940,4.937,7107.85
1941,5.247,7113.097
1942,2.801,7115.898
1943,0.233,7116.131
1944,1.124,7117.255
1945,3.646,7120.901
1946,0.347,7121.248
1947,12.137,7133.385
1948,1.262,7134.647
1949,2.502,7137.149
1950,2.488,7139.637
1951,2.225,7141.862
1952,1.145,7143.007
1953,0.575,7143.582
1954,0.118,7143.7
1955,2.151,7145.851
1956,3.579,7149.43
1957,0.114,7149.544
1958,2.056,7151.6
1959,2.488,7154.088
1960,6.204,7160.292
1961,3.141,7163.433
1962,6.153,7169.586
1963,1.606,7171.192
1964,7.729,7178.921
1965,0.316,7179.237
1966,0.536,7179.773
1967,0.251,7180.024
1968,2.626,7182.65
1969,0.889,7183.539
1970,3.823,7187.362
1971,0.763,7188.125
1972,5.875,7194.0
1973,3.042,7197.042
1974,1.337,7198.379
1975,2.009,7200.388
1976,0.054,7200.442
1977,2.147,7202.589
1978,16.617,7219.206
1979,2.253,7221.459
1980,0.274,7221.733
1981,9.08,7230.813
1982,8.008,7238.821
1983,1.672,7240.493
1984,4.739,7245.232
1985,1.638,7246.87
1986,2.128,7248.998
1987,18.183,7267.181
1988,0.411,7267.592
1989,0.381,7267.973
1990,0.073,7268.046
1991,2.93,7270.976
1992,1.205,7272.181
1993,6.001,7278.182
1994,0.085,7278.267
1995,3.551,7281.818
1996,2.392,7284.21
1997,1.859,7286.069
1998,6.983,7293.052
1999,12.579,7305.631
2000,2.939,7308.57
2001,2.472,7311.042
2002,3.41,7314.452
2003,6.002,7320.454
2004,0.278,7320.732
2005,5.885,7326.617
2006,0.432,7327.049
2007,4.125,7331.174
2008,3.471,7334.645
2009,2.506,7337.151
2010,2.426,7339.577
2011,0.284,7339.861
2012,3.966,7343.827
2013,10.597,7354.424
2014,5.541,7359.965
2015,2.449,7362.414
2016,4.398,7366.812
2017,7.98,7374.792
2018,2.226,7377.018
2019,1.081,7378.099
2020,1.331,7379.43
2021,0.42,7379.85
2022,2.702,7382.552
2023,13.712,7396.264
2024,0.819,7397.083
2025,0.829,7397.912
2026,11.198,7409.11
2027,1.153,7410.263
2028,3.357,7413.62
2029,0.417,7414.037
2030,0.202,7414.239
2031,0.0,7414.239
2032,11.479,7425.718
2033,2.702,7428.42
2034,1.935,7430.355
2035,1.058,7431.413
2036,1.401,7432.814
2037,0.491,7433.305
2038,2.311,7435.616
2039,4.403,7440.019
2040,7.658,7447.677
2041,10.764,7458.441
2042,3.516,7461.957
2043,1.603,7463.56
2044,3.59,7467.15
2045,0.512,7467.662
2046,2.611,7470.273
2047,4.053,7474.326
2048,13.472,7487.798
2049,6.505,7494.303
2050,0.073,7494.376
2051,5.286,7499.662
2052,1.837,7501.499
2053,0.354,7501.853
2054,5.881,7507.734
2055,6.821,7514.555
2056,0.207,7514.762
2057,2.438,7517.2
2058,3.813,7521.013
2059,10.34,7531.353
2060,0.316,7531.669
2061,3.7,7535.369
2062,5.807,7541.176
2063,0.459,7541.635
2064,0.024,7541.659
2065,1.4,7543.059
2066,1.085,7544.144
2067,0.042,7544.186
2068,0.411,7544.597
2069,4.884,7549.481
2070,0.302,7549.783
2071,7.002,7556.785
2072,0.728,7557.513
2073,0.062,7557.575
2074,0.146,7557.721
2075,3.465,7561.186
2076,6.475,7567.661
2077,0.102,7567.763
2078,5.93,7573.693
2079,1.945,7575.638
2080,1.972,7577.61
2081,4.701,7582.311
2082,2.494,7584.805
2083,0.051,7584.856
2084,2.852,7587.708
2085,0.517,7588.225
2086,0.833,7589.058
2087,0.903,7589.961
2088,12.666,7602.627
2089,3.433,7606.06
2090,1.284,7607.344
2091,4.489,7611.833
2092,8.63,7620.463
2093,4.859,7625.322
2094,3.417,7628.739
2095,10.389,7639.128
2096,0.19,7639.318
2097,3.091,7642.409
2098,4.082,7646.491
2099,1.116,7647.607
2100,1.354,7648.961
2101,8.181,7657.142
2102,1.703,7658.845
2103,2.032,7660.877
2104,0.098,7660.975
2105,4.663,7665.638
2106,8.371,7674.009
2107,1.502,7675.511
2108,2.767,7678.278
2109,0.533,7678.811
2110,9.223,7688.034
2111,2.78,7690.814
2112,8.502,7699.316
2113,2.206,7701.522
2114,16.278,7717.8
2115,5.455,7723.255
2116,0.981,7724.236
2117,6.521,7730.757
2118,6.49,7737.247
2119,8.173,7745.42
2120,1.393,7746.813
2121,4.094,7750.907
2122,1.711,7752.618
2123,1.243,7753.861
2124,5.847,7759.708
2125,6.643,7766.351
2126,0.349,7766.7
2127,2.339,7769.039
2128,4.355,7773.394
2129,3.119,7776.513
2130,1.281,7777.794
2131,0.392,7778.186
2132,1.022,7779.208
2133,5.581,7784.789
2134,10.601,7795.39
2135,6.637,7802.027
2136,0.785,7802.812
2137,5.608,7808.42
2138,0.026,7808.446
2139,12.576,7821.022
2140,6.063,7827.085
2141,6.708,7833.793
2142,6.14,7839.933
2143,2.375,7842.308
2144,1.714,7844.022
2145,0.313,7844.335
2146,7.478,7851.813
2147,1.184,7852.997
2148,2.351,7855.348
2149,2.472,7857.82
2150,1.471,7859.291
2151,8.11,7867.401
2152,11.958,7879.359
2153,3.199,7882.558
2154,0.524,7883.082
2155,2.144,7885.226
2156,5.567,7890.793
2157,0.964,7891.757
2158,5.799,7897.556
2159,1.171,7898.727
2160,2.883,7901.61
2161,0.387,7901.997
2162,0.836,7902.833
2163,1.849,7904.682
2164,1.489,7906.171
2165,0.69,7906.861
2166,5.353,7912.214
2167,4.134,7916.348
2168,0.216,7916.564
2169,1.113,7917.677
2170,15.988,7933.665
2171,0.108,7933.773
2172,2.724,7936.497
2173,2.081,7938.578
2174,0.26,7938.838
2175,1.885,7940.723
2176,11.815,7952.538
2177,5.184,7957.722
2178,0.919,7958.641
2179,1.471,7960.112
2180,1.819,7961.931
2181,3.343,7965.274
2182,1.189,7966.463
2183,0.131,7966.594
2184,1.646,7968.24
2185,4.677,7972.917
2186,3.897,7976.814
2187,5.6,7982.414
2188,1.256,7983.67
2189,0.654,7984.324
2190,0.228,7984.552
2191,0.861,7985.413
2192,0.554,7985.967
2193,3.818,7989.785
2194,5.046,7994.831
2195,2.858,7997.689
2196,5.409,8003.098
2197,1.186,8004.284
2198,0.321,8004.605
2199,4.168,8008.773
2200,2.043,8010.816
2201,1.652,8012.468
2202,0.431,8012.899
2203,1.953,8014.852
2204,1.331,8016.183
2205,2.914,8019.097
2206,1.052,8020.149
2207,22.11,8042.259
2208,2.031,8044.29
2209,0.211,8044.501
2210,2.199,8046.7
2211,0.028,8046.728
2212,4.807,8051.535
2213,7.36,8058.895
2214,2.391,8061.286
2215,0.493,8061.779
2216,7.117,8068.896
2217,7.589,8076.485
2218,2.33,8078.815
2219,13.007,8091.822
2220,4.591,8096.413
2221,11.266,8107.679
2222,1.162,8108.841
2223,4.318,8113.159
2224,4.043,8117.202
2225,9.504,8126.706
2226,5.184,8131.89
2227,6.037,8137.927
2228,7.233,8145.16
2229,3.013,8148.173
2230,2.924,8151.097
2231,2.636,8153.733
2232,2.775,8156.508
2233,1.975,8158.483
2234,6.125,8164.608
2235,3.503,8168.111
2236,5.175,8173.286
2237,3.989,8177.275
2238,0.498,8177.773
2239,0.27,8178.043
2240,4.643,8182.686
2241,1.628,8184.314
2242,0.837,8185.151
2243,0.667,8185.818
2244,5.181,8190.999
2245,8.996,8199.995
2246,0.77,8200.765
2247,5.898,8206.663
2248,3.216,8209.879
2249,0.325,8210.204
2250,7.759,8217.963
2251,1.286,8219.249
2252,1.0,8220.249
2253,3.181,8223.43
2254,10.391,8233.821
2255,4.474,8238.295
2256,12.48,8250.775
2257,4.709,8255.484
2258,1.57,8257.054
2259,5.938,8262.992
2260,14.514,8277.506
2261,1.541,8279.047
2262,0.769,8279.816
2263,0.029,8279.845
2264,1.695,8281.54
2265,0.354,8281.894
2266,4.303,8286.197
2267,2.124,8288.321
2268,2.96,8291.281
2269,5.888,8297.169
2270,10.18,8307.349
2271,2.63,8309.979
2272,0.302,8310.281
2273,0.215,8310.496
2274,2.684,8313.18
2275,0.969,8314.149
2276,3.148,8317.297
2277,0.197,8317.494
2278,3.32,8320.814
2279,0.747,8321.561
2280,6.245,8327.806
2281,6.177,8333.983
2282,0.86,8334.843
2283,0.86,8335.703
2284,0.959,8336.662
2285,2.746,8339.408
2286,6.355,8345.763
2287,0.415,8346.178
2288,7.38,8353.558
2289,1.178,8354.736
2290,2.247,8356.983
2291,0.079,8357.062
2292,2.226,8359.288
2293,0.688,8359.976
2294,0.424,8360.4
2295,1.91,8362.31
2296,9.738,8372.048
2297,2.121,8374.169
2298,1.316,8375.485
2299,6.212,8381.697
2300,5.612,8387.309
2301,0.249,8387.558
2302,2.016,8389.574
2303,3.444,8393.018
2304,0.318,8393.336
2305,0.935,8394.271
2306,2.845,8397.116
2307,10.556,8407.672
2308,8.136,8415.808
2309,3.546,8419.354
2310,2.201,8421.555
2311,5.357,8426.912
2312,0.097,8427.009
2313,4.746,8431.755
2314,0.318,8432.073
2315,1.023,8433.096
2316,3.375,8436.471
2317,3.685,8440.156
2318,0.489,8440.645
2319,3.408,8444.053
2320,1.238,8445.291
2321,0.829,8446.12
2322,0.673,8446.793
2323,2.242,8449.035
2324,3.463,8452.498
2325,1.23,8453.728
2326,1.477,8455.205
2327,12.168,8467.373
2328,2.015,8469.388
2329,4.125,8473.513
2330,4.368,8477.881
2331,5.566,8483.447
2332,3.029,8486.476
2333,1.512,8487.988
2334,4.776,8492.764
2335,1.128,8493.892
2336,1.031,8494.923
2337,5.251,8500.174
2338,4.482,8504.656
2339,0.8,8505.456
2340,3.263,8508.719
2341,1.252,8509.971
2342,0.761,8510.732
2343,0.747,8511.479
2344,0.437,8511.916
2345,2.013,8513.929
2346,0.348,8514.277
2347,0.354,8514.631
2348,5.884,8520.515
2349,0.643,8521.158
2350,0.388,8521.546
2351,0.217,8521.763
2352,1.811,8523.574
2353,2.248,8525.822
2354,0.051,8525.873
2355,1.14,8527.013
2356,8.507,8535.52
2357,8.801,8544.321
2358,7.198,8551.519
2359,6.41,8557.929
2360,11.282,8569.211
2361,6.723,8575.934
2362,1.202,8577.136
2363,9.598,8586.734
2364,1.049,8587.783
2365,0.261,8588.044
2366,0.542,8588.586
2367,4.792,8593.378
2368,0.393,8593.771
2369,1.927,8595.698
2370,2.528,8598.226
2371,2.118,8600.344
2372,8.002,8608.346
2373,0.924,8609.27
2374,5.904,8615.174
2375,2.9,8618.074
2376,0.528,8618.602
2377,4.686,8623.288
2378,2.864,8626.152
2379,1.946,8628.098
2380,4.255,8632.353
2381,1.733,8634.086
2382,0.546,8634.632
2383,1.512,8636.144
2384,13.664,8649.808
2385,9.529,8659.337
2386,3.142,8662.479
2387,3.828,8666.307
2388,4.051,8670.358
2389,2.743,8673.101
2390,1.102,8674.203
2391,9.199,8683.402
2392,6.769,8690.171
2393,0.014,8690.185
2394,7.939,8698.124
2395,0.689,8698.813
2396,13.09,8711.903
2397,1.817,8713.72
2398,4.406,8718.126
2399,0.774,8718.9
2400,0.929,8719.829
2401,0.263,8720.092
2402,2.403,8722.495
2403,0.584,8723.079
2404,7.839,8730.918
2405,2.723,8733.641
2406,9.017,8742.658
2407,3.319,8745.977
2408,9.362,8755.339
2409,8.767,8764.106
2410,1.308,8765.414
2411,9.279,8774.693
2412,3.025,8777.718
2413,2.736,8780.454
2414,1.85,8782.304
2415,0.441,8782.745
2416,3.241,8785.986
2417,0.823,8786.809
2418,0.517,8787.326
2419,2.523,8789.849
2420,15.936,8805.785
2421,6.026,8811.811
2422,6.733,8818.544
2423,2.807,8821.351
2424,2.066,8823.417
2425,6.339,8829.756
2426,0.234,8829.99
2427,0.585,8830.575
2428,6.835,8837.41
2429,0.508,8837.918
2430,1.074,8838.992
2431,7.659,8846.651
2432,4.2,8850.851
2433,0.969,8851.82
