ticket_id,inter_arr_time,arr_time
1303,1.018,1926.293
1304,0.505,1926.798
1305,0.54,1927.338
1306,1.68,1929.018
1307,1.339,1930.357
1308,1.969,1932.326
1309,2.133,1934.459
1310,5.056,1939.515
1311,0.15,1939.665
1312,1.098,1940.763
1313,0.927,1941.69
1314,0.219,1941.909
1315,0.593,1942.502
1316,0.527,1943.029
1317,0.429,1943.458
1318,1.832,1945.29
1319,0.136,1945.426
1320,0.181,1945.607
1321,0.504,1946.111
1322,0.87,1946.981
1323,0.341,1947.322
1324,0.157,1947.479
1325,0.293,1947.772
1326,0.979,1948.751
1327,0.736,1949.487
1328,0.54,1950.027
1329,0.112,1950.139
1330,1.066,1951.205
1331,3.796,1955.001
1332,0.611,1955.612
1333,2.744,1958.356
1334,2.35,1960.706
1335,0.159,1960.865
1336,1.281,1962.146
1337,0.7,1962.846
1338,0.013,1962.859
1339,1.634,1964.493
1340,1.033,1965.526
1341,1.789,1967.315
1342,0.27,1967.585
1343,0.017,1967.602
1344,0.09,1967.692
1345,0.585,1968.277
1346,1.087,1969.364
1347,2.832,1972.196
1348,2.874,1975.07
1349,0.201,1975.271
1350,0.306,1975.577
1351,2.151,1977.728
1352,0.684,1978.412
1353,3.446,1981.858
1354,0.924,1982.782
1355,0.019,1982.801
1356,1.094,1983.895
1357,0.553,1984.448
1358,0.162,1984.61
1359,0.896,1985.506
1360,1.88,1987.386
1361,1.77,1989.156
1362,1.682,1990.838
1363,0.697,1991.535
1364,1.212,1992.747
1365,1.697,1994.444
1366,4.011,1998.455
1367,0.356,1998.811
1368,0.646,1999.457
1369,1.169,2000.626
1370,1.089,2001.715
1371,0.137,2001.852
1372,1.073,2002.925
1373,0.785,2003.71
1374,2.03,2005.74
1375,0.811,2006.551
1376,0.817,2007.368
1377,0.923,2008.291
1378,1.628,2009.919
1379,0.089,2010.008
1380,0.148,2010.156
1381,1.263,2011.419
1382,1.448,2012.867
1383,0.919,2013.786
1384,3.057,2016.843
1385,1.31,2018.153
1386,1.944,2020.097
1387,0.029,2020.126
1388,0.002,2020.128
1389,1.493,2021.621
1390,0.141,2021.762
1391,0.694,2022.456
1392,1.047,2023.503
1393,1.094,2024.597
1394,0.104,2024.701
1395,2.218,2026.919
1396,0.335,2027.254
1397,2.069,2029.323
1398,0.535,2029.858
1399,0.524,2030.382
1400,0.068,2030.45
1401,0.598,2031.048
1402,3.498,2034.546
1403,1.401,2035.947
1404,3.237,2039.184
1405,0.217,2039.401
1406,0.003,2039.404
1407,7.42,2046.824
1408,0.28,2047.104
1409,0.218,2047.322
1410,0.001,2047.323
1411,1.159,2048.482
1412,0.458,2048.94
1413,4.852,2053.792
1414,0.886,2054.678
1415,2.287,2056.965
1416,3.273,2060.238
1417,0.701,2060.939
1418,12.781,2073.72
1419,0.88,2074.6
1420,2.056,2076.656
1421,0.256,2076.912
1422,2.426,2079.338
1423,2.705,2082.043
1424,2.137,2084.18
1425,0.218,2084.398
1426,1.153,2085.551
1427,1.413,2086.964
1428,1.396,2088.36
1429,1.004,2089.364
1430,0.611,2089.975
1431,1.556,2091.531
1432,2.753,2094.284
1433,0.015,2094.299
1434,0.191,2094.49
1435,0.445,2094.935
1436,0.515,2095.45
1437,1.195,2096.645
1438,0.103,2096.748
1439,3.225,2099.973
1440,0.427,2100.4
1441,2.273,2102.673
1442,1.967,2104.64
1443,3.491,2108.131
1444,0.498,2108.629
1445,0.398,2109.027
1446,2.369,2111.396
1447,0.849,2112.245
1448,0.972,2113.217
1449,0.32,2113.537
1450,0.813,2114.35
1451,0.601,2114.951
1452,0.345,2115.296
1453,0.132,2115.428
1454,0.763,2116.191
1455,0.306,2116.497
1456,1.103,2117.6
1457,0.005,2117.605
1458,0.37,2117.975
1459,3.446,2121.421
1460,0.443,2121.864
1461,4.228,2126.092
1462,0.15,2126.242
1463,2.516,2128.758
1464,1.031,2129.789
1465,1.749,2131.538
1466,0.768,2132.306
1467,0.272,2132.578
1468,0.378,2132.956
1469,2.399,2135.355
1470,1.818,2137.173
1471,0.584,2137.757
1472,4.738,2142.495
1473,3.369,2145.864
1474,1.943,2147.807
1475,0.188,2147.995
1476,0.203,2148.198
1477,5.99,2154.188
1478,0.691,2154.879
1479,0.991,2155.87
1480,0.663,2156.533
1481,1.1,2157.633
1482,3.573,2161.206
1483,0.355,2161.561
1484,3.349,2164.91
1485,1.72,2166.63
1486,0.512,2167.142
1487,3.973,2171.115
1488,7.136,2178.251
1489,1.347,2179.598
1490,0.854,2180.452
1491,0.298,2180.75
1492,2.767,2183.517
1493,0.944,2184.461
1494,0.896,2185.357
1495,0.429,2185.786
1496,1.035,2186.821
1497,1.682,2188.503
1498,0.271,2188.774
1499,1.517,2190.291
1500,4.95,2195.241
1501,1.279,2196.52
1502,0.921,2197.441
1503,0.537,2197.978
1504,1.766,2199.744
1505,3.393,2203.137
1506,2.288,2205.425
1507,2.865,2208.29
1508,1.226,2209.516
1509,0.684,2210.2
1510,2.714,2212.914
1511,0.934,2213.848
1512,1.632,2215.48
1513,0.38,2215.86
1514,0.246,2216.106
1515,1.097,2217.203
1516,2.384,2219.587
1517,3.636,2223.223
1518,2.462,2225.685
1519,3.507,2229.192
1520,1.277,2230.469
1521,0.178,2230.647
1522,1.965,2232.612
1523,2.019,2234.631
1524,0.894,2235.525
1525,3.907,2239.432
1526,2.89,2242.322
1527,1.52,2243.842
1528,2.965,2246.807
1529,3.155,2249.962
1530,0.803,2250.765
1531,0.145,2250.91
1532,0.066,2250.976
1533,3.178,2254.154
1534,0.938,2255.092
1535,1.508,2256.6
1536,2.432,2259.032
1537,1.738,2260.77
1538,1.287,2262.057
1539,1.55,2263.607
1540,1.66,2265.267
1541,1.63,2266.897
1542,1.705,2268.602
1543,1.157,2269.759
1544,0.442,2270.201
1545,0.369,2270.57
1546,1.87,2272.44
1547,0.489,2272.929
1548,1.57,2274.499
1549,0.614,2275.113
1550,0.842,2275.955
1551,2.009,2277.964
1552,0.127,2278.091
1553,6.96,2285.051
1554,2.443,2287.494
1555,0.089,2287.583
1556,0.082,2287.665
1557,2.009,2289.674
1558,0.713,2290.387
1559,0.138,2290.525
1560,1.286,2291.811
1561,1.383,2293.194
1562,1.045,2294.239
1563,1.35,2295.589
1564,1.14,2296.729
1565,0.209,2296.938
1566,1.695,2298.633
1567,0.414,2299.047
1568,2.738,2301.785
1569,1.141,2302.926
1570,0.246,2303.172
1571,0.515,2303.687
1572,1.239,2304.926
1573,0.36,2305.286
1574,0.208,2305.494
1575,4.6,2310.094
1576,0.915,2311.009
1577,1.614,2312.623
1578,0.149,2312.772
1579,1.511,2314.283
1580,2.66,2316.943
1581,0.572,2317.515
1582,0.714,2318.229
1583,0.47,2318.699
1584,0.505,2319.204
1585,0.675,2319.879
1586,0.89,2320.769
1587,1.782,2322.551
1588,1.889,2324.44
1589,5.306,2329.746
1590,0.34,2330.086
1591,0.85,2330.936
1592,4.044,2334.98
1593,2.586,2337.566
1594,3.545,2341.111
1595,3.33,2344.441
1596,0.563,2345.004
1597,2.53,2347.534
1598,1.729,2349.263
1599,2.434,2351.697
1600,1.092,2352.789
1601,1.47,2354.259
1602,5.906,2360.165
1603,0.456,2360.621
1604,0.068,2360.689
1605,1.011,2361.7
1606,0.649,2362.349
1607,0.227,2362.576
1608,1.78,2364.356
1609,0.762,2365.118
1610,0.858,2365.976
1611,0.481,2366.457
1612,1.432,2367.889
1613,0.623,2368.512
1614,0.357,2368.869
1615,2.919,2371.788
1616,0.002,2371.79
1617,1.455,2373.245
1618,3.862,2377.107
1619,1.095,2378.202
1620,0.118,2378.32
1621,1.549,2379.869
1622,0.681,2380.55
1623,1.795,2382.345
1624,1.188,2383.533
1625,0.428,2383.961
1626,5.393,2389.354
1627,0.255,2389.609
1628,2.718,2392.327
1629,0.159,2392.486
1630,1.281,2393.767
1631,0.229,2393.996
1632,0.136,2394.132
1633,0.75,2394.882
1634,1.189,2396.071
1635,0.614,2396.685
1636,2.791,2399.476
1637,1.822,2401.298
1638,2.206,2403.504
1639,5.12,2408.624
1640,1.89,2410.514
1641,3.524,2414.038
1642,2.368,2416.406
1643,2.423,2418.829
1644,0.647,2419.476
1645,4.365,2423.841
1646,2.501,2426.342
1647,5.733,2432.075
1648,1.054,2433.129
1649,0.911,2434.04
1650,0.819,2434.859
1651,1.987,2436.846
1652,0.832,2437.678
1653,2.89,2440.568
1654,0.266,2440.834
1655,0.02,2440.854
1656,0.897,2441.751
1657,3.347,2445.098
1658,0.258,2445.356
1659,3.122,2448.478
1660,6.679,2455.157
1661,0.055,2455.212
1662,1.702,2456.914
1663,3.65,2460.564
1664,0.022,2460.586
1665,0.989,2461.575
1666,2.343,2463.918
1667,1.393,2465.311
1668,2.948,2468.259
1669,0.289,2468.548
1670,0.798,2469.346
1671,0.628,2469.974
1672,2.583,2472.557
1673,0.564,2473.121
1674,0.214,2473.335
1675,0.019,2473.354
1676,0.536,2473.89
1677,2.605,2476.495
1678,0.643,2477.138
1679,0.484,2477.622
1680,1.709,2479.331
1681,1.045,2480.376
1682,0.975,2481.351
1683,0.158,2481.509
1684,4.26,2485.769
1685,5.369,2491.138
1686,0.293,2491.431
1687,0.203,2491.634
1688,1.221,2492.855
1689,2.685,2495.54
1690,0.084,2495.624
1691,0.807,2496.431
1692,1.833,2498.264
1693,0.102,2498.366
1694,4.199,2502.565
1695,3.906,2506.471
1696,0.405,2506.876
1697,0.548,2507.424
1698,6.593,2514.017
1699,4.182,2518.199
1700,1.461,2519.66
1701,0.654,2520.314
1702,0.565,2520.879
1703,0.167,2521.046
1704,0.105,2521.151
1705,2.243,2523.394
1706,0.193,2523.587
1707,0.551,2524.138
1708,1.118,2525.256
1709,1.535,2526.791
1710,3.473,2530.264
1711,1.045,2531.309
1712,0.236,2531.545
1713,0.037,2531.582
1714,1.039,2532.621
1715,1.337,2533.958
1716,0.997,2534.955
1717,1.216,2536.171
1718,0.667,2536.838
1719,1.641,2538.479
1720,1.374,2539.853
1721,0.779,2540.632
1722,2.291,2542.923
1723,0.784,2543.707
1724,1.347,2545.054
1725,0.25,2545.304
1726,2.261,2547.565
1727,0.051,2547.616
1728,0.433,2548.049
1729,0.864,2548.913
1730,0.592,2549.505
1731,0.051,2549.556
1732,3.003,2552.559
1733,2.241,2554.8
1734,2.249,2557.049
1735,3.215,2560.264
1736,0.135,2560.399
1737,0.424,2560.823
1738,0.378,2561.201
1739,2.704,2563.905
1740,0.035,2563.94
1741,1.252,2565.192
1742,3.256,2568.448
1743,0.249,2568.697
1744,0.777,2569.474
1745,2.66,2572.134
1746,1.021,2573.155
1747,0.536,2573.691
1748,0.741,2574.432
1749,0.447,2574.879
1750,0.302,2575.181
1751,2.995,2578.176
1752,4.881,2583.057
1753,1.702,2584.759
1754,1.813,2586.572
1755,0.169,2586.741
1756,0.57,2587.311
1757,0.957,2588.268
1758,2.443,2590.711
1759,1.422,2592.133
1760,0.122,2592.255
1761,0.657,2592.912
1762,1.32,2594.232
1763,1.613,2595.845
1764,0.061,2595.906
1765,3.081,2598.987
1766,0.401,2599.388
1767,0.203,2599.591
1768,0.987,2600.578
1769,0.638,2601.216
1770,0.157,2601.373
1771,0.223,2601.596
1772,0.031,2601.627
1773,0.857,2602.484
1774,0.588,2603.072
1775,1.327,2604.399
1776,2.866,2607.265
1777,1.539,2608.804
1778,0.515,2609.319
1779,1.888,2611.207
1780,1.407,2612.614
1781,0.645,2613.259
1782,0.069,2613.328
1783,0.545,2613.873
1784,2.786,2616.659
1785,1.125,2617.784
1786,0.311,2618.095
1787,0.964,2619.059
1788,1.105,2620.164
1789,0.404,2620.568
1790,0.25,2620.818
1791,1.239,2622.057
1792,0.567,2622.624
1793,0.28,2622.904
1794,4.882,2627.786
1795,0.62,2628.406
1796,3.187,2631.593
1797,3.202,2634.795
1798,0.104,2634.899
1799,0.864,2635.763
1800,0.107,2635.87
1801,0.273,2636.143
1802,6.491,2642.634
1803,0.057,2642.691
1804,0.729,2643.42
1805,1.596,2645.016
1806,0.905,2645.921
1807,0.181,2646.102
1808,1.115,2647.217
1809,0.505,2647.722
1810,0.436,2648.158
1811,0.399,2648.557
1812,1.184,2649.741
1813,0.045,2649.786
1814,2.101,2651.887
1815,0.59,2652.477
1816,0.439,2652.916
1817,0.098,2653.014
1818,1.604,2654.618
1819,1.255,2655.873
1820,0.921,2656.794
1821,3.494,2660.288
1822,2.873,2663.161
1823,6.284,2669.445
1824,0.24,2669.685
1825,4.345,2674.03
1826,0.039,2674.069
1827,0.235,2674.304
1828,1.999,2676.303
1829,0.065,2676.368
1830,1.505,2677.873
1831,0.357,2678.23
1832,0.235,2678.465
1833,0.716,2679.181
1834,0.463,2679.644
1835,3.114,2682.758
1836,0.103,2682.861
1837,6.125,2688.986
1838,1.297,2690.283
1839,5.442,2695.725
1840,1.366,2697.091
1841,0.237,2697.328
1842,0.433,2697.761
1843,0.613,2698.374
1844,1.545,2699.919
1845,0.222,2700.141
1846,1.761,2701.902
1847,0.566,2702.468
1848,5.016,2707.484
1849,0.744,2708.228
1850,0.084,2708.312
1851,3.914,2712.226
1852,0.028,2712.254
1853,0.036,2712.29
1854,4.01,2716.3
1855,1.048,2717.348
1856,0.341,2717.689
1857,0.716,2718.405
1858,2.608,2721.013
1859,0.376,2721.389
1860,0.728,2722.117
1861,0.079,2722.196
1862,2.971,2725.167
1863,0.495,2725.662
1864,0.609,2726.271
1865,0.669,2726.94
1866,1.808,2728.748
1867,0.965,2729.713
1868,1.534,2731.247
1869,0.865,2732.112
1870,0.225,2732.337
1871,0.21,2732.547
1872,0.386,2732.933
1873,1.03,2733.963
1874,1.753,2735.716
1875,1.92,2737.636
1876,3.224,2740.86
1877,0.434,2741.294
1878,0.31,2741.604
1879,1.241,2742.845
1880,1.263,2744.108
1881,2.064,2746.172
1882,0.565,2746.737
1883,2.272,2749.009
1884,0.687,2749.696
1885,0.915,2750.611
1886,1.93,2752.541
1887,4.174,2756.715
1888,0.386,2757.101
1889,0.387,2757.488
1890,5.311,2762.799
1891,2.604,2765.403
1892,2.206,2767.609
1893,1.104,2768.713
1894,0.328,2769.041
1895,0.442,2769.483
1896,0.153,2769.636
1897,3.022,2772.658
1898,0.32,2772.978
1899,2.037,2775.015
1900,0.804,2775.819
1901,2.805,2778.624
1902,1.898,2780.522
1903,0.098,2780.62
1904,1.204,2781.824
1905,0.154,2781.978
1906,2.601,2784.579
1907,2.626,2787.205
1908,1.236,2788.441
1909,0.799,2789.24
1910,0.01,2789.25
1911,1.32,2790.57
1912,1.562,2792.132
1913,1.909,2794.041
1914,0.95,2794.991
1915,1.772,2796.763
1916,0.95,2797.713
1917,2.138,2799.851
1918,1.247,2801.098
1919,5.812,2806.91
1920,7.342,2814.252
1921,0.303,2814.555
1922,0.24,2814.795
1923,3.374,2818.169
1924,1.466,2819.635
1925,0.791,2820.426
1926,0.051,2820.477
1927,2.11,2822.587
1928,0.588,2823.175
1929,1.936,2825.111
1930,0.59,2825.701
1931,0.728,2826.429
1932,0.064,2826.493
1933,0.314,2826.807
1934,0.087,2826.894
1935,0.345,2827.239
1936,1.027,2828.266
1937,0.292,2828.558
1938,1.01,2829.568
1939,1.136,2830.704
1940,1.865,2832.569
1941,4.047,2836.616
1942,6.726,2843.342
1943,1.373,2844.715
1944,1.22,2845.935
1945,2.906,2848.841
1946,0.884,2849.725
1947,1.85,2851.575
1948,1.618,2853.193
1949,0.522,2853.715
1950,3.344,2857.059
1951,1.875,2858.934
1952,1.48,2860.414
1953,3.054,2863.468
1954,0.078,2863.546
1955,0.099,2863.645
1956,1.757,2865.402
1957,0.147,2865.549
1958,0.464,2866.013
1959,0.713,2866.726
1960,1.24,2867.966
1961,4.968,2872.934
1962,1.18,2874.114
1963,2.059,2876.173
1964,2.018,2878.191
1965,0.053,2878.244
1966,0.167,2878.411
1967,0.902,2879.313
1968,0.66,2879.973
1969,2.549,2882.522
1970,3.403,2885.925
1971,0.446,2886.371
1972,2.275,2888.646
1973,0.731,2889.377
1974,1.044,2890.421
1975,0.017,2890.438
1976,0.43,2890.868
1977,2.308,2893.176
1978,1.015,2894.191
1979,0.761,2894.952
1980,1.281,2896.233
1981,1.11,2897.343
1982,0.476,2897.819
1983,1.502,2899.321
1984,0.563,2899.884
1985,0.712,2900.596
1986,0.763,2901.359
1987,0.021,2901.38
1988,0.775,2902.155
1989,3.441,2905.596
1990,2.616,2908.212
1991,0.364,2908.576
1992,0.792,2909.368
1993,0.848,2910.216
1994,0.956,2911.172
1995,0.454,2911.626
1996,2.662,2914.288
1997,0.107,2914.395
1998,0.581,2914.976
1999,1.537,2916.513
2000,0.261,2916.774
2001,1.002,2917.776
2002,1.851,2919.627
2003,3.195,2922.822
2004,5.167,2927.989
2005,0.571,2928.56
2006,1.266,2929.826
2007,4.441,2934.267
2008,0.618,2934.885
2009,1.319,2936.204
2010,2.49,2938.694
2011,5.551,2944.245
2012,1.134,2945.379
2013,3.416,2948.795
2014,2.116,2950.911
2015,0.613,2951.524
2016,0.088,2951.612
2017,0.749,2952.361
2018,1.686,2954.047
2019,1.467,2955.514
2020,0.898,2956.412
2021,0.351,2956.763
2022,0.195,2956.958
2023,5.039,2961.997
2024,0.595,2962.592
2025,0.273,2962.865
2026,0.327,2963.192
2027,0.186,2963.378
2028,0.542,2963.92
2029,1.206,2965.126
2030,1.331,2966.457
2031,0.032,2966.489
2032,0.566,2967.055
2033,0.138,2967.193
2034,1.129,2968.322
2035,0.555,2968.877
2036,1.744,2970.621
2037,1.775,2972.396
2038,3.011,2975.407
2039,0.836,2976.243
2040,1.473,2977.716
2041,0.405,2978.121
2042,3.128,2981.249
2043,0.651,2981.9
2044,1.444,2983.344
2045,1.484,2984.828
2046,0.623,2985.451
2047,0.607,2986.058
2048,0.316,2986.374
2049,0.272,2986.646
2050,0.853,2987.499
2051,0.271,2987.77
2052,0.112,2987.882
2053,0.862,2988.744
2054,1.012,2989.756
2055,0.808,2990.564
2056,0.597,2991.161
2057,1.823,2992.984
2058,1.095,2994.079
2059,0.66,2994.739
2060,0.872,2995.611
2061,0.161,2995.772
2062,2.158,2997.93
2063,0.533,2998.463
2064,2.663,3001.126
2065,5.063,3006.189
2066,0.929,3007.118
2067,0.111,3007.229
2068,1.764,3008.993
2069,4.888,3013.881
2070,1.326,3015.207
2071,0.676,3015.883
2072,2.684,3018.567
2073,1.597,3020.164
2074,1.073,3021.237
2075,0.165,3021.402
2076,1.358,3022.76
2077,0.632,3023.392
2078,0.601,3023.993
2079,0.329,3024.322
2080,0.133,3024.455
2081,0.763,3025.218
2082,0.969,3026.187
2083,3.168,3029.355
2084,1.308,3030.663
2085,1.054,3031.717
2086,0.331,3032.048
2087,1.775,3033.823
2088,0.377,3034.2
2089,2.062,3036.262
2090,0.169,3036.431
2091,0.938,3037.369
2092,1.439,3038.808
2093,0.02,3038.828
2094,2.23,3041.058
2095,3.234,3044.292
2096,1.806,3046.098
2097,2.174,3048.272
2098,0.636,3048.908
2099,4.473,3053.381
2100,2.104,3055.485
2101,0.621,3056.106
2102,0.366,3056.472
2103,0.034,3056.506
2104,3.155,3059.661
2105,1.751,3061.412
2106,2.63,3064.042
2107,0.694,3064.736
2108,2.571,3067.307
2109,0.402,3067.709
2110,0.06,3067.769
2111,0.045,3067.814
2112,1.638,3069.452
2113,2.218,3071.67
2114,1.769,3073.439
2115,0.024,3073.463
2116,0.049,3073.512
2117,0.848,3074.36
2118,1.548,3075.908
2119,4.913,3080.821
2120,3.788,3084.609
2121,1.031,3085.64
2122,1.822,3087.462
2123,0.429,3087.891
2124,2.537,3090.428
2125,3.946,3094.374
2126,2.827,3097.201
2127,0.911,3098.112
2128,0.207,3098.319
2129,3.621,3101.94
2130,2.01,3103.95
2131,6.291,3110.241
2132,1.954,3112.195
2133,1.659,3113.854
2134,0.652,3114.506
2135,0.235,3114.741
2136,3.023,3117.764
2137,1.014,3118.778
2138,0.074,3118.852
2139,0.013,3118.865
2140,2.896,3121.761
2141,0.932,3122.693
2142,0.066,3122.759
2143,5.372,3128.131
2144,4.342,3132.473
2145,2.689,3135.162
2146,2.107,3137.269
2147,1.497,3138.766
2148,2.186,3140.952
2149,0.63,3141.582
2150,1.275,3142.857
2151,1.109,3143.966
2152,2.324,3146.29
2153,1.592,3147.882
2154,0.756,3148.638
2155,0.252,3148.89
2156,3.181,3152.071
2157,1.206,3153.277
2158,1.983,3155.26
2159,6.959,3162.219
2160,0.45,3162.669
2161,2.053,3164.722
2162,1.477,3166.199
2163,0.307,3166.506
2164,3.713,3170.219
2165,0.14,3170.359
2166,2.494,3172.853
2167,2.64,3175.493
2168,0.312,3175.805
2169,0.752,3176.557
2170,0.335,3176.892
2171,0.154,3177.046
2172,0.205,3177.251
2173,0.457,3177.708
2174,0.553,3178.261
2175,4.252,3182.513
2176,1.315,3183.828
2177,2.352,3186.18
2178,2.893,3189.073
2179,4.247,3193.32
2180,2.003,3195.323
2181,1.333,3196.656
2182,0.306,3196.962
2183,0.452,3197.414
2184,1.564,3198.978
2185,0.848,3199.826
2186,0.103,3199.929
2187,0.926,3200.855
2188,1.011,3201.866
2189,2.903,3204.769
2190,0.52,3205.289
2191,0.057,3205.346
2192,0.299,3205.645
2193,1.841,3207.486
2194,2.947,3210.433
2195,0.97,3211.403
2196,0.125,3211.528
2197,0.755,3212.283
2198,0.009,3212.292
2199,0.859,3213.151
2200,3.719,3216.87
2201,0.387,3217.257
2202,0.475,3217.732
2203,1.62,3219.352
2204,0.978,3220.33
2205,0.138,3220.468
2206,0.522,3220.99
2207,0.327,3221.317
2208,2.797,3224.114
2209,0.142,3224.256
2210,2.104,3226.36
2211,0.115,3226.475
2212,0.341,3226.816
2213,1.28,3228.096
2214,1.747,3229.843
2215,1.445,3231.288
2216,0.242,3231.53
2217,0.047,3231.577
2218,2.651,3234.228
2219,0.578,3234.806
2220,1.612,3236.418
2221,2.339,3238.757
2222,0.124,3238.881
2223,0.503,3239.384
2224,0.728,3240.112
2225,0.304,3240.416
2226,0.299,3240.715
2227,0.161,3240.876
2228,0.073,3240.949
2229,1.725,3242.674
2230,1.178,3243.852
2231,1.686,3245.538
2232,0.01,3245.548
2233,4.288,3249.836
2234,0.853,3250.689
2235,3.258,3253.947
2236,1.157,3255.104
2237,0.589,3255.693
2238,1.867,3257.56
2239,0.804,3258.364
2240,3.308,3261.672
2241,0.829,3262.501
2242,4.895,3267.396
2243,2.513,3269.909
2244,0.438,3270.347
2245,1.855,3272.202
2246,0.499,3272.701
2247,0.464,3273.165
2248,1.281,3274.446
2249,0.488,3274.934
2250,0.693,3275.627
2251,0.496,3276.123
2252,2.305,3278.428
2253,3.912,3282.34
2254,1.512,3283.852
2255,0.166,3284.018
2256,4.374,3288.392
2257,2.378,3290.77
2258,0.672,3291.442
2259,0.712,3292.154
2260,0.264,3292.418
2261,0.346,3292.764
2262,3.47,3296.234
2263,5.581,3301.815
2264,0.331,3302.146
2265,3.457,3305.603
2266,2.404,3308.007
2267,2.178,3310.185
2268,0.021,3310.206
2269,5.595,3315.801
2270,2.145,3317.946
2271,1.432,3319.378
2272,1.033,3320.411
2273,0.142,3320.553
2274,0.485,3321.038
2275,0.113,3321.151
2276,0.732,3321.883
2277,0.257,3322.14
2278,0.462,3322.602
2279,3.466,3326.068
2280,0.099,3326.167
2281,2.032,3328.199
2282,2.216,3330.415
2283,0.621,3331.036
2284,3.231,3334.267
2285,0.11,3334.377
2286,4.444,3338.821
2287,0.216,3339.037
2288,0.87,3339.907
2289,0.578,3340.485
2290,2.657,3343.142
2291,2.073,3345.215
2292,2.214,3347.429
2293,0.513,3347.942
2294,2.029,3349.971
2295,0.937,3350.908
2296,1.793,3352.701
2297,0.87,3353.571
2298,4.144,3357.715
2299,1.747,3359.462
2300,0.171,3359.633
2301,7.584,3367.217
2302,0.069,3367.286
2303,0.86,3368.146
2304,6.482,3374.628
2305,6.351,3380.979
2306,0.813,3381.792
2307,0.206,3381.998
2308,2.217,3384.215
2309,2.495,3386.71
2310,0.096,3386.806
2311,0.674,3387.48
2312,3.589,3391.069
2313,1.482,3392.551
2314,0.9,3393.451
2315,0.249,3393.7
2316,1.59,3395.29
2317,8.818,3404.108
2318,1.08,3405.188
2319,0.518,3405.706
2320,3.643,3409.349
2321,0.137,3409.486
2322,0.215,3409.701
2323,5.039,3414.74
2324,0.514,3415.254
2325,2.958,3418.212
2326,2.754,3420.966
2327,0.725,3421.691
2328,0.663,3422.354
2329,0.223,3422.577
2330,3.493,3426.07
2331,1.357,3427.427
2332,0.076,3427.503
2333,0.207,3427.71
2334,0.626,3428.336
2335,2.911,3431.247
2336,0.72,3431.967
2337,2.382,3434.349
2338,0.159,3434.508
2339,1.459,3435.967
2340,0.11,3436.077
2341,0.8,3436.877
2342,1.93,3438.807
2343,0.354,3439.161
2344,2.005,3441.166
2345,1.803,3442.969
2346,0.812,3443.781
2347,1.613,3445.394
2348,3.537,3448.931
2349,0.026,3448.957
2350,0.804,3449.761
2351,0.539,3450.3
2352,1.444,3451.744
2353,5.768,3457.512
2354,0.868,3458.38
2355,0.19,3458.57
2356,0.611,3459.181
2357,3.61,3462.791
2358,0.412,3463.203
2359,1.746,3464.949
2360,2.411,3467.36
2361,0.388,3467.748
2362,1.097,3468.845
2363,2.742,3471.587
2364,0.523,3472.11
2365,1.918,3474.028
2366,0.653,3474.681
2367,3.87,3478.551
2368,8.816,3487.367
2369,2.388,3489.755
2370,0.38,3490.135
2371,1.262,3491.397
2372,1.404,3492.801
2373,0.787,3493.588
2374,1.377,3494.965
2375,0.023,3494.988
2376,0.681,3495.669
2377,0.398,3496.067
2378,0.952,3497.019
2379,1.188,3498.207
2380,0.244,3498.451
2381,1.806,3500.257
2382,1.581,3501.838
2383,0.573,3502.411
2384,1.865,3504.276
2385,4.607,3508.883
2386,2.606,3511.489
2387,0.011,3511.5
2388,0.125,3511.625
2389,0.134,3511.759
2390,0.106,3511.865
2391,2.251,3514.116
2392,0.764,3514.88
2393,1.269,3516.149
2394,0.891,3517.04
2395,0.912,3517.952
2396,1.89,3519.842
2397,1.348,3521.19
2398,0.538,3521.728
2399,1.392,3523.12
2400,2.028,3525.148
2401,2.834,3527.982
2402,1.74,3529.722
2403,4.092,3533.814
2404,0.419,3534.233
2405,0.019,3534.252
2406,0.008,3534.26
2407,0.734,3534.994
2408,2.054,3537.048
2409,3.903,3540.951
2410,1.672,3542.623
2411,0.957,3543.58
2412,1.049,3544.629
2413,1.311,3545.94
2414,1.026,3546.966
2415,1.879,3548.845
2416,0.05,3548.895
2417,0.211,3549.106
2418,0.28,3549.386
2419,0.972,3550.358
2420,0.029,3550.387
2421,0.399,3550.786
2422,1.482,3552.268
2423,0.252,3552.52
2424,1.759,3554.279
2425,2.416,3556.695
2426,2.166,3558.861
2427,2.587,3561.448
2428,0.732,3562.18
2429,2.047,3564.227
2430,1.617,3565.844
2431,0.908,3566.752
2432,2.175,3568.927
2433,0.265,3569.192
2434,1.541,3570.733
2435,0.907,3571.64
2436,0.508,3572.148
2437,0.659,3572.807
2438,9.214,3582.021
2439,1.424,3583.445
2440,0.09,3583.535
2441,1.234,3584.769
2442,0.103,3584.872
2443,1.753,3586.625
2444,0.361,3586.986
2445,2.356,3589.342
2446,1.809,3591.151
2447,0.295,3591.446
2448,1.077,3592.523
2449,0.261,3592.784
2450,1.579,3594.363
2451,3.264,3597.627
2452,0.191,3597.818
2453,4.997,3602.815
2454,1.103,3603.918
2455,3.865,3607.783
2456,0.62,3608.403
2457,1.578,3609.981
2458,0.678,3610.659
2459,0.343,3611.002
2460,0.506,3611.508
2461,0.49,3611.998
2462,1.222,3613.22
2463,0.115,3613.335
2464,0.332,3613.667
2465,0.218,3613.885
2466,0.018,3613.903
2467,3.695,3617.598
