ticket_id,inter_arr_time,arr_time
1273,3.05,4098.937
1274,2.702,4101.639
1275,1.243,4102.882
1276,3.896,4106.778
1277,5.528,4112.306
1278,0.282,4112.588
1279,1.979,4114.567
1280,5.039,4119.606
1281,8.667,4128.273
1282,2.416,4130.689
1283,2.726,4133.415
1284,9.957,4143.372
1285,0.52,4143.892
1286,0.475,4144.367
1287,6.061,4150.428
1288,1.517,4151.945
1289,12.355,4164.3
1290,2.087,4166.387
1291,19.613,4186.0
1292,11.18,4197.18
1293,2.286,4199.466
1294,0.41,4199.876
1295,2.221,4202.097
1296,2.625,4204.722
1297,0.287,4205.009
1298,5.17,4210.179
1299,0.719,4210.898
1300,8.389,4219.287
1301,2.276,4221.563
1302,3.653,4225.216
1303,0.953,4226.169
1304,1.275,4227.444
1305,3.028,4230.472
1306,0.033,4230.505
1307,11.962,4242.467
1308,2.473,4244.94
1309,5.26,4250.2
1310,10.83,4261.03
1311,0.977,4262.007
1312,8.152,4270.159
1313,6.913,4277.072
1314,0.21,4277.282
1315,0.453,4277.735
1316,3.57,4281.305
1317,0.656,4281.961
1318,1.724,4283.685
1319,7.933,4291.618
1320,4.58,4296.198
1321,1.864,4298.062
1322,1.379,4299.441
1323,1.729,4301.17
1324,2.6,4303.77
1325,0.922,4304.692
1326,1.705,4306.397
1327,2.101,4308.498
1328,2.749,4311.247
1329,2.77,4314.017
1330,3.057,4317.074
1331,2.205,4319.279
1332,0.544,4319.823
1333,1.692,4321.515
1334,5.055,4326.57
1335,1.872,4328.442
1336,0.113,4328.555
1337,9.031,4337.586
1338,0.469,4338.055
1339,1.074,4339.129
1340,0.198,4339.327
1341,2.832,4342.159
1342,1.12,4343.279
1343,0.992,4344.271
1344,9.446,4353.717
1345,4.192,4357.909
1346,1.537,4359.446
1347,1.599,4361.045
1348,0.527,4361.572
1349,1.74,4363.312
1350,1.854,4365.166
1351,0.333,4365.499
1352,2.091,4367.59
1353,0.82,4368.41
1354,1.044,4369.454
1355,4.01,4373.464
1356,1.412,4374.876
1357,0.262,4375.138
1358,1.326,4376.464
1359,2.34,4378.804
1360,1.712,4380.516
1361,4.389,4384.905
1362,0.382,4385.287
1363,0.808,4386.095
1364,1.287,4387.382
1365,0.089,4387.471
1366,0.163,4387.634
1367,0.487,4388.121
1368,15.145,4403.266
1369,2.08,4405.346
1370,9.15,4414.496
1371,6.969,4421.465
1372,2.072,4423.537
1373,0.644,4424.181
1374,0.429,4424.61
1375,2.196,4426.806
1376,10.255,4437.061
1377,2.443,4439.504
1378,8.267,4447.771
1379,3.999,4451.77
1380,3.964,4455.734
1381,0.633,4456.367
1382,1.676,4458.043
1383,1.589,4459.632
1384,1.256,4460.888
1385,0.49,4461.378
1386,0.407,4461.785
1387,2.891,4464.676
1388,12.556,4477.232
1389,0.384,4477.616
1390,1.07,4478.686
1391,9.399,4488.085
1392,5.174,4493.259
1393,0.466,4493.725
1394,0.872,4494.597
1395,3.521,4498.118
1396,1.506,4499.624
1397,12.978,4512.602
1398,1.106,4513.708
1399,6.337,4520.045
1400,1.187,4521.232
1401,2.195,4523.427
1402,1.805,4525.232
1403,1.915,4527.147
1404,4.438,4531.585
1405,0.237,4531.822
1406,2.586,4534.408
1407,0.227,4534.635
1408,2.249,4536.884
1409,0.782,4537.666
1410,3.036,4540.702
1411,5.618,4546.32
1412,0.725,4547.045
1413,0.079,4547.124
1414,7.285,4554.409
1415,0.266,4554.675
1416,0.087,4554.762
1417,0.444,4555.206
1418,2.73,4557.936
1419,6.135,4564.071
1420,1.347,4565.418
1421,2.814,4568.232
1422,8.827,4577.059
1423,2.327,4579.386
1424,1.399,4580.785
1425,5.852,4586.637
1426,0.871,4587.508
1427,5.284,4592.792
1428,5.135,4597.927
1429,3.95,4601.877
1430,0.048,4601.925
1431,0.376,4602.301
1432,1.326,4603.627
1433,0.639,4604.266
1434,0.209,4604.475
1435,0.079,4604.554
1436,0.289,4604.843
1437,1.519,4606.362
1438,4.915,4611.277
1439,1.022,4612.299
1440,1.105,4613.404
1441,5.92,4619.324
1442,15.428,4634.752
1443,2.401,4637.153
1444,0.245,4637.398
1445,0.018,4637.416
1446,0.018,4637.434
1447,0.648,4638.082
1448,1.127,4639.209
1449,4.466,4643.675
1450,1.995,4645.67
1451,1.215,4646.885
1452,0.484,4647.369
1453,0.777,4648.146
1454,0.402,4648.548
1455,0.373,4648.921
1456,3.794,4652.715
1457,8.017,4660.732
1458,2.174,4662.906
1459,7.891,4670.797
1460,3.426,4674.223
1461,0.967,4675.19
1462,0.062,4675.252
1463,9.329,4684.581
1464,2.943,4687.524
1465,3.32,4690.844
1466,2.262,4693.106
1467,1.668,4694.774
1468,0.373,4695.147
1469,6.812,4701.959
1470,2.641,4704.6
1471,3.627,4708.227
1472,0.1,4708.327
1473,3.105,4711.432
1474,5.782,4717.214
1475,0.973,4718.187
1476,0.834,4719.021
1477,3.445,4722.466
1478,0.525,4722.991
1479,2.105,4725.096
1480,0.56,4725.656
1481,2.298,4727.954
1482,3.601,4731.555
1483,3.923,4735.478
1484,3.543,4739.021
1485,12.555,4751.576
1486,3.841,4755.417
1487,0.781,4756.198
1488,3.644,4759.842
1489,2.527,4762.369
1490,3.452,4765.821
1491,0.956,4766.777
1492,2.652,4769.429
1493,2.172,4771.601
1494,0.285,4771.886
1495,2.341,4774.227
1496,0.059,4774.286
1497,1.261,4775.547
1498,0.401,4775.948
1499,1.5,4777.448
1500,11.355,4788.803
1501,2.383,4791.186
1502,3.86,4795.046
1503,2.346,4797.392
1504,6.501,4803.893
1505,1.823,4805.716
1506,1.628,4807.344
1507,2.346,4809.69
1508,0.105,4809.795
1509,2.778,4812.573
1510,0.045,4812.618
1511,3.925,4816.543
1512,11.658,4828.201
1513,1.56,4829.761
1514,0.654,4830.415
1515,1.342,4831.757
1516,0.982,4832.739
1517,2.282,4835.021
1518,1.73,4836.751
1519,0.969,4837.72
1520,0.623,4838.343
1521,5.22,4843.563
1522,6.362,4849.925
1523,0.672,4850.597
1524,7.393,4857.99
1525,0.434,4858.424
1526,1.635,4860.059
1527,0.022,4860.081
1528,1.139,4861.22
1529,9.488,4870.708
1530,1.102,4871.81
1531,0.946,4872.756
1532,4.288,4877.044
1533,0.219,4877.263
1534,4.042,4881.305
1535,6.914,4888.219
1536,9.675,4897.894
1537,0.62,4898.514
1538,2.509,4901.023
1539,0.539,4901.562
1540,2.925,4904.487
1541,1.65,4906.137
1542,6.78,4912.917
1543,2.408,4915.325
1544,1.329,4916.654
1545,5.807,4922.461
1546,3.986,4926.447
1547,1.966,4928.413
1548,1.154,4929.567
1549,3.447,4933.014
1550,0.895,4933.909
1551,2.382,4936.291
1552,2.839,4939.13
1553,3.603,4942.733
1554,0.014,4942.747
1555,1.279,4944.026
1556,4.07,4948.096
1557,1.849,4949.945
1558,1.423,4951.368
1559,0.423,4951.791
1560,2.082,4953.873
1561,0.485,4954.358
1562,0.194,4954.552
1563,1.343,4955.895
1564,1.94,4957.835
1565,0.528,4958.363
1566,2.998,4961.361
1567,13.844,4975.205
1568,0.818,4976.023
1569,0.885,4976.908
1570,5.489,4982.397
1571,0.731,4983.128
1572,4.637,4987.765
1573,2.254,4990.019
1574,0.493,4990.512
1575,1.089,4991.601
1576,1.072,4992.673
1577,7.872,5000.545
1578,0.571,5001.116
1579,0.56,5001.676
1580,1.649,5003.325
1581,0.815,5004.14
1582,1.271,5005.411
1583,2.036,5007.447
1584,0.123,5007.57
1585,2.936,5010.506
1586,2.249,5012.755
1587,6.213,5018.968
1588,2.185,5021.153
1589,1.763,5022.916
1590,5.856,5028.772
1591,6.919,5035.691
1592,0.33,5036.021
1593,1.582,5037.603
1594,0.938,5038.541
1595,4.625,5043.166
1596,1.625,5044.791
1597,0.617,5045.408
1598,4.77,5050.178
1599,1.408,5051.586
1600,2.567,5054.153
1601,8.821,5062.974
1602,2.542,5065.516
1603,0.776,5066.292
1604,2.211,5068.503
1605,2.309,5070.812
1606,3.571,5074.383
1607,8.211,5082.594
1608,6.609,5089.203
1609,0.123,5089.326
1610,1.496,5090.822
1611,2.009,5092.831
1612,0.582,5093.413
1613,2.446,5095.859
1614,1.205,5097.064
1615,17.116,5114.18
1616,0.715,5114.895
1617,1.891,5116.786
1618,4.508,5121.294
1619,1.869,5123.163
1620,3.724,5126.887
1621,1.426,5128.313
1622,0.535,5128.848
1623,2.178,5131.026
1624,1.248,5132.274
1625,0.728,5133.002
1626,2.468,5135.47
1627,13.1,5148.57
1628,1.643,5150.213
1629,2.332,5152.545
1630,0.923,5153.468
1631,1.716,5155.184
1632,1.228,5156.412
1633,0.966,5157.378
1634,0.056,5157.434
1635,0.53,5157.964
1636,0.373,5158.337
1637,1.39,5159.727
1638,0.027,5159.754
1639,0.648,5160.402
1640,2.045,5162.447
1641,0.59,5163.037
1642,4.991,5168.028
1643,1.676,5169.704
1644,1.542,5171.246
1645,1.204,5172.45
1646,0.666,5173.116
1647,6.344,5179.46
1648,0.104,5179.564
1649,0.341,5179.905
1650,7.401,5187.306
1651,3.67,5190.976
1652,1.78,5192.756
1653,11.543,5204.299
1654,7.394,5211.693
1655,1.476,5213.169
1656,1.649,5214.818
1657,2.027,5216.845
1658,0.933,5217.778
1659,2.457,5220.235
1660,0.978,5221.213
1661,2.17,5223.383
1662,0.857,5224.24
1663,0.339,5224.579
1664,11.237,5235.816
1665,1.367,5237.183
1666,1.177,5238.36
1667,2.658,5241.018
1668,1.737,5242.755
1669,1.485,5244.24
1670,0.889,5245.129
1671,0.362,5245.491
1672,0.408,5245.899
1673,0.882,5246.781
1674,9.668,5256.449
1675,4.635,5261.084
1676,0.37,5261.454
1677,3.912,5265.366
1678,0.712,5266.078
1679,1.973,5268.051
1680,1.885,5269.936
1681,8.577,5278.513
1682,0.326,5278.839
1683,1.001,5279.84
1684,16.595,5296.435
1685,1.583,5298.018
1686,0.157,5298.175
1687,0.828,5299.003
1688,0.221,5299.224
1689,0.322,5299.546
1690,2.53,5302.076
1691,0.519,5302.595
1692,1.966,5304.561
1693,0.875,5305.436
1694,1.6,5307.036
1695,2.718,5309.754
1696,0.999,5310.753
1697,2.789,5313.542
1698,3.385,5316.927
1699,3.001,5319.928
1700,0.712,5320.64
1701,1.557,5322.197
1702,3.222,5325.419
1703,4.219,5329.638
1704,6.73,5336.368
1705,10.258,5346.626
1706,0.979,5347.605
1707,0.378,5347.983
1708,5.204,5353.187
1709,1.838,5355.025
1710,2.822,5357.847
1711,6.769,5364.616
1712,7.668,5372.284
1713,1.263,5373.547
1714,4.084,5377.631
1715,2.122,5379.753
1716,0.083,5379.836
1717,4.62,5384.456
1718,2.71,5387.166
1719,3.113,5390.279
1720,0.896,5391.175
1721,6.852,5398.027
1722,0.444,5398.471
1723,4.301,5402.772
1724,0.925,5403.697
1725,1.841,5405.538
1726,0.446,5405.984
1727,3.161,5409.145
1728,2.514,5411.659
1729,6.138,5417.797
1730,3.284,5421.081
1731,6.872,5427.953
1732,2.646,5430.599
1733,1.741,5432.34
1734,1.121,5433.461
1735,0.35,5433.811
1736,13.135,5446.946
1737,15.298,5462.244
1738,0.047,5462.291
1739,2.062,5464.353
1740,2.392,5466.745
1741,1.765,5468.51
1742,1.163,5469.673
1743,1.035,5470.708
1744,3.84,5474.548
1745,0.088,5474.636
1746,8.646,5483.282
1747,0.683,5483.965
1748,2.01,5485.975
1749,3.244,5489.219
1750,2.36,5491.579
1751,2.879,5494.458
1752,0.412,5494.87
1753,0.188,5495.058
1754,1.413,5496.471
1755,1.914,5498.385
1756,1.743,5500.128
1757,2.167,5502.295
1758,1.732,5504.027
1759,0.203,5504.23
1760,9.032,5513.262
1761,3.355,5516.617
1762,5.237,5521.854
1763,1.971,5523.825
1764,0.6,5524.425
1765,5.338,5529.763
1766,9.916,5539.679
1767,2.978,5542.657
1768,0.914,5543.571
1769,1.363,5544.934
1770,1.749,5546.683
1771,0.185,5546.868
1772,2.14,5549.008
1773,0.638,5549.646
1774,0.59,5550.236
1775,1.317,5551.553
1776,3.79,5555.343
1777,9.227,5564.57
1778,10.435,5575.005
1779,0.208,5575.213
1780,2.862,5578.075
1781,1.522,5579.597
1782,5.438,5585.035
1783,4.529,5589.564
1784,0.551,5590.115
1785,1.731,5591.846
1786,6.724,5598.57
1787,0.272,5598.842
1788,1.265,5600.107
1789,10.346,5610.453
1790,2.971,5613.424
1791,0.021,5613.445
1792,0.113,5613.558
1793,2.965,5616.523
1794,3.833,5620.356
1795,0.955,5621.311
1796,6.181,5627.492
1797,3.075,5630.567
1798,0.499,5631.066
1799,2.161,5633.227
1800,3.991,5637.218
1801,3.942,5641.16
1802,1.2,5642.36
1803,0.973,5643.333
1804,4.757,5648.09
1805,0.107,5648.197
1806,8.254,5656.451
1807,1.222,5657.673
1808,0.777,5658.45
1809,0.171,5658.621
1810,5.971,5664.592
1811,0.655,5665.247
1812,0.983,5666.23
1813,0.034,5666.264
1814,0.476,5666.74
1815,6.349,5673.089
1816,3.897,5676.986
1817,0.45,5677.436
1818,7.292,5684.728
1819,0.88,5685.608
1820,0.807,5686.415
1821,9.305,5695.72
1822,2.059,5697.779
1823,0.825,5698.604
1824,2.003,5700.607
1825,3.991,5704.598
1826,1.772,5706.37
1827,0.44,5706.81
1828,2.216,5709.026
1829,0.548,5709.574
1830,2.375,5711.949
1831,1.164,5713.113
1832,4.798,5717.911
1833,6.324,5724.235
1834,0.942,5725.177
1835,9.679,5734.856
1836,1.129,5735.985
1837,4.438,5740.423
1838,1.086,5741.509
1839,2.277,5743.786
1840,1.614,5745.4
1841,0.359,5745.759
1842,1.402,5747.161
1843,1.959,5749.12
1844,0.365,5749.485
1845,4.725,5754.21
1846,2.824,5757.034
1847,0.083,5757.117
1848,2.295,5759.412
1849,0.33,5759.742
1850,2.808,5762.55
1851,7.156,5769.706
1852,1.524,5771.23
1853,1.783,5773.013
1854,0.519,5773.532
1855,0.782,5774.314
1856,0.142,5774.456
1857,1.261,5775.717
1858,0.268,5775.985
1859,5.391,5781.376
1860,0.957,5782.333
1861,0.907,5783.24
1862,3.824,5787.064
1863,3.849,5790.913
1864,0.808,5791.721
1865,2.457,5794.178
1866,0.218,5794.396
1867,7.864,5802.26
1868,1.414,5803.674
1869,0.319,5803.993
1870,3.371,5807.364
1871,0.571,5807.935
1872,0.326,5808.261
1873,6.949,5815.21
1874,6.121,5821.331
1875,0.723,5822.054
1876,7.579,5829.633
1877,0.17,5829.803
1878,0.474,5830.277
1879,3.079,5833.356
1880,0.475,5833.831
1881,9.85,5843.681
1882,13.524,5857.205
1883,1.275,5858.48
1884,5.942,5864.422
1885,1.092,5865.514
1886,3.242,5868.756
1887,7.602,5876.358
1888,0.749,5877.107
1889,5.463,5882.57
1890,0.72,5883.29
1891,3.303,5886.593
1892,0.485,5887.078
1893,0.095,5887.173
1894,4.153,5891.326
1895,3.013,5894.339
1896,0.929,5895.268
1897,1.858,5897.126
1898,11.092,5908.218
1899,5.475,5913.693
1900,3.517,5917.21
1901,1.479,5918.689
1902,1.185,5919.874
1903,1.494,5921.368
1904,0.911,5922.279
1905,0.312,5922.591
1906,0.438,5923.029
1907,2.483,5925.512
1908,1.649,5927.161
1909,4.758,5931.919
1910,1.045,5932.964
1911,1.025,5933.989
1912,7.56,5941.549
1913,1.475,5943.024
1914,0.179,5943.203
1915,1.329,5944.532
1916,3.346,5947.878
1917,1.746,5949.624
1918,1.159,5950.783
1919,1.851,5952.634
1920,2.946,5955.58
1921,3.617,5959.197
1922,2.247,5961.444
1923,3.017,5964.461
1924,1.927,5966.388
1925,2.199,5968.587
1926,1.923,5970.51
1927,2.327,5972.837
1928,2.528,5975.365
1929,11.871,5987.236
1930,6.184,5993.42
1931,16.045,6009.465
1932,1.941,6011.406
1933,0.426,6011.832
1934,0.344,6012.176
1935,8.414,6020.59
1936,0.268,6020.858
1937,5.958,6026.816
1938,5.082,6031.898
1939,9.691,6041.589
1940,3.562,6045.151
1941,0.191,6045.342
1942,7.141,6052.483
1943,0.575,6053.058
1944,1.787,6054.845
1945,0.378,6055.223
1946,1.427,6056.65
1947,0.77,6057.42
1948,0.217,6057.637
1949,1.22,6058.857
1950,0.641,6059.498
1951,0.192,6059.69
1952,2.907,6062.597
1953,8.527,6071.124
1954,3.281,6074.405
1955,0.935,6075.34
1956,3.841,6079.181
1957,0.885,6080.066
1958,1.375,6081.441
1959,2.465,6083.906
1960,0.744,6084.65
1961,3.2,6087.85
1962,9.233,6097.083
1963,12.901,6109.984
1964,1.717,6111.701
1965,1.859,6113.56
1966,2.656,6116.216
1967,2.14,6118.356
1968,7.709,6126.065
1969,8.983,6135.048
1970,3.176,6138.224
1971,0.489,6138.713
1972,5.237,6143.95
1973,11.23,6155.18
1974,1.191,6156.371
1975,6.899,6163.27
1976,0.797,6164.067
1977,3.041,6167.108
1978,6.951,6174.059
1979,0.955,6175.014
1980,1.298,6176.312
1981,2.521,6178.833
1982,0.22,6179.053
1983,0.592,6179.645
1984,3.269,6182.914
1985,0.721,6183.635
1986,0.804,6184.439
1987,0.167,6184.606
1988,1.506,6186.112
1989,1.002,6187.114
1990,0.355,6187.469
1991,0.629,6188.098
1992,0.513,6188.611
1993,2.994,6191.605
1994,2.153,6193.758
1995,5.665,6199.423
1996,1.392,6200.815
1997,0.852,6201.667
1998,0.185,6201.852
1999,0.013,6201.865
2000,2.629,6204.494
2001,3.817,6208.311
2002,1.035,6209.346
2003,2.602,6211.948
2004,8.701,6220.649
2005,0.173,6220.822
2006,6.602,6227.424
2007,4.907,6232.331
2008,0.317,6232.648
2009,1.775,6234.423
2010,6.062,6240.485
2011,4.498,6244.983
2012,5.795,6250.778
2013,0.72,6251.498
2014,1.164,6252.662
2015,7.568,6260.23
2016,0.461,6260.691
2017,8.01,6268.701
2018,1.87,6270.571
2019,2.707,6273.278
2020,0.717,6273.995
2021,12.278,6286.273
2022,0.187,6286.46
2023,4.819,6291.279
2024,1.91,6293.189
2025,11.548,6304.737
2026,0.894,6305.631
2027,2.889,6308.52
2028,0.31,6308.83
2029,4.112,6312.942
2030,1.894,6314.836
2031,5.759,6320.595
2032,0.619,6321.214
2033,0.059,6321.273
2034,3.588,6324.861
2035,2.734,6327.595
2036,0.756,6328.351
2037,6.957,6335.308
2038,0.23,6335.538
2039,0.57,6336.108
2040,1.495,6337.603
2041,0.362,6337.965
2042,0.715,6338.68
2043,0.642,6339.322
2044,7.779,6347.101
2045,5.75,6352.851
2046,0.753,6353.604
2047,2.725,6356.329
2048,5.545,6361.874
2049,1.837,6363.711
2050,0.18,6363.891
2051,2.646,6366.537
2052,1.211,6367.748
2053,8.936,6376.684
2054,1.588,6378.272
2055,7.829,6386.101
2056,0.311,6386.412
2057,5.074,6391.486
2058,2.459,6393.945
2059,7.369,6401.314
2060,1.137,6402.451
2061,3.993,6406.444
2062,3.282,6409.726
2063,7.011,6416.737
2064,0.671,6417.408
2065,2.183,6419.591
2066,14.862,6434.453
2067,0.364,6434.817
2068,10.733,6445.55
2069,0.066,6445.616
2070,6.225,6451.841
2071,0.781,6452.622
2072,3.505,6456.127
2073,1.113,6457.24
2074,0.1,6457.34
2075,1.163,6458.503
2076,1.437,6459.94
2077,1.492,6461.432
2078,0.86,6462.292
2079,0.195,6462.487
2080,2.641,6465.128
2081,3.071,6468.199
2082,2.426,6470.625
2083,1.019,6471.644
2084,1.338,6472.982
2085,1.176,6474.158
2086,1.199,6475.357
2087,12.888,6488.245
2088,2.735,6490.98
2089,8.938,6499.918
2090,7.282,6507.2
2091,3.375,6510.575
2092,4.621,6515.196
2093,12.467,6527.663
2094,1.211,6528.874
2095,5.327,6534.201
2096,5.458,6539.659
2097,0.982,6540.641
2098,0.314,6540.955
2099,11.904,6552.859
2100,4.268,6557.127
2101,0.059,6557.186
2102,11.685,6568.871
2103,2.035,6570.906
2104,14.629,6585.535
2105,1.274,6586.809
2106,7.361,6594.17
2107,1.107,6595.277
2108,0.78,6596.057
2109,0.154,6596.211
2110,0.053,6596.264
2111,1.09,6597.354
2112,5.725,6603.079
2113,0.466,6603.545
2114,9.279,6612.824
2115,0.635,6613.459
2116,10.338,6623.797
2117,2.95,6626.747
2118,2.514,6629.261
2119,1.618,6630.879
2120,0.057,6630.936
2121,11.417,6642.353
2122,0.8,6643.153
2123,0.563,6643.716
2124,0.109,6643.825
2125,0.192,6644.017
2126,0.182,6644.199
2127,6.063,6650.262
2128,15.832,6666.094
2129,1.765,6667.859
2130,0.848,6668.707
2131,1.771,6670.478
2132,1.37,6671.848
2133,2.335,6674.183
2134,6.738,6680.921
2135,4.111,6685.032
2136,2.96,6687.992
2137,6.617,6694.609
2138,0.154,6694.763
2139,3.35,6698.113
2140,1.355,6699.468
2141,2.188,6701.656
2142,2.649,6704.305
2143,0.306,6704.611
2144,2.203,6706.814
2145,3.741,6710.555
2146,1.695,6712.25
2147,3.533,6715.783
2148,5.189,6720.972
2149,2.876,6723.848
2150,2.812,6726.66
2151,1.55,6728.21
2152,5.968,6734.178
2153,1.67,6735.848
2154,1.398,6737.246
2155,2.432,6739.678
2156,4.093,6743.771
2157,3.697,6747.468
2158,6.175,6753.643
2159,0.101,6753.744
2160,0.024,6753.768
2161,7.208,6760.976
2162,11.574,6772.55
2163,4.066,6776.616
2164,0.3,6776.916
2165,0.249,6777.165
2166,2.693,6779.858
2167,7.149,6787.007
2168,0.043,6787.05
2169,1.061,6788.111
2170,3.403,6791.514
2171,2.088,6793.602
2172,6.809,6800.411
2173,3.098,6803.509
2174,1.685,6805.194
2175,7.906,6813.1
2176,0.058,6813.158
2177,3.534,6816.692
2178,3.887,6820.579
2179,5.745,6826.324
2180,0.4,6826.724
2181,1.094,6827.818
2182,1.068,6828.886
2183,1.273,6830.159
2184,3.173,6833.332
2185,0.547,6833.879
2186,4.925,6838.804
2187,2.76,6841.564
2188,3.11,6844.674
2189,3.716,6848.39
2190,0.724,6849.114
2191,1.02,6850.134
2192,2.542,6852.676
2193,1.787,6854.463
2194,7.387,6861.85
2195,6.993,6868.843
2196,1.501,6870.344
2197,2.132,6872.476
2198,1.491,6873.967
2199,2.827,6876.794
2200,0.979,6877.773
2201,0.825,6878.598
2202,2.099,6880.697
2203,1.727,6882.424
2204,0.142,6882.566
2205,0.509,6883.075
2206,2.462,6885.537
2207,3.285,6888.822
2208,0.159,6888.981
2209,3.07,6892.051
2210,4.399,6896.45
2211,0.558,6897.008
2212,1.446,6898.454
2213,4.81,6903.264
2214,0.891,6904.155
2215,1.003,6905.158
2216,1.683,6906.841
2217,0.637,6907.478
2218,2.525,6910.003
2219,6.938,6916.941
2220,3.591,6920.532
2221,8.868,6929.4
2222,5.322,6934.722
2223,4.14,6938.862
2224,0.148,6939.01
2225,1.278,6940.288
2226,4.087,6944.375
2227,1.629,6946.004
2228,4.911,6950.915
2229,3.198,6954.113
2230,0.509,6954.622
2231,6.879,6961.501
2232,0.619,6962.12
2233,14.529,6976.649
2234,1.407,6978.056
2235,0.374,6978.43
2236,1.121,6979.551
2237,14.39,6993.941
2238,1.347,6995.288
2239,1.019,6996.307
2240,5.18,7001.487
2241,5.653,7007.14
2242,0.181,7007.321
2243,4.848,7012.169
2244,4.043,7016.212
2245,0.625,7016.837
2246,1.53,7018.367
2247,3.218,7021.585
2248,2.504,7024.089
2249,0.626,7024.715
2250,0.546,7025.261
2251,6.18,7031.441
2252,2.271,7033.712
2253,3.886,7037.598
2254,9.68,7047.278
2255,2.059,7049.337
2256,4.313,7053.65
2257,0.698,7054.348
2258,3.426,7057.774
2259,17.764,7075.538
2260,1.983,7077.521
2261,3.898,7081.419
2262,0.68,7082.099
2263,1.757,7083.856
2264,8.42,7092.276
2265,0.378,7092.654
2266,2.016,7094.67
2267,0.051,7094.721
2268,3.217,7097.938
2269,3.459,7101.397
2270,6.092,7107.489
2271,8.365,7115.854
2272,2.367,7118.221
2273,1.503,7119.724
2274,0.242,7119.966
2275,2.829,7122.795
2276,3.588,7126.383
2277,2.476,7128.859
2278,1.826,7130.685
2279,5.289,7135.974
2280,1.706,7137.68
2281,2.183,7139.863
2282,2.735,7142.598
2283,2.872,7145.47
2284,1.015,7146.485
2285,4.15,7150.635
2286,2.783,7153.418
2287,1.539,7154.957
2288,0.873,7155.83
2289,2.929,7158.759
2290,1.91,7160.669
2291,1.609,7162.278
2292,4.652,7166.93
2293,0.676,7167.606
2294,0.901,7168.507
2295,0.807,7169.314
2296,0.563,7169.877
2297,0.53,7170.407
2298,9.709,7180.116
2299,1.714,7181.83
2300,0.885,7182.715
2301,0.398,7183.113
2302,2.622,7185.735
2303,1.385,7187.12
2304,2.603,7189.723
2305,0.736,7190.459
2306,0.414,7190.873
2307,1.543,7192.416
2308,10.981,7203.397
2309,4.421,7207.818
2310,2.921,7210.739
2311,0.131,7210.87
2312,6.501,7217.371
2313,1.832,7219.203
2314,0.208,7219.411
2315,0.227,7219.638
2316,1.332,7220.97
2317,2.694,7223.664
2318,10.223,7233.887
2319,1.057,7234.944
2320,1.852,7236.796
2321,3.625,7240.421
2322,2.934,7243.355
2323,2.504,7245.859
2324,1.311,7247.17
2325,1.816,7248.986
2326,1.38,7250.366
2327,2.057,7252.423
2328,4.599,7257.022
2329,0.33,7257.352
2330,2.721,7260.073
2331,2.161,7262.234
2332,6.821,7269.055
2333,0.192,7269.247
2334,3.18,7272.427
2335,3.408,7275.835
2336,1.184,7277.019
2337,4.662,7281.681
2338,2.614,7284.295
2339,0.018,7284.313
2340,4.423,7288.736
2341,4.997,7293.733
2342,10.637,7304.37
2343,1.267,7305.637
2344,6.236,7311.873
2345,1.474,7313.347
2346,5.603,7318.95
2347,1.266,7320.216
2348,1.34,7321.556
2349,1.498,7323.054
2350,15.054,7338.108
2351,1.532,7339.64
2352,3.024,7342.664
2353,2.313,7344.977
2354,4.162,7349.139
2355,0.043,7349.182
2356,7.587,7356.769
2357,1.746,7358.515
2358,1.618,7360.133
2359,1.769,7361.902
2360,0.569,7362.471
2361,2.274,7364.745
2362,0.52,7365.265
2363,1.879,7367.144
2364,1.322,7368.466
2365,1.362,7369.828
2366,0.332,7370.16
2367,7.955,7378.115
2368,3.995,7382.11
2369,0.368,7382.478
2370,4.599,7387.077
2371,1.93,7389.007
2372,0.39,7389.397
2373,3.042,7392.439
2374,2.092,7394.531
2375,4.212,7398.743
2376,0.136,7398.879
2377,0.13,7399.009
2378,0.444,7399.453
2379,2.454,7401.907
2380,1.698,7403.605
2381,0.674,7404.279
2382,0.54,7404.819
2383,0.517,7405.336
2384,14.711,7420.047
2385,2.942,7422.989
2386,1.634,7424.623
2387,0.07,7424.693
2388,0.454,7425.147
2389,0.313,7425.46
2390,0.478,7425.938
2391,1.916,7427.854
2392,0.719,7428.573
2393,1.403,7429.976
2394,2.049,7432.025
2395,0.309,7432.334
2396,8.345,7440.679
2397,2.719,7443.398
2398,5.945,7449.343
2399,2.854,7452.197
2400,9.38,7461.577
2401,0.451,7462.028
2402,1.96,7463.988
2403,4.142,7468.13
2404,2.789,7470.919
2405,2.568,7473.487
2406,1.049,7474.536
2407,1.624,7476.16
2408,11.256,7487.416
2409,1.618,7489.034
2410,4.376,7493.41
2411,0.195,7493.605
2412,0.783,7494.388
2413,0.75,7495.138
2414,0.879,7496.017
2415,6.617,7502.634
2416,2.314,7504.948
2417,1.012,7505.96
2418,0.203,7506.163
2419,4.075,7510.238
2420,1.018,7511.256
2421,1.83,7513.086
2422,8.869,7521.955
2423,0.186,7522.141
2424,0.774,7522.915
2425,0.639,7523.554
2426,12.555,7536.109
2427,0.907,7537.016
2428,0.463,7537.479
2429,4.545,7542.024
2430,4.521,7546.545
2431,0.751,7547.296
2432,3.455,7550.751
2433,0.42,7551.171
2434,0.715,7551.886
2435,1.096,7552.982
2436,3.38,7556.362
2437,2.489,7558.851
