ticket_id,inter_arr_time,arr_time
1270,3.489,4198.567
1271,0.906,4199.473
1272,0.898,4200.371
1273,1.861,4202.232
1274,11.415,4213.647
1275,7.24,4220.887
1276,3.45,4224.337
1277,3.341,4227.678
1278,0.046,4227.724
1279,8.391,4236.115
1280,1.516,4237.631
1281,1.347,4238.978
1282,15.379,4254.357
1283,1.127,4255.484
1284,3.895,4259.379
1285,2.184,4261.563
1286,6.05,4267.613
1287,3.276,4270.889
1288,1.649,4272.538
1289,1.825,4274.363
1290,0.35,4274.713
1291,3.352,4278.065
1292,2.957,4281.022
1293,0.518,4281.54
1294,11.393,4292.933
1295,3.614,4296.547
1296,0.957,4297.504
1297,0.975,4298.479
1298,11.448,4309.927
1299,5.623,4315.55
1300,2.454,4318.004
1301,3.981,4321.985
1302,1.196,4323.181
1303,0.608,4323.789
1304,3.926,4327.715
1305,4.201,4331.916
1306,2.319,4334.235
1307,1.033,4335.268
1308,4.023,4339.291
1309,7.675,4346.966
1310,9.118,4356.084
1311,9.56,4365.644
1312,1.85,4367.494
1313,2.842,4370.336
1314,0.903,4371.239
1315,1.11,4372.349
1316,4.134,4376.483
1317,5.956,4382.439
1318,3.953,4386.392
1319,1.004,4387.396
1320,4.889,4392.285
1321,2.713,4394.998
1322,0.666,4395.664
1323,4.706,4400.37
1324,17.213,4417.583
1325,1.557,4419.14
1326,8.852,4427.992
1327,1.32,4429.312
1328,2.595,4431.907
1329,2.546,4434.453
1330,3.337,4437.79
1331,3.399,4441.189
1332,2.505,4443.694
1333,1.256,4444.95
1334,3.867,4448.817
1335,6.045,4454.862
1336,2.157,4457.019
1337,3.65,4460.669
1338,0.659,4461.328
1339,14.905,4476.233
1340,0.267,4476.5
1341,2.345,4478.845
1342,2.013,4480.858
1343,0.395,4481.253
1344,5.471,4486.724
1345,1.131,4487.855
1346,0.071,4487.926
1347,0.205,4488.131
1348,2.697,4490.828
1349,2.788,4493.616
1350,1.879,4495.495
1351,0.359,4495.854
1352,1.028,4496.882
1353,4.676,4501.558
1354,0.448,4502.006
1355,0.003,4502.009
1356,1.843,4503.852
1357,1.846,4505.698
1358,7.242,4512.94
1359,0.355,4513.295
1360,0.91,4514.205
1361,2.321,4516.526
1362,6.99,4523.516
1363,0.216,4523.732
1364,4.067,4527.799
1365,1.029,4528.828
1366,0.878,4529.706
1367,1.448,4531.154
1368,2.202,4533.356
1369,1.041,4534.397
1370,1.336,4535.733
1371,1.215,4536.948
1372,1.642,4538.59
1373,0.787,4539.377
1374,0.768,4540.145
1375,3.772,4543.917
1376,1.98,4545.897
1377,0.99,4546.887
1378,5.477,4552.364
1379,8.107,4560.471
1380,8.429,4568.9
1381,0.308,4569.208
1382,7.672,4576.88
1383,6.581,4583.461
1384,0.374,4583.835
1385,2.124,4585.959
1386,1.375,4587.334
1387,0.05,4587.384
1388,1.43,4588.814
1389,1.399,4590.213
1390,8.178,4598.391
1391,6.84,4605.231
1392,3.864,4609.095
1393,2.326,4611.421
1394,0.846,4612.267
1395,3.381,4615.648
1396,2.916,4618.564
1397,7.2,4625.764
1398,0.853,4626.617
1399,4.204,4630.821
1400,4.256,4635.077
1401,6.286,4641.363
1402,5.308,4646.671
1403,2.763,4649.434
1404,0.588,4650.022
1405,2.554,4652.576
1406,12.261,4664.837
1407,1.276,4666.113
1408,1.269,4667.382
1409,2.621,4670.003
1410,0.466,4670.469
1411,2.409,4672.878
1412,0.763,4673.641
1413,7.81,4681.451
1414,6.37,4687.821
1415,1.267,4689.088
1416,6.867,4695.955
1417,7.08,4703.035
1418,3.373,4706.408
1419,3.084,4709.492
1420,0.484,4709.976
1421,3.953,4713.929
1422,1.321,4715.25
1423,0.835,4716.085
1424,3.857,4719.942
1425,0.17,4720.112
1426,1.854,4721.966
1427,0.553,4722.519
1428,3.874,4726.393
1429,1.352,4727.745
1430,0.19,4727.935
1431,0.338,4728.273
1432,4.653,4732.926
1433,3.887,4736.813
1434,0.037,4736.85
1435,5.402,4742.252
1436,2.309,4744.561
1437,7.917,4752.478
1438,0.443,4752.921
1439,0.616,4753.537
1440,0.842,4754.379
1441,4.697,4759.076
1442,3.835,4762.911
1443,7.25,4770.161
1444,3.803,4773.964
1445,3.012,4776.976
1446,1.774,4778.75
1447,0.602,4779.352
1448,1.008,4780.36
1449,0.713,4781.073
1450,16.783,4797.856
1451,2.064,4799.92
1452,5.034,4804.954
1453,0.906,4805.86
1454,2.16,4808.02
1455,2.608,4810.628
1456,3.383,4814.011
1457,0.14,4814.151
1458,2.393,4816.544
1459,1.503,4818.047
1460,5.87,4823.917
1461,0.59,4824.507
1462,4.056,4828.563
1463,14.711,4843.274
1464,1.932,4845.206
1465,5.622,4850.828
1466,0.787,4851.615
1467,0.962,4852.577
1468,7.144,4859.721
1469,2.707,4862.428
1470,2.401,4864.829
1471,4.041,4868.87
1472,3.498,4872.368
1473,0.281,4872.649
1474,7.906,4880.555
1475,8.429,4888.984
1476,0.074,4889.058
1477,0.993,4890.051
1478,1.958,4892.009
1479,4.042,4896.051
1480,1.089,4897.14
1481,5.826,4902.966
1482,3.273,4906.239
1483,9.276,4915.515
1484,0.276,4915.791
1485,5.08,4920.871
1486,6.025,4926.896
1487,1.56,4928.456
1488,0.507,4928.963
1489,3.524,4932.487
1490,1.94,4934.427
1491,1.454,4935.881
1492,2.683,4938.564
1493,1.987,4940.551
1494,5.048,4945.599
1495,7.703,4953.302
1496,1.517,4954.819
1497,0.952,4955.771
1498,5.038,4960.809
1499,0.519,4961.328
1500,4.492,4965.82
1501,0.014,4965.834
1502,3.573,4969.407
1503,0.122,4969.529
1504,0.588,4970.117
1505,1.045,4971.162
1506,2.934,4974.096
1507,11.392,4985.488
1508,2.351,4987.839
1509,3.771,4991.61
1510,2.89,4994.5
1511,2.251,4996.751
1512,0.464,4997.215
1513,6.594,5003.809
1514,0.525,5004.334
1515,0.6,5004.934
1516,11.449,5016.383
1517,1.07,5017.453
1518,0.809,5018.262
1519,5.677,5023.939
1520,6.878,5030.817
1521,5.966,5036.783
1522,5.024,5041.807
1523,5.545,5047.352
1524,0.79,5048.142
1525,2.187,5050.329
1526,2.223,5052.552
1527,2.281,5054.833
1528,3.779,5058.612
1529,4.505,5063.117
1530,1.329,5064.446
1531,6.923,5071.369
1532,2.292,5073.661
1533,0.423,5074.084
1534,0.115,5074.199
1535,0.386,5074.585
1536,3.525,5078.11
1537,0.984,5079.094
1538,1.144,5080.238
1539,0.327,5080.565
1540,0.267,5080.832
1541,3.214,5084.046
1542,7.22,5091.266
1543,6.519,5097.785
1544,7.542,5105.327
1545,4.422,5109.749
1546,6.628,5116.377
1547,0.122,5116.499
1548,7.539,5124.038
1549,0.659,5124.697
1550,1.822,5126.519
1551,7.97,5134.489
1552,11.083,5145.572
1553,4.1,5149.672
1554,5.384,5155.056
1555,0.661,5155.717
1556,1.117,5156.834
1557,0.416,5157.25
1558,1.526,5158.776
1559,3.996,5162.772
1560,0.063,5162.835
1561,3.081,5165.916
1562,1.851,5167.767
1563,0.16,5167.927
1564,10.883,5178.81
1565,1.986,5180.796
1566,16.625,5197.421
1567,12.016,5209.437
1568,3.271,5212.708
1569,2.584,5215.292
1570,0.077,5215.369
1571,7.286,5222.655
1572,0.019,5222.674
1573,2.677,5225.351
1574,5.16,5230.511
1575,13.282,5243.793
1576,6.083,5249.876
1577,1.202,5251.078
1578,9.873,5260.951
1579,1.331,5262.282
1580,0.413,5262.695
1581,1.654,5264.349
1582,4.756,5269.105
1583,1.095,5270.2
1584,8.523,5278.723
1585,3.645,5282.368
1586,2.639,5285.007
1587,4.122,5289.129
1588,5.378,5294.507
1589,2.277,5296.784
1590,4.164,5300.948
1591,7.214,5308.162
1592,1.635,5309.797
1593,2.07,5311.867
1594,3.718,5315.585
1595,2.501,5318.086
1596,6.443,5324.529
1597,0.135,5324.664
1598,1.836,5326.5
1599,6.129,5332.629
1600,3.295,5335.924
1601,5.821,5341.745
1602,1.218,5342.963
1603,0.276,5343.239
1604,0.554,5343.793
1605,4.021,5347.814
1606,0.92,5348.734
1607,6.329,5355.063
1608,0.999,5356.062
1609,4.08,5360.142
1610,3.308,5363.45
1611,4.508,5367.958
1612,0.392,5368.35
1613,0.643,5368.993
1614,0.614,5369.607
1615,18.894,5388.501
1616,10.503,5399.004
1617,7.04,5406.044
1618,0.717,5406.761
1619,1.892,5408.653
1620,0.91,5409.563
1621,4.505,5414.068
1622,5.435,5419.503
1623,7.057,5426.56
1624,2.495,5429.055
1625,8.798,5437.853
1626,6.841,5444.694
1627,10.095,5454.789
1628,3.876,5458.665
1629,2.9,5461.565
1630,1.336,5462.901
1631,1.85,5464.751
1632,3.637,5468.388
1633,0.115,5468.503
1634,0.382,5468.885
1635,3.587,5472.472
1636,0.363,5472.835
1637,0.657,5473.492
1638,1.197,5474.689
1639,3.701,5478.39
1640,1.233,5479.623
1641,0.02,5479.643
1642,2.163,5481.806
1643,11.098,5492.904
1644,2.607,5495.511
1645,5.075,5500.586
1646,0.267,5500.853
1647,2.239,5503.092
1648,4.216,5507.308
1649,0.234,5507.542
1650,0.043,5507.585
1651,3.955,5511.54
1652,6.783,5518.323
1653,1.893,5520.216
1654,1.996,5522.212
1655,1.058,5523.27
1656,3.769,5527.039
1657,7.531,5534.57
1658,0.908,5535.478
1659,2.152,5537.63
1660,0.124,5537.754
1661,3.193,5540.947
1662,0.748,5541.695
1663,2.442,5544.137
1664,1.134,5545.271
1665,0.881,5546.152
1666,5.49,5551.642
1667,1.294,5552.936
1668,0.278,5553.214
1669,0.274,5553.488
1670,1.965,5555.453
1671,2.558,5558.011
1672,0.331,5558.342
1673,6.22,5564.562
1674,0.679,5565.241
1675,4.405,5569.646
1676,10.203,5579.849
1677,0.657,5580.506
1678,5.381,5585.887
1679,0.065,5585.952
1680,3.797,5589.749
1681,1.051,5590.8
1682,6.866,5597.666
1683,5.252,5602.918
1684,5.193,5608.111
1685,2.107,5610.218
1686,1.269,5611.487
1687,1.709,5613.196
1688,3.545,5616.741
1689,18.818,5635.559
1690,4.447,5640.006
1691,2.223,5642.229
1692,8.901,5651.13
1693,6.801,5657.931
1694,6.598,5664.529
1695,0.082,5664.611
1696,3.226,5667.837
1697,1.736,5669.573
1698,0.392,5669.965
1699,1.111,5671.076
1700,2.879,5673.955
1701,0.747,5674.702
1702,4.407,5679.109
1703,4.753,5683.862
1704,2.193,5686.055
1705,0.494,5686.549
1706,5.436,5691.985
1707,3.926,5695.911
1708,0.379,5696.29
1709,1.267,5697.557
1710,0.925,5698.482
1711,7.736,5706.218
1712,2.56,5708.778
1713,4.294,5713.072
1714,10.19,5723.262
1715,6.93,5730.192
1716,4.06,5734.252
1717,14.775,5749.027
1718,1.047,5750.074
1719,2.981,5753.055
1720,0.482,5753.537
1721,0.575,5754.112
1722,6.854,5760.966
1723,4.214,5765.18
1724,0.053,5765.233
1725,1.165,5766.398
1726,8.701,5775.099
1727,2.364,5777.463
1728,0.943,5778.406
1729,4.456,5782.862
1730,3.633,5786.495
1731,0.284,5786.779
1732,8.666,5795.445
1733,0.305,5795.75
1734,1.278,5797.028
1735,0.697,5797.725
1736,1.796,5799.521
1737,3.249,5802.77
1738,2.865,5805.635
1739,0.066,5805.701
1740,2.663,5808.364
1741,4.496,5812.86
1742,1.58,5814.44
1743,3.352,5817.792
1744,7.622,5825.414
1745,1.396,5826.81
1746,2.537,5829.347
1747,3.292,5832.639
1748,2.041,5834.68
1749,10.164,5844.844
1750,2.703,5847.547
1751,0.412,5847.959
1752,2.912,5850.871
1753,6.429,5857.3
1754,4.084,5861.384
1755,0.813,5862.197
1756,4.356,5866.553
1757,8.941,5875.494
1758,0.532,5876.026
1759,1.777,5877.803
1760,12.954,5890.757
1761,0.48,5891.237
1762,0.382,5891.619
1763,4.014,5895.633
1764,5.452,5901.085
1765,0.983,5902.068
1766,1.85,5903.918
1767,0.916,5904.834
1768,3.587,5908.421
1769,1.494,5909.915
1770,1.467,5911.382
1771,1.27,5912.652
1772,3.602,5916.254
1773,2.067,5918.321
1774,0.624,5918.945
1775,3.812,5922.757
1776,0.094,5922.851
1777,3.279,5926.13
1778,4.395,5930.525
1779,4.826,5935.351
1780,0.63,5935.981
1781,0.311,5936.292
1782,0.041,5936.333
1783,0.916,5937.249
1784,0.807,5938.056
1785,12.414,5950.47
1786,0.913,5951.383
1787,0.111,5951.494
1788,8.441,5959.935
1789,3.071,5963.006
1790,4.208,5967.214
1791,0.865,5968.079
1792,3.607,5971.686
1793,0.549,5972.235
1794,0.651,5972.886
1795,2.125,5975.011
1796,0.552,5975.563
1797,0.633,5976.196
1798,2.704,5978.9
1799,0.882,5979.782
1800,2.43,5982.212
1801,8.81,5991.022
1802,0.241,5991.263
1803,2.845,5994.108
1804,5.315,5999.423
1805,0.335,5999.758
1806,5.606,6005.364
1807,4.164,6009.528
1808,0.269,6009.797
1809,4.606,6014.403
1810,2.559,6016.962
1811,3.574,6020.536
1812,7.747,6028.283
1813,1.73,6030.013
1814,2.749,6032.762
1815,1.323,6034.085
1816,4.986,6039.071
1817,3.593,6042.664
1818,0.956,6043.62
1819,0.068,6043.688
1820,2.151,6045.839
1821,17.793,6063.632
1822,0.129,6063.761
1823,1.412,6065.173
1824,8.872,6074.045
1825,1.364,6075.409
1826,2.156,6077.565
1827,10.7,6088.265
1828,2.205,6090.47
1829,0.114,6090.584
1830,1.896,6092.48
1831,2.241,6094.721
1832,1.008,6095.729
1833,12.519,6108.248
1834,3.503,6111.751
1835,1.257,6113.008
1836,9.25,6122.258
1837,10.247,6132.505
1838,4.855,6137.36
1839,2.265,6139.625
1840,0.301,6139.926
1841,15.868,6155.794
1842,0.168,6155.962
1843,5.589,6161.551
1844,1.993,6163.544
1845,1.916,6165.46
1846,0.381,6165.841
1847,0.812,6166.653
1848,3.54,6170.193
1849,0.594,6170.787
1850,11.672,6182.459
1851,10.217,6192.676
1852,2.669,6195.345
1853,6.356,6201.701
1854,2.616,6204.317
1855,0.602,6204.919
1856,3.391,6208.31
1857,0.877,6209.187
1858,4.114,6213.301
1859,2.192,6215.493
1860,5.27,6220.763
1861,18.553,6239.316
1862,4.487,6243.803
1863,7.101,6250.904
1864,4.851,6255.755
1865,10.18,6265.935
1866,4.05,6269.985
1867,3.576,6273.561
1868,3.793,6277.354
1869,1.337,6278.691
1870,3.85,6282.541
1871,1.737,6284.278
1872,19.396,6303.674
1873,3.341,6307.015
1874,9.725,6316.74
1875,1.823,6318.563
1876,1.07,6319.633
1877,0.776,6320.409
1878,5.456,6325.865
1879,0.082,6325.947
1880,0.206,6326.153
1881,8.5,6334.653
1882,2.461,6337.114
1883,1.325,6338.439
1884,1.124,6339.563
1885,0.32,6339.883
1886,3.734,6343.617
1887,0.666,6344.283
1888,9.279,6353.562
1889,2.321,6355.883
1890,2.959,6358.842
1891,0.443,6359.285
1892,3.242,6362.527
1893,5.634,6368.161
1894,1.135,6369.296
1895,5.996,6375.292
1896,1.008,6376.3
1897,0.783,6377.083
1898,7.632,6384.715
1899,3.553,6388.268
1900,2.585,6390.853
1901,0.895,6391.748
1902,0.341,6392.089
1903,3.739,6395.828
1904,0.974,6396.802
1905,1.305,6398.107
1906,4.586,6402.693
1907,0.713,6403.406
1908,1.594,6405.0
1909,2.898,6407.898
1910,4.523,6412.421
1911,6.544,6418.965
1912,1.092,6420.057
1913,7.759,6427.816
1914,0.149,6427.965
1915,0.276,6428.241
1916,1.755,6429.996
1917,5.808,6435.804
1918,1.477,6437.281
1919,10.148,6447.429
1920,1.815,6449.244
1921,4.208,6453.452
1922,6.464,6459.916
1923,1.138,6461.054
1924,2.081,6463.135
1925,0.698,6463.833
1926,1.042,6464.875
1927,2.311,6467.186
1928,0.883,6468.069
1929,17.514,6485.583
1930,10.88,6496.463
1931,1.502,6497.965
1932,0.301,6498.266
1933,7.428,6505.694
1934,0.434,6506.128
1935,1.588,6507.716
1936,3.57,6511.286
1937,3.84,6515.126
1938,3.619,6518.745
1939,3.881,6522.626
1940,8.482,6531.108
1941,4.062,6535.17
1942,3.709,6538.879
1943,0.631,6539.51
1944,0.18,6539.69
1945,2.566,6542.256
1946,0.185,6542.441
1947,8.647,6551.088
1948,4.567,6555.655
1949,2.206,6557.861
1950,0.178,6558.039
1951,1.388,6559.427
1952,6.54,6565.967
1953,0.218,6566.185
1954,0.708,6566.893
1955,0.221,6567.114
1956,5.099,6572.213
1957,0.996,6573.209
1958,6.511,6579.72
1959,5.221,6584.941
1960,4.424,6589.365
1961,0.81,6590.175
1962,6.541,6596.716
1963,1.669,6598.385
1964,2.251,6600.636
1965,1.085,6601.721
1966,1.155,6602.876
1967,2.293,6605.169
1968,3.181,6608.35
1969,0.031,6608.381
1970,4.063,6612.444
1971,0.337,6612.781
1972,4.565,6617.346
1973,6.126,6623.472
1974,14.425,6637.897
1975,2.476,6640.373
1976,6.307,6646.68
1977,8.107,6654.787
1978,1.269,6656.056
1979,6.704,6662.76
1980,2.756,6665.516
1981,3.121,6668.637
1982,1.244,6669.881
1983,0.461,6670.342
1984,1.761,6672.103
1985,11.079,6683.182
1986,4.904,6688.086
1987,0.313,6688.399
1988,0.356,6688.755
1989,4.275,6693.03
1990,3.048,6696.078
1991,4.09,6700.168
1992,10.604,6710.772
1993,0.046,6710.818
1994,0.874,6711.692
1995,6.674,6718.366
1996,5.944,6724.31
1997,3.328,6727.638
1998,0.378,6728.016
1999,2.865,6730.881
2000,4.44,6735.321
2001,3.737,6739.058
2002,0.83,6739.888
2003,2.026,6741.914
2004,4.624,6746.538
2005,1.998,6748.536
2006,1.696,6750.232
2007,2.733,6752.965
2008,4.89,6757.855
2009,3.291,6761.146
2010,5.972,6767.118
2011,2.976,6770.094
2012,0.589,6770.683
2013,4.365,6775.048
2014,1.554,6776.602
2015,9.251,6785.853
2016,3.788,6789.641
2017,0.647,6790.288
2018,7.704,6797.992
2019,11.517,6809.509
2020,0.443,6809.952
2021,4.37,6814.322
2022,1.151,6815.473
2023,2.63,6818.103
2024,0.137,6818.24
2025,11.414,6829.654
2026,1.961,6831.615
2027,7.972,6839.587
2028,1.184,6840.771
2029,0.168,6840.939
2030,0.435,6841.374
2031,0.183,6841.557
2032,1.111,6842.668
2033,8.015,6850.683
2034,4.214,6854.897
2035,0.008,6854.905
2036,2.003,6856.908
2037,1.855,6858.763
2038,1.597,6860.36
2039,4.087,6864.447
2040,7.73,6872.177
2041,6.312,6878.489
2042,6.783,6885.272
2043,1.191,6886.463
2044,1.476,6887.939
2045,3.839,6891.778
2046,5.706,6897.484
2047,4.934,6902.418
2048,3.177,6905.595
2049,12.003,6917.598
2050,2.92,6920.518
2051,2.062,6922.58
2052,10.263,6932.843
2053,2.786,6935.629
2054,0.901,6936.53
2055,4.893,6941.423
2056,4.55,6945.973
2057,0.583,6946.556
2058,2.802,6949.358
2059,9.224,6958.582
2060,8.232,6966.814
2061,14.861,6981.675
2062,8.032,6989.707
2063,10.885,7000.592
2064,0.224,7000.816
2065,6.139,7006.955
2066,1.53,7008.485
2067,2.987,7011.472
2068,2.352,7013.824
2069,0.742,7014.566
2070,5.38,7019.946
2071,2.115,7022.061
2072,2.94,7025.001
2073,0.916,7025.917
2074,3.785,7029.702
2075,4.918,7034.62
2076,10.696,7045.316
2077,1.684,7047.0
2078,4.574,7051.574
2079,1.625,7053.199
2080,0.479,7053.678
2081,1.96,7055.638
2082,0.21,7055.848
2083,2.302,7058.15
2084,12.604,7070.754
2085,1.829,7072.583
2086,3.864,7076.447
2087,0.018,7076.465
2088,16.659,7093.124
2089,13.269,7106.393
2090,0.02,7106.413
2091,0.39,7106.803
2092,0.212,7107.015
2093,7.873,7114.888
2094,0.125,7115.013
2095,5.268,7120.281
2096,3.007,7123.288
2097,6.34,7129.628
2098,2.505,7132.133
2099,2.081,7134.214
2100,2.52,7136.734
2101,0.594,7137.328
2102,2.837,7140.165
2103,0.127,7140.292
2104,3.171,7143.463
2105,2.277,7145.74
2106,7.22,7152.96
2107,3.556,7156.516
2108,2.698,7159.214
2109,6.799,7166.013
2110,2.593,7168.606
2111,0.386,7168.992
2112,1.371,7170.363
2113,1.887,7172.25
2114,1.036,7173.286
2115,6.616,7179.902
2116,0.901,7180.803
2117,3.131,7183.934
2118,1.555,7185.489
2119,1.809,7187.298
2120,0.011,7187.309
2121,0.0,7187.309
2122,3.019,7190.328
2123,0.394,7190.722
2124,1.0,7191.722
2125,3.631,7195.353
2126,2.161,7197.514
2127,2.487,7200.001
2128,3.634,7203.635
2129,3.236,7206.871
2130,1.258,7208.129
2131,8.651,7216.78
2132,4.502,7221.282
2133,1.199,7222.481
2134,14.192,7236.673
2135,5.521,7242.194
2136,2.085,7244.279
2137,11.332,7255.611
2138,0.408,7256.019
2139,6.661,7262.68
2140,8.644,7271.324
2141,3.691,7275.015
2142,5.673,7280.688
2143,0.614,7281.302
2144,3.403,7284.705
2145,1.982,7286.687
2146,5.024,7291.711
2147,12.342,7304.053
2148,4.772,7308.825
2149,2.71,7311.535
2150,0.908,7312.443
2151,0.531,7312.974
2152,4.587,7317.561
2153,0.895,7318.456
2154,3.956,7322.412
2155,1.347,7323.759
2156,0.56,7324.319
2157,5.596,7329.915
2158,2.248,7332.163
2159,2.867,7335.03
2160,1.9,7336.93
2161,0.823,7337.753
2162,0.799,7338.552
2163,1.117,7339.669
2164,1.159,7340.828
2165,2.028,7342.856
2166,1.203,7344.059
2167,5.095,7349.154
2168,0.989,7350.143
2169,0.409,7350.552
2170,3.283,7353.835
2171,2.282,7356.117
2172,4.349,7360.466
2173,3.762,7364.228
2174,1.098,7365.326
2175,0.976,7366.302
2176,1.244,7367.546
2177,2.177,7369.723
2178,6.564,7376.287
2179,8.095,7384.382
2180,5.032,7389.414
2181,2.934,7392.348
2182,4.791,7397.139
2183,1.624,7398.763
2184,11.601,7410.364
2185,0.552,7410.916
2186,0.2,7411.116
2187,6.884,7418.0
2188,0.243,7418.243
2189,2.052,7420.295
2190,4.32,7424.615
2191,7.592,7432.207
2192,12.368,7444.575
2193,8.276,7452.851
2194,2.289,7455.14
2195,2.742,7457.882
2196,6.086,7463.968
2197,0.893,7464.861
2198,2.992,7467.853
2199,21.18,7489.033
2200,0.86,7489.893
2201,0.752,7490.645
2202,4.794,7495.439
2203,2.918,7498.357
2204,7.568,7505.925
2205,1.014,7506.939
2206,1.921,7508.86
2207,1.552,7510.412
2208,7.98,7518.392
2209,5.61,7524.002
2210,1.829,7525.831
2211,17.941,7543.772
2212,0.513,7544.285
2213,0.979,7545.264
2214,1.27,7546.534
2215,5.695,7552.229
2216,1.368,7553.597
2217,2.073,7555.67
2218,12.011,7567.681
2219,0.861,7568.542
2220,2.654,7571.196
2221,0.692,7571.888
2222,0.708,7572.596
2223,3.452,7576.048
2224,0.521,7576.569
2225,0.014,7576.583
2226,0.183,7576.766
2227,2.549,7579.315
2228,3.414,7582.729
2229,0.902,7583.631
2230,4.103,7587.734
2231,0.426,7588.16
2232,10.929,7599.089
2233,0.419,7599.508
2234,4.609,7604.117
2235,0.169,7604.286
2236,12.143,7616.429
2237,3.098,7619.527
2238,1.024,7620.551
2239,1.546,7622.097
2240,4.449,7626.546
2241,8.603,7635.149
2242,3.633,7638.782
2243,0.533,7639.315
2244,0.43,7639.745
2245,6.415,7646.16
2246,1.997,7648.157
2247,3.911,7652.068
2248,0.227,7652.295
2249,5.054,7657.349
2250,0.812,7658.161
2251,6.949,7665.11
2252,9.95,7675.06
2253,5.866,7680.926
2254,1.342,7682.268
2255,2.229,7684.497
2256,3.616,7688.113
2257,1.819,7689.932
2258,12.421,7702.353
2259,0.311,7702.664
2260,1.123,7703.787
2261,10.557,7714.344
2262,0.793,7715.137
2263,0.724,7715.861
2264,1.329,7717.19
2265,2.297,7719.487
2266,2.135,7721.622
2267,0.827,7722.449
2268,4.462,7726.911
2269,1.029,7727.94
2270,5.527,7733.467
2271,5.82,7739.287
2272,3.703,7742.99
2273,4.082,7747.072
2274,9.578,7756.65
2275,1.744,7758.394
2276,4.206,7762.6
2277,9.537,7772.137
2278,0.714,7772.851
2279,2.404,7775.255
2280,0.495,7775.75
2281,0.218,7775.968
2282,0.61,7776.578
2283,4.1,7780.678
2284,4.288,7784.966
2285,1.385,7786.351
2286,5.727,7792.078
2287,0.223,7792.301
2288,0.496,7792.797
2289,1.221,7794.018
2290,0.635,7794.653
2291,2.545,7797.198
2292,2.681,7799.879
2293,0.379,7800.258
2294,0.199,7800.457
2295,2.011,7802.468
2296,1.967,7804.435
2297,1.135,7805.57
2298,2.893,7808.463
2299,4.991,7813.454
2300,0.781,7814.235
2301,1.315,7815.55
2302,1.915,7817.465
2303,0.052,7817.517
2304,1.778,7819.295
2305,1.137,7820.432
2306,0.675,7821.107
2307,0.793,7821.9
2308,3.493,7825.393
2309,0.021,7825.414
2310,5.66,7831.074
2311,0.284,7831.358
2312,0.337,7831.695
2313,6.863,7838.558
2314,0.324,7838.882
2315,0.632,7839.514
2316,1.486,7841.0
2317,5.894,7846.894
2318,1.007,7847.901
2319,4.309,7852.21
2320,2.552,7854.762
2321,1.345,7856.107
2322,5.277,7861.384
2323,0.029,7861.413
2324,7.76,7869.173
2325,0.596,7869.769
2326,0.068,7869.837
2327,12.987,7882.824
2328,1.673,7884.497
2329,3.224,7887.721
2330,6.192,7893.913
2331,0.075,7893.988
2332,7.953,7901.941
2333,0.798,7902.739
2334,6.709,7909.448
2335,4.764,7914.212
2336,0.072,7914.284
2337,3.025,7917.309
2338,4.503,7921.812
2339,3.224,7925.036
2340,7.566,7932.602
2341,8.514,7941.116
2342,5.352,7946.468
2343,0.561,7947.029
2344,1.851,7948.88
2345,0.269,7949.149
2346,2.639,7951.788
2347,1.364,7953.152
2348,10.543,7963.695
2349,7.38,7971.075
2350,1.136,7972.211
2351,8.64,7980.851
2352,0.577,7981.428
2353,1.638,7983.066
2354,11.5,7994.566
2355,3.485,7998.051
2356,1.144,7999.195
2357,0.095,7999.29
2358,1.074,8000.364
2359,2.666,8003.03
2360,4.441,8007.471
2361,1.963,8009.434
2362,2.629,8012.063
2363,1.402,8013.465
2364,0.735,8014.2
2365,3.686,8017.886
2366,3.082,8020.968
2367,3.023,8023.991
2368,4.336,8028.327
2369,2.537,8030.864
2370,1.09,8031.954
2371,8.051,8040.005
2372,0.247,8040.252
2373,11.182,8051.434
2374,3.106,8054.54
2375,2.852,8057.392
2376,0.297,8057.689
2377,0.702,8058.391
2378,0.915,8059.306
2379,0.396,8059.702
2380,5.661,8065.363
2381,0.942,8066.305
2382,13.345,8079.65
2383,9.821,8089.471
2384,1.408,8090.879
2385,0.173,8091.052
2386,1.096,8092.148
2387,1.977,8094.125
2388,9.449,8103.574
2389,5.794,8109.368
2390,3.62,8112.988
2391,1.621,8114.609
2392,1.911,8116.52
2393,0.554,8117.074
2394,7.646,8124.72
2395,0.937,8125.657
2396,8.168,8133.825
2397,0.51,8134.335
2398,5.788,8140.123
2399,9.044,8149.167
2400,0.243,8149.41
2401,1.13,8150.54
2402,14.858,8165.398
2403,1.651,8167.049
2404,0.369,8167.418
2405,1.018,8168.436
2406,3.476,8171.912
2407,5.365,8177.277
2408,1.63,8178.907
2409,4.537,8183.444
2410,5.37,8188.814
2411,2.611,8191.425
2412,3.911,8195.336
2413,3.127,8198.463
2414,1.39,8199.853
2415,2.481,8202.334
2416,2.872,8205.206
2417,3.731,8208.937
2418,18.225,8227.162
2419,10.236,8237.398
2420,4.18,8241.578
2421,1.472,8243.05
2422,0.096,8243.146
2423,0.458,8243.604
2424,2.23,8245.834
2425,3.153,8248.987
2426,3.257,8252.244
2427,2.545,8254.789
2428,2.254,8257.043
2429,1.822,8258.865
2430,0.111,8258.976
2431,2.59,8261.566
2432,3.819,8265.385
2433,0.187,8265.572
2434,6.259,8271.831
