ticket_id,inter_arr_time,arr_time
1265,1.909,5532.334
1266,1.718,5534.052
1267,2.483,5536.535
1268,29.909,5566.444
1269,4.127,5570.571
1270,6.121,5576.692
1271,4.2,5580.892
1272,5.435,5586.327
1273,5.119,5591.446
1274,8.571,5600.017
1275,2.433,5602.45
1276,1.05,5603.5
1277,12.566,5616.066
1278,1.678,5617.744
1279,1.432,5619.176
1280,0.106,5619.282
1281,0.402,5619.684
1282,2.019,5621.703
1283,1.749,5623.452
1284,5.668,5629.12
1285,1.747,5630.867
1286,0.094,5630.961
1287,0.245,5631.206
1288,0.702,5631.908
1289,0.596,5632.504
1290,3.176,5635.68
1291,4.115,5639.795
1292,7.939,5647.734
1293,1.003,5648.737
1294,16.13,5664.867
1295,0.253,5665.12
1296,2.165,5667.285
1297,4.627,5671.912
1298,2.522,5674.434
1299,0.147,5674.581
1300,12.002,5686.583
1301,3.537,5690.12
1302,2.031,5692.151
1303,2.244,5694.395
1304,8.509,5702.904
1305,9.928,5712.832
1306,6.939,5719.771
1307,4.217,5723.988
1308,5.236,5729.224
1309,0.998,5730.222
1310,7.42,5737.642
1311,0.739,5738.381
1312,6.786,5745.167
1313,2.336,5747.503
1314,0.152,5747.655
1315,8.012,5755.667
1316,2.734,5758.401
1317,2.234,5760.635
1318,2.584,5763.219
1319,0.259,5763.478
1320,8.07,5771.548
1321,1.373,5772.921
1322,4.371,5777.292
1323,5.88,5783.172
1324,2.216,5785.388
1325,0.997,5786.385
1326,2.841,5789.226
1327,4.756,5793.982
1328,0.468,5794.45
1329,1.811,5796.261
1330,5.235,5801.496
1331,11.965,5813.461
1332,1.699,5815.16
1333,3.687,5818.847
1334,0.337,5819.184
1335,4.831,5824.015
1336,2.223,5826.238
1337,0.427,5826.665
1338,14.017,5840.682
1339,0.445,5841.127
1340,2.662,5843.789
1341,0.007,5843.796
1342,0.351,5844.147
1343,0.401,5844.548
1344,2.658,5847.206
1345,17.761,5864.967
1346,4.086,5869.053
1347,2.374,5871.427
1348,10.76,5882.187
1349,3.143,5885.33
1350,2.59,5887.92
1351,2.385,5890.305
1352,0.054,5890.359
1353,2.447,5892.806
1354,2.147,5894.953
1355,3.211,5898.164
1356,2.892,5901.056
1357,0.91,5901.966
1358,4.095,5906.061
1359,8.399,5914.46
1360,19.28,5933.74
1361,6.341,5940.081
1362,0.362,5940.443
1363,1.578,5942.021
1364,1.721,5943.742
1365,7.911,5951.653
1366,3.869,5955.522
1367,3.4,5958.922
1368,1.314,5960.236
1369,3.069,5963.305
1370,3.902,5967.207
1371,0.788,5967.995
1372,2.272,5970.267
1373,8.121,5978.388
1374,7.645,5986.033
1375,2.377,5988.41
1376,6.693,5995.103
1377,0.719,5995.822
1378,12.456,6008.278
1379,1.731,6010.009
1380,5.63,6015.639
1381,0.408,6016.047
1382,1.88,6017.927
1383,3.629,6021.556
1384,0.973,6022.529
1385,0.91,6023.439
1386,7.613,6031.052
1387,0.35,6031.402
1388,6.234,6037.636
1389,1.387,6039.023
1390,6.959,6045.982
1391,1.125,6047.107
1392,4.877,6051.984
1393,2.64,6054.624
1394,4.93,6059.554
1395,4.938,6064.492
1396,34.723,6099.215
1397,6.426,6105.641
1398,0.565,6106.206
1399,5.664,6111.87
1400,5.914,6117.784
1401,2.085,6119.869
1402,1.572,6121.441
1403,8.826,6130.267
1404,6.827,6137.094
1405,1.373,6138.467
1406,10.095,6148.562
1407,0.71,6149.272
1408,0.86,6150.132
1409,0.341,6150.473
1410,1.726,6152.199
1411,4.295,6156.494
1412,2.676,6159.17
1413,0.188,6159.358
1414,1.836,6161.194
1415,2.711,6163.905
1416,2.319,6166.224
1417,11.626,6177.85
1418,0.754,6178.604
1419,7.641,6186.245
1420,3.914,6190.159
1421,5.724,6195.883
1422,0.935,6196.818
1423,5.883,6202.701
1424,10.182,6212.883
1425,1.11,6213.993
1426,4.175,6218.168
1427,2.491,6220.659
1428,1.873,6222.532
1429,11.809,6234.341
1430,2.925,6237.266
1431,0.145,6237.411
1432,0.254,6237.665
1433,0.753,6238.418
1434,0.257,6238.675
1435,4.297,6242.972
1436,2.188,6245.16
1437,4.177,6249.337
1438,7.64,6256.977
1439,1.278,6258.255
1440,2.497,6260.752
1441,4.975,6265.727
1442,3.108,6268.835
1443,1.62,6270.455
1444,9.898,6280.353
1445,17.95,6298.303
1446,18.496,6316.799
1447,6.516,6323.315
1448,8.852,6332.167
1449,2.053,6334.22
1450,5.607,6339.827
1451,1.58,6341.407
1452,21.441,6362.848
1453,3.189,6366.037
1454,5.09,6371.127
1455,1.78,6372.907
1456,6.9,6379.807
1457,11.447,6391.254
1458,0.619,6391.873
1459,4.392,6396.265
1460,3.236,6399.501
1461,6.922,6406.423
1462,1.648,6408.071
1463,2.292,6410.363
1464,1.473,6411.836
1465,1.001,6412.837
1466,6.428,6419.265
1467,1.39,6420.655
1468,2.769,6423.424
1469,5.441,6428.865
1470,2.636,6431.501
1471,7.613,6439.114
1472,1.937,6441.051
1473,0.343,6441.394
1474,4.304,6445.698
1475,3.594,6449.292
1476,6.429,6455.721
1477,1.524,6457.245
1478,5.009,6462.254
1479,0.438,6462.692
1480,2.229,6464.921
1481,1.367,6466.288
1482,0.195,6466.483
1483,0.474,6466.957
1484,0.569,6467.526
1485,1.038,6468.564
1486,0.91,6469.474
1487,10.693,6480.167
1488,5.746,6485.913
1489,0.456,6486.369
1490,0.622,6486.991
1491,1.179,6488.17
1492,5.065,6493.235
1493,9.363,6502.598
1494,4.17,6506.768
1495,1.313,6508.081
1496,1.131,6509.212
1497,9.629,6518.841
1498,8.909,6527.75
1499,2.189,6529.939
1500,5.635,6535.574
1501,9.296,6544.87
1502,0.476,6545.346
1503,0.498,6545.844
1504,4.76,6550.604
1505,0.936,6551.54
1506,1.294,6552.834
1507,1.083,6553.917
1508,3.529,6557.446
1509,2.647,6560.093
1510,7.295,6567.388
1511,0.783,6568.171
1512,10.907,6579.078
1513,4.615,6583.693
1514,3.763,6587.456
1515,2.482,6589.938
1516,2.882,6592.82
1517,5.686,6598.506
1518,7.976,6606.482
1519,1.29,6607.772
1520,5.455,6613.227
1521,8.144,6621.371
1522,0.746,6622.117
1523,0.502,6622.619
1524,8.212,6630.831
1525,0.743,6631.574
1526,0.33,6631.904
1527,18.376,6650.28
1528,5.534,6655.814
1529,0.472,6656.286
1530,8.607,6664.893
1531,3.371,6668.264
1532,0.364,6668.628
1533,1.81,6670.438
1534,0.796,6671.234
1535,0.01,6671.244
1536,9.406,6680.65
1537,23.702,6704.352
1538,1.027,6705.379
1539,8.805,6714.184
1540,9.751,6723.935
1541,2.4,6726.335
1542,12.94,6739.275
1543,15.375,6754.65
1544,8.609,6763.259
1545,23.639,6786.898
1546,2.783,6789.681
1547,1.201,6790.882
1548,3.424,6794.306
1549,15.933,6810.239
1550,0.469,6810.708
1551,0.597,6811.305
1552,5.74,6817.045
1553,2.566,6819.611
1554,6.346,6825.957
1555,0.457,6826.414
1556,29.214,6855.628
1557,7.716,6863.344
1558,0.263,6863.607
1559,7.935,6871.542
1560,2.172,6873.714
1561,5.116,6878.83
1562,8.105,6886.935
1563,3.068,6890.003
1564,0.269,6890.272
1565,1.924,6892.196
1566,5.706,6897.902
1567,3.324,6901.226
1568,8.432,6909.658
1569,16.271,6925.929
1570,6.072,6932.001
1571,6.849,6938.85
1572,0.472,6939.322
1573,3.635,6942.957
1574,1.629,6944.586
1575,14.857,6959.443
1576,4.825,6964.268
1577,11.634,6975.902
1578,5.791,6981.693
1579,7.468,6989.161
1580,3.604,6992.765
1581,1.105,6993.87
1582,3.622,6997.492
1583,4.996,7002.488
1584,1.44,7003.928
1585,7.764,7011.692
1586,2.163,7013.855
1587,21.359,7035.214
1588,4.789,7040.003
1589,8.284,7048.287
1590,2.704,7050.991
1591,7.758,7058.749
1592,6.569,7065.318
1593,5.074,7070.392
1594,2.645,7073.037
1595,6.616,7079.653
1596,1.817,7081.47
1597,19.666,7101.136
1598,1.225,7102.361
1599,2.262,7104.623
1600,0.741,7105.364
1601,0.18,7105.544
1602,3.07,7108.614
1603,0.561,7109.175
1604,1.39,7110.565
1605,0.373,7110.938
1606,3.619,7114.557
1607,2.242,7116.799
1608,0.938,7117.737
1609,2.362,7120.099
1610,9.497,7129.596
1611,0.368,7129.964
1612,0.038,7130.002
1613,0.253,7130.255
1614,5.044,7135.299
1615,3.628,7138.927
1616,6.189,7145.116
1617,4.7,7149.816
1618,0.34,7150.156
1619,10.703,7160.859
1620,0.969,7161.828
1621,4.98,7166.808
1622,1.241,7168.049
1623,1.732,7169.781
1624,2.009,7171.79
1625,2.884,7174.674
1626,0.248,7174.922
1627,5.57,7180.492
1628,6.535,7187.027
1629,5.912,7192.939
1630,2.86,7195.799
1631,2.419,7198.218
1632,0.389,7198.607
1633,5.416,7204.023
1634,0.769,7204.792
1635,5.095,7209.887
1636,0.837,7210.724
1637,11.195,7221.919
1638,9.644,7231.563
1639,2.705,7234.268
1640,1.34,7235.608
1641,3.717,7239.325
1642,5.596,7244.921
1643,13.449,7258.37
1644,2.936,7261.306
1645,0.721,7262.027
1646,11.361,7273.388
1647,10.336,7283.724
1648,4.941,7288.665
1649,5.165,7293.83
1650,0.504,7294.334
1651,2.29,7296.624
1652,0.259,7296.883
1653,2.019,7298.902
1654,4.936,7303.838
1655,3.756,7307.594
1656,0.076,7307.67
1657,0.213,7307.883
1658,0.836,7308.719
1659,3.63,7312.349
1660,9.444,7321.793
1661,0.051,7321.844
1662,4.346,7326.19
1663,0.134,7326.324
1664,1.833,7328.157
1665,9.081,7337.238
1666,5.768,7343.006
1667,1.33,7344.336
1668,0.647,7344.983
1669,3.045,7348.028
1670,0.054,7348.082
1671,7.292,7355.374
1672,0.79,7356.164
1673,3.311,7359.475
1674,5.072,7364.547
1675,6.334,7370.881
1676,8.885,7379.766
1677,1.292,7381.058
1678,4.169,7385.227
1679,6.175,7391.402
1680,8.447,7399.849
1681,2.223,7402.072
1682,2.256,7404.328
1683,3.047,7407.375
1684,10.554,7417.929
1685,1.282,7419.211
1686,2.303,7421.514
1687,2.014,7423.528
1688,1.672,7425.2
1689,25.304,7450.504
1690,7.625,7458.129
1691,2.282,7460.411
1692,1.544,7461.955
1693,0.888,7462.843
1694,9.339,7472.182
1695,1.268,7473.45
1696,7.626,7481.076
1697,2.042,7483.118
1698,8.169,7491.287
1699,4.231,7495.518
1700,1.314,7496.832
1701,13.454,7510.286
1702,1.602,7511.888
1703,0.902,7512.79
1704,8.261,7521.051
1705,9.733,7530.784
1706,2.967,7533.751
1707,3.236,7536.987
1708,4.361,7541.348
1709,1.014,7542.362
1710,5.865,7548.227
1711,3.401,7551.628
1712,0.02,7551.648
1713,13.649,7565.297
1714,5.603,7570.9
1715,5.764,7576.664
1716,5.61,7582.274
1717,2.78,7585.054
1718,4.233,7589.287
1719,0.602,7589.889
1720,0.319,7590.208
1721,9.396,7599.604
1722,4.218,7603.822
1723,3.659,7607.481
1724,14.584,7622.065
1725,0.562,7622.627
1726,2.935,7625.562
1727,1.604,7627.166
1728,0.257,7627.423
1729,0.154,7627.577
1730,1.157,7628.734
1731,4.585,7633.319
1732,0.437,7633.756
1733,3.874,7637.63
1734,4.416,7642.046
1735,0.827,7642.873
1736,0.121,7642.994
1737,4.143,7647.137
1738,0.626,7647.763
1739,8.405,7656.168
1740,12.731,7668.899
1741,15.116,7684.015
1742,9.712,7693.727
1743,9.412,7703.139
1744,2.01,7705.149
1745,4.868,7710.017
1746,4.831,7714.848
1747,5.757,7720.605
1748,3.582,7724.187
1749,7.485,7731.672
1750,5.378,7737.05
1751,4.681,7741.731
1752,0.751,7742.482
1753,1.374,7743.856
1754,0.901,7744.757
1755,4.657,7749.414
1756,10.361,7759.775
1757,0.744,7760.519
1758,0.499,7761.018
1759,2.833,7763.851
1760,4.426,7768.277
1761,3.077,7771.354
1762,1.052,7772.406
1763,3.294,7775.7
1764,1.55,7777.25
1765,2.192,7779.442
1766,5.683,7785.125
1767,2.981,7788.106
1768,7.353,7795.459
1769,8.994,7804.453
1770,3.93,7808.383
1771,4.626,7813.009
1772,3.608,7816.617
1773,2.148,7818.765
1774,1.504,7820.269
1775,14.37,7834.639
1776,3.885,7838.524
1777,0.454,7838.978
1778,0.424,7839.402
1779,3.95,7843.352
1780,1.334,7844.686
1781,0.262,7844.948
1782,5.841,7850.789
1783,0.1,7850.889
1784,2.485,7853.374
1785,0.816,7854.19
1786,2.891,7857.081
1787,4.828,7861.909
1788,3.51,7865.419
1789,0.609,7866.028
1790,0.487,7866.515
1791,1.386,7867.901
1792,3.532,7871.433
1793,0.998,7872.431
1794,0.961,7873.392
1795,13.723,7887.115
1796,0.441,7887.556
1797,0.268,7887.824
1798,0.185,7888.009
1799,12.21,7900.219
1800,3.991,7904.21
1801,8.734,7912.944
1802,5.713,7918.657
1803,4.001,7922.658
1804,2.083,7924.741
1805,1.494,7926.235
1806,2.332,7928.567
1807,2.001,7930.568
1808,1.797,7932.365
1809,3.085,7935.45
1810,20.198,7955.648
1811,0.025,7955.673
1812,10.723,7966.396
1813,4.338,7970.734
1814,5.461,7976.195
1815,2.973,7979.168
1816,3.873,7983.041
1817,0.947,7983.988
1818,7.995,7991.983
1819,1.187,7993.17
1820,0.811,7993.981
1821,3.03,7997.011
1822,2.278,7999.289
1823,5.98,8005.269
1824,0.308,8005.577
1825,1.433,8007.01
1826,3.872,8010.882
1827,0.432,8011.314
1828,3.13,8014.444
1829,12.924,8027.368
1830,1.492,8028.86
1831,6.027,8034.887
1832,0.523,8035.41
1833,0.213,8035.623
1834,0.528,8036.151
1835,0.596,8036.747
1836,1.283,8038.03
1837,5.057,8043.087
1838,2.676,8045.763
1839,6.77,8052.533
1840,4.324,8056.857
1841,6.331,8063.188
1842,10.45,8073.638
1843,12.534,8086.172
1844,1.227,8087.399
1845,1.239,8088.638
1846,0.571,8089.209
1847,1.164,8090.373
1848,5.474,8095.847
1849,0.626,8096.473
1850,11.406,8107.879
1851,3.535,8111.414
1852,8.237,8119.651
1853,4.594,8124.245
1854,13.919,8138.164
1855,4.4,8142.564
1856,0.499,8143.063
1857,10.592,8153.655
1858,4.959,8158.614
1859,0.592,8159.206
1860,2.675,8161.881
1861,0.715,8162.596
1862,0.361,8162.957
1863,4.576,8167.533
1864,1.506,8169.039
1865,2.404,8171.443
1866,1.494,8172.937
1867,10.519,8183.456
1868,2.504,8185.96
1869,7.666,8193.626
1870,0.232,8193.858
1871,6.471,8200.329
1872,4.306,8204.635
1873,1.162,8205.797
1874,1.666,8207.463
1875,9.322,8216.785
1876,3.154,8219.939
1877,0.408,8220.347
1878,3.262,8223.609
1879,1.703,8225.312
1880,5.531,8230.843
1881,0.559,8231.402
1882,0.545,8231.947
1883,0.022,8231.969
1884,0.772,8232.741
1885,7.184,8239.925
1886,0.219,8240.144
1887,1.333,8241.477
1888,3.921,8245.398
1889,6.759,8252.157
1890,1.695,8253.852
1891,9.862,8263.714
1892,8.281,8271.995
1893,8.007,8280.002
1894,5.021,8285.023
1895,8.045,8293.068
1896,1.357,8294.425
1897,0.423,8294.848
1898,2.259,8297.107
1899,1.051,8298.158
1900,4.976,8303.134
1901,1.862,8304.996
1902,8.584,8313.58
1903,5.717,8319.297
1904,10.921,8330.218
1905,9.209,8339.427
1906,3.944,8343.371
1907,6.243,8349.614
1908,3.179,8352.793
1909,2.113,8354.906
1910,1.715,8356.621
1911,5.022,8361.643
1912,11.111,8372.754
1913,5.593,8378.347
1914,5.2,8383.547
1915,1.841,8385.388
1916,0.77,8386.158
1917,9.196,8395.354
1918,4.647,8400.001
1919,0.326,8400.327
1920,10.445,8410.772
1921,4.32,8415.092
1922,4.702,8419.794
1923,0.675,8420.469
1924,2.857,8423.326
1925,6.374,8429.7
1926,14.151,8443.851
1927,5.867,8449.718
1928,14.424,8464.142
1929,0.466,8464.608
1930,2.361,8466.969
1931,0.265,8467.234
1932,0.268,8467.502
1933,6.14,8473.642
1934,10.222,8483.864
1935,0.533,8484.397
1936,1.21,8485.607
1937,0.463,8486.07
1938,2.305,8488.375
1939,15.084,8503.459
1940,2.178,8505.637
1941,6.366,8512.003
1942,3.126,8515.129
1943,7.897,8523.026
1944,0.69,8523.716
1945,0.828,8524.544
1946,2.998,8527.542
1947,0.155,8527.697
1948,9.438,8537.135
1949,0.884,8538.019
1950,7.267,8545.286
1951,0.008,8545.294
1952,14.458,8559.752
1953,8.96,8568.712
1954,0.098,8568.81
1955,5.02,8573.83
1956,5.633,8579.463
1957,1.774,8581.237
1958,1.605,8582.842
1959,8.606,8591.448
1960,15.681,8607.129
1961,1.731,8608.86
1962,13.467,8622.327
1963,10.396,8632.723
1964,3.165,8635.888
1965,1.389,8637.277
1966,3.858,8641.135
1967,10.899,8652.034
1968,9.8,8661.834
1969,1.667,8663.501
1970,2.35,8665.851
1971,5.207,8671.058
1972,1.961,8673.019
1973,0.922,8673.941
1974,0.623,8674.564
1975,1.569,8676.133
1976,8.018,8684.151
1977,1.315,8685.466
1978,4.022,8689.488
1979,2.19,8691.678
1980,0.158,8691.836
1981,4.201,8696.037
1982,4.303,8700.34
1983,0.552,8700.892
1984,1.047,8701.939
1985,3.532,8705.471
1986,2.905,8708.376
1987,3.814,8712.19
1988,19.375,8731.565
1989,3.783,8735.348
1990,6.416,8741.764
1991,1.587,8743.351
1992,0.255,8743.606
1993,0.076,8743.682
1994,3.781,8747.463
1995,2.16,8749.623
1996,7.165,8756.788
1997,5.665,8762.453
1998,0.972,8763.425
1999,0.193,8763.618
2000,12.63,8776.248
2001,0.743,8776.991
2002,4.778,8781.769
2003,1.852,8783.621
2004,0.867,8784.488
2005,6.525,8791.013
2006,0.232,8791.245
2007,0.614,8791.859
2008,7.902,8799.761
2009,2.487,8802.248
2010,0.473,8802.721
2011,1.213,8803.934
2012,2.806,8806.74
2013,8.992,8815.732
2014,2.482,8818.214
2015,5.986,8824.2
2016,6.627,8830.827
2017,0.454,8831.281
2018,2.158,8833.439
2019,0.496,8833.935
2020,0.786,8834.721
2021,10.23,8844.951
2022,1.519,8846.47
2023,1.068,8847.538
2024,0.833,8848.371
2025,1.459,8849.83
2026,0.933,8850.763
2027,1.684,8852.447
2028,6.293,8858.74
2029,2.248,8860.988
2030,0.283,8861.271
2031,0.215,8861.486
2032,18.141,8879.627
2033,6.534,8886.161
2034,13.577,8899.738
2035,10.041,8909.779
2036,0.241,8910.02
2037,3.223,8913.243
2038,0.374,8913.617
2039,11.865,8925.482
2040,1.689,8927.171
2041,0.779,8927.95
2042,7.727,8935.677
2043,1.182,8936.859
2044,1.708,8938.567
2045,4.493,8943.06
2046,0.858,8943.918
2047,13.763,8957.681
2048,2.105,8959.786
2049,2.533,8962.319
2050,2.891,8965.21
2051,10.598,8975.808
2052,5.265,8981.073
2053,3.952,8985.025
2054,7.369,8992.394
2055,14.516,9006.91
2056,0.079,9006.989
2057,17.09,9024.079
2058,1.959,9026.038
2059,3.781,9029.819
2060,0.752,9030.571
2061,2.98,9033.551
2062,1.763,9035.314
2063,2.382,9037.696
2064,0.035,9037.731
2065,1.241,9038.972
2066,3.716,9042.688
2067,1.029,9043.717
2068,2.747,9046.464
2069,0.879,9047.343
2070,4.102,9051.445
2071,4.786,9056.231
2072,49.171,9105.402
2073,0.144,9105.546
2074,4.648,9110.194
2075,4.64,9114.834
2076,0.996,9115.83
2077,2.259,9118.089
2078,3.655,9121.744
2079,3.772,9125.516
2080,19.159,9144.675
2081,6.209,9150.884
2082,3.704,9154.588
2083,10.262,9164.85
2084,1.062,9165.912
2085,1.758,9167.67
2086,1.324,9168.994
2087,3.794,9172.788
2088,1.794,9174.582
2089,0.428,9175.01
2090,1.177,9176.187
2091,13.729,9189.916
2092,4.761,9194.677
2093,4.983,9199.66
2094,0.575,9200.235
2095,2.12,9202.355
2096,0.826,9203.181
2097,1.756,9204.937
2098,8.21,9213.147
2099,20.139,9233.286
2100,1.84,9235.126
2101,7.886,9243.012
2102,6.792,9249.804
2103,0.407,9250.211
2104,13.566,9263.777
2105,3.907,9267.684
2106,3.16,9270.844
2107,4.66,9275.504
2108,2.334,9277.838
2109,6.934,9284.772
2110,9.692,9294.464
2111,1.075,9295.539
2112,0.254,9295.793
2113,10.185,9305.978
2114,1.38,9307.358
2115,4.621,9311.979
2116,4.923,9316.902
2117,16.057,9332.959
2118,0.022,9332.981
2119,2.36,9335.341
2120,2.397,9337.738
2121,0.597,9338.335
2122,1.056,9339.391
2123,1.112,9340.503
2124,0.824,9341.327
2125,10.803,9352.13
2126,1.655,9353.785
2127,2.87,9356.655
2128,1.53,9358.185
2129,6.291,9364.476
2130,3.018,9367.494
2131,3.38,9370.874
2132,4.007,9374.881
2133,2.27,9377.151
2134,3.471,9380.622
2135,6.062,9386.684
2136,1.107,9387.791
2137,0.702,9388.493
2138,3.651,9392.144
2139,0.378,9392.522
2140,10.539,9403.061
2141,0.286,9403.347
2142,16.586,9419.933
2143,2.036,9421.969
2144,1.262,9423.231
2145,1.662,9424.893
2146,1.542,9426.435
2147,1.726,9428.161
2148,7.188,9435.349
2149,4.237,9439.586
2150,0.407,9439.993
2151,6.123,9446.116
2152,3.17,9449.286
2153,1.876,9451.162
2154,8.355,9459.517
2155,1.269,9460.786
2156,0.026,9460.812
2157,4.02,9464.832
2158,12.268,9477.1
2159,4.901,9482.001
2160,6.547,9488.548
2161,9.012,9497.56
2162,1.039,9498.599
2163,4.475,9503.074
2164,2.448,9505.522
2165,3.236,9508.758
2166,2.202,9510.96
2167,1.527,9512.487
2168,5.155,9517.642
2169,2.74,9520.382
2170,16.162,9536.544
2171,0.253,9536.797
2172,0.973,9537.77
2173,1.797,9539.567
2174,2.786,9542.353
2175,2.703,9545.056
2176,0.831,9545.887
2177,4.46,9550.347
2178,1.044,9551.391
2179,1.161,9552.552
2180,8.123,9560.675
2181,5.001,9565.676
2182,2.365,9568.041
2183,7.891,9575.932
2184,2.173,9578.105
2185,12.841,9590.946
2186,14.394,9605.34
2187,3.886,9609.226
2188,8.78,9618.006
2189,0.49,9618.496
2190,6.75,9625.246
2191,1.024,9626.27
2192,7.963,9634.233
2193,4.042,9638.275
2194,5.659,9643.934
2195,3.051,9646.985
2196,0.695,9647.68
2197,3.121,9650.801
2198,5.783,9656.584
2199,4.411,9660.995
2200,0.262,9661.257
2201,8.291,9669.548
2202,0.947,9670.495
2203,5.844,9676.339
2204,9.756,9686.095
2205,1.33,9687.425
2206,2.001,9689.426
2207,21.353,9710.779
2208,8.266,9719.045
2209,4.125,9723.17
2210,1.164,9724.334
2211,0.475,9724.809
2212,9.501,9734.31
2213,8.247,9742.557
2214,5.305,9747.862
2215,8.583,9756.445
2216,9.777,9766.222
2217,1.76,9767.982
2218,6.988,9774.97
2219,4.573,9779.543
2220,1.324,9780.867
2221,15.095,9795.962
2222,11.497,9807.459
2223,3.378,9810.837
2224,22.58,9833.417
2225,5.68,9839.097
2226,7.715,9846.812
2227,2.447,9849.259
2228,0.914,9850.173
2229,0.966,9851.139
2230,6.509,9857.648
2231,18.788,9876.436
2232,6.04,9882.476
2233,0.803,9883.279
2234,4.63,9887.909
2235,12.204,9900.113
2236,1.129,9901.242
2237,2.009,9903.251
2238,0.553,9903.804
2239,1.881,9905.685
2240,6.252,9911.937
2241,3.972,9915.909
2242,0.418,9916.327
2243,7.043,9923.37
2244,4.857,9928.227
2245,3.357,9931.584
2246,0.457,9932.041
2247,5.226,9937.267
2248,1.397,9938.664
2249,7.457,9946.121
2250,5.699,9951.82
2251,0.558,9952.378
2252,0.884,9953.262
2253,1.104,9954.366
2254,6.065,9960.431
2255,0.3,9960.731
2256,1.593,9962.324
2257,5.072,9967.396
2258,7.147,9974.543
2259,0.282,9974.825
2260,0.553,9975.378
2261,3.286,9978.664
2262,3.392,9982.056
2263,1.474,9983.53
2264,6.201,9989.731
2265,28.159,10017.89
2266,0.14,10018.03
2267,0.869,10018.899
2268,0.425,10019.324
2269,13.969,10033.293
2270,11.109,10044.402
2271,7.895,10052.297
2272,0.199,10052.496
2273,9.572,10062.068
2274,0.377,10062.445
2275,8.437,10070.882
2276,2.444,10073.326
2277,6.921,10080.247
2278,2.373,10082.62
2279,2.636,10085.256
2280,2.534,10087.79
2281,12.001,10099.791
2282,1.715,10101.506
2283,15.563,10117.069
2284,5.775,10122.844
2285,6.594,10129.438
2286,5.692,10135.13
2287,6.927,10142.057
2288,1.318,10143.375
2289,1.937,10145.312
2290,0.184,10145.496
2291,3.835,10149.331
2292,0.46,10149.791
2293,4.411,10154.202
2294,15.067,10169.269
2295,6.998,10176.267
2296,4.327,10180.594
2297,3.009,10183.603
2298,6.421,10190.024
2299,3.329,10193.353
2300,0.347,10193.7
2301,3.731,10197.431
2302,1.617,10199.048
2303,1.066,10200.114
2304,0.158,10200.272
2305,1.717,10201.989
2306,2.288,10204.277
2307,1.991,10206.268
2308,6.892,10213.16
2309,3.878,10217.038
2310,9.624,10226.662
2311,1.811,10228.473
2312,0.358,10228.831
2313,3.388,10232.219
2314,4.223,10236.442
2315,1.247,10237.689
2316,0.645,10238.334
2317,2.389,10240.723
2318,0.015,10240.738
2319,0.577,10241.315
2320,0.332,10241.647
2321,9.574,10251.221
2322,0.29,10251.511
2323,0.725,10252.236
2324,2.948,10255.184
2325,2.813,10257.997
2326,4.993,10262.99
2327,9.16,10272.15
2328,3.794,10275.944
2329,1.349,10277.293
2330,4.221,10281.514
2331,5.092,10286.606
2332,2.058,10288.664
2333,4.682,10293.346
2334,2.529,10295.875
2335,4.621,10300.496
2336,0.275,10300.771
2337,8.361,10309.132
2338,6.145,10315.277
2339,2.209,10317.486
2340,0.161,10317.647
2341,4.624,10322.271
2342,0.067,10322.338
2343,1.976,10324.314
2344,3.859,10328.173
2345,0.002,10328.175
2346,2.41,10330.585
2347,3.105,10333.69
2348,8.612,10342.302
2349,6.125,10348.427
2350,1.081,10349.508
2351,8.94,10358.448
2352,1.453,10359.901
2353,2.235,10362.136
2354,3.019,10365.155
2355,5.565,10370.72
2356,0.115,10370.835
2357,4.215,10375.05
2358,7.372,10382.422
2359,3.629,10386.051
2360,2.752,10388.803
2361,6.18,10394.983
2362,0.369,10395.352
2363,11.201,10406.553
2364,4.031,10410.584
2365,8.528,10419.112
2366,14.264,10433.376
2367,4.791,10438.167
2368,12.276,10450.443
2369,0.903,10451.346
2370,0.419,10451.765
2371,2.725,10454.49
2372,0.031,10454.521
2373,5.997,10460.518
2374,0.616,10461.134
2375,3.791,10464.925
2376,5.264,10470.189
2377,8.319,10478.508
2378,11.505,10490.013
2379,19.888,10509.901
2380,5.004,10514.905
2381,2.838,10517.743
2382,3.367,10521.11
2383,2.998,10524.108
2384,7.391,10531.499
2385,7.018,10538.517
2386,7.119,10545.636
2387,15.849,10561.485
2388,5.841,10567.326
2389,2.679,10570.005
2390,0.724,10570.729
2391,1.195,10571.924
2392,3.645,10575.569
2393,3.193,10578.762
2394,0.911,10579.673
2395,2.833,10582.506
2396,7.368,10589.874
2397,0.358,10590.232
2398,3.932,10594.164
2399,0.208,10594.372
2400,8.919,10603.291
2401,4.741,10608.032
2402,16.025,10624.057
2403,3.89,10627.947
2404,3.062,10631.009
2405,1.846,10632.855
2406,3.936,10636.791
2407,0.968,10637.759
2408,6.487,10644.246
2409,3.279,10647.525
2410,1.349,10648.874
2411,10.426,10659.3
2412,3.193,10662.493
2413,3.964,10666.457
2414,2.874,10669.331
2415,3.069,10672.4
2416,11.076,10683.476
2417,1.605,10685.081
2418,0.463,10685.544
2419,0.877,10686.421
2420,0.674,10687.095
2421,3.135,10690.23
2422,6.042,10696.272
2423,14.879,10711.151
2424,4.292,10715.443
2425,3.647,10719.09
2426,4.469,10723.559
2427,6.477,10730.036
2428,18.123,10748.159
2429,2.861,10751.02
