ticket_id,inter_arr_time,arr_time
1265,5.518,6654.898
1266,1.987,6656.885
1267,0.771,6657.656
1268,2.245,6659.901
1269,0.791,6660.692
1270,5.436,6666.128
1271,2.11,6668.238
1272,2.408,6670.646
1273,7.359,6678.005
1274,6.614,6684.619
1275,0.475,6685.094
1276,7.329,6692.423
1277,13.454,6705.877
1278,1.183,6707.06
1279,1.342,6708.402
1280,9.603,6718.005
1281,12.763,6730.768
1282,1.571,6732.339
1283,3.0,6735.339
1284,1.454,6736.793
1285,1.366,6738.159
1286,0.739,6738.898
1287,0.809,6739.707
1288,0.092,6739.799
1289,2.68,6742.479
1290,5.351,6747.83
1291,1.942,6749.772
1292,0.728,6750.5
1293,10.956,6761.456
1294,6.936,6768.392
1295,5.587,6773.979
1296,14.065,6788.044
1297,0.173,6788.217
1298,10.98,6799.197
1299,2.148,6801.345
1300,0.436,6801.781
1301,0.683,6802.464
1302,0.981,6803.445
1303,9.941,6813.386
1304,18.606,6831.992
1305,4.27,6836.262
1306,0.353,6836.615
1307,22.583,6859.198
1308,7.046,6866.244
1309,0.089,6866.333
1310,17.682,6884.015
1311,8.212,6892.227
1312,19.555,6911.782
1313,0.685,6912.467
1314,2.84,6915.307
1315,1.426,6916.733
1316,2.205,6918.938
1317,0.357,6919.295
1318,0.51,6919.805
1319,5.889,6925.694
1320,7.751,6933.445
1321,1.025,6934.47
1322,2.338,6936.808
1323,23.697,6960.505
1324,1.454,6961.959
1325,1.914,6963.873
1326,2.507,6966.38
1327,4.435,6970.815
1328,1.658,6972.473
1329,5.418,6977.891
1330,2.999,6980.89
1331,6.679,6987.569
1332,8.869,6996.438
1333,11.122,7007.56
1334,1.716,7009.276
1335,0.487,7009.763
1336,3.881,7013.644
1337,1.461,7015.105
1338,1.4,7016.505
1339,2.885,7019.39
1340,10.607,7029.997
1341,7.692,7037.689
1342,0.474,7038.163
1343,4.641,7042.804
1344,16.131,7058.935
1345,1.02,7059.955
1346,0.149,7060.104
1347,4.393,7064.497
1348,0.993,7065.49
1349,0.425,7065.915
1350,6.065,7071.98
1351,10.219,7082.199
1352,3.268,7085.467
1353,3.384,7088.851
1354,2.253,7091.104
1355,6.496,7097.6
1356,0.58,7098.18
1357,14.08,7112.26
1358,1.093,7113.353
1359,0.209,7113.562
1360,3.883,7117.445
1361,8.688,7126.133
1362,36.411,7162.544
1363,1.426,7163.97
1364,12.11,7176.08
1365,19.432,7195.512
1366,7.11,7202.622
1367,8.309,7210.931
1368,2.411,7213.342
1369,7.253,7220.595
1370,1.325,7221.92
1371,7.578,7229.498
1372,4.563,7234.061
1373,7.071,7241.132
1374,1.451,7242.583
1375,0.449,7243.032
1376,2.592,7245.624
1377,9.627,7255.251
1378,3.174,7258.425
1379,6.324,7264.749
1380,2.159,7266.908
1381,0.269,7267.177
1382,18.431,7285.608
1383,6.669,7292.277
1384,0.871,7293.148
1385,7.163,7300.311
1386,3.924,7304.235
1387,1.228,7305.463
1388,4.363,7309.826
1389,19.62,7329.446
1390,1.189,7330.635
1391,9.54,7340.175
1392,2.93,7343.105
1393,2.958,7346.063
1394,2.36,7348.423
1395,10.341,7358.764
1396,4.688,7363.452
1397,3.176,7366.628
1398,0.063,7366.691
1399,2.0,7368.691
1400,4.398,7373.089
1401,0.472,7373.561
1402,3.189,7376.75
1403,1.447,7378.197
1404,4.05,7382.247
1405,12.321,7394.568
1406,3.237,7397.805
1407,2.433,7400.238
1408,0.875,7401.113
1409,4.466,7405.579
1410,1.982,7407.561
1411,6.596,7414.157
1412,2.162,7416.319
1413,2.866,7419.185
1414,4.673,7423.858
1415,1.549,7425.407
1416,1.567,7426.974
1417,3.484,7430.458
1418,21.704,7452.162
1419,5.542,7457.704
1420,8.073,7465.777
1421,1.12,7466.897
1422,0.474,7467.371
1423,3.915,7471.286
1424,6.926,7478.212
1425,4.23,7482.442
1426,3.499,7485.941
1427,7.22,7493.161
1428,3.52,7496.681
1429,4.155,7500.836
1430,1.502,7502.338
1431,5.595,7507.933
1432,0.516,7508.449
1433,10.24,7518.689
1434,4.871,7523.56
1435,19.909,7543.469
1436,1.014,7544.483
1437,1.458,7545.941
1438,1.617,7547.558
1439,0.886,7548.444
1440,5.858,7554.302
1441,8.131,7562.433
1442,2.961,7565.394
1443,2.146,7567.54
1444,4.431,7571.971
1445,0.849,7572.82
1446,3.029,7575.849
1447,12.299,7588.148
1448,7.423,7595.571
1449,8.704,7604.275
1450,16.789,7621.064
1451,1.496,7622.56
1452,13.596,7636.156
1453,0.789,7636.945
1454,2.29,7639.235
1455,0.131,7639.366
1456,1.601,7640.967
1457,1.965,7642.932
1458,0.499,7643.431
1459,2.546,7645.977
1460,3.796,7649.773
1461,2.207,7651.98
1462,5.067,7657.047
1463,2.479,7659.526
1464,10.032,7669.558
1465,4.385,7673.943
1466,0.994,7674.937
1467,1.778,7676.715
1468,0.788,7677.503
1469,3.839,7681.342
1470,1.449,7682.791
1471,3.225,7686.016
1472,0.718,7686.734
1473,3.717,7690.451
1474,1.38,7691.831
1475,4.664,7696.495
1476,0.645,7697.14
1477,0.368,7697.508
1478,0.513,7698.021
1479,3.113,7701.134
1480,0.951,7702.085
1481,11.618,7713.703
1482,0.173,7713.876
1483,1.731,7715.607
1484,8.082,7723.689
1485,2.049,7725.738
1486,1.731,7727.469
1487,2.939,7730.408
1488,3.325,7733.733
1489,1.706,7735.439
1490,1.856,7737.295
1491,6.295,7743.59
1492,1.111,7744.701
1493,1.961,7746.662
1494,0.139,7746.801
1495,5.44,7752.241
1496,1.902,7754.143
1497,12.132,7766.275
1498,1.49,7767.765
1499,11.116,7778.881
1500,12.196,7791.077
1501,2.032,7793.109
1502,2.539,7795.648
1503,6.473,7802.121
1504,1.515,7803.636
1505,5.272,7808.908
1506,2.087,7810.995
1507,5.974,7816.969
1508,6.272,7823.241
1509,9.997,7833.238
1510,1.284,7834.522
1511,12.048,7846.57
1512,1.663,7848.233
1513,14.085,7862.318
1514,0.955,7863.273
1515,11.965,7875.238
1516,2.125,7877.363
1517,0.798,7878.161
1518,5.36,7883.521
1519,5.927,7889.448
1520,3.331,7892.779
1521,12.781,7905.56
1522,3.332,7908.892
1523,5.433,7914.325
1524,1.428,7915.753
1525,0.181,7915.934
1526,3.786,7919.72
1527,20.456,7940.176
1528,6.918,7947.094
1529,3.457,7950.551
1530,8.125,7958.676
1531,0.497,7959.173
1532,2.803,7961.976
1533,4.411,7966.387
1534,1.925,7968.312
1535,1.77,7970.082
1536,0.523,7970.605
1537,2.118,7972.723
1538,22.477,7995.2
1539,4.362,7999.562
1540,8.327,8007.889
1541,1.986,8009.875
1542,7.341,8017.216
1543,1.35,8018.566
1544,6.028,8024.594
1545,3.162,8027.756
1546,5.434,8033.19
1547,13.029,8046.219
1548,1.016,8047.235
1549,1.549,8048.784
1550,0.024,8048.808
1551,16.89,8065.698
1552,0.774,8066.472
1553,0.199,8066.671
1554,6.054,8072.725
1555,1.733,8074.458
1556,0.106,8074.564
1557,4.497,8079.061
1558,1.702,8080.763
1559,12.005,8092.768
1560,14.181,8106.949
1561,11.501,8118.45
1562,2.237,8120.687
1563,3.192,8123.879
1564,0.637,8124.516
1565,12.066,8136.582
1566,2.644,8139.226
1567,13.783,8153.009
1568,4.924,8157.933
1569,11.36,8169.293
1570,16.968,8186.261
1571,3.109,8189.37
1572,2.846,8192.216
1573,2.628,8194.844
1574,0.928,8195.772
1575,3.089,8198.861
1576,0.034,8198.895
1577,5.79,8204.685
1578,4.952,8209.637
1579,2.308,8211.945
1580,4.811,8216.756
1581,1.902,8218.658
1582,2.82,8221.478
1583,1.197,8222.675
1584,1.562,8224.237
1585,1.691,8225.928
1586,0.351,8226.279
1587,5.258,8231.537
1588,1.114,8232.651
1589,3.617,8236.268
1590,15.549,8251.817
1591,5.303,8257.12
1592,1.47,8258.59
1593,1.219,8259.809
1594,1.968,8261.777
1595,9.835,8271.612
1596,1.163,8272.775
1597,1.41,8274.185
1598,17.246,8291.431
1599,22.296,8313.727
1600,1.874,8315.601
1601,2.769,8318.37
1602,3.063,8321.433
1603,1.661,8323.094
1604,1.819,8324.913
1605,3.322,8328.235
1606,6.229,8334.464
1607,13.316,8347.78
1608,0.823,8348.603
1609,0.666,8349.269
1610,1.214,8350.483
1611,0.586,8351.069
1612,2.2,8353.269
1613,0.798,8354.067
1614,1.346,8355.413
1615,3.673,8359.086
1616,14.218,8373.304
1617,0.249,8373.553
1618,12.263,8385.816
1619,2.631,8388.447
1620,4.063,8392.51
1621,6.788,8399.298
1622,11.232,8410.53
1623,3.702,8414.232
1624,2.183,8416.415
1625,3.179,8419.594
1626,2.138,8421.732
1627,4.155,8425.887
1628,4.151,8430.038
1629,0.1,8430.138
1630,0.34,8430.478
1631,13.12,8443.598
1632,1.846,8445.444
1633,0.428,8445.872
1634,11.847,8457.719
1635,2.053,8459.772
1636,6.657,8466.429
1637,4.935,8471.364
1638,14.24,8485.604
1639,6.398,8492.002
1640,9.687,8501.689
1641,2.569,8504.258
1642,2.682,8506.94
1643,0.374,8507.314
1644,12.777,8520.091
1645,8.688,8528.779
1646,1.158,8529.937
1647,7.791,8537.728
1648,2.902,8540.63
1649,0.864,8541.494
1650,18.76,8560.254
1651,8.411,8568.665
1652,9.904,8578.569
1653,1.365,8579.934
1654,7.027,8586.961
1655,2.455,8589.416
1656,15.906,8605.322
1657,12.951,8618.273
1658,4.686,8622.959
1659,3.762,8626.721
1660,1.84,8628.561
1661,5.643,8634.204
1662,3.237,8637.441
1663,5.136,8642.577
1664,3.418,8645.995
1665,6.063,8652.058
1666,9.583,8661.641
1667,0.78,8662.421
1668,0.566,8662.987
1669,0.101,8663.088
1670,0.971,8664.059
1671,3.919,8667.978
1672,0.656,8668.634
1673,14.371,8683.005
1674,0.832,8683.837
1675,6.684,8690.521
1676,2.307,8692.828
1677,1.561,8694.389
1678,8.57,8702.959
1679,3.934,8706.893
1680,13.652,8720.545
1681,9.617,8730.162
1682,3.169,8733.331
1683,3.556,8736.887
1684,5.844,8742.731
1685,4.07,8746.801
1686,2.849,8749.65
1687,1.252,8750.902
1688,10.123,8761.025
1689,2.611,8763.636
1690,1.51,8765.146
1691,5.881,8771.027
1692,0.451,8771.478
1693,2.329,8773.807
1694,6.765,8780.572
1695,0.91,8781.482
1696,12.137,8793.619
1697,8.744,8802.363
1698,15.089,8817.452
1699,3.296,8820.748
1700,3.288,8824.036
1701,11.893,8835.929
1702,1.642,8837.571
1703,0.139,8837.71
1704,5.982,8843.692
1705,12.697,8856.389
1706,0.602,8856.991
1707,7.614,8864.605
1708,16.431,8881.036
1709,2.799,8883.835
1710,2.634,8886.469
1711,2.079,8888.548
1712,3.739,8892.287
1713,0.165,8892.452
1714,18.649,8911.101
1715,3.245,8914.346
1716,1.286,8915.632
1717,0.986,8916.618
1718,14.319,8930.937
1719,21.091,8952.028
1720,2.513,8954.541
1721,5.002,8959.543
1722,1.014,8960.557
1723,15.583,8976.14
1724,5.173,8981.313
1725,2.287,8983.6
1726,11.865,8995.465
1727,23.599,9019.064
1728,5.753,9024.817
1729,1.078,9025.895
1730,0.589,9026.484
1731,7.173,9033.657
1732,7.628,9041.285
1733,3.405,9044.69
1734,9.717,9054.407
1735,9.701,9064.108
1736,0.64,9064.748
1737,0.011,9064.759
1738,0.155,9064.914
1739,3.697,9068.611
1740,4.172,9072.783
1741,2.783,9075.566
1742,0.433,9075.999
1743,2.685,9078.684
1744,9.325,9088.009
1745,0.467,9088.476
1746,3.195,9091.671
1747,7.935,9099.606
1748,4.638,9104.244
1749,10.356,9114.6
1750,0.472,9115.072
1751,6.499,9121.571
1752,3.242,9124.813
1753,7.647,9132.46
1754,6.872,9139.332
1755,5.024,9144.356
1756,1.521,9145.877
1757,6.2,9152.077
1758,6.567,9158.644
1759,0.809,9159.453
1760,13.879,9173.332
1761,0.032,9173.364
1762,4.458,9177.822
1763,0.976,9178.798
1764,1.343,9180.141
1765,3.05,9183.191
1766,0.474,9183.665
1767,12.494,9196.159
1768,1.431,9197.59
1769,2.909,9200.499
1770,8.324,9208.823
1771,6.314,9215.137
1772,3.506,9218.643
1773,0.547,9219.19
1774,3.774,9222.964
1775,2.33,9225.294
1776,0.547,9225.841
1777,0.186,9226.027
1778,3.877,9229.904
1779,1.092,9230.996
1780,33.746,9264.742
1781,5.381,9270.123
1782,8.625,9278.748
1783,0.424,9279.172
1784,1.188,9280.36
1785,0.017,9280.377
1786,1.341,9281.718
1787,3.997,9285.715
1788,3.469,9289.184
1789,9.746,9298.93
1790,0.951,9299.881
1791,8.006,9307.887
1792,4.865,9312.752
1793,2.934,9315.686
1794,40.623,9356.309
1795,1.015,9357.324
1796,2.191,9359.515
1797,15.244,9374.759
1798,2.015,9376.774
1799,11.607,9388.381
1800,3.001,9391.382
1801,5.223,9396.605
1802,9.819,9406.424
1803,2.126,9408.55
1804,7.441,9415.991
1805,7.376,9423.367
1806,1.386,9424.753
1807,4.003,9428.756
1808,0.868,9429.624
1809,6.288,9435.912
1810,8.127,9444.039
1811,8.231,9452.27
1812,1.026,9453.296
1813,14.376,9467.672
1814,5.587,9473.259
1815,2.467,9475.726
1816,1.975,9477.701
1817,4.705,9482.406
1818,0.611,9483.017
1819,2.358,9485.375
1820,3.707,9489.082
1821,0.971,9490.053
1822,0.175,9490.228
1823,0.232,9490.46
1824,29.527,9519.987
1825,3.583,9523.57
1826,5.371,9528.941
1827,2.947,9531.888
1828,0.166,9532.054
1829,2.952,9535.006
1830,5.745,9540.751
1831,0.168,9540.919
1832,0.069,9540.988
1833,6.862,9547.85
1834,2.873,9550.723
1835,6.979,9557.702
1836,4.823,9562.525
1837,0.673,9563.198
1838,6.042,9569.24
1839,0.849,9570.089
1840,2.884,9572.973
1841,5.914,9578.887
1842,17.254,9596.141
1843,9.674,9605.815
1844,1.809,9607.624
1845,5.187,9612.811
1846,1.657,9614.468
1847,2.406,9616.874
1848,3.932,9620.806
1849,1.893,9622.699
1850,3.384,9626.083
1851,1.681,9627.764
1852,2.997,9630.761
1853,3.935,9634.696
1854,3.314,9638.01
1855,15.85,9653.86
1856,1.798,9655.658
1857,13.841,9669.499
1858,5.674,9675.173
1859,3.721,9678.894
1860,13.565,9692.459
1861,11.144,9703.603
1862,1.617,9705.22
1863,0.144,9705.364
1864,1.696,9707.06
1865,0.932,9707.992
1866,9.034,9717.026
1867,1.042,9718.068
1868,5.33,9723.398
1869,1.096,9724.494
1870,3.26,9727.754
1871,0.906,9728.66
1872,2.912,9731.572
1873,2.76,9734.332
1874,1.267,9735.599
1875,0.042,9735.641
1876,6.979,9742.62
1877,4.958,9747.578
1878,19.452,9767.03
1879,0.052,9767.082
1880,6.73,9773.812
1881,2.712,9776.524
1882,5.949,9782.473
1883,1.31,9783.783
1884,3.137,9786.92
1885,2.588,9789.508
1886,3.775,9793.283
1887,10.792,9804.075
1888,0.77,9804.845
1889,1.716,9806.561
1890,0.674,9807.235
1891,1.86,9809.095
1892,4.287,9813.382
1893,0.613,9813.995
1894,2.938,9816.933
1895,2.315,9819.248
1896,8.093,9827.341
1897,7.902,9835.243
1898,13.742,9848.985
1899,3.525,9852.51
1900,0.729,9853.239
1901,11.752,9864.991
1902,3.582,9868.573
1903,0.074,9868.647
1904,21.164,9889.811
1905,4.282,9894.093
1906,1.793,9895.886
1907,0.908,9896.794
1908,8.271,9905.065
1909,0.171,9905.236
1910,1.387,9906.623
1911,8.486,9915.109
1912,1.706,9916.815
1913,1.77,9918.585
1914,4.439,9923.024
1915,2.396,9925.42
1916,2.302,9927.722
1917,30.546,9958.268
1918,10.656,9968.924
1919,6.334,9975.258
1920,6.181,9981.439
1921,0.253,9981.692
1922,6.243,9987.935
1923,17.233,10005.168
1924,5.41,10010.578
1925,8.82,10019.398
1926,10.478,10029.876
1927,15.169,10045.045
1928,3.35,10048.395
1929,0.799,10049.194
1930,0.465,10049.659
1931,2.62,10052.279
1932,2.076,10054.355
1933,4.178,10058.533
1934,5.156,10063.689
1935,0.108,10063.797
1936,3.055,10066.852
1937,1.738,10068.59
1938,1.831,10070.421
1939,5.736,10076.157
1940,8.541,10084.698
1941,1.465,10086.163
1942,0.07,10086.233
1943,8.885,10095.118
1944,0.376,10095.494
1945,9.224,10104.718
1946,16.847,10121.565
1947,0.729,10122.294
1948,2.528,10124.822
1949,4.313,10129.135
1950,0.129,10129.264
1951,2.473,10131.737
1952,0.014,10131.751
1953,5.453,10137.204
1954,2.897,10140.101
1955,0.306,10140.407
1956,2.716,10143.123
1957,8.635,10151.758
1958,14.921,10166.679
1959,14.461,10181.14
1960,8.65,10189.79
1961,3.19,10192.98
1962,15.963,10208.943
1963,9.67,10218.613
1964,5.374,10223.987
1965,3.064,10227.051
1966,4.339,10231.39
1967,7.164,10238.554
1968,1.525,10240.079
1969,0.443,10240.522
1970,1.999,10242.521
1971,26.215,10268.736
1972,0.494,10269.23
1973,4.044,10273.274
1974,8.455,10281.729
1975,4.688,10286.417
1976,6.82,10293.237
1977,15.419,10308.656
1978,3.303,10311.959
1979,0.375,10312.334
1980,5.576,10317.91
1981,14.598,10332.508
1982,7.803,10340.311
1983,0.196,10340.507
1984,1.415,10341.922
1985,3.217,10345.139
1986,0.652,10345.791
1987,0.233,10346.024
1988,2.436,10348.46
1989,5.277,10353.737
1990,1.981,10355.718
1991,5.676,10361.394
1992,0.27,10361.664
1993,4.223,10365.887
1994,5.065,10370.952
1995,9.13,10380.082
1996,0.682,10380.764
1997,0.218,10380.982
1998,18.04,10399.022
1999,7.282,10406.304
2000,0.073,10406.377
2001,0.226,10406.603
2002,3.879,10410.482
2003,0.009,10410.491
2004,3.602,10414.093
2005,8.206,10422.299
2006,3.181,10425.48
2007,8.815,10434.295
2008,1.862,10436.157
2009,0.423,10436.58
2010,0.87,10437.45
2011,4.277,10441.727
2012,0.687,10442.414
2013,0.192,10442.606
2014,1.058,10443.664
2015,1.621,10445.285
2016,0.639,10445.924
2017,0.082,10446.006
2018,0.245,10446.251
2019,10.013,10456.264
2020,9.259,10465.523
2021,11.801,10477.324
2022,0.076,10477.4
2023,0.664,10478.064
2024,2.301,10480.365
2025,2.29,10482.655
2026,7.9,10490.555
2027,0.384,10490.939
2028,2.14,10493.079
2029,4.634,10497.713
2030,3.616,10501.329
2031,1.133,10502.462
2032,0.504,10502.966
2033,6.002,10508.968
2034,0.86,10509.828
2035,15.458,10525.286
2036,7.288,10532.574
2037,1.255,10533.829
2038,0.019,10533.848
2039,4.104,10537.952
2040,7.827,10545.779
2041,2.209,10547.988
2042,1.338,10549.326
2043,11.002,10560.328
2044,0.549,10560.877
2045,9.692,10570.569
2046,7.587,10578.156
2047,0.036,10578.192
2048,1.599,10579.791
2049,4.974,10584.765
2050,3.32,10588.085
2051,5.347,10593.432
2052,0.588,10594.02
2053,8.121,10602.141
2054,9.03,10611.171
2055,6.538,10617.709
2056,0.833,10618.542
2057,1.117,10619.659
2058,6.112,10625.771
2059,9.511,10635.282
2060,6.032,10641.314
2061,8.485,10649.799
2062,6.773,10656.572
2063,2.161,10658.733
2064,9.644,10668.377
2065,5.947,10674.324
2066,3.187,10677.511
2067,6.45,10683.961
2068,2.745,10686.706
2069,2.503,10689.209
2070,8.74,10697.949
2071,2.679,10700.628
2072,14.716,10715.344
2073,1.776,10717.12
2074,3.112,10720.232
2075,1.667,10721.899
2076,20.712,10742.611
2077,5.567,10748.178
2078,2.927,10751.105
2079,9.086,10760.191
2080,0.455,10760.646
2081,2.637,10763.283
2082,14.122,10777.405
2083,3.086,10780.491
2084,5.875,10786.366
2085,0.306,10786.672
2086,10.564,10797.236
2087,1.08,10798.316
2088,0.528,10798.844
2089,2.539,10801.383
2090,4.718,10806.101
2091,0.939,10807.04
2092,3.827,10810.867
2093,0.917,10811.784
2094,0.078,10811.862
2095,1.325,10813.187
2096,0.642,10813.829
2097,0.607,10814.436
2098,20.975,10835.411
2099,11.181,10846.592
2100,22.384,10868.976
2101,13.199,10882.175
2102,8.147,10890.322
2103,6.438,10896.76
2104,2.24,10899.0
2105,6.322,10905.322
2106,4.259,10909.581
2107,1.284,10910.865
2108,2.58,10913.445
2109,1.517,10914.962
2110,1.272,10916.234
2111,0.647,10916.881
2112,14.605,10931.486
2113,8.437,10939.923
2114,0.627,10940.55
2115,11.426,10951.976
2116,3.117,10955.093
2117,4.253,10959.346
2118,24.854,10984.2
2119,4.902,10989.102
2120,6.609,10995.711
2121,0.862,10996.573
2122,4.955,11001.528
2123,7.373,11008.901
2124,5.213,11014.114
2125,10.967,11025.081
2126,3.846,11028.927
2127,0.462,11029.389
2128,3.402,11032.791
2129,0.832,11033.623
2130,1.134,11034.757
2131,0.211,11034.968
2132,4.735,11039.703
2133,5.617,11045.32
2134,1.459,11046.779
2135,1.068,11047.847
2136,3.916,11051.763
2137,5.751,11057.514
2138,11.297,11068.811
2139,1.15,11069.961
2140,9.159,11079.12
2141,6.307,11085.427
2142,3.46,11088.887
2143,7.315,11096.202
2144,3.362,11099.564
2145,4.525,11104.089
2146,1.39,11105.479
2147,0.262,11105.741
2148,5.041,11110.782
2149,3.94,11114.722
2150,0.25,11114.972
2151,3.74,11118.712
2152,0.763,11119.475
2153,0.764,11120.239
2154,13.771,11134.01
2155,3.09,11137.1
2156,0.978,11138.078
2157,9.038,11147.116
2158,6.193,11153.309
2159,0.599,11153.908
2160,0.111,11154.019
2161,9.983,11164.002
2162,12.875,11176.877
2163,5.394,11182.271
2164,2.998,11185.269
2165,2.481,11187.75
2166,0.433,11188.183
2167,2.617,11190.8
2168,4.722,11195.522
2169,11.993,11207.515
2170,0.648,11208.163
2171,12.633,11220.796
2172,1.409,11222.205
2173,6.307,11228.512
2174,2.034,11230.546
2175,0.214,11230.76
2176,0.135,11230.895
2177,8.815,11239.71
2178,1.829,11241.539
2179,1.27,11242.809
2180,12.556,11255.365
2181,11.807,11267.172
2182,6.315,11273.487
2183,1.806,11275.293
2184,4.075,11279.368
2185,18.85,11298.218
2186,5.878,11304.096
2187,3.821,11307.917
2188,3.444,11311.361
2189,2.638,11313.999
2190,3.052,11317.051
2191,7.855,11324.906
2192,0.409,11325.315
2193,5.734,11331.049
2194,21.88,11352.929
2195,0.714,11353.643
2196,2.533,11356.176
2197,0.066,11356.242
2198,0.572,11356.814
2199,4.487,11361.301
2200,6.902,11368.203
2201,2.093,11370.296
2202,2.665,11372.961
2203,0.632,11373.593
2204,2.283,11375.876
2205,1.409,11377.285
2206,3.507,11380.792
2207,11.589,11392.381
2208,1.59,11393.971
2209,4.722,11398.693
2210,3.332,11402.025
2211,3.827,11405.852
2212,14.186,11420.038
2213,14.567,11434.605
2214,21.219,11455.824
2215,0.012,11455.836
2216,0.834,11456.67
2217,7.306,11463.976
2218,1.611,11465.587
2219,0.203,11465.79
2220,6.5,11472.29
2221,2.906,11475.196
2222,3.2,11478.396
2223,11.662,11490.058
2224,3.272,11493.33
2225,0.015,11493.345
2226,4.424,11497.769
2227,3.896,11501.665
2228,0.708,11502.373
2229,3.123,11505.496
2230,0.115,11505.611
2231,4.124,11509.735
2232,4.714,11514.449
2233,4.378,11518.827
2234,0.195,11519.022
2235,4.977,11523.999
2236,4.888,11528.887
2237,1.188,11530.075
2238,2.646,11532.721
2239,4.641,11537.362
2240,4.795,11542.157
2241,0.293,11542.45
2242,5.716,11548.166
2243,8.925,11557.091
2244,1.691,11558.782
2245,0.518,11559.3
2246,18.554,11577.854
2247,6.542,11584.396
2248,6.016,11590.412
2249,4.379,11594.791
2250,3.402,11598.193
2251,2.133,11600.326
2252,4.572,11604.898
2253,4.678,11609.576
2254,3.469,11613.045
2255,18.989,11632.034
2256,2.636,11634.67
2257,4.688,11639.358
2258,9.731,11649.089
2259,0.631,11649.72
2260,1.832,11651.552
2261,5.5,11657.052
2262,4.957,11662.009
2263,6.41,11668.419
2264,5.979,11674.398
2265,6.552,11680.95
2266,4.4,11685.35
2267,0.796,11686.146
2268,0.727,11686.873
2269,6.421,11693.294
2270,15.762,11709.056
2271,1.938,11710.994
2272,1.424,11712.418
2273,16.473,11728.891
2274,1.814,11730.705
2275,6.885,11737.59
2276,4.513,11742.103
2277,18.619,11760.722
2278,5.018,11765.74
2279,1.143,11766.883
2280,17.122,11784.005
2281,4.285,11788.29
2282,3.298,11791.588
2283,1.281,11792.869
2284,12.6,11805.469
2285,3.77,11809.239
2286,2.081,11811.32
2287,2.552,11813.872
2288,2.858,11816.73
2289,0.069,11816.799
2290,15.565,11832.364
2291,8.097,11840.461
2292,1.077,11841.538
2293,4.207,11845.745
2294,3.953,11849.698
2295,4.542,11854.24
2296,3.232,11857.472
2297,1.103,11858.575
2298,2.178,11860.753
2299,6.105,11866.858
2300,7.107,11873.965
2301,14.103,11888.068
2302,4.581,11892.649
2303,8.725,11901.374
2304,6.938,11908.312
2305,3.294,11911.606
2306,3.969,11915.575
2307,1.937,11917.512
2308,0.797,11918.309
2309,9.091,11927.4
2310,5.15,11932.55
2311,0.233,11932.783
2312,6.536,11939.319
2313,1.163,11940.482
2314,2.192,11942.674
2315,3.242,11945.916
2316,8.254,11954.17
2317,0.336,11954.506
2318,17.334,11971.84
2319,2.307,11974.147
2320,3.703,11977.85
2321,9.598,11987.448
2322,0.383,11987.831
2323,6.585,11994.416
2324,2.935,11997.351
2325,0.111,11997.462
2326,1.922,11999.384
2327,10.045,12009.429
2328,0.289,12009.718
2329,8.407,12018.125
2330,13.126,12031.251
2331,5.496,12036.747
2332,5.358,12042.105
2333,13.243,12055.348
2334,2.738,12058.086
2335,3.954,12062.04
2336,11.152,12073.192
2337,5.525,12078.717
2338,6.606,12085.323
2339,3.04,12088.363
2340,3.276,12091.639
2341,0.054,12091.693
2342,4.773,12096.466
2343,14.859,12111.325
2344,0.101,12111.426
2345,1.092,12112.518
2346,18.593,12131.111
2347,0.281,12131.392
2348,0.959,12132.351
2349,8.765,12141.116
2350,8.171,12149.287
2351,8.586,12157.873
2352,23.951,12181.824
2353,3.223,12185.047
2354,24.28,12209.327
2355,6.173,12215.5
2356,2.226,12217.726
2357,4.927,12222.653
2358,2.237,12224.89
2359,1.645,12226.535
2360,3.132,12229.667
2361,3.436,12233.103
2362,1.447,12234.55
2363,4.995,12239.545
2364,2.424,12241.969
2365,9.962,12251.931
2366,0.474,12252.405
2367,2.546,12254.951
2368,8.221,12263.172
2369,10.516,12273.688
2370,6.679,12280.367
2371,5.431,12285.798
2372,1.267,12287.065
2373,1.546,12288.611
2374,0.368,12288.979
2375,1.565,12290.544
2376,9.208,12299.752
2377,14.336,12314.088
2378,9.038,12323.126
2379,14.484,12337.61
2380,3.096,12340.706
2381,8.307,12349.013
2382,6.021,12355.034
2383,7.097,12362.131
2384,13.72,12375.851
2385,19.818,12395.669
2386,6.802,12402.471
2387,10.1,12412.571
2388,5.537,12418.108
2389,4.763,12422.871
2390,10.922,12433.793
2391,1.789,12435.582
2392,10.246,12445.828
2393,2.946,12448.774
2394,2.528,12451.302
2395,5.197,12456.499
2396,0.667,12457.166
2397,3.34,12460.506
2398,4.639,12465.145
2399,0.667,12465.812
2400,6.725,12472.537
2401,3.434,12475.971
2402,1.504,12477.475
2403,1.664,12479.139
2404,9.489,12488.628
2405,8.837,12497.465
2406,0.597,12498.062
2407,9.513,12507.575
2408,3.841,12511.416
2409,1.858,12513.274
2410,1.207,12514.481
2411,7.928,12522.409
2412,3.692,12526.101
2413,0.044,12526.145
2414,28.752,12554.897
2415,8.341,12563.238
2416,0.555,12563.793
2417,2.927,12566.72
2418,3.817,12570.537
2419,7.156,12577.693
2420,0.428,12578.121
2421,1.342,12579.463
2422,3.797,12583.26
2423,6.519,12589.779
2424,1.164,12590.943
2425,2.218,12593.161
2426,3.132,12596.293
2427,6.07,12602.363
2428,8.041,12610.404
2429,2.422,12612.826
