ticket_id,inter_arr_time,arr_time
1330,0.385,1333.058
1331,2.16,1335.218
1332,1.616,1336.834
1333,0.549,1337.383
1334,0.127,1337.51
1335,1.192,1338.702
1336,0.785,1339.487
1337,0.676,1340.163
1338,4.377,1344.54
1339,3.885,1348.425
1340,0.719,1349.144
1341,1.598,1350.742
1342,2.156,1352.898
1343,1.383,1354.281
1344,1.378,1355.659
1345,3.79,1359.449
1346,0.038,1359.487
1347,0.198,1359.685
1348,1.98,1361.665
1349,0.266,1361.931
1350,1.068,1362.999
1351,0.975,1363.974
1352,0.178,1364.152
1353,0.297,1364.449
1354,0.601,1365.05
1355,0.305,1365.355
1356,1.007,1366.362
1357,0.321,1366.683
1358,0.416,1367.099
1359,0.846,1367.945
1360,0.19,1368.135
1361,0.37,1368.505
1362,1.976,1370.481
1363,1.671,1372.152
1364,0.159,1372.311
1365,0.843,1373.154
1366,0.124,1373.278
1367,2.021,1375.299
1368,0.873,1376.172
1369,0.438,1376.61
1370,1.321,1377.931
1371,0.913,1378.844
1372,1.053,1379.897
1373,0.651,1380.548
1374,0.721,1381.269
1375,1.509,1382.778
1376,0.284,1383.062
1377,1.225,1384.287
1378,0.437,1384.724
1379,0.295,1385.019
1380,0.402,1385.421
1381,0.063,1385.484
1382,0.85,1386.334
1383,0.515,1386.849
1384,0.231,1387.08
1385,2.16,1389.24
1386,0.167,1389.407
1387,1.395,1390.802
1388,0.66,1391.462
1389,0.148,1391.61
1390,0.267,1391.877
1391,1.046,1392.923
1392,0.078,1393.001
1393,0.43,1393.431
1394,0.004,1393.435
1395,1.046,1394.481
1396,0.284,1394.765
1397,0.555,1395.32
1398,0.371,1395.691
1399,0.122,1395.813
1400,0.166,1395.979
1401,1.242,1397.221
1402,2.484,1399.705
1403,0.54,1400.245
1404,0.62,1400.865
1405,0.892,1401.757
1406,2.469,1404.226
1407,0.777,1405.003
1408,1.891,1406.894
1409,0.029,1406.923
1410,0.917,1407.84
1411,1.035,1408.875
1412,0.826,1409.701
1413,0.051,1409.752
1414,0.282,1410.034
1415,1.039,1411.073
1416,1.539,1412.612
1417,0.077,1412.689
1418,0.652,1413.341
1419,1.888,1415.229
1420,1.864,1417.093
1421,5.171,1422.264
1422,1.287,1423.551
1423,0.335,1423.886
1424,0.362,1424.248
1425,0.007,1424.255
1426,0.644,1424.899
1427,0.866,1425.765
1428,0.775,1426.54
1429,0.042,1426.582
1430,0.365,1426.947
1431,0.036,1426.983
1432,1.889,1428.872
1433,1.089,1429.961
1434,0.072,1430.033
1435,2.566,1432.599
1436,0.301,1432.9
1437,0.557,1433.457
1438,0.122,1433.579
1439,0.872,1434.451
1440,0.9,1435.351
1441,1.071,1436.422
1442,0.151,1436.573
1443,0.593,1437.166
1444,2.084,1439.25
1445,1.111,1440.361
1446,0.503,1440.864
1447,0.496,1441.36
1448,0.698,1442.058
1449,2.637,1444.695
1450,0.169,1444.864
1451,1.613,1446.477
1452,0.188,1446.665
1453,1.67,1448.335
1454,0.141,1448.476
1455,0.438,1448.914
1456,0.398,1449.312
1457,0.829,1450.141
1458,1.011,1451.152
1459,2.498,1453.65
1460,0.66,1454.31
1461,1.276,1455.586
1462,1.261,1456.847
1463,0.867,1457.714
1464,2.919,1460.633
1465,0.221,1460.854
1466,0.019,1460.873
1467,0.073,1460.946
1468,0.197,1461.143
1469,1.88,1463.023
1470,0.072,1463.095
1471,0.457,1463.552
1472,2.329,1465.881
1473,0.415,1466.296
1474,1.141,1467.437
1475,3.285,1470.722
1476,0.136,1470.858
1477,1.263,1472.121
1478,0.402,1472.523
1479,1.961,1474.484
1480,0.129,1474.613
1481,0.129,1474.742
1482,0.899,1475.641
1483,0.002,1475.643
1484,0.692,1476.335
1485,0.825,1477.16
1486,1.85,1479.01
1487,0.83,1479.84
1488,2.648,1482.488
1489,0.124,1482.612
1490,0.617,1483.229
1491,0.03,1483.259
1492,0.442,1483.701
1493,2.975,1486.676
1494,2.118,1488.794
1495,0.495,1489.289
1496,1.685,1490.974
1497,0.039,1491.013
1498,1.026,1492.039
1499,0.08,1492.119
1500,0.246,1492.365
1501,0.083,1492.448
1502,0.753,1493.201
1503,0.474,1493.675
1504,0.477,1494.152
1505,0.402,1494.554
1506,0.955,1495.509
1507,0.321,1495.83
1508,0.732,1496.562
1509,0.514,1497.076
1510,0.094,1497.17
1511,1.688,1498.858
1512,0.921,1499.779
1513,0.552,1500.331
1514,0.309,1500.64
1515,3.829,1504.469
1516,0.07,1504.539
1517,0.409,1504.948
1518,0.159,1505.107
1519,0.693,1505.8
1520,0.446,1506.246
1521,0.268,1506.514
1522,0.301,1506.815
1523,2.483,1509.298
1524,0.705,1510.003
1525,1.303,1511.306
1526,0.234,1511.54
1527,1.011,1512.551
1528,0.08,1512.631
1529,0.78,1513.411
1530,0.695,1514.106
1531,0.903,1515.009
1532,2.968,1517.977
1533,1.139,1519.116
1534,0.899,1520.015
1535,0.173,1520.188
1536,3.122,1523.31
1537,0.376,1523.686
1538,1.324,1525.01
1539,0.02,1525.03
1540,0.452,1525.482
1541,0.344,1525.826
1542,0.786,1526.612
1543,1.342,1527.954
1544,1.626,1529.58
1545,1.779,1531.359
1546,0.033,1531.392
1547,0.632,1532.024
1548,0.014,1532.038
1549,0.085,1532.123
1550,0.564,1532.687
1551,0.393,1533.08
1552,0.128,1533.208
1553,0.767,1533.975
1554,0.223,1534.198
1555,3.231,1537.429
1556,0.422,1537.851
1557,0.331,1538.182
1558,0.236,1538.418
1559,0.007,1538.425
1560,3.045,1541.47
1561,0.088,1541.558
1562,0.586,1542.144
1563,2.223,1544.367
1564,0.213,1544.58
1565,1.53,1546.11
1566,0.136,1546.246
1567,0.064,1546.31
1568,0.091,1546.401
1569,0.003,1546.404
1570,0.502,1546.906
1571,0.91,1547.816
1572,3.857,1551.673
1573,1.817,1553.49
1574,0.405,1553.895
1575,0.485,1554.38
1576,0.697,1555.077
1577,0.078,1555.155
1578,0.848,1556.003
1579,1.399,1557.402
1580,0.14,1557.542
1581,0.47,1558.012
1582,1.841,1559.853
1583,0.454,1560.307
1584,0.344,1560.651
1585,1.115,1561.766
1586,2.703,1564.469
1587,0.209,1564.678
1588,2.263,1566.941
1589,0.283,1567.224
1590,1.535,1568.759
1591,1.271,1570.03
1592,0.313,1570.343
1593,1.756,1572.099
1594,0.364,1572.463
1595,0.531,1572.994
1596,0.127,1573.121
1597,1.163,1574.284
1598,0.358,1574.642
1599,0.863,1575.505
1600,2.141,1577.646
1601,0.027,1577.673
1602,0.93,1578.603
1603,0.625,1579.228
1604,0.614,1579.842
1605,0.573,1580.415
1606,0.354,1580.769
1607,1.24,1582.009
1608,1.2,1583.209
1609,3.678,1586.887
1610,1.162,1588.049
1611,3.911,1591.96
1612,4.216,1596.176
1613,0.278,1596.454
1614,0.176,1596.63
1615,0.52,1597.15
1616,0.639,1597.789
1617,0.695,1598.484
1618,0.703,1599.187
1619,0.402,1599.589
1620,0.599,1600.188
1621,0.136,1600.324
1622,0.98,1601.304
1623,0.251,1601.555
1624,1.239,1602.794
1625,0.045,1602.839
1626,1.056,1603.895
1627,0.341,1604.236
1628,2.525,1606.761
1629,0.62,1607.381
1630,1.769,1609.15
1631,3.338,1612.488
1632,2.43,1614.918
1633,0.269,1615.187
1634,1.347,1616.534
1635,0.333,1616.867
1636,0.84,1617.707
1637,1.642,1619.349
1638,0.609,1619.958
1639,0.737,1620.695
1640,0.847,1621.542
1641,1.492,1623.034
1642,2.177,1625.211
1643,0.272,1625.483
1644,3.394,1628.877
1645,0.358,1629.235
1646,0.16,1629.395
1647,0.081,1629.476
1648,0.058,1629.534
1649,0.042,1629.576
1650,1.507,1631.083
1651,0.777,1631.86
1652,1.332,1633.192
1653,3.075,1636.267
1654,0.986,1637.253
1655,2.194,1639.447
1656,2.135,1641.582
1657,0.027,1641.609
1658,0.399,1642.008
1659,0.149,1642.157
1660,0.574,1642.731
1661,0.039,1642.77
1662,0.345,1643.115
1663,2.182,1645.297
1664,0.132,1645.429
1665,0.123,1645.552
1666,1.937,1647.489
1667,0.348,1647.837
1668,0.557,1648.394
1669,2.366,1650.76
1670,0.589,1651.349
1671,0.853,1652.202
1672,0.346,1652.548
1673,3.286,1655.834
1674,0.994,1656.828
1675,0.317,1657.145
1676,0.229,1657.374
1677,0.87,1658.244
1678,0.237,1658.481
1679,0.046,1658.527
1680,0.722,1659.249
1681,2.193,1661.442
1682,1.161,1662.603
1683,0.403,1663.006
1684,0.033,1663.039
1685,0.435,1663.474
1686,1.711,1665.185
1687,0.629,1665.814
1688,0.646,1666.46
1689,0.271,1666.731
1690,0.224,1666.955
1691,1.019,1667.974
1692,0.508,1668.482
1693,1.83,1670.312
1694,0.092,1670.404
1695,1.52,1671.924
1696,1.893,1673.817
1697,0.709,1674.526
1698,0.71,1675.236
1699,2.201,1677.437
1700,2.929,1680.366
1701,0.085,1680.451
1702,2.439,1682.89
1703,0.384,1683.274
1704,0.034,1683.308
1705,0.475,1683.783
1706,1.335,1685.118
1707,4.035,1689.153
1708,1.522,1690.675
1709,0.531,1691.206
1710,1.694,1692.9
1711,0.002,1692.902
1712,0.308,1693.21
1713,0.083,1693.293
1714,1.617,1694.91
1715,1.32,1696.23
1716,3.489,1699.719
1717,0.812,1700.531
1718,0.61,1701.141
1719,0.535,1701.676
1720,0.732,1702.408
1721,1.181,1703.589
1722,4.59,1708.179
1723,1.034,1709.213
1724,1.655,1710.868
1725,1.591,1712.459
1726,0.756,1713.215
1727,1.287,1714.502
1728,2.335,1716.837
1729,1.043,1717.88
1730,0.751,1718.631
1731,0.499,1719.13
1732,0.342,1719.472
1733,0.048,1719.52
1734,1.711,1721.231
1735,0.33,1721.561
1736,1.802,1723.363
1737,0.0,1723.363
1738,0.327,1723.69
1739,0.197,1723.887
1740,0.228,1724.115
1741,0.831,1724.946
1742,1.449,1726.395
1743,0.354,1726.749
1744,0.035,1726.784
1745,0.016,1726.8
1746,1.29,1728.09
1747,0.87,1728.96
1748,0.612,1729.572
1749,0.435,1730.007
1750,2.156,1732.163
1751,1.961,1734.124
1752,0.162,1734.286
1753,0.669,1734.955
1754,2.262,1737.217
1755,0.654,1737.871
1756,0.633,1738.504
1757,2.663,1741.167
1758,1.04,1742.207
1759,1.218,1743.425
1760,0.308,1743.733
1761,1.04,1744.773
1762,2.448,1747.221
1763,0.292,1747.513
1764,0.017,1747.53
1765,2.163,1749.693
1766,2.149,1751.842
1767,1.022,1752.864
1768,3.593,1756.457
1769,0.314,1756.771
1770,0.217,1756.988
1771,0.947,1757.935
1772,0.671,1758.606
1773,2.587,1761.193
1774,0.479,1761.672
1775,4.437,1766.109
1776,1.603,1767.712
1777,0.182,1767.894
1778,0.488,1768.382
1779,0.415,1768.797
1780,0.114,1768.911
1781,4.122,1773.033
1782,1.35,1774.383
1783,1.338,1775.721
1784,4.261,1779.982
1785,1.98,1781.962
1786,2.943,1784.905
1787,0.3,1785.205
1788,0.46,1785.665
1789,0.024,1785.689
1790,1.788,1787.477
1791,0.908,1788.385
1792,3.257,1791.642
1793,0.601,1792.243
1794,0.63,1792.873
1795,1.05,1793.923
1796,3.921,1797.844
1797,0.476,1798.32
1798,0.391,1798.711
1799,1.196,1799.907
1800,1.026,1800.933
1801,0.321,1801.254
1802,0.73,1801.984
1803,1.957,1803.941
1804,0.639,1804.58
1805,0.09,1804.67
1806,0.391,1805.061
1807,3.725,1808.786
1808,1.157,1809.943
1809,3.196,1813.139
1810,1.641,1814.78
1811,1.475,1816.255
1812,1.097,1817.352
1813,0.536,1817.888
1814,0.362,1818.25
1815,0.452,1818.702
1816,2.516,1821.218
1817,0.151,1821.369
1818,0.185,1821.554
1819,1.539,1823.093
1820,0.383,1823.476
1821,0.909,1824.385
1822,0.347,1824.732
1823,0.022,1824.754
1824,0.242,1824.996
1825,1.006,1826.002
1826,0.209,1826.211
1827,0.276,1826.487
1828,1.607,1828.094
1829,0.408,1828.502
1830,0.399,1828.901
1831,0.729,1829.63
1832,0.672,1830.302
1833,1.431,1831.733
1834,0.27,1832.003
1835,0.448,1832.451
1836,1.455,1833.906
1837,0.029,1833.935
1838,0.289,1834.224
1839,0.235,1834.459
1840,2.69,1837.149
1841,0.126,1837.275
1842,0.087,1837.362
1843,0.264,1837.626
1844,0.496,1838.122
1845,0.303,1838.425
1846,2.356,1840.781
1847,1.119,1841.9
1848,0.592,1842.492
1849,0.565,1843.057
1850,0.061,1843.118
1851,1.46,1844.578
1852,1.75,1846.328
1853,2.761,1849.089
1854,0.397,1849.486
1855,0.297,1849.783
1856,0.128,1849.911
1857,1.461,1851.372
1858,0.495,1851.867
1859,0.468,1852.335
1860,2.243,1854.578
1861,0.475,1855.053
1862,0.631,1855.684
1863,2.589,1858.273
1864,0.754,1859.027
1865,0.189,1859.216
1866,0.035,1859.251
1867,1.952,1861.203
1868,0.973,1862.176
1869,2.489,1864.665
1870,0.227,1864.892
1871,0.289,1865.181
1872,0.471,1865.652
1873,0.943,1866.595
1874,2.403,1868.998
1875,0.614,1869.612
1876,0.596,1870.208
1877,0.423,1870.631
1878,0.487,1871.118
1879,0.35,1871.468
1880,0.071,1871.539
1881,1.024,1872.563
1882,0.577,1873.14
1883,0.078,1873.218
1884,0.287,1873.505
1885,0.309,1873.814
1886,1.053,1874.867
1887,0.906,1875.773
1888,0.971,1876.744
1889,0.828,1877.572
1890,0.537,1878.109
1891,3.495,1881.604
1892,0.416,1882.02
1893,0.32,1882.34
1894,2.514,1884.854
1895,0.047,1884.901
1896,0.521,1885.422
1897,0.111,1885.533
1898,1.739,1887.272
1899,1.098,1888.37
1900,1.422,1889.792
1901,0.454,1890.246
1902,0.238,1890.484
1903,0.989,1891.473
1904,1.357,1892.83
1905,0.713,1893.543
1906,0.234,1893.777
1907,0.878,1894.655
1908,0.71,1895.365
1909,3.309,1898.674
1910,0.215,1898.889
1911,0.762,1899.651
1912,1.358,1901.009
1913,1.974,1902.983
1914,1.081,1904.064
1915,0.951,1905.015
1916,1.602,1906.617
1917,0.195,1906.812
1918,0.657,1907.469
1919,4.152,1911.621
1920,0.307,1911.928
1921,1.991,1913.919
1922,1.797,1915.716
1923,1.145,1916.861
1924,0.896,1917.757
1925,0.143,1917.9
1926,1.281,1919.181
1927,0.372,1919.553
1928,0.681,1920.234
1929,0.642,1920.876
1930,1.624,1922.5
1931,0.58,1923.08
1932,0.789,1923.869
1933,2.15,1926.019
1934,2.093,1928.112
1935,2.17,1930.282
1936,0.762,1931.044
1937,1.071,1932.115
1938,0.454,1932.569
1939,1.785,1934.354
1940,3.3,1937.654
1941,1.013,1938.667
1942,2.529,1941.196
1943,0.026,1941.222
1944,0.426,1941.648
1945,1.088,1942.736
1946,2.158,1944.894
1947,0.921,1945.815
1948,0.399,1946.214
1949,0.425,1946.639
1950,0.324,1946.963
1951,0.03,1946.993
1952,0.351,1947.344
1953,0.067,1947.411
1954,0.684,1948.095
1955,0.09,1948.185
1956,1.834,1950.019
1957,0.784,1950.803
1958,0.223,1951.026
1959,2.258,1953.284
1960,0.221,1953.505
1961,0.824,1954.329
1962,0.98,1955.309
1963,0.984,1956.293
1964,1.241,1957.534
1965,0.685,1958.219
1966,6.363,1964.582
1967,2.181,1966.763
1968,0.282,1967.045
1969,0.187,1967.232
1970,0.115,1967.347
1971,0.572,1967.919
1972,0.522,1968.441
1973,0.036,1968.477
1974,0.895,1969.372
1975,0.556,1969.928
1976,1.86,1971.788
1977,0.784,1972.572
1978,0.249,1972.821
1979,0.357,1973.178
1980,0.204,1973.382
1981,1.068,1974.45
1982,2.779,1977.229
1983,2.171,1979.4
1984,0.61,1980.01
1985,0.365,1980.375
1986,2.782,1983.157
1987,0.98,1984.137
1988,0.534,1984.671
1989,0.11,1984.781
1990,1.226,1986.007
1991,0.24,1986.247
1992,2.544,1988.791
1993,2.75,1991.541
1994,0.329,1991.87
1995,1.286,1993.156
1996,0.239,1993.395
1997,0.041,1993.436
1998,0.105,1993.541
1999,2.37,1995.911
2000,2.411,1998.322
2001,0.594,1998.916
2002,0.278,1999.194
2003,0.479,1999.673
2004,0.424,2000.097
2005,1.027,2001.124
2006,1.392,2002.516
2007,1.531,2004.047
2008,1.451,2005.498
2009,0.041,2005.539
2010,0.709,2006.248
2011,1.535,2007.783
2012,1.21,2008.993
2013,0.446,2009.439
2014,0.729,2010.168
2015,3.015,2013.183
2016,1.277,2014.46
2017,0.079,2014.539
2018,0.467,2015.006
2019,2.759,2017.765
2020,1.338,2019.103
2021,0.022,2019.125
2022,0.437,2019.562
2023,0.799,2020.361
2024,1.185,2021.546
2025,0.751,2022.297
2026,0.47,2022.767
2027,0.536,2023.303
2028,2.765,2026.068
2029,0.5,2026.568
2030,0.495,2027.063
2031,0.01,2027.073
2032,0.863,2027.936
2033,1.819,2029.755
2034,0.98,2030.735
2035,0.777,2031.512
2036,0.035,2031.547
2037,2.032,2033.579
2038,0.439,2034.018
2039,0.547,2034.565
2040,0.028,2034.593
2041,0.206,2034.799
2042,1.358,2036.157
2043,1.77,2037.927
2044,3.556,2041.483
2045,0.517,2042.0
2046,0.767,2042.767
2047,2.725,2045.492
2048,0.521,2046.013
2049,2.629,2048.642
2050,0.115,2048.757
2051,0.07,2048.827
2052,0.617,2049.444
2053,1.637,2051.081
2054,1.587,2052.668
2055,0.467,2053.135
2056,2.132,2055.267
2057,0.845,2056.112
2058,0.412,2056.524
2059,1.064,2057.588
2060,0.214,2057.802
2061,0.056,2057.858
2062,1.041,2058.899
2063,3.091,2061.99
2064,0.101,2062.091
2065,1.723,2063.814
2066,0.566,2064.38
2067,0.853,2065.233
2068,0.086,2065.319
2069,3.738,2069.057
2070,0.528,2069.585
2071,0.119,2069.704
2072,0.881,2070.585
2073,3.116,2073.701
2074,1.536,2075.237
2075,1.604,2076.841
2076,1.588,2078.429
2077,0.431,2078.86
2078,1.192,2080.052
2079,0.506,2080.558
2080,0.832,2081.39
2081,0.017,2081.407
2082,3.335,2084.742
2083,0.557,2085.299
2084,0.336,2085.635
2085,0.056,2085.691
2086,1.347,2087.038
2087,0.356,2087.394
2088,0.814,2088.208
2089,0.351,2088.559
2090,0.297,2088.856
2091,0.401,2089.257
2092,0.606,2089.863
2093,0.108,2089.971
2094,1.164,2091.135
2095,0.458,2091.593
2096,0.515,2092.108
2097,0.811,2092.919
2098,0.244,2093.163
2099,2.547,2095.71
2100,0.464,2096.174
2101,4.115,2100.289
2102,0.22,2100.509
2103,0.361,2100.87
2104,1.105,2101.975
2105,0.915,2102.89
2106,0.659,2103.549
2107,1.857,2105.406
2108,0.274,2105.68
2109,0.715,2106.395
2110,4.276,2110.671
2111,0.61,2111.281
2112,1.066,2112.347
2113,1.66,2114.007
2114,0.238,2114.245
2115,0.008,2114.253
2116,1.056,2115.309
2117,2.238,2117.547
2118,0.363,2117.91
2119,2.07,2119.98
2120,1.052,2121.032
2121,0.297,2121.329
2122,0.663,2121.992
2123,1.409,2123.401
2124,0.63,2124.031
2125,0.337,2124.368
2126,1.705,2126.073
2127,0.955,2127.028
2128,0.093,2127.121
2129,0.056,2127.177
2130,0.745,2127.922
2131,0.113,2128.035
2132,0.49,2128.525
2133,0.335,2128.86
2134,0.111,2128.971
2135,0.214,2129.185
2136,0.439,2129.624
2137,0.124,2129.748
2138,0.025,2129.773
2139,2.106,2131.879
2140,0.148,2132.027
2141,2.874,2134.901
2142,2.234,2137.135
2143,0.801,2137.936
2144,1.437,2139.373
2145,4.34,2143.713
2146,0.151,2143.864
2147,2.759,2146.623
2148,0.136,2146.759
2149,1.761,2148.52
2150,0.422,2148.942
2151,0.249,2149.191
2152,0.566,2149.757
2153,1.189,2150.946
2154,1.184,2152.13
2155,0.144,2152.274
2156,1.125,2153.399
2157,1.16,2154.559
2158,0.394,2154.953
2159,0.658,2155.611
2160,0.366,2155.977
2161,0.273,2156.25
2162,2.075,2158.325
2163,0.465,2158.79
2164,0.022,2158.812
2165,0.043,2158.855
2166,0.676,2159.531
2167,0.63,2160.161
2168,1.261,2161.422
2169,0.216,2161.638
2170,0.71,2162.348
2171,1.185,2163.533
2172,3.052,2166.585
2173,0.595,2167.18
2174,2.278,2169.458
2175,1.181,2170.639
2176,0.024,2170.663
2177,1.48,2172.143
2178,0.043,2172.186
2179,0.36,2172.546
2180,0.136,2172.682
2181,0.484,2173.166
2182,0.602,2173.768
2183,0.005,2173.773
2184,1.472,2175.245
2185,0.027,2175.272
2186,0.356,2175.628
2187,0.263,2175.891
2188,0.534,2176.425
2189,0.422,2176.847
2190,0.475,2177.322
2191,0.597,2177.919
2192,0.109,2178.028
2193,0.025,2178.053
2194,0.817,2178.87
2195,0.283,2179.153
2196,0.62,2179.773
2197,2.312,2182.085
2198,0.416,2182.501
2199,2.755,2185.256
2200,1.054,2186.31
2201,2.329,2188.639
2202,0.164,2188.803
2203,1.5,2190.303
2204,0.697,2191.0
2205,0.34,2191.34
2206,1.856,2193.196
2207,1.231,2194.427
2208,1.748,2196.175
2209,0.91,2197.085
2210,2.7,2199.785
2211,1.767,2201.552
2212,0.136,2201.688
2213,0.38,2202.068
2214,1.574,2203.642
2215,1.157,2204.799
2216,2.158,2206.957
2217,0.877,2207.834
2218,0.995,2208.829
2219,1.426,2210.255
2220,0.196,2210.451
2221,2.355,2212.806
2222,0.465,2213.271
2223,1.702,2214.973
2224,0.7,2215.673
2225,1.978,2217.651
2226,0.965,2218.616
2227,3.562,2222.178
2228,1.093,2223.271
2229,2.58,2225.851
2230,0.093,2225.944
2231,1.101,2227.045
2232,1.201,2228.246
2233,1.866,2230.112
2234,2.052,2232.164
2235,4.664,2236.828
2236,0.576,2237.404
2237,3.919,2241.323
2238,1.789,2243.112
2239,0.364,2243.476
2240,0.616,2244.092
2241,0.376,2244.468
2242,0.155,2244.623
2243,0.789,2245.412
2244,1.774,2247.186
2245,0.487,2247.673
2246,3.322,2250.995
2247,2.086,2253.081
2248,0.336,2253.417
2249,2.367,2255.784
2250,0.861,2256.645
2251,1.089,2257.734
2252,1.23,2258.964
2253,0.012,2258.976
2254,0.22,2259.196
2255,0.457,2259.653
2256,1.107,2260.76
2257,0.627,2261.387
2258,3.439,2264.826
2259,2.13,2266.956
2260,0.437,2267.393
2261,0.222,2267.615
2262,0.857,2268.472
2263,0.282,2268.754
2264,1.199,2269.953
2265,0.358,2270.311
2266,0.577,2270.888
2267,1.26,2272.148
2268,0.345,2272.493
2269,0.457,2272.95
2270,1.09,2274.04
2271,2.838,2276.878
2272,0.476,2277.354
2273,1.155,2278.509
2274,1.146,2279.655
2275,0.222,2279.877
2276,1.742,2281.619
2277,0.736,2282.355
2278,0.275,2282.63
2279,1.442,2284.072
2280,1.235,2285.307
2281,0.315,2285.622
2282,2.347,2287.969
2283,0.151,2288.12
2284,0.512,2288.632
2285,2.469,2291.101
2286,1.99,2293.091
2287,0.35,2293.441
2288,0.1,2293.541
2289,1.689,2295.23
2290,1.657,2296.887
2291,2.666,2299.553
2292,0.277,2299.83
2293,0.732,2300.562
2294,0.889,2301.451
2295,0.01,2301.461
2296,0.546,2302.007
2297,0.995,2303.002
2298,1.298,2304.3
2299,1.99,2306.29
2300,2.125,2308.415
2301,1.3,2309.715
2302,0.639,2310.354
2303,0.891,2311.245
2304,0.365,2311.61
2305,0.556,2312.166
2306,1.693,2313.859
2307,1.449,2315.308
2308,0.941,2316.249
2309,0.613,2316.862
2310,0.13,2316.992
2311,2.996,2319.988
2312,0.186,2320.174
2313,0.06,2320.234
2314,0.057,2320.291
2315,0.186,2320.477
2316,2.139,2322.616
2317,1.562,2324.178
2318,0.566,2324.744
2319,2.149,2326.893
2320,0.405,2327.298
2321,0.329,2327.627
2322,2.313,2329.94
2323,0.095,2330.035
2324,0.771,2330.806
2325,0.548,2331.354
2326,1.577,2332.931
2327,2.435,2335.366
2328,0.188,2335.554
2329,0.319,2335.873
2330,0.198,2336.071
2331,0.007,2336.078
2332,0.176,2336.254
2333,0.348,2336.602
2334,1.038,2337.64
2335,0.846,2338.486
2336,0.355,2338.841
2337,0.065,2338.906
2338,1.32,2340.226
2339,1.715,2341.941
2340,0.652,2342.593
2341,2.822,2345.415
2342,0.135,2345.55
2343,1.699,2347.249
2344,0.778,2348.027
2345,0.295,2348.322
2346,0.345,2348.667
2347,0.637,2349.304
2348,1.68,2350.984
2349,1.229,2352.213
2350,0.499,2352.712
2351,0.103,2352.815
2352,0.221,2353.036
2353,0.911,2353.947
2354,1.873,2355.82
2355,0.858,2356.678
2356,1.736,2358.414
2357,0.224,2358.638
2358,1.282,2359.92
2359,0.092,2360.012
2360,0.139,2360.151
2361,0.181,2360.332
2362,0.781,2361.113
2363,2.0,2363.113
2364,1.294,2364.407
2365,0.038,2364.445
2366,1.241,2365.686
2367,1.932,2367.618
2368,2.813,2370.431
2369,0.145,2370.576
2370,3.658,2374.234
2371,3.068,2377.302
2372,0.077,2377.379
2373,0.177,2377.556
2374,0.175,2377.731
2375,0.209,2377.94
2376,0.34,2378.28
2377,0.94,2379.22
2378,0.191,2379.411
2379,1.208,2380.619
2380,1.045,2381.664
2381,3.585,2385.249
2382,0.303,2385.552
2383,0.396,2385.948
2384,1.025,2386.973
2385,1.319,2388.292
2386,0.757,2389.049
2387,0.137,2389.186
2388,2.049,2391.235
2389,0.721,2391.956
2390,0.745,2392.701
2391,1.725,2394.426
2392,0.191,2394.617
2393,0.887,2395.504
2394,0.913,2396.417
2395,0.109,2396.526
2396,1.405,2397.931
2397,0.121,2398.052
2398,0.758,2398.81
2399,5.295,2404.105
2400,0.464,2404.569
2401,0.393,2404.962
2402,0.495,2405.457
2403,0.037,2405.494
2404,0.73,2406.224
2405,1.304,2407.528
2406,1.644,2409.172
2407,1.871,2411.043
2408,0.418,2411.461
2409,0.934,2412.395
2410,1.521,2413.916
2411,0.387,2414.303
2412,1.285,2415.588
2413,1.308,2416.896
2414,0.82,2417.716
2415,0.077,2417.793
2416,0.252,2418.045
2417,0.893,2418.938
2418,0.878,2419.816
2419,4.047,2423.863
2420,0.365,2424.228
2421,0.4,2424.628
2422,1.94,2426.568
2423,0.475,2427.043
2424,0.733,2427.776
2425,1.906,2429.682
2426,0.304,2429.986
2427,0.267,2430.253
2428,0.662,2430.915
2429,0.135,2431.05
2430,0.939,2431.989
2431,1.184,2433.173
2432,1.211,2434.384
2433,2.143,2436.527
2434,0.443,2436.97
2435,0.748,2437.718
2436,0.189,2437.907
2437,1.621,2439.528
2438,0.746,2440.274
2439,1.532,2441.806
2440,0.485,2442.291
2441,0.339,2442.63
2442,1.085,2443.715
2443,0.381,2444.096
2444,1.265,2445.361
2445,1.284,2446.645
2446,1.67,2448.315
2447,0.027,2448.342
2448,0.977,2449.319
2449,1.464,2450.783
2450,2.356,2453.139
2451,0.422,2453.561
2452,0.89,2454.451
2453,0.241,2454.692
2454,0.033,2454.725
2455,0.873,2455.598
2456,1.745,2457.343
2457,0.108,2457.451
2458,0.016,2457.467
2459,2.847,2460.314
2460,2.261,2462.575
2461,0.367,2462.942
2462,0.84,2463.782
2463,5.706,2469.488
2464,0.038,2469.526
2465,0.475,2470.001
2466,0.828,2470.829
2467,1.384,2472.213
2468,4.236,2476.449
2469,0.678,2477.127
2470,1.951,2479.078
2471,0.091,2479.169
2472,0.337,2479.506
2473,0.456,2479.962
2474,2.38,2482.342
2475,0.962,2483.304
2476,0.393,2483.697
2477,0.078,2483.775
2478,0.532,2484.307
2479,1.72,2486.027
2480,3.309,2489.336
2481,1.003,2490.339
2482,0.302,2490.641
2483,0.6,2491.241
2484,0.818,2492.059
2485,0.915,2492.974
2486,0.286,2493.26
2487,1.654,2494.914
2488,0.575,2495.489
2489,0.946,2496.435
2490,0.87,2497.305
2491,1.129,2498.434
2492,1.548,2499.982
2493,2.508,2502.49
2494,3.117,2505.607
