ticket_id,inter_arr_time,arr_time
1268,2.242,4866.82
1269,0.677,4867.497
1270,4.167,4871.664
1271,1.221,4872.885
1272,6.336,4879.221
1273,1.635,4880.856
1274,14.573,4895.429
1275,2.995,4898.424
1276,0.15,4898.574
1277,1.109,4899.683
1278,2.378,4902.061
1279,5.067,4907.128
1280,2.608,4909.736
1281,4.549,4914.285
1282,3.372,4917.657
1283,0.154,4917.811
1284,3.763,4921.574
1285,0.207,4921.781
1286,0.902,4922.683
1287,7.162,4929.845
1288,1.767,4931.612
1289,3.091,4934.703
1290,0.483,4935.186
1291,2.627,4937.813
1292,8.642,4946.455
1293,1.607,4948.062
1294,0.153,4948.215
1295,0.493,4948.708
1296,1.041,4949.749
1297,2.897,4952.646
1298,3.047,4955.693
1299,5.679,4961.372
1300,4.286,4965.658
1301,1.186,4966.844
1302,3.994,4970.838
1303,1.744,4972.582
1304,0.794,4973.376
1305,0.012,4973.388
1306,4.664,4978.052
1307,9.61,4987.662
1308,1.067,4988.729
1309,7.394,4996.123
1310,5.782,5001.905
1311,1.564,5003.469
1312,0.812,5004.281
1313,11.448,5015.729
1314,1.401,5017.13
1315,2.858,5019.988
1316,3.425,5023.413
1317,6.046,5029.459
1318,1.28,5030.739
1319,4.693,5035.432
1320,4.408,5039.84
1321,1.264,5041.104
1322,1.554,5042.658
1323,1.34,5043.998
1324,1.624,5045.622
1325,2.715,5048.337
1326,2.922,5051.259
1327,4.526,5055.785
1328,3.008,5058.793
1329,0.952,5059.745
1330,3.155,5062.9
1331,1.776,5064.676
1332,1.277,5065.953
1333,3.758,5069.711
1334,0.339,5070.05
1335,1.058,5071.108
1336,3.058,5074.166
1337,1.131,5075.297
1338,1.236,5076.533
1339,3.354,5079.887
1340,1.785,5081.672
1341,2.38,5084.052
1342,2.881,5086.933
1343,1.924,5088.857
1344,2.794,5091.651
1345,5.075,5096.726
1346,0.728,5097.454
1347,3.094,5100.548
1348,12.832,5113.38
1349,5.855,5119.235
1350,2.029,5121.264
1351,1.572,5122.836
1352,2.722,5125.558
1353,5.642,5131.2
1354,8.273,5139.473
1355,3.284,5142.757
1356,1.634,5144.391
1357,2.44,5146.831
1358,1.493,5148.324
1359,1.343,5149.667
1360,13.075,5162.742
1361,0.698,5163.44
1362,2.85,5166.29
1363,1.762,5168.052
1364,1.45,5169.502
1365,1.709,5171.211
1366,1.391,5172.602
1367,5.809,5178.411
1368,1.472,5179.883
1369,1.075,5180.958
1370,2.384,5183.342
1371,0.642,5183.984
1372,2.914,5186.898
1373,1.944,5188.842
1374,10.146,5198.988
1375,5.848,5204.836
1376,0.529,5205.365
1377,1.688,5207.053
1378,5.161,5212.214
1379,0.054,5212.268
1380,6.878,5219.146
1381,18.936,5238.082
1382,0.332,5238.414
1383,2.893,5241.307
1384,3.81,5245.117
1385,0.701,5245.818
1386,7.161,5252.979
1387,2.669,5255.648
1388,0.541,5256.189
1389,13.172,5269.361
1390,0.56,5269.921
1391,17.496,5287.417
1392,0.87,5288.287
1393,11.059,5299.346
1394,0.106,5299.452
1395,4.819,5304.271
1396,3.841,5308.112
1397,21.07,5329.182
1398,2.279,5331.461
1399,1.859,5333.32
1400,0.564,5333.884
1401,9.536,5343.42
1402,2.281,5345.701
1403,1.792,5347.493
1404,3.53,5351.023
1405,1.991,5353.014
1406,0.828,5353.842
1407,0.935,5354.777
1408,1.233,5356.01
1409,0.945,5356.955
1410,7.138,5364.093
1411,3.655,5367.748
1412,1.115,5368.863
1413,2.592,5371.455
1414,1.252,5372.707
1415,4.776,5377.483
1416,0.423,5377.906
1417,1.016,5378.922
1418,2.271,5381.193
1419,9.373,5390.566
1420,1.508,5392.074
1421,2.584,5394.658
1422,3.729,5398.387
1423,1.763,5400.15
1424,0.544,5400.694
1425,1.076,5401.77
1426,6.763,5408.533
1427,9.812,5418.345
1428,5.176,5423.521
1429,5.292,5428.813
1430,0.651,5429.464
1431,15.32,5444.784
1432,0.001,5444.785
1433,0.818,5445.603
1434,4.564,5450.167
1435,3.657,5453.824
1436,2.157,5455.981
1437,1.196,5457.177
1438,1.557,5458.734
1439,0.021,5458.755
1440,18.647,5477.402
1441,0.299,5477.701
1442,1.169,5478.87
1443,5.77,5484.64
1444,4.214,5488.854
1445,2.152,5491.006
1446,1.441,5492.447
1447,0.807,5493.254
1448,4.754,5498.008
1449,1.881,5499.889
1450,1.937,5501.826
1451,1.995,5503.821
1452,3.041,5506.862
1453,3.931,5510.793
1454,3.662,5514.455
1455,2.458,5516.913
1456,2.388,5519.301
1457,5.688,5524.989
1458,0.756,5525.745
1459,4.109,5529.854
1460,4.465,5534.319
1461,11.623,5545.942
1462,10.527,5556.469
1463,1.6,5558.069
1464,0.986,5559.055
1465,1.874,5560.929
1466,4.94,5565.869
1467,2.131,5568.0
1468,6.832,5574.832
1469,1.398,5576.23
1470,0.527,5576.757
1471,11.23,5587.987
1472,0.714,5588.701
1473,0.791,5589.492
1474,3.114,5592.606
1475,8.073,5600.679
1476,3.415,5604.094
1477,5.081,5609.175
1478,3.717,5612.892
1479,2.132,5615.024
1480,0.489,5615.513
1481,2.075,5617.588
1482,27.46,5645.048
1483,1.171,5646.219
1484,1.171,5647.39
1485,4.664,5652.054
1486,0.515,5652.569
1487,1.65,5654.219
1488,3.495,5657.714
1489,2.109,5659.823
1490,1.141,5660.964
1491,5.684,5666.648
1492,1.573,5668.221
1493,0.412,5668.633
1494,2.686,5671.319
1495,1.355,5672.674
1496,9.871,5682.545
1497,1.902,5684.447
1498,3.004,5687.451
1499,0.462,5687.913
1500,8.789,5696.702
1501,1.95,5698.652
1502,1.131,5699.783
1503,2.989,5702.772
1504,14.308,5717.08
1505,3.583,5720.663
1506,1.957,5722.62
1507,2.689,5725.309
1508,0.087,5725.396
1509,0.647,5726.043
1510,5.825,5731.868
1511,12.188,5744.056
1512,3.755,5747.811
1513,0.408,5748.219
1514,0.99,5749.209
1515,7.372,5756.581
1516,5.511,5762.092
1517,3.608,5765.7
1518,12.799,5778.499
1519,2.252,5780.751
1520,5.524,5786.275
1521,5.411,5791.686
1522,2.906,5794.592
1523,10.034,5804.626
1524,2.819,5807.445
1525,1.257,5808.702
1526,0.64,5809.342
1527,8.363,5817.705
1528,8.587,5826.292
1529,10.542,5836.834
1530,4.961,5841.795
1531,2.241,5844.036
1532,6.707,5850.743
1533,3.127,5853.87
1534,10.396,5864.266
1535,1.138,5865.404
1536,1.895,5867.299
1537,3.246,5870.545
1538,1.156,5871.701
1539,1.969,5873.67
1540,7.685,5881.355
1541,1.247,5882.602
1542,0.563,5883.165
1543,6.059,5889.224
1544,0.044,5889.268
1545,0.472,5889.74
1546,11.218,5900.958
1547,3.049,5904.007
1548,2.574,5906.581
1549,3.516,5910.097
1550,1.178,5911.275
1551,7.86,5919.135
1552,1.644,5920.779
1553,3.388,5924.167
1554,14.122,5938.289
1555,1.172,5939.461
1556,1.077,5940.538
1557,0.241,5940.779
1558,4.213,5944.992
1559,4.002,5948.994
1560,1.76,5950.754
1561,0.309,5951.063
1562,3.393,5954.456
1563,1.215,5955.671
1564,5.613,5961.284
1565,0.406,5961.69
1566,9.189,5970.879
1567,0.115,5970.994
1568,3.24,5974.234
1569,2.412,5976.646
1570,1.008,5977.654
1571,7.057,5984.711
1572,2.043,5986.754
1573,4.973,5991.727
1574,5.209,5996.936
1575,3.12,6000.056
1576,2.146,6002.202
1577,2.938,6005.14
1578,0.868,6006.008
1579,0.207,6006.215
1580,0.7,6006.915
1581,5.192,6012.107
1582,8.025,6020.132
1583,11.227,6031.359
1584,2.96,6034.319
1585,0.305,6034.624
1586,2.062,6036.686
1587,1.601,6038.287
1588,0.963,6039.25
1589,2.562,6041.812
1590,4.414,6046.226
1591,1.063,6047.289
1592,6.46,6053.749
1593,3.857,6057.606
1594,1.012,6058.618
1595,0.805,6059.423
1596,0.417,6059.84
1597,3.411,6063.251
1598,1.804,6065.055
1599,14.871,6079.926
1600,2.227,6082.153
1601,5.323,6087.476
1602,2.563,6090.039
1603,4.454,6094.493
1604,0.857,6095.35
1605,8.049,6103.399
1606,0.825,6104.224
1607,10.319,6114.543
1608,1.623,6116.166
1609,0.84,6117.006
1610,15.207,6132.213
1611,2.083,6134.296
1612,5.625,6139.921
1613,5.898,6145.819
1614,7.908,6153.727
1615,6.36,6160.087
1616,2.463,6162.55
1617,3.973,6166.523
1618,3.862,6170.385
1619,3.245,6173.63
1620,0.64,6174.27
1621,0.594,6174.864
1622,0.498,6175.362
1623,4.712,6180.074
1624,0.796,6180.87
1625,1.819,6182.689
1626,0.415,6183.104
1627,2.528,6185.632
1628,5.243,6190.875
1629,0.423,6191.298
1630,0.251,6191.549
1631,6.549,6198.098
1632,2.133,6200.231
1633,9.418,6209.649
1634,8.218,6217.867
1635,3.628,6221.495
1636,1.365,6222.86
1637,0.025,6222.885
1638,0.017,6222.902
1639,0.61,6223.512
1640,2.212,6225.724
1641,0.626,6226.35
1642,2.02,6228.37
1643,1.883,6230.253
1644,1.978,6232.231
1645,16.138,6248.369
1646,1.183,6249.552
1647,2.829,6252.381
1648,0.901,6253.282
1649,0.969,6254.251
1650,9.983,6264.234
1651,2.571,6266.805
1652,11.457,6278.262
1653,1.214,6279.476
1654,5.03,6284.506
1655,0.059,6284.565
1656,1.396,6285.961
1657,8.039,6294.0
1658,1.639,6295.639
1659,0.553,6296.192
1660,2.524,6298.716
1661,15.188,6313.904
1662,0.882,6314.786
1663,0.197,6314.983
1664,1.541,6316.524
1665,0.43,6316.954
1666,3.397,6320.351
1667,0.0,6320.351
1668,0.794,6321.145
1669,0.194,6321.339
1670,7.284,6328.623
1671,1.598,6330.221
1672,0.348,6330.569
1673,8.312,6338.881
1674,0.497,6339.378
1675,7.966,6347.344
1676,4.428,6351.772
1677,2.287,6354.059
1678,6.25,6360.309
1679,0.796,6361.105
1680,2.522,6363.627
1681,0.207,6363.834
1682,4.584,6368.418
1683,1.326,6369.744
1684,1.833,6371.577
1685,5.606,6377.183
1686,1.92,6379.103
1687,1.847,6380.95
1688,2.117,6383.067
1689,3.754,6386.821
1690,2.338,6389.159
1691,0.397,6389.556
1692,27.24,6416.796
1693,2.612,6419.408
1694,0.041,6419.449
1695,6.564,6426.013
1696,0.689,6426.702
1697,0.268,6426.97
1698,0.63,6427.6
1699,8.141,6435.741
1700,4.685,6440.426
1701,0.838,6441.264
1702,24.929,6466.193
1703,0.46,6466.653
1704,1.207,6467.86
1705,0.205,6468.065
1706,6.393,6474.458
1707,3.325,6477.783
1708,0.635,6478.418
1709,7.142,6485.56
1710,6.877,6492.437
1711,0.216,6492.653
1712,3.92,6496.573
1713,0.452,6497.025
1714,8.857,6505.882
1715,0.786,6506.668
1716,3.187,6509.855
1717,12.464,6522.319
1718,0.016,6522.335
1719,0.435,6522.77
1720,1.231,6524.001
1721,0.714,6524.715
1722,1.613,6526.328
1723,3.286,6529.614
1724,7.651,6537.265
1725,3.147,6540.412
1726,1.801,6542.213
1727,2.864,6545.077
1728,1.291,6546.368
1729,8.133,6554.501
1730,4.3,6558.801
1731,3.868,6562.669
1732,2.041,6564.71
1733,6.271,6570.981
1734,3.103,6574.084
1735,0.344,6574.428
1736,8.306,6582.734
1737,3.048,6585.782
1738,3.923,6589.705
1739,0.684,6590.389
1740,0.929,6591.318
1741,0.258,6591.576
1742,5.872,6597.448
1743,2.232,6599.68
1744,0.022,6599.702
1745,16.561,6616.263
1746,13.145,6629.408
1747,1.658,6631.066
1748,3.906,6634.972
1749,21.442,6656.414
1750,7.894,6664.308
1751,2.633,6666.941
1752,3.082,6670.023
1753,5.073,6675.096
1754,9.158,6684.254
1755,0.015,6684.269
1756,2.671,6686.94
1757,1.372,6688.312
1758,0.273,6688.585
1759,3.672,6692.257
1760,0.583,6692.84
1761,0.606,6693.446
1762,5.079,6698.525
1763,0.045,6698.57
1764,0.404,6698.974
1765,3.964,6702.938
1766,7.605,6710.543
1767,0.406,6710.949
1768,6.179,6717.128
1769,1.489,6718.617
1770,5.238,6723.855
1771,2.412,6726.267
1772,4.572,6730.839
1773,0.085,6730.924
1774,10.756,6741.68
1775,4.225,6745.905
1776,1.512,6747.417
1777,3.041,6750.458
1778,0.566,6751.024
1779,1.876,6752.9
1780,1.201,6754.101
1781,6.007,6760.108
1782,0.292,6760.4
1783,4.243,6764.643
1784,1.123,6765.766
1785,0.231,6765.997
1786,0.336,6766.333
1787,10.578,6776.911
1788,4.833,6781.744
1789,1.846,6783.59
1790,16.969,6800.559
1791,0.891,6801.45
1792,2.66,6804.11
1793,2.329,6806.439
1794,0.218,6806.657
1795,5.294,6811.951
1796,2.911,6814.862
1797,1.03,6815.892
1798,3.108,6819.0
1799,7.275,6826.275
1800,0.905,6827.18
1801,2.197,6829.377
1802,0.641,6830.018
1803,0.314,6830.332
1804,11.873,6842.205
1805,2.822,6845.027
1806,9.803,6854.83
1807,0.06,6854.89
1808,1.103,6855.993
1809,0.035,6856.028
1810,2.244,6858.272
1811,2.738,6861.01
1812,2.761,6863.771
1813,5.805,6869.576
1814,7.314,6876.89
1815,1.74,6878.63
1816,1.704,6880.334
1817,1.684,6882.018
1818,6.933,6888.951
1819,0.184,6889.135
1820,0.335,6889.47
1821,0.272,6889.742
1822,0.749,6890.491
1823,2.556,6893.047
1824,2.161,6895.208
1825,2.442,6897.65
1826,1.373,6899.023
1827,0.277,6899.3
1828,0.581,6899.881
1829,3.101,6902.982
1830,2.365,6905.347
1831,4.643,6909.99
1832,3.008,6912.998
1833,4.137,6917.135
1834,1.191,6918.326
1835,10.375,6928.701
1836,1.254,6929.955
1837,0.174,6930.129
1838,0.809,6930.938
1839,4.721,6935.659
1840,2.369,6938.028
1841,2.365,6940.393
1842,2.198,6942.591
1843,5.139,6947.73
1844,4.923,6952.653
1845,0.432,6953.085
1846,1.534,6954.619
1847,2.085,6956.704
1848,3.762,6960.466
1849,1.747,6962.213
1850,2.597,6964.81
1851,3.383,6968.193
1852,4.578,6972.771
1853,2.911,6975.682
1854,0.638,6976.32
1855,1.183,6977.503
1856,0.654,6978.157
1857,2.87,6981.027
1858,1.912,6982.939
1859,3.549,6986.488
1860,4.484,6990.972
1861,6.593,6997.565
1862,0.465,6998.03
1863,1.178,6999.208
1864,0.659,6999.867
1865,2.194,7002.061
1866,0.606,7002.667
1867,6.855,7009.522
1868,3.49,7013.012
1869,1.161,7014.173
1870,5.139,7019.312
1871,4.548,7023.86
1872,0.41,7024.27
1873,3.408,7027.678
1874,2.401,7030.079
1875,8.831,7038.91
1876,0.634,7039.544
1877,1.119,7040.663
1878,1.945,7042.608
1879,2.11,7044.718
1880,0.786,7045.504
1881,3.356,7048.86
1882,0.98,7049.84
1883,3.996,7053.836
1884,0.999,7054.835
1885,0.066,7054.901
1886,0.622,7055.523
1887,3.051,7058.574
1888,3.364,7061.938
1889,3.424,7065.362
1890,5.108,7070.47
1891,0.365,7070.835
1892,6.24,7077.075
1893,1.806,7078.881
1894,1.327,7080.208
1895,2.277,7082.485
1896,0.38,7082.865
1897,13.089,7095.954
1898,1.99,7097.944
1899,2.929,7100.873
1900,1.663,7102.536
1901,2.213,7104.749
1902,5.391,7110.14
1903,0.406,7110.546
1904,1.144,7111.69
1905,0.273,7111.963
1906,2.862,7114.825
1907,0.869,7115.694
1908,6.893,7122.587
1909,2.488,7125.075
1910,0.226,7125.301
1911,2.007,7127.308
1912,5.814,7133.122
1913,2.813,7135.935
1914,1.227,7137.162
1915,2.861,7140.023
1916,2.376,7142.399
1917,1.281,7143.68
1918,11.669,7155.349
1919,1.541,7156.89
1920,4.661,7161.551
1921,4.213,7165.764
1922,7.472,7173.236
1923,5.679,7178.915
1924,6.959,7185.874
1925,3.044,7188.918
1926,3.814,7192.732
1927,7.318,7200.05
1928,0.096,7200.146
1929,1.377,7201.523
1930,1.627,7203.15
1931,0.182,7203.332
1932,2.584,7205.916
1933,3.121,7209.037
1934,10.854,7219.891
1935,3.538,7223.429
1936,1.13,7224.559
1937,3.496,7228.055
1938,0.573,7228.628
1939,1.195,7229.823
1940,1.176,7230.999
1941,0.315,7231.314
1942,0.842,7232.156
1943,3.766,7235.922
1944,2.148,7238.07
1945,1.219,7239.289
1946,0.302,7239.591
1947,1.993,7241.584
1948,0.269,7241.853
1949,8.489,7250.342
1950,0.845,7251.187
1951,1.317,7252.504
1952,2.165,7254.669
1953,2.237,7256.906
1954,2.471,7259.377
1955,4.338,7263.715
1956,4.158,7267.873
1957,8.44,7276.313
1958,1.196,7277.509
1959,3.782,7281.291
1960,2.732,7284.023
1961,1.307,7285.33
1962,3.779,7289.109
1963,6.445,7295.554
1964,2.085,7297.639
1965,1.653,7299.292
1966,5.658,7304.95
1967,0.104,7305.054
1968,0.555,7305.609
1969,6.99,7312.599
1970,6.579,7319.178
1971,3.344,7322.522
1972,0.539,7323.061
1973,3.637,7326.698
1974,0.967,7327.665
1975,3.107,7330.772
1976,5.046,7335.818
1977,1.224,7337.042
1978,4.877,7341.919
1979,2.043,7343.962
1980,6.08,7350.042
1981,8.672,7358.714
1982,6.99,7365.704
1983,3.458,7369.162
1984,1.824,7370.986
1985,4.223,7375.209
1986,8.201,7383.41
1987,4.234,7387.644
1988,3.238,7390.882
1989,5.405,7396.287
1990,11.845,7408.132
1991,2.8,7410.932
1992,6.803,7417.735
1993,3.325,7421.06
1994,1.756,7422.816
1995,4.996,7427.812
1996,6.962,7434.774
1997,3.741,7438.515
1998,3.048,7441.563
1999,6.208,7447.771
2000,0.064,7447.835
2001,5.818,7453.653
2002,8.825,7462.478
2003,0.432,7462.91
2004,5.511,7468.421
2005,1.688,7470.109
2006,0.42,7470.529
2007,2.161,7472.69
2008,4.604,7477.294
2009,3.2,7480.494
2010,3.602,7484.096
2011,1.248,7485.344
2012,4.038,7489.382
2013,4.484,7493.866
2014,11.785,7505.651
2015,3.666,7509.317
2016,5.754,7515.071
2017,3.499,7518.57
2018,0.295,7518.865
2019,0.155,7519.02
2020,0.792,7519.812
2021,6.347,7526.159
2022,2.256,7528.415
2023,0.543,7528.958
2024,7.126,7536.084
2025,0.05,7536.134
2026,0.657,7536.791
2027,12.258,7549.049
2028,6.976,7556.025
2029,3.649,7559.674
2030,1.58,7561.254
2031,4.421,7565.675
2032,1.328,7567.003
2033,6.09,7573.093
2034,5.32,7578.413
2035,1.728,7580.141
2036,0.66,7580.801
2037,1.578,7582.379
2038,6.691,7589.07
2039,0.754,7589.824
2040,1.308,7591.132
2041,1.051,7592.183
2042,1.949,7594.132
2043,4.826,7598.958
2044,4.189,7603.147
2045,3.477,7606.624
2046,2.33,7608.954
2047,2.171,7611.125
2048,1.0,7612.125
2049,0.723,7612.848
2050,5.047,7617.895
2051,2.055,7619.95
2052,0.058,7620.008
2053,4.089,7624.097
2054,2.535,7626.632
2055,7.421,7634.053
2056,10.899,7644.952
2057,2.013,7646.965
2058,1.517,7648.482
2059,0.939,7649.421
2060,3.497,7652.918
2061,1.469,7654.387
2062,2.115,7656.502
2063,12.621,7669.123
2064,1.657,7670.78
2065,3.808,7674.588
2066,2.495,7677.083
2067,9.325,7686.408
2068,1.356,7687.764
2069,3.206,7690.97
2070,7.766,7698.736
2071,8.327,7707.063
2072,1.22,7708.283
2073,1.155,7709.438
2074,2.436,7711.874
2075,1.878,7713.752
2076,3.867,7717.619
2077,8.494,7726.113
2078,0.261,7726.374
2079,1.448,7727.822
2080,2.074,7729.896
2081,0.712,7730.608
2082,6.735,7737.343
2083,1.074,7738.417
2084,4.007,7742.424
2085,1.588,7744.012
2086,5.115,7749.127
2087,3.145,7752.272
2088,2.19,7754.462
2089,16.884,7771.346
2090,3.53,7774.876
2091,3.722,7778.598
2092,0.659,7779.257
2093,3.616,7782.873
2094,1.802,7784.675
2095,0.695,7785.37
2096,2.731,7788.101
2097,1.609,7789.71
2098,0.108,7789.818
2099,0.483,7790.301
2100,11.184,7801.485
2101,1.136,7802.621
2102,2.058,7804.679
2103,1.915,7806.594
2104,0.987,7807.581
2105,0.036,7807.617
2106,0.936,7808.553
2107,4.874,7813.427
2108,2.976,7816.403
2109,4.385,7820.788
2110,10.984,7831.772
2111,7.139,7838.911
2112,1.183,7840.094
2113,5.636,7845.73
2114,2.251,7847.981
2115,3.493,7851.474
2116,0.734,7852.208
2117,5.325,7857.533
2118,5.99,7863.523
2119,8.556,7872.079
2120,1.826,7873.905
2121,1.672,7875.577
2122,4.904,7880.481
2123,0.574,7881.055
2124,8.158,7889.213
2125,3.272,7892.485
2126,1.704,7894.189
2127,1.179,7895.368
2128,2.883,7898.251
2129,1.33,7899.581
2130,2.398,7901.979
2131,8.821,7910.8
2132,3.853,7914.653
2133,8.628,7923.281
2134,2.795,7926.076
2135,9.185,7935.261
2136,8.862,7944.123
2137,7.225,7951.348
2138,0.852,7952.2
2139,5.663,7957.863
2140,3.184,7961.047
2141,6.219,7967.266
2142,2.95,7970.216
2143,6.124,7976.34
2144,0.124,7976.464
2145,9.261,7985.725
2146,0.509,7986.234
2147,0.86,7987.094
2148,3.265,7990.359
2149,1.551,7991.91
2150,0.14,7992.05
2151,3.567,7995.617
2152,1.482,7997.099
2153,3.935,8001.034
2154,8.482,8009.516
2155,3.205,8012.721
2156,6.392,8019.113
2157,15.495,8034.608
2158,1.987,8036.595
2159,5.028,8041.623
2160,1.597,8043.22
2161,6.055,8049.275
2162,0.493,8049.768
2163,2.272,8052.04
2164,0.677,8052.717
2165,1.097,8053.814
2166,0.372,8054.186
2167,2.593,8056.779
2168,5.894,8062.673
2169,1.213,8063.886
2170,0.346,8064.232
2171,1.561,8065.793
2172,1.11,8066.903
2173,12.614,8079.517
2174,7.409,8086.926
2175,6.933,8093.859
2176,1.698,8095.557
2177,7.853,8103.41
2178,0.502,8103.912
2179,5.436,8109.348
2180,1.437,8110.785
2181,1.594,8112.379
2182,1.426,8113.805
2183,0.307,8114.112
2184,0.477,8114.589
2185,0.559,8115.148
2186,0.339,8115.487
2187,5.308,8120.795
2188,1.913,8122.708
2189,1.468,8124.176
2190,3.244,8127.42
2191,3.029,8130.449
2192,3.14,8133.589
2193,1.78,8135.369
2194,2.214,8137.583
2195,5.531,8143.114
2196,0.67,8143.784
2197,1.959,8145.743
2198,1.413,8147.156
2199,0.125,8147.281
2200,1.724,8149.005
2201,0.551,8149.556
2202,8.2,8157.756
2203,2.354,8160.11
2204,7.756,8167.866
2205,1.651,8169.517
2206,1.174,8170.691
2207,0.801,8171.492
2208,0.869,8172.361
2209,1.186,8173.547
2210,0.965,8174.512
2211,2.428,8176.94
2212,6.64,8183.58
2213,3.908,8187.488
2214,4.899,8192.387
2215,3.226,8195.613
2216,2.413,8198.026
2217,7.648,8205.674
2218,0.798,8206.472
2219,4.132,8210.604
2220,3.642,8214.246
2221,0.547,8214.793
2222,3.902,8218.695
2223,1.183,8219.878
2224,1.223,8221.101
2225,0.986,8222.087
2226,0.356,8222.443
2227,0.389,8222.832
2228,8.35,8231.182
2229,0.569,8231.751
2230,0.324,8232.075
2231,9.157,8241.232
2232,0.131,8241.363
2233,4.634,8245.997
2234,1.972,8247.969
2235,3.416,8251.385
2236,0.998,8252.383
2237,5.799,8258.182
2238,3.205,8261.387
2239,1.324,8262.711
2240,2.794,8265.505
2241,3.635,8269.14
2242,1.003,8270.143
2243,0.477,8270.62
2244,6.491,8277.111
2245,1.429,8278.54
2246,3.622,8282.162
2247,2.122,8284.284
2248,6.597,8290.881
2249,5.907,8296.788
2250,2.052,8298.84
2251,4.048,8302.888
2252,0.273,8303.161
2253,5.521,8308.682
2254,3.152,8311.834
2255,0.189,8312.023
2256,3.877,8315.9
2257,3.743,8319.643
2258,13.407,8333.05
2259,1.229,8334.279
2260,7.272,8341.551
2261,5.669,8347.22
2262,0.086,8347.306
2263,1.953,8349.259
2264,5.302,8354.561
2265,9.596,8364.157
2266,6.879,8371.036
2267,10.313,8381.349
2268,0.011,8381.36
2269,4.43,8385.79
2270,3.042,8388.832
2271,0.224,8389.056
2272,0.366,8389.422
2273,2.256,8391.678
2274,3.986,8395.664
2275,0.368,8396.032
2276,2.695,8398.727
2277,1.267,8399.994
2278,9.869,8409.863
2279,4.179,8414.042
2280,6.965,8421.007
2281,2.466,8423.473
2282,8.146,8431.619
2283,0.277,8431.896
2284,0.41,8432.306
2285,0.164,8432.47
2286,11.151,8443.621
2287,5.268,8448.889
2288,1.309,8450.198
2289,2.318,8452.516
2290,0.103,8452.619
2291,0.654,8453.273
2292,0.302,8453.575
2293,6.893,8460.468
2294,5.314,8465.782
2295,1.103,8466.885
2296,14.074,8480.959
2297,3.708,8484.667
2298,4.109,8488.776
2299,12.888,8501.664
2300,1.436,8503.1
2301,8.384,8511.484
2302,4.095,8515.579
2303,2.467,8518.046
2304,2.491,8520.537
2305,1.264,8521.801
2306,3.234,8525.035
2307,1.069,8526.104
2308,1.011,8527.115
2309,19.154,8546.269
2310,6.815,8553.084
2311,5.29,8558.374
2312,0.043,8558.417
2313,8.279,8566.696
2314,1.351,8568.047
2315,5.754,8573.801
2316,3.485,8577.286
2317,0.019,8577.305
2318,0.841,8578.146
2319,0.135,8578.281
2320,4.004,8582.285
2321,2.182,8584.467
2322,9.769,8594.236
2323,0.885,8595.121
2324,1.02,8596.141
2325,2.678,8598.819
2326,3.476,8602.295
2327,3.985,8606.28
2328,1.925,8608.205
2329,6.544,8614.749
2330,10.675,8625.424
2331,3.201,8628.625
2332,14.046,8642.671
2333,0.632,8643.303
2334,0.24,8643.543
2335,0.471,8644.014
2336,2.218,8646.232
2337,3.058,8649.29
2338,3.223,8652.513
2339,0.499,8653.012
2340,18.813,8671.825
2341,6.969,8678.794
2342,5.45,8684.244
2343,11.698,8695.942
2344,3.848,8699.79
2345,9.914,8709.704
2346,5.883,8715.587
2347,1.466,8717.053
2348,8.583,8725.636
2349,2.816,8728.452
2350,1.89,8730.342
2351,2.267,8732.609
2352,3.075,8735.684
2353,2.462,8738.146
2354,2.471,8740.617
2355,4.644,8745.261
2356,6.863,8752.124
2357,0.782,8752.906
2358,3.182,8756.088
2359,0.601,8756.689
2360,0.207,8756.896
2361,1.288,8758.184
2362,9.658,8767.842
2363,6.1,8773.942
2364,1.944,8775.886
2365,0.07,8775.956
2366,0.89,8776.846
2367,5.209,8782.055
2368,1.029,8783.084
2369,2.91,8785.994
2370,3.641,8789.635
2371,19.154,8808.789
2372,7.091,8815.88
2373,20.883,8836.763
2374,1.083,8837.846
2375,3.713,8841.559
2376,0.439,8841.998
2377,6.84,8848.838
2378,9.135,8857.973
2379,16.685,8874.658
2380,1.708,8876.366
2381,1.448,8877.814
2382,0.719,8878.533
2383,1.71,8880.243
2384,1.577,8881.82
2385,1.41,8883.23
2386,0.135,8883.365
2387,3.231,8886.596
2388,0.288,8886.884
2389,0.039,8886.923
2390,2.828,8889.751
2391,1.986,8891.737
2392,1.758,8893.495
2393,4.751,8898.246
2394,0.723,8898.969
2395,3.122,8902.091
2396,8.995,8911.086
2397,6.015,8917.101
2398,0.783,8917.884
2399,2.502,8920.386
2400,3.359,8923.745
2401,14.085,8937.83
2402,3.945,8941.775
2403,7.078,8948.853
2404,1.213,8950.066
2405,4.847,8954.913
2406,3.228,8958.141
2407,7.175,8965.316
2408,7.897,8973.213
2409,0.962,8974.175
2410,0.338,8974.513
2411,7.223,8981.736
2412,0.02,8981.756
2413,3.658,8985.414
2414,3.239,8988.653
2415,4.209,8992.862
2416,0.721,8993.583
2417,1.097,8994.68
2418,1.044,8995.724
2419,1.646,8997.37
2420,1.403,8998.773
2421,1.622,9000.395
2422,3.743,9004.138
2423,1.645,9005.783
2424,0.83,9006.613
2425,0.384,9006.997
2426,1.359,9008.356
2427,0.703,9009.059
2428,3.901,9012.96
2429,6.939,9019.899
2430,7.676,9027.575
2431,0.295,9027.87
2432,2.559,9030.429
